type,timestamp,positions
CONTROL,3972131.255082786,"[0.0, 0.0, 0.5, 0.0, 0.370043, 0.5]"
CONTROL,3992186.1961483955,"[0.0, 0.0, 0.5, 0.0, 0.372763, 0.5]"
CONTROL,4012266.3038782775,"[0.0, 0.0, 0.5, 0.0, 0.375363, 0.5]"
CONTROL,4032352.3920960724,"[0.0, 0.0, 0.5, 0.0, 0.37784, 0.5]"
CONTROL,4052404.779009521,"[0.0, 0.0, 0.5, 0.0, 0.380194, 0.5]"
CONTROL,4072473.7411364913,"[0.0, 0.0, 0.5, 0.0, 0.382422, 0.5]"
CONTROL,4092538.5262817144,"[0.0, 0.0, 0.5, 0.0, 0.384522, 0.5]"
CONTROL,4112604.955211282,"[0.0, 0.0, 0.5, 0.0, 0.386494, 0.5]"
CONTROL,4132660.1561158895,"[0.0, 0.0, 0.5, 0.0, 0.388337, 0.5]"
CONTROL,4152718.4820733964,"[0.0, 0.0, 0.5, 0.0, 0.390047, 0.5]"
CONTROL,4172779.581975192,"[0.0, 0.0, 0.5, 0.0, 0.391626, 0.5]"
CONTROL,4192838.109098375,"[0.0, 0.0, 0.5, 0.0, 0.393071, 0.5]"
CONTROL,4212893.570307642,"[0.0, 0.0, 0.5, 0.0, 0.394381, 0.5]"
CONTROL,4232959.677930921,"[0.0, 0.0, 0.5, 0.0, 0.395556, 0.5]"
CONTROL,4253015.419933945,"[0.0, 0.0, 0.5, 0.0, 0.396595, 0.5]"
CONTROL,4273074.917960912,"[0.0, 0.0, 0.5, 0.0, 0.397496, 0.5]"
CONTROL,4293150.029145181,"[0.0, 0.0, 0.5, 0.0, 0.39826, 0.5]"
CONTROL,4313218.209892511,"[0.0, 0.0, 0.5, 0.0, 0.398886, 0.5]"
CONTROL,4333281.002007425,"[0.0, 0.0, 0.5, 0.0, 0.399373, 0.5]"
CONTROL,4353348.532225937,"[0.0, 0.0, 0.5, 0.0, 0.399721, 0.5]"
CONTROL,4373406.0972929,"[0.0, 0.0, 0.5, 0.0, 0.39993, 0.5]"
CONTROL,4393469.470087439,"[0.0, 0.0, 0.5, 0.0, 0.4, 0.5]"
CONTROL,4413532.413076609,"[0.0, 0.0, 0.5, 0.0, 0.4, 0.5]"
CONTROL,4433599.472045898,"[0.0, 0.0, 0.5, 0.0, 0.39995, 0.5]"
CONTROL,4453662.9458889365,"[0.0, 0.0, 0.5, 0.0, 0.399801, 0.5]"
CONTROL,4473724.958021194,"[0.0, 0.0, 0.5, 0.0, 0.399551, 0.5]"
CONTROL,4493785.186205059,"[0.0, 0.0, 0.5, 0.0, 0.399203, 0.5]"
CONTROL,4513852.896168828,"[0.0, 0.0, 0.5, 0.0, 0.398755, 0.5]"
CONTROL,4533920.526038855,"[0.0, 0.0, 0.5, 0.0, 0.398207, 0.5]"
CONTROL,4553984.010126442,"[0.0, 0.0, 0.5, 0.0, 0.39756, 0.5]"
CONTROL,4574044.259265065,"[0.0, 0.0, 0.5, 0.0, 0.396814, 0.5]"
CONTROL,4594101.514201611,"[0.0, 0.0, 0.5, 0.0, 0.395969, 0.5]"
CONTROL,4614169.56409812,"[0.0, 0.0, 0.5, 0.0, 0.395026, 0.5]"
CONTROL,4634236.292913556,"[0.0, 0.0, 0.5, 0.0, 0.393984, 0.5]"
CONTROL,4654295.24006322,"[0.0, 0.0, 0.5, 0.0, 0.392844, 0.5]"
CONTROL,4674354.06614095,"[0.0, 0.0, 0.5, 0.0, 0.391606, 0.5]"
CONTROL,4694409.187883139,"[0.0, 0.0, 0.5, 0.0, 0.39027, 0.5]"
CONTROL,4714467.814192176,"[0.0, 0.0, 0.5, 0.0, 0.388837, 0.5]"
