type,timestamp,positions,velocities,torques
STATE_MOTOR,1584784.529171884,"[0.028378644575884363, 0.026077673394055898, 0.5399612373357456, -0.006135923151542565, 0.010737865515199488, 0.49203187250996017]","[0, -150, 150, -200, 200, -450]","[1, 7, 1, 2, 1, 6]"
STATE_MOTOR,1604844.1622406244,"[0.028378644575884363, 0.026077673394055898, 0.5399612373357456, -0.010737865515199488, 0.018407769454627694, 0.48406374501992033]","[0, 0, 0, -200, 250, -500]","[2, 5, 4, 0, 1, 0]"
STATE_MOTOR,1624900.3000557423,"[0.02684466378799872, 0.026077673394055898, 0.5399612373357456, -0.010737865515199488, 0.018407769454627694, 0.4800796812749004]","[0, 0, 0, -100, 50, -600]","[2, 4, 4, 1, 0, 3]"
STATE_MOTOR,1644960.5943635106,"[0.023776702212227437, 0.026077673394055898, 0.5399612373357456, -0.010737865515199488, 0.018407769454627694, 0.4800796812749004]","[-150, 0, 0, 0, 0, -150]","[1, 4, 5, 1, 1, 3]"
STATE_MOTOR,1665023.4521366656,"[0.019174759848570515, 0.026077673394055898, 0.5399612373357456, -0.010737865515199488, 0.018407769454627694, 0.4820717131474104]","[-150, 0, 0, 0, 0, 0]","[2, 3, 6, 1, 2, 3]"
STATE_MOTOR,1685081.7534141243,"[0.01457281748491359, 0.026077673394055898, 0.5399612373357456, -0.009203884727313847, 0.015339807878856412, 0.4860557768924303]","[-100, 0, 0, 0, 0, 200]","[1, 2, 9, 1, 3, 7]"
STATE_MOTOR,1705142.1883516014,"[0.011504855909142308, 0.026077673394055898, 0.5399612373357456, -0.0046019423636569235, 0.010737865515199488, 0.49269588313413015]","[-150, 0, 0, 50, -200, 300]","[1, 1, 11, 1, 1, 4]"
STATE_MOTOR,1725201.2803219259,"[0.006902913545485385, 0.026077673394055898, 0.5384272565478601, 0.0015339807878856412, 0.0030679615757712823, 0.49867197875166]","[-150, 0, 0, 150, -200, 500]","[1, 0, 12, 1, 1, 4]"
STATE_MOTOR,1745259.0712346137,"[0.0023009711818284618, 0.026077673394055898, 0.5384272565478601, 0.006135923151542565, -0.0030679615757712823, 0.5059760956175299]","[-100, 0, -50, 150, -200, 500]","[1, 0, 22, 1, 2, 3]"
STATE_MOTOR,1765318.4840455651,"[-0.0007669903939428206, 0.02761165418194154, 0.5368932757599744, 0.01380582709097077, -0.010737865515199488, 0.5132802124833997]","[-150, 50, 0, 250, -250, 550]","[1, 0, 19, 1, 1, 0]"
STATE_MOTOR,1785374.5422326028,"[-0.005368932757599744, 0.032213596545598466, 0.5338253141842031, 0.019941750242513333, -0.01687378866674205, 0.5185922974767596]","[-150, 150, -100, 200, -250, 500]","[2, 0, 14, 0, 0, 3]"
STATE_MOTOR,1805437.6202635467,"[-0.009970875121256667, 0.03681553890925539, 0.5276893910326605, 0.02454369260617026, -0.021475731030398976, 0.5199203187250996]","[-150, 100, -200, 150, -200, 400]","[1, 0, 8, 1, 1, 0]"
STATE_MOTOR,1825511.715374887,"[-0.01457281748491359, 0.04295146206079795, 0.5230874486690036, 0.02454369260617026, -0.021475731030398976, 0.5166002656042497]","[-150, 250, -150, 0, 0, -200]","[1, 1, 6, 1, 1, 2]"
STATE_MOTOR,1845578.0781805515,"[-0.020708740636456155, 0.04601942363656923, 0.5230874486690036, 0.02454369260617026, -0.018407769454627694, 0.5132802124833997]","[-150, 100, -50, 0, 50, -200]","[0, 3, 8, 2, 0, 4]"
STATE_MOTOR,1865641.9781036675,"[-0.02531068300011308, 0.047553404424454875, 0.5230874486690036, 0.02454369260617026, -0.015339807878856412, 0.5086321381142098]","[-150, 50, 0, 0, 100, -250]","[1, 4, 4, 3, 2, 4]"
STATE_MOTOR,1885699.3382796645,"[-0.028378644575884363, 0.047553404424454875, 0.5230874486690036, 0.02454369260617026, -0.010737865515199488, 0.50265604249668]","[-150, 0, 0, 0, 150, -400]","[0, 5, 3, 5, 2, 4]"
STATE_MOTOR,1905760.5941779912,"[-0.029912625363770002, 0.047553404424454875, 0.5230874486690036, 0.021475731030398976, -0.0046019423636569235, 0.4960159362549801]","[-50, 0, 0, -100, 150, -450]","[1, 6, 2, 4, 1, 4]"
