type,timestamp,positions
CONTROL,2648144.194856286,"[0.088968, 0.079619, 0.541436, -0.019029, -0.086257, 0.36026]"
CONTROL,2668200.2297602594,"[0.088775, 0.078748, 0.539994, -0.020714, -0.087709, 0.359534]"
CONTROL,2688268.4221491218,"[0.088567, 0.077862, 0.538543, -0.022397, -0.089145, 0.358833]"
CONTROL,2708332.058042288,"[0.088342, 0.076962, 0.537085, -0.024076, -0.090565, 0.358159]"
CONTROL,2728391.569107771,"[0.0881, 0.076046, 0.535619, -0.025752, -0.09197, 0.35751]"
CONTROL,2748457.7079303563,"[0.087842, 0.075116, 0.534145, -0.027425, -0.093358, 0.356886]"
CONTROL,2768518.9810581505,"[0.087568, 0.074172, 0.532664, -0.029093, -0.09473, 0.356289]"
CONTROL,2788584.088906646,"[0.087278, 0.073214, 0.531177, -0.030756, -0.096085, 0.355718]"
CONTROL,2808649.9078199267,"[0.086971, 0.072241, 0.529683, -0.032415, -0.097423, 0.355174]"
CONTROL,2828711.4310078323,"[0.086648, 0.071254, 0.528182, -0.034069, -0.098744, 0.354656]"
CONTROL,2848771.4608199894,"[0.086308, 0.070254, 0.526676, -0.035718, -0.100048, 0.354164]"
CONTROL,2868830.009829253,"[0.085953, 0.06924, 0.525163, -0.03736, -0.101333, 0.3537]"
CONTROL,2888895.709067583,"[0.085581, 0.068213, 0.523645, -0.038997, -0.102601, 0.353262]"
CONTROL,2908960.906788707,"[0.085193, 0.067172, 0.522122, -0.040628, -0.10385, 0.352851]"
CONTROL,2929021.4288048446,"[0.084789, 0.066118, 0.520594, -0.042251, -0.105081, 0.352468]"
CONTROL,2949081.900063902,"[0.084369, 0.065052, 0.519061, -0.043868, -0.106292, 0.352112]"
CONTROL,2969150.3029316664,"[0.083933, 0.063972, 0.517524, -0.045478, -0.107485, 0.351783]"
CONTROL,2989219.828043133,"[0.083481, 0.06288, 0.515982, -0.04708, -0.108658, 0.351481]"
CONTROL,3009279.7079123557,"[0.083014, 0.061776, 0.514437, -0.048674, -0.109811, 0.351208]"
CONTROL,3029366.909060627,"[0.08253, 0.060659, 0.512888, -0.05026, -0.110945, 0.350962]"
CONTROL,3049423.1740012765,"[0.082031, 0.059531, 0.511336, -0.051837, -0.112058, 0.350743]"
CONTROL,3069479.5697927475,"[0.081516, 0.058391, 0.509781, -0.053406, -0.113151, 0.350553]"
CONTROL,3089541.58378765,"[0.080985, 0.057239, 0.508223, -0.054965, -0.114223, 0.350391]"
CONTROL,3109606.470912695,"[0.080439, 0.056075, 0.506662, -0.056515, -0.115275, 0.350256]"
CONTROL,3129667.4027107656,"[0.079877, 0.054901, 0.5051, -0.058055, -0.116305, 0.35015]"
CONTROL,3149726.792704314,"[0.0793, 0.053715, 0.503536, -0.059586, -0.117314, 0.350072]"
CONTROL,3169791.640713811,"[0.078708, 0.052519, 0.50197, -0.061105, -0.118302, 0.350022]"
CONTROL,3189854.715950787,"[0.078101, 0.051312, 0.500403, -0.062614, -0.119267, 0.350001]"
CONTROL,3209916.088730097,"[0.077478, 0.050094, 0.498834, -0.064112, -0.120211, 0.350008]"
CONTROL,3229972.7741628885,"[0.076841, 0.048867, 0.497266, -0.065599, -0.121132, 0.350043]"
CONTROL,3250046.0650771856,"[0.076188, 0.047629, 0.495696, -0.067074, -0.122031, 0.350107]"
CONTROL,3270105.5337674916,"[0.075521, 0.046382, 0.494127, -0.068538, -0.122907, 0.350199]"
CONTROL,3290166.5060780942,"[0.074839, 0.045125, 0.492558, -0.069989, -0.123761, 0.35032]"
CONTROL,3310223.001986742,"[0.074142, 0.043859, 0.49099, -0.071427, -0.124591, 0.350469]"
CONTROL,3330284.924712032,"[0.073431, 0.042584, 0.489422, -0.072853, -0.125398, 0.350647]"
CONTROL,3350341.72097221,"[0.072705, 0.0413, 0.487856, -0.074266, -0.126182, 0.350854]"
CONTROL,3370400.9908251464,"[0.071965, 0.040007, 0.486291, -0.075665, -0.126942, 0.351089]"
