type,timestamp,positions,velocities,torques
STATE_MOTOR,1685053.8519211113,"[-0.11274758790959462, -0.035281558121369745, 0.6181942575179133, 0.11658253987930872, -0.1119805975156518, 0.6168658698539177]","[0, 250, 50, 0, -50, 0]","[0, 11, 0, 1, 1, 0]"
STATE_MOTOR,1705115.6267989427,"[-0.11274758790959462, -0.010737865515199488, 0.6181942575179133, 0.11658253987930872, -0.11351457830353745, 0.6168658698539177]","[0, 650, 0, 0, 0, 0]","[1, 8, 0, 0, 0, 1]"
STATE_MOTOR,1725181.1667811126,"[-0.11274758790959462, 0.021475731030398976, 0.6181942575179133, 0.11658253987930872, -0.11504855909142309, 0.6168658698539177]","[0, 1000, 0, 0, -50, 0]","[1, 0, 0, 0, 0, 0]"
STATE_MOTOR,1745241.4089348167,"[-0.11428156869748027, 0.05368932757599744, 0.619728238305799, 0.11658253987930872, -0.11504855909142309, 0.6168658698539177]","[-50, 1100, 0, 0, -50, 0]","[0, 0, 1, 0, 1, 1]"
STATE_MOTOR,1765319.1578574479,"[-0.11428156869748027, 0.08283496254582462, 0.6227961998815703, 0.11658253987930872, -0.11504855909142309, 0.6168658698539177]","[0, 1000, 50, 0, 0, 0]","[0, 0, 18, 1, 1, 0]"
STATE_MOTOR,1785384.1569740325,"[-0.1158155494853659, 0.10277671278833796, 0.6227961998815703, 0.11811652066719437, -0.11504855909142309, 0.6168658698539177]","[-50, 750, 100, 50, 0, 0]","[1, 3, 45, 0, 1, 0]"
STATE_MOTOR,1805454.4748738408,"[-0.1158155494853659, 0.11351457830353745, 0.619728238305799, 0.11965050145508001, -0.11504855909142309, 0.6168658698539177]","[0, 450, 0, 50, 0, 0]","[1, 2, 92, 0, 0, 0]"
STATE_MOTOR,1825519.8649130762,"[-0.1158155494853659, 0.11965050145508001, 0.6013204688511713, 0.11965050145508001, -0.11504855909142309, 0.6168658698539177]","[0, 250, -250, 0, 0, 0]","[0, 1, 102, 0, 0, 0]"
STATE_MOTOR,1845587.7678934485,"[-0.11428156869748027, 0.12118448224296564, 0.5691068723055729, 0.11965050145508001, -0.11504855909142309, 0.6168658698539177]","[50, 100, -750, 0, 0, 0]","[1, 1, 55, 0, 0, 0]"
STATE_MOTOR,1865659.0969767421,"[-0.11428156869748027, 0.12118448224296564, 0.5338253141842031, 0.11811652066719437, -0.11504855909142309, 0.6168658698539177]","[0, 0, -1050, -50, 0, 0]","[0, 0, 21, 0, 0, 1]"
