type,timestamp,positions
CONTROL,2888731.1359867454,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2908789.995824918,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2928846.151800826,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2948901.3568963856,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2968965.4749818146,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2989023.743895814,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3009084.536926821,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3029175.44497177,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3049230.669857934,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3069294.6179769933,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3089350.893860683,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3109419.418964535,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3129477.256909013,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3149540.77382572,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3169606.073992327,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3189674.19792898,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3209740.2887884527,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3229797.3069362342,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3249856.486916542,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3269915.907876566,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3289977.6929989457,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3310039.567993954,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3330097.696976736,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3350160.4329794645,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3370225.9329147637,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3390290.75182043,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3410353.116923943,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3430409.1329686344,"[0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3450467.091985047,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3470533.9539796114,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3490593.775874004,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3510651.9248802215,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3530711.2459558994,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3550776.8858224154,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3570838.5908510536,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3590900.234878063,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3610959.154786542,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3631015.4418461025,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3651078.397873789,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3671141.373924911,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3691207.444993779,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3711266.264785081,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3731321.2098088115,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3751378.9979275316,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3771442.815894261,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3791509.186848998,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3811566.9258404523,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3831624.3439912796,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3851682.602893561,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3871746.6108500957,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3891813.823953271,"[0.12, -0.12, 0.38, 0.12, -0.12, 0.38]"
CONTROL,3911872.543860227,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3931932.254927233,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3951995.8118908107,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,3972067.7218865603,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,3992135.0439544767,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4012191.660935059,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4032277.7919936925,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4052345.485892147,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4072404.235834256,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4092468.3229532093,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4112526.301993057,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4132584.7818516195,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4152652.2350031883,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4172711.124876514,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4192768.12300086,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4212825.079914182,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4232884.550932795,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4252951.052971184,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4273007.758893073,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4293068.992905319,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4313125.339802355,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4333183.077862486,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4353257.320821285,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4373314.077965915,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4393374.630948529,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4413431.166904047,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4433489.426970482,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4453557.520871982,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4473621.76887691,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4493681.991007179,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4513738.116947934,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4533797.717886046,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4553863.768931478,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4573918.752837926,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4593978.914897889,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4614033.999852836,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4634096.054825932,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4654161.7549955845,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4674218.171974644,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4694277.442991734,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4714334.489777684,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4734395.33286728,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4754459.9319808185,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4774543.3379895985,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4794603.660935536,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4814660.327974707,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4834716.934943572,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4854781.3929617405,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4874837.528914213,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4894893.724936992,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4914953.476982191,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4935010.914923623,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4955076.554790139,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4975136.265857145,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4995201.415847987,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5015259.75484401,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5035356.271779165,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5055421.170778573,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5075481.332838535,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5095540.522830561,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5115597.3298009485,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5135651.923948899,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5155715.981964022,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5175780.889810994,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5195839.430904016,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5215900.263981894,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5235958.88284035,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5256025.38487874,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5276085.586985573,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5296143.325977027,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5316202.17487216,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5336261.455900967,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5356324.011925608,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5376384.302973747,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5396449.212916195,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5416508.533991873,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5436563.948867843,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5456622.016848996,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5476684.502791613,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5496747.219003737,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5516812.608810142,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5536872.129887342,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5556931.840954348,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5576991.572976112,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5597055.850783363,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5617113.759974018,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5637171.908980235,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5657235.675957054,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5677294.235909358,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5697357.692988589,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5717417.924897745,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5737474.591936916,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5757532.991003245,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5777594.00382638,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5797651.772852987,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,5817717.72284992,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,5837776.251835749,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
