type,timestamp,positions
CONTROL,3350042.431964539,"[0.13475, 0.124443, 0.489693, -0.13475, -0.124443, 0.510307]"
CONTROL,3370099.948020652,"[0.135215, 0.123846, 0.488631, -0.135215, -0.123846, 0.511369]"
CONTROL,3390155.4399635643,"[0.135673, 0.123241, 0.487568, -0.135673, -0.123241, 0.512432]"
CONTROL,3410211.0429666936,"[0.136124, 0.12263, 0.486506, -0.136124, -0.12263, 0.513494]"
CONTROL,3430267.686955631,"[0.136569, 0.122012, 0.485443, -0.136569, -0.122012, 0.514557]"
CONTROL,3450324.7920656577,"[0.137008, 0.121388, 0.48438, -0.137008, -0.121388, 0.51562]"
CONTROL,3470381.7369882017,"[0.137439, 0.120756, 0.483317, -0.137439, -0.120756, 0.516683]"
CONTROL,3490444.530034438,"[0.137864, 0.120119, 0.482254, -0.137864, -0.120119, 0.517746]"
CONTROL,3510503.4679872915,"[0.138283, 0.119475, 0.481192, -0.138283, -0.119475, 0.518808]"
CONTROL,3530559.1210490093,"[0.138694, 0.118824, 0.480129, -0.138694, -0.118824, 0.519871]"
CONTROL,3550625.4100473598,"[0.139099, 0.118166, 0.479067, -0.139099, -0.118166, 0.520933]"
CONTROL,3570686.2800288945,"[0.139497, 0.117502, 0.478005, -0.139497, -0.117502, 0.521995]"
CONTROL,3590746.3299809024,"[0.139888, 0.116832, 0.476944, -0.139888, -0.116832, 0.523056]"
CONTROL,3610802.832990885,"[0.140272, 0.116155, 0.475883, -0.140272, -0.116155, 0.524117]"
CONTROL,3630858.125980012,"[0.14065, 0.115472, 0.474822, -0.14065, -0.115472, 0.525178]"
CONTROL,3650918.976054527,"[0.14102, 0.114782, 0.473762, -0.14102, -0.114782, 0.526238]"
CONTROL,3670981.0190368444,"[0.141383, 0.114086, 0.472702, -0.141383, -0.114086, 0.527298]"
CONTROL,3691055.6399961933,"[0.14174, 0.113383, 0.471643, -0.14174, -0.113383, 0.528357]"
CONTROL,3711114.2170615494,"[0.142089, 0.112674, 0.470585, -0.142089, -0.112674, 0.529415]"
CONTROL,3731170.951970853,"[0.142431, 0.111959, 0.469528, -0.142431, -0.111959, 0.530472]"
CONTROL,3751228.6480050534,"[0.142766, 0.111237, 0.468471, -0.142766, -0.111237, 0.531529]"
CONTROL,3771288.7569796294,"[0.143094, 0.110509, 0.467415, -0.143094, -0.110509, 0.532585]"
CONTROL,3791350.438958034,"[0.143415, 0.109775, 0.46636, -0.143415, -0.109775, 0.53364]"
CONTROL,3811408.295063302,"[0.143728, 0.109035, 0.465306, -0.143728, -0.109035, 0.534694]"
CONTROL,3831490.086973645,"[0.144034, 0.108288, 0.464253, -0.144034, -0.108288, 0.535747]"
CONTROL,3851552.849984728,"[0.144333, 0.107535, 0.463202, -0.144333, -0.107535, 0.536798]"
CONTROL,3871614.9219544604,"[0.144625, 0.106776, 0.462151, -0.144625, -0.106776, 0.537849]"
CONTROL,3891673.509031534,"[0.144909, 0.106011, 0.461102, -0.144909, -0.106011, 0.538898]"
CONTROL,3911733.479006216,"[0.145186, 0.105239, 0.460054, -0.145186, -0.105239, 0.539946]"
CONTROL,3931795.5810111016,"[0.145455, 0.104462, 0.459007, -0.145455, -0.104462, 0.540993]"
CONTROL,3951862.9310186952,"[0.145717, 0.103679, 0.457961, -0.145717, -0.103679, 0.542039]"
CONTROL,3971921.4079668745,"[0.145972, 0.102889, 0.456917, -0.145972, -0.102889, 0.543083]"
CONTROL,3991980.495979078,"[0.146219, 0.102094, 0.455875, -0.146219, -0.102094, 0.544125]"
CONTROL,4012040.0739833713,"[0.146458, 0.101292, 0.454834, -0.146458, -0.101292, 0.545166]"
CONTROL,4032127.8950432315,"[0.14669, 0.100485, 0.453795, -0.14669, -0.100485, 0.546205]"
