type,timestamp,positions
CONTROL,4733986.289938912,"[0.029705, 0.023764, 0.519803, 0.019803, 0.015842, 0.519803]"
CONTROL,4754043.77898667,"[0.029957, 0.023965, 0.519971, 0.019971, 0.015977, 0.519971]"
CONTROL,4774101.86000634,"[0.03021, 0.024168, 0.52014, 0.02014, 0.016112, 0.52014]"
CONTROL,4794160.039979033,"[0.030465, 0.024372, 0.52031, 0.02031, 0.016248, 0.52031]"
CONTROL,4814220.965025015,"[0.03072, 0.024576, 0.52048, 0.02048, 0.016384, 0.52048]"
CONTROL,4834288.820042275,"[0.030977, 0.024781, 0.520651, 0.020651, 0.016521, 0.520651]"
CONTROL,4854347.501997836,"[0.031234, 0.024987, 0.520823, 0.020823, 0.016658, 0.520823]"
CONTROL,4874424.810986966,"[0.031493, 0.025194, 0.520995, 0.020995, 0.016796, 0.520995]"
CONTROL,4894485.8849281445,"[0.031753, 0.025402, 0.521168, 0.021168, 0.016935, 0.521168]"
CONTROL,4914544.687024318,"[0.032013, 0.025611, 0.521342, 0.021342, 0.017074, 0.521342]"
CONTROL,4934604.350011796,"[0.032275, 0.02582, 0.521517, 0.021517, 0.017213, 0.521517]"
CONTROL,4954662.0399923995,"[0.032538, 0.026031, 0.521692, 0.021692, 0.017354, 0.521692]"
CONTROL,4974724.777042866,"[0.032802, 0.026242, 0.521868, 0.021868, 0.017494, 0.521868]"
CONTROL,4994784.950977191,"[0.033067, 0.026454, 0.522045, 0.022045, 0.017636, 0.522045]"
CONTROL,5014844.864024781,"[0.033333, 0.026667, 0.522222, 0.022222, 0.017778, 0.522222]"
CONTROL,5034930.484951474,"[0.033601, 0.02688, 0.5224, 0.0224, 0.01792, 0.5224]"
CONTROL,5054991.7499301955,"[0.033869, 0.027095, 0.522579, 0.022579, 0.018063, 0.522579]"
CONTROL,5075054.9079384655,"[0.034138, 0.027311, 0.522759, 0.022759, 0.018207, 0.522759]"
CONTROL,5095121.23093009,"[0.034409, 0.027527, 0.522939, 0.022939, 0.018351, 0.522939]"
CONTROL,5115180.513006635,"[0.03468, 0.027744, 0.52312, 0.02312, 0.018496, 0.52312]"
CONTROL,5135239.124996588,"[0.034953, 0.027962, 0.523302, 0.023302, 0.018641, 0.523302]"
CONTROL,5155295.04197184,"[0.035226, 0.028181, 0.523484, 0.023484, 0.018787, 0.523484]"
CONTROL,5175350.047997199,"[0.035501, 0.028401, 0.523667, 0.023667, 0.018934, 0.523667]"
CONTROL,5195405.854959972,"[0.035777, 0.028621, 0.523851, 0.023851, 0.019081, 0.523851]"
