type,timestamp,positions,velocities,torques
STATE_MOTOR,1384286.3701283932,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.007669903939428206, 0.49734395750332006]","[0, 0, 0, 0, 0, 800]","[0, 17, 13, 2, 2, 7]"
STATE_MOTOR,1404340.9070000052,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.01227184630308513, 0.5086321381142098]","[0, 0, 0, 0, -100, 850]","[0, 14, 18, 1, 1, 6]"
STATE_MOTOR,1424407.4220769107,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.018407769454627694, 0.5199203187250996]","[0, 0, 0, 0, -200, 850]","[1, 22, 14, 0, 1, 2]"
STATE_MOTOR,1444476.4610379934,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.02454369260617026, 0.5312084993359893]","[0, 0, 0, 0, -200, 850]","[0, 19, 15, 1, 1, 3]"
STATE_MOTOR,1464535.475242883,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.030679615757712823, 0.5418326693227091]","[0, 0, 0, 0, -200, 800]","[0, 19, 17, 1, 1, 3]"
STATE_MOTOR,1484593.0659212172,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.030679615757712823, -0.035281558121369745, 0.550464807436919]","[0, 0, 0, 50, -150, 700]","[0, 19, 17, 1, 0, 2]"
STATE_MOTOR,1504648.454952985,"[0.07900001057611052, 0.09050486648525283, 0.5476311412751739, -0.026077673394055898, -0.03681553890925539, 0.5590969455511288]","[0, -50, 0, 100, -100, 650]","[0, 17, 20, 1, 0, 0]"
STATE_MOTOR,1524711.3341465592,"[0.07900001057611052, 0.08897088569736719, 0.5460971604872883, -0.021475731030398976, -0.03988350048502667, 0.5657370517928287]","[0, -50, 0, 150, -50, 600]","[1, 19, 22, 0, 1, 1]"
STATE_MOTOR,1544775.7062502205,"[0.07900001057611052, 0.08897088569736719, 0.5430291989115169, -0.015339807878856412, -0.03988350048502667, 0.5717131474103586]","[0, -50, -50, 150, -50, 450]","[1, 18, 15, 0, 1, 1]"
STATE_MOTOR,1564835.8408361673,"[0.07900001057611052, 0.08743690490948154, 0.5384272565478601, -0.010737865515199488, -0.03988350048502667, 0.5763612217795485]","[0, 0, -150, 150, 0, 350]","[0, 19, 18, 0, 2, 0]"
STATE_MOTOR,1584893.573075533,"[0.07900001057611052, 0.08743690490948154, 0.5322913333963175, -0.006135923151542565, -0.03834951969714103, 0.5803452855245684]","[0, -50, -150, 150, 0, 350]","[1, 22, 11, 0, 2, 0]"
STATE_MOTOR,1604950.673878193,"[0.07900001057611052, 0.08743690490948154, 0.5276893910326605, -0.0030679615757712823, -0.0337475773334841, 0.5830013280212484]","[0, 0, -200, 150, 150, 200]","[1, 20, 11, 0, 3, 0]"
