type,timestamp,positions
CONTROL,2226837.352849543,"[0.056352, -0.016011, 0.506897, 0.070307, -0.05767, 0.442336]"
CONTROL,2246901.0138884187,"[0.056078, -0.016656, 0.505577, 0.075083, -0.067216, 0.451547]"
CONTROL,2266960.667911917,"[0.055812, -0.017421, 0.503545, 0.079178, -0.074361, 0.463741]"
CONTROL,2287018.130067736,"[0.055552, -0.018311, 0.500856, 0.082657, -0.078987, 0.478312]"
CONTROL,2307074.749842286,"[0.055299, -0.019329, 0.497582, 0.085591, -0.081138, 0.494404]"
CONTROL,2327140.673995018,"[0.055051, -0.020478, 0.493809, 0.088046, -0.081018, 0.511003]"
CONTROL,2347154.8198722303,"[0.054808, -0.021755, 0.489639, 0.090077, -0.078976, 0.527055]"
CONTROL,2367214.154917747,"[0.05457, -0.023158, 0.485182, 0.091717, -0.07547, 0.541583]"
CONTROL,2387271.0349969566,"[0.054334, -0.024681, 0.480555, 0.092978, -0.071037, 0.553788]"
CONTROL,2407329.1271924973,"[0.054102, -0.026319, 0.475883, 0.093844, -0.066242, 0.563126]"
CONTROL,2427395.8732374012,"[0.053871, -0.028063, 0.47129, 0.09427, -0.061633, 0.569349]"
CONTROL,2447455.4168991745,"[0.053641, -0.0299, 0.466899, 0.094188, -0.05769, 0.572506]"
CONTROL,2467514.1000188887,"[0.053412, -0.03182, 0.462829, 0.093509, -0.054791, 0.572908]"
CONTROL,2487579.1328959167,"[0.053183, -0.033808, 0.459193, 0.092127, -0.053174, 0.571062]"
CONTROL,2507640.339899808,"[0.052952, -0.035847, 0.456091, 0.089933, -0.052922, 0.567586]"
CONTROL,2527700.224891305,"[0.052719, -0.037921, 0.453613, 0.086815, -0.053952, 0.563112]"
CONTROL,2547761.4919655025,"[0.052484, -0.040012, 0.451834, 0.082679, -0.05603, 0.558201]"
CONTROL,2567821.767181158,"[0.052245, -0.0421, 0.450813, 0.077448, -0.058784, 0.553275]"
CONTROL,2587880.751118064,"[0.052002, -0.044166, 0.450593, 0.071077, -0.061747, 0.548579]"
CONTROL,2607937.2209496796,"[0.051753, -0.046187, 0.451198, 0.063557, -0.064393, 0.544166]"
CONTROL,2628001.4119111,"[0.051499, -0.048145, 0.452633, 0.054926, -0.066183, 0.539933]"
CONTROL,2648061.3169260323,"[0.051239, -0.050017, 0.454889, 0.045263, -0.06662, 0.535664]"
CONTROL,2668120.1299652457,"[0.050971, -0.051782, 0.457936, 0.034699, -0.065287, 0.531106]"
CONTROL,2688152.584247291,"[0.050695, -0.053421, 0.461732, 0.023406, -0.061888, 0.526044]"
CONTROL,2708211.127202958,"[0.050411, -0.054914, 0.466218, 0.011598, -0.056272, 0.520372]"
CONTROL,2728272.825013846,"[0.050117, -0.056241, 0.471323, -0.000479, -0.048453, 0.514144]"
CONTROL,2748337.096069008,"[0.049813, -0.057386, 0.476968, -0.012556, -0.038605, 0.507598]"
CONTROL,2768395.938910544,"[0.049499, -0.058331, 0.483063, -0.024352, -0.027053, 0.501145]"
CONTROL,2788454.863242805,"[0.049173, -0.059063, 0.489516, -0.035587, -0.014245, 0.49533]"
CONTROL,2808512.4040953815,"[0.048836, -0.059569, 0.49623, -0.045995, -0.000719, 0.490761]"
CONTROL,2828578.7091590464,"[0.048486, -0.059837, 0.503109, -0.055335, 0.01294, 0.488021]"
CONTROL,2848643.822129816,"[0.048124, -0.05986, 0.510058, -0.063406, 0.026144, 0.487571]"
CONTROL,2868704.3371610343,"[0.047748, -0.05963, 0.516988, -0.070053, 0.038348, 0.489669]"
CONTROL,2888762.218877673,"[0.047358, -0.059144, 0.523815, -0.075177, 0.049085, 0.494301]"
CONTROL,2908819.420263171,"[0.046954, -0.0584, 0.530464, -0.07874, 0.058002, 0.501146]"
CONTROL,2928882.1988739073,"[0.046535, -0.0574, 0.536869, -0.080767, 0.064874, 0.509588]"
CONTROL,2948947.7928727865,"[0.046102, -0.056148, 0.542976, -0.081343, 0.069618, 0.518756]"
CONTROL,2969006.556086242,"[0.045652, -0.054648, 0.54874, -0.080613, 0.072285, 0.527607]"
CONTROL,2989061.9041398168,"[0.045188, -0.052911, 0.55413, -0.078768, 0.073048, 0.535039]"
CONTROL,3009128.0778869987,"[0.044707, -0.050947, 0.559125, -0.07604, 0.072173, 0.540009]"
CONTROL,3029220.512136817,"[0.04421, -0.048771, 0.563713, -0.072691, 0.069988, 0.541659]"
CONTROL,3049284.3529209495,"[0.043697, -0.046399, 0.567896, -0.068994, 0.066851, 0.539421]"
CONTROL,3069342.9461680353,"[0.043168, -0.043848, 0.57168, -0.065221, 0.063112, 0.533093]"
CONTROL,3089401.0281190276,"[0.042622, -0.041139, 0.575083, -0.061633, 0.059078, 0.522869]"
CONTROL,3109464.9992883205,"[0.04206, -0.038294, 0.578125, -0.058458, 0.054996, 0.509335]"
CONTROL,3129533.886909485,"[0.04148, -0.035337, 0.580831, -0.055887, 0.051029, 0.493406]"
CONTROL,3149597.2368866205,"[0.040885, -0.032294, 0.583229, -0.054059, 0.047253, 0.476235]"
CONTROL,3169664.5729243755,"[0.040273, -0.029189, 0.585345, -0.053055, 0.043662, 0.45909]"
CONTROL,3189725.5801595747,"[0.039644, -0.026052, 0.587205, -0.052896, 0.04018, 0.443219]"
CONTROL,3209794.1478714347,"[0.038999, -0.022908, 0.588831, -0.053538, 0.036685, 0.429719]"
CONTROL,3229859.6808686852,"[0.038338, -0.019787, 0.590242, -0.054881, 0.033033, 0.419427]"
CONTROL,3249922.8012748063,"[0.037661, -0.016717, 0.591447, -0.056767, 0.029092, 0.412844]"
CONTROL,3269980.8729812503,"[0.036969, -0.013725, 0.592452, -0.058995, 0.024765, 0.410096]"
CONTROL,3290036.662016064,"[0.036261, -0.01084, 0.593255, -0.061331, 0.02002, 0.410945]"
CONTROL,3310101.754963398,"[0.035538, -0.008086, 0.593844, -0.063519, 0.0149, 0.414845]"
CONTROL,3330154.2080007493,"[0.034801, -0.005491, 0.594201, -0.065295, 0.009535, 0.421025]"
CONTROL,3350214.2429351807,"[0.034049, -0.003077, 0.594301, -0.066407, 0.004138, 0.428602]"
CONTROL,3370274.950284511,"[0.033284, -0.000868, 0.594112, -0.06662, -0.001011, 0.436696]"
CONTROL,3390332.171227783,"[0.032505, 0.001116, 0.593598, -0.065739, -0.005584, 0.444546]"
CONTROL,3410391.023848206,"[0.031714, 0.002857, 0.592718, -0.063611, -0.009239, 0.45159]"
CONTROL,3430451.0792717338,"[0.03091, 0.004338, 0.591429, -0.060139, -0.011651, 0.457528]"
CONTROL,3450509.4322375953,"[0.030095, 0.005546, 0.589689, -0.055288, -0.012553, 0.462333]"
CONTROL,3470567.414071411,"[0.029269, 0.00647, 0.587455, -0.049082, -0.011765, 0.466232]"
CONTROL,3490624.414291233,"[0.028432, 0.007101, 0.584691, -0.041609, -0.009223, 0.469647]"
CONTROL,3510683.488100767,"[0.027586, 0.007434, 0.581363, -0.033016, -0.005, 0.473114]"
CONTROL,3530743.052251637,"[0.026731, 0.007467, 0.577448, -0.023499, 0.000692, 0.477182]"
CONTROL,3550801.674835384,"[0.025867, 0.0072, 0.572929, -0.013296, 0.007501, 0.482329]"
CONTROL,3570860.5791442096,"[0.024996, 0.006636, 0.5678, -0.002673, 0.014957, 0.488871]"
CONTROL,3590919.111855328,"[0.024118, 0.005782, 0.562069, 0.008084, 0.022502, 0.496918]"
CONTROL,3610974.6899455786,"[0.023234, 0.004647, 0.555755, 0.018688, 0.029524, 0.506348]"
CONTROL,3631034.5348902047,"[0.022344, 0.003244, 0.548889, 0.028861, 0.035409, 0.516826]"
CONTROL,3651097.653899342,"[0.021451, 0.001586, 0.541518, 0.038348, 0.039582, 0.527846]"
CONTROL,3671154.3248966336,"[0.020553, -0.000308, 0.533699, 0.046927, 0.041558, 0.538806]"
CONTROL,3691216.1419168115,"[0.019653, -0.002418, 0.525504, 0.054421, 0.040981, 0.549091]"
CONTROL,3711271.130014211,"[0.018751, -0.004724, 0.517014, 0.060698, 0.037653, 0.55816]"
CONTROL,3731324.775144458,"[0.017848, -0.0072, 0.508319, 0.065682, 0.03156, 0.565617]"
CONTROL,3751388.275064528,"[0.016945, -0.009822, 0.499521, 0.069349, 0.022869, 0.571262]"
CONTROL,3771446.7979967594,"[0.016042, -0.012561, 0.490721, 0.071727, 0.011927, 0.575108]"
CONTROL,3791505.4010227323,"[0.015141, -0.01539, 0.48203, 0.07289, -0.000767, 0.577369]"
CONTROL,3811576.352920383,"[0.014243, -0.018279, 0.473555, 0.072952, -0.014596, 0.578409]"
CONTROL,3831640.784163028,"[0.013347, -0.021198, 0.465404, 0.072056, -0.028867, 0.578674]"
CONTROL,3851700.248196721,"[0.012456, -0.024117, 0.457678, 0.070367, -0.042866, 0.578606]"
CONTROL,3871766.9430188835,"[0.01157, -0.027005, 0.450474, 0.068058, -0.055904, 0.578555]"
CONTROL,3891830.8638967574,"[0.01069, -0.029832, 0.443876, 0.065303, -0.067368, 0.578709]"
CONTROL,3911893.8739411533,"[0.009817, -0.032567, 0.437959, 0.062262, -0.076764, 0.579044]"
CONTROL,3931957.574095577,"[0.008951, -0.035183, 0.432784, 0.059078, -0.083748, 0.579306]"
CONTROL,3952017.8101956844,"[0.008094, -0.037651, 0.428396, 0.055865, -0.088144, 0.579034]"
CONTROL,3972077.4642191827,"[0.007246, -0.039944, 0.424823, 0.052708, -0.08995, 0.577612]"
CONTROL,3992142.9068781435,"[0.006408, -0.042038, 0.422077, 0.049657, -0.089326, 0.574361]"
CONTROL,4012206.0868889093,"[0.005581, -0.043909, 0.420152, 0.04673, -0.086576, 0.568635]"
CONTROL,4032302.4159297347,"[0.004765, -0.045536, 0.419024, 0.043914, -0.082112, 0.55993]"
CONTROL,4052363.792899996,"[0.003962, -0.0469, 0.418653, 0.041171, -0.076413, 0.547982]"
CONTROL,4072422.827128321,"[0.003172, -0.047984, 0.418982, 0.038443, -0.069983, 0.532836]"
CONTROL,4092489.362228662,"[0.002396, -0.048774, 0.419941, 0.035664, -0.063304, 0.514882]"
CONTROL,4112550.35828799,"[0.001634, -0.049259, 0.421448, 0.032762, -0.056794, 0.494853]"
CONTROL,4132609.4521209598,"[0.000887, -0.049429, 0.42341, 0.029677, -0.05078, 0.473766]"
CONTROL,4152677.6188984513,"[0.000155, -0.049278, 0.425727, 0.026358, -0.04547, 0.452841]"
CONTROL,4172735.8512580395,"[-0.00056, -0.048802, 0.428294, 0.022782, -0.040947, 0.433382]"
CONTROL,4192798.649892211,"[-0.001258, -0.048002, 0.431006, 0.018951, -0.037168, 0.416642]"
CONTROL,4212860.098108649,"[-0.001939, -0.046879, 0.433758, 0.0149, -0.033979, 0.403695]"
CONTROL,4232918.309979141,"[-0.002602, -0.045437, 0.436447, 0.010696, -0.03114, 0.395319]"
CONTROL,4252986.437175423,"[-0.003247, -0.043684, 0.438981, 0.006438, -0.028356, 0.391916]"
CONTROL,4273043.647874147,"[-0.003873, -0.041629, 0.441276, 0.002254, -0.025314, 0.393468]"
CONTROL,4293103.392235935,"[-0.004481, -0.039284, 0.443258, -0.001708, -0.021718, 0.399546]"
CONTROL,4313170.588109642,"[-0.005069, -0.036663, 0.444869, -0.005284, -0.017327, 0.409358]"
CONTROL,4333227.99904272,"[-0.005637, -0.033782, 0.446067, -0.008308, -0.011977, 0.421843]"
CONTROL,4353296.066168696,"[-0.006186, -0.030659, 0.446826, -0.010619, -0.005602, 0.435789]"
CONTROL,4373356.441967189,"[-0.006714, -0.027313, 0.447135, -0.012073, 0.001755, 0.449961]"
CONTROL,4393418.140243739,"[-0.007222, -0.023764, 0.447006, -0.012554, 0.00995, 0.463237]"
CONTROL,4413476.331159472,"[-0.00771, -0.020035, 0.446462, -0.011985, 0.018748, 0.474713]"
CONTROL,4433533.463161439,"[-0.008178, -0.016148, 0.445547, -0.010331, 0.027846, 0.483781]"
CONTROL,4453601.208981127,"[-0.008625, -0.012125, 0.444318, -0.00761, 0.036904, 0.490173]"
CONTROL,4473660.02202034,"[-0.009051, -0.007991, 0.442847, -0.003894, 0.045575, 0.493952]"
CONTROL,4493719.556834549,"[-0.009458, -0.00377, 0.441216, 0.000692, 0.053539, 0.495468]"
CONTROL,4513779.742177576,"[-0.009843, 0.000516, 0.439515, 0.00597, 0.060534, 0.495284]"
CONTROL,4533837.133087218,"[-0.010209, 0.004843, 0.437843, 0.011716, 0.066377, 0.494075]"
CONTROL,4553899.371065199,"[-0.010555, 0.009189, 0.436299, 0.017673, 0.070981, 0.492527]"
CONTROL,4573957.323096693,"[-0.010881, 0.013531, 0.434985, 0.023551, 0.074357, 0.491236]"
CONTROL,4594023.406971246,"[-0.011187, 0.017849, 0.434, 0.029053, 0.076609, 0.490636]"
CONTROL,4614082.931075245,"[-0.011474, 0.022122, 0.433437, 0.033878, 0.077921, 0.490956]"
CONTROL,4634140.923153609,"[-0.011743, 0.026333, 0.43338, 0.037742, 0.078524, 0.492203]"
CONTROL,4654201.428871602,"[-0.011992, 0.030464, 0.433902, 0.040389, 0.078675, 0.494194]"
CONTROL,4674261.614214629,"[-0.012224, 0.034499, 0.435067, 0.041605, 0.078618, 0.496605]"
CONTROL,4694321.889895946,"[-0.012438, 0.038426, 0.436918, 0.041229, 0.078553, 0.499052]"
CONTROL,4714381.273835897,"[-0.012636, 0.042231, 0.439488, 0.039162, 0.078607, 0.501164]"
CONTROL,4734443.150926381,"[-0.012816, 0.045903, 0.442789, 0.035375, 0.078815, 0.502668]"
CONTROL,4754508.775193244,"[-0.012981, 0.049435, 0.446816, 0.029907, 0.079106, 0.503442]"
CONTROL,4774568.469263613,"[-0.01313, 0.052819, 0.451547, 0.022869, 0.079306, 0.503548]"
CONTROL,4794634.292833507,"[-0.013265, 0.05605, 0.456944, 0.014439, 0.079146, 0.503236]"
CONTROL,4814695.88028267,"[-0.013385, 0.059125, 0.46295, 0.004851, 0.078288, 0.502902]"
CONTROL,4834755.924995989,"[-0.013492, 0.06204, 0.469497, -0.00561, 0.076352, 0.503037]"
CONTROL,4854817.041195929,"[-0.013587, 0.064797, 0.476501, -0.016624, 0.07296, 0.504141]"
CONTROL,4874882.595147938,"[-0.01367, 0.067395, 0.483868, -0.027849, 0.067773, 0.506638]"
CONTROL,4894947.336986661,"[-0.013742, 0.069837, 0.491498, -0.038935, 0.060531, 0.510799]"
CONTROL,4915006.740950048,"[-0.013804, 0.072126, 0.499281, -0.049546, 0.051088, 0.516676]"
CONTROL,4935065.634083003,"[-0.013856, 0.074267, 0.507108, -0.059364, 0.039442, 0.524076]"
CONTROL,4955125.008244067,"[-0.0139, 0.076265, 0.514867, -0.068112, 0.025749, 0.532557]"
CONTROL,4975185.142830014,"[-0.013936, 0.078125, 0.522451, -0.075563, 0.010323, 0.541475]"
CONTROL,4995249.084196985,"[-0.013966, 0.079854, 0.529755, -0.081546, -0.00637, 0.550048]"
CONTROL,5015323.469880968,"[-0.01399, 0.081458, 0.536684, -0.085953, -0.023737, 0.557456]"
CONTROL,5035416.995175183,"[-0.014009, 0.082945, 0.543153, -0.088746, -0.041098, 0.562943]"
CONTROL,5055482.949130237,"[-0.014024, 0.08432, 0.549085, -0.08995, -0.057726, 0.565919]"
CONTROL,5075546.910054982,"[-0.014036, 0.085591, 0.554421, -0.089651, -0.072897, 0.566045]"
CONTROL,5095613.024197519,"[-0.014046, 0.086763, 0.559112, -0.08799, -0.085945, 0.563285]"
CONTROL,5115673.209074885,"[-0.014056, 0.087841, 0.563126, -0.085155, -0.096305, 0.557923]"
CONTROL,5135731.000918895,"[-0.014065, 0.088831, 0.566446, -0.081362, -0.103558, 0.550536]"
CONTROL,5155796.012841165,"[-0.014075, 0.089737, 0.56907, -0.076851, -0.107459, 0.54193]"
CONTROL,5175862.157251686,"[-0.014087, 0.090562, 0.571008, -0.071866, -0.107954, 0.533038]"
CONTROL,5195928.210858256,"[-0.014102, 0.091307, 0.572285, -0.066647, -0.105185, 0.524812]"
