type,timestamp,positions
CONTROL,5115382.364019752,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135436.718002893,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155503.398971632,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175569.129991345,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195628.309971653,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215690.364944749,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235755.9349620715,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255813.512951136,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275869.467994198,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295927.327009849,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5315987.758920528,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336044.425959699,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356105.358921923,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376163.688022643,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396221.055998467,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416279.6849850565,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436336.391954683,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456393.318949267,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476450.3670157865,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496509.997989051,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516568.74793116,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536624.56292659,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556680.838926695,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576737.5259893015,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596795.224002562,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616853.512939997,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636911.251931451,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5656969.44098454,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677025.386015885,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697084.096027538,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717144.307913259,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737202.967982739,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757262.408966199,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777319.015003741,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797378.176008351,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5817438.917933032,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5837497.578002512,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5857564.919977449,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5877620.595972985,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
