type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,11831399,"[0.967217,-0.007345,0.014954,0.253406]","[0.012627,0.012938,0.020249]","[-0.193930,-0.064643,9.782708]",not_valid,not_valid
StateB,11833518,"[0.967219,-0.007343,0.014952,0.253395]","[-0.003260,0.005287,-0.015802]","[-0.150835,-0.158017,9.775525]",not_valid,not_valid
StateB,11835528,"[0.967217,-0.007352,0.014955,0.253406]","[-0.011989,0.022226,0.009902]","[-0.201113,-0.079009,9.775525]",not_valid,not_valid
StateB,11837563,"[0.967223,-0.007355,0.014956,0.253381]","[0.004313,-0.004209,-0.020991]","[-0.272939,-0.086191,9.725247]",not_valid,not_valid
StateB,11839507,"[0.967222,-0.007335,0.014952,0.253386]","[0.017030,0.001273,0.014280]","[-0.165200,-0.100556,9.739613]",not_valid,not_valid
StateB,11841408,"[0.967227,-0.007352,0.014946,0.253366]","[-0.015965,-0.001260,-0.009554]","[-0.114922,-0.064643,9.854534]",not_valid,not_valid
StateB,11843429,"[0.967225,-0.007345,0.014966,0.253374]","[-0.004714,0.037230,-0.018803]","[-0.172383,-0.071826,9.725247]",not_valid,not_valid
StateB,11845298,"[0.967230,-0.007349,0.014966,0.253355]","[-0.005339,0.001000,0.002595]","[-0.258574,-0.122104,9.732430]",not_valid,not_valid
StateB,11847364,"[0.967226,-0.007357,0.014960,0.253369]","[-0.016069,0.007262,-0.008357]","[-0.201113,-0.165200,9.768343]",not_valid,not_valid
StateB,11849386,"[0.967225,-0.007346,0.014960,0.253372]","[0.010613,0.003325,0.023601]","[-0.373495,-0.114922,9.739613]",not_valid,not_valid
StateB,11851322,"[0.967226,-0.007353,0.014961,0.253369]","[-0.006443,0.004183,-0.013680]","[-0.186748,-0.122104,9.739613]",not_valid,not_valid
StateB,11853327,"[0.967230,-0.007351,0.014961,0.253355]","[-0.008599,0.006287,0.004116]","[-0.251391,-0.079009,9.768343]",not_valid,not_valid
StateB,11855471,"[0.967230,-0.007347,0.014959,0.253352]","[0.007482,-0.002040,-0.009193]","[-0.179565,-0.086191,9.825804]",not_valid,not_valid
StateB,11857208,"[0.967225,-0.007347,0.014975,0.253372]","[0.006080,0.025642,0.018412]","[-0.373495,-0.114922,9.674969]",not_valid,not_valid
StateB,11859253,"[0.967229,-0.007353,0.014979,0.253355]","[-0.003312,0.009548,-0.019926]","[-0.445322,-0.093374,9.718064]",not_valid,not_valid
StateB,11861333,"[0.967225,-0.007346,0.014971,0.253373]","[0.001169,-0.008509,0.023732]","[-0.316035,0.000000,9.768343]",not_valid,not_valid
StateB,11864101,"[0.967226,-0.007346,0.014986,0.253368]","[0.000715,0.028773,-0.009283]","[-0.416591,-0.079009,9.818622]",not_valid,not_valid
StateB,11865360,"[0.967230,-0.007353,0.014984,0.253354]","[-0.000117,0.009587,-0.012508]","[-0.107739,-0.093374,9.674969]",not_valid,not_valid
StateB,11867380,"[0.967226,-0.007357,0.014986,0.253368]","[-0.011691,-0.002273,0.014041]","[-0.459687,-0.186748,9.761160]",not_valid,not_valid
StateB,11870160,"[0.967225,-0.007359,0.014988,0.253373]","[-0.011976,0.021161,0.005518]","[-0.387861,-0.143652,9.847352]",not_valid,not_valid
StateB,11871408,"[0.967225,-0.007364,0.014992,0.253370]","[0.000013,-0.001065,0.008686]","[-0.567426,-0.114922,9.840169]",not_valid,not_valid
StateB,11873340,"[0.967224,-0.007363,0.015000,0.253375]","[-0.002299,0.013821,0.002257]","[-0.466869,-0.079009,9.761160]",not_valid,not_valid
StateB,11875433,"[0.967225,-0.007372,0.014996,0.253370]","[-0.005521,0.015913,0.002988]","[-0.517148,-0.050278,9.718064]",not_valid,not_valid
StateB,11877371,"[0.967224,-0.007360,0.014994,0.253376]","[0.008560,-0.003092,-0.004117]","[-0.502782,-0.028730,9.689334]",not_valid,not_valid
StateB,11879358,"[0.967223,-0.007361,0.014999,0.253379]","[-0.004326,0.005274,0.005439]","[-0.237026,-0.064643,9.876082]",not_valid,not_valid
StateB,11881432,"[0.967220,-0.007360,0.015005,0.253390]","[0.006249,0.011795,0.021325]","[-0.222661,-0.014365,9.739613]",not_valid,not_valid
StateB,11884297,"[0.967220,-0.007366,0.015007,0.253389]","[-0.003299,0.008483,0.014947]","[-0.107739,-0.071826,9.797073]",not_valid,not_valid
StateB,11885518,"[0.967222,-0.007368,0.015014,0.253381]","[-0.006599,0.016965,0.001130]","[-0.208296,-0.150835,9.782708]",not_valid,not_valid
StateB,11887740,"[0.967221,-0.007365,0.015011,0.253387]","[0.003221,-0.002091,0.012848]","[-0.495600,-0.114922,9.782708]",not_valid,not_valid
StateB,11889610,"[0.967219,-0.007369,0.015013,0.253392]","[-0.026772,0.011393,0.005346]","[-0.158017,-0.079009,9.739613]",not_valid,not_valid
StateB,11891586,"[0.967225,-0.007362,0.015015,0.253368]","[0.015913,0.005521,-0.003916]","[-0.351948,-0.071826,9.753978]",not_valid,not_valid
StateB,11893387,"[0.967222,-0.007377,0.015017,0.253379]","[-0.015107,0.015796,0.009893]","[-0.459687,-0.222661,9.732430]",not_valid,not_valid
StateB,11895450,"[0.967223,-0.007370,0.015030,0.253377]","[0.006183,0.017121,0.003873]","[-0.567426,-0.057461,9.768343]",not_valid,not_valid
StateB,11897505,"[0.967218,-0.007380,0.015028,0.253395]","[-0.011665,-0.004403,0.003947]","[-0.581791,-0.086191,9.761160]",not_valid,not_valid
StateB,11899582,"[0.967221,-0.007363,0.015030,0.253383]","[0.017017,0.002338,0.004537]","[-0.689530,-0.114922,9.797073]",not_valid,not_valid
StateB,11901588,"[0.967220,-0.007369,0.015036,0.253387]","[-0.001299,0.019160,0.004825]","[-0.739808,-0.114922,9.746795]",not_valid,not_valid
StateB,11903815,"[0.967220,-0.007372,0.015039,0.253388]","[-0.010717,0.005196,-0.013669]","[-0.050278,-0.136469,9.725247]",not_valid,not_valid
StateB,11905545,"[0.967217,-0.007376,0.015034,0.253398]","[-0.002156,0.002104,0.019354]","[-0.064643,-0.150835,9.782708]",not_valid,not_valid
StateB,11907535,"[0.967217,-0.007377,0.015038,0.253399]","[-0.000299,0.024499,0.002769]","[-0.150835,-0.064643,9.789890]",not_valid,not_valid
StateB,11909565,"[0.967214,-0.007373,0.015047,0.253410]","[-0.001260,0.015965,0.006782]","[0.114922,-0.057461,9.782708]",not_valid,not_valid
StateB,11911537,"[0.967214,-0.007371,0.015052,0.253409]","[0.005157,0.013912,-0.001634]","[-0.725443,-0.057461,9.746795]",not_valid,not_valid
StateB,11913667,"[0.967214,-0.007379,0.015051,0.253410]","[-0.015094,0.014731,-0.003712]","[-0.114922,-0.143652,9.761160]",not_valid,not_valid
StateB,11915631,"[0.967209,-0.007398,0.015060,0.253427]","[-0.011782,0.005183,0.010636]","[-0.244209,-0.136469,9.775525]",not_valid,not_valid
StateB,11917789,"[0.967204,-0.007388,0.015055,0.253447]","[0.007301,0.012873,0.019653]","[-0.265756,-0.136469,9.667787]",not_valid,not_valid
StateB,11919632,"[0.967203,-0.007388,0.015063,0.253450]","[-0.003299,0.008483,0.008138]","[-0.287304,-0.107739,9.789890]",not_valid,not_valid
StateB,11921774,"[0.967203,-0.007390,0.015067,0.253451]","[0.002001,0.010678,0.004943]","[-0.201113,-0.093374,9.739613]",not_valid,not_valid
StateB,11924431,"[0.967202,-0.007392,0.015068,0.253452]","[-0.001156,0.007443,0.003893]","[-0.122104,-0.100556,9.718064]",not_valid,not_valid
StateB,11925617,"[0.967199,-0.007385,0.015073,0.253463]","[0.017017,0.002338,0.011292]","[-0.430956,-0.107739,9.825804]",not_valid,not_valid
StateB,11927584,"[0.967199,-0.007392,0.015077,0.253462]","[-0.015016,0.008340,-0.005857]","[-0.366313,-0.064643,9.739613]",not_valid,not_valid
StateB,11929682,"[0.967198,-0.007400,0.015071,0.253466]","[-0.009574,-0.001182,0.012845]","[-0.409408,-0.107739,9.746795]",not_valid,not_valid
StateB,11931845,"[0.967202,-0.007404,0.015081,0.253451]","[-0.004430,0.013795,-0.008519]","[-0.459687,-0.150835,9.753978]",not_valid,not_valid
StateB,11933777,"[0.967202,-0.007407,0.015087,0.253453]","[-0.015094,0.014731,0.004216]","[-0.416591,-0.079009,9.818622]",not_valid,not_valid
StateB,11935803,"[0.967198,-0.007407,0.015076,0.253470]","[0.005456,-0.010587,0.007755]","[-0.402226,-0.100556,9.775525]",not_valid,not_valid
StateB,11937583,"[0.967198,-0.007402,0.015087,0.253466]","[-0.001350,0.023421,0.003494]","[-0.380678,-0.093374,9.768343]",not_valid,not_valid
StateB,11939718,"[0.967199,-0.007410,0.015089,0.253462]","[-0.020277,0.002949,-0.011427]","[-0.351948,-0.165200,9.818622]",not_valid,not_valid
StateB,11941719,"[0.967197,-0.007411,0.015087,0.253469]","[-0.003351,0.012743,0.012099]","[-0.201113,-0.086191,9.732430]",not_valid,not_valid
StateB,11944367,"[0.967197,-0.007416,0.015096,0.253471]","[-0.000207,0.017043,0.000100]","[-0.330400,-0.158017,9.732430]",not_valid,not_valid
StateB,11945623,"[0.967197,-0.007428,0.015095,0.253471]","[-0.035320,0.013420,-0.000446]","[-0.316035,-0.136469,9.682152]",not_valid,not_valid
StateB,11947667,"[0.967196,-0.007431,0.015100,0.253472]","[-0.003183,-0.001104,0.000627]","[-0.150835,-0.107739,9.725247]",not_valid,not_valid
StateB,11949696,"[0.967196,-0.007437,0.015115,0.253471]","[-0.002416,0.023408,-0.005339]","[-0.459687,-0.107739,9.768343]",not_valid,not_valid
StateB,11951746,"[0.967196,-0.007445,0.015118,0.253470]","[-0.014081,0.019005,-0.005339]","[-0.330400,-0.064643,9.746795]",not_valid,not_valid
StateB,11953623,"[0.967203,-0.007450,0.015116,0.253443]","[-0.005430,0.008457,-0.011172]","[-0.351948,-0.114922,9.581595]",not_valid,not_valid
StateB,11955575,"[0.967200,-0.007443,0.015117,0.253458]","[0.003170,0.002169,0.000115]","[-0.244209,-0.057461,9.825804]",not_valid,not_valid
StateB,11957511,"[0.967207,-0.007441,0.015120,0.253431]","[0.004157,0.008573,-0.028121]","[-0.373495,-0.079009,9.797073]",not_valid,not_valid
StateB,11959556,"[0.967205,-0.007441,0.015113,0.253436]","[-0.015042,0.010470,0.010787]","[-0.416591,-0.086191,9.739613]",not_valid,not_valid
StateB,11961574,"[0.967204,-0.007457,0.015121,0.253439]","[-0.008833,0.025461,-0.017059]","[-0.459687,-0.114922,9.710882]",not_valid,not_valid
StateB,11964386,"[0.967205,-0.007459,0.015123,0.253436]","[-0.010730,0.006261,-0.009602]","[-0.581791,-0.129287,9.775525]",not_valid,not_valid
StateB,11965634,"[0.967202,-0.007464,0.015122,0.253448]","[-0.010717,0.005196,0.027738]","[-0.617704,-0.079009,9.761160]",not_valid,not_valid
StateB,11967528,"[0.967202,-0.007462,0.015134,0.253448]","[0.009379,0.017160,0.004620]","[-0.567426,-0.093374,9.825804]",not_valid,not_valid
StateB,11969478,"[0.967196,-0.007460,0.015126,0.253471]","[-0.008560,0.003092,0.019387]","[-0.495600,-0.165200,9.818622]",not_valid,not_valid
StateB,11971536,"[0.967196,-0.007465,0.015139,0.253471]","[0.002001,0.010678,0.004614]","[-0.675165,-0.028730,9.818622]",not_valid,not_valid
StateB,11973709,"[0.967198,-0.007467,0.015147,0.253463]","[-0.003377,0.014874,-0.006034]","[-0.172383,0.007183,9.753978]",not_valid,not_valid
StateB,11975538,"[0.967193,-0.007468,0.015148,0.253479]","[0.000897,0.013860,0.011007]","[-0.201113,-0.021548,9.768343]",not_valid,not_valid
StateB,11977647,"[0.967195,-0.007464,0.015158,0.253471]","[0.005235,0.007521,-0.007150]","[-0.229843,-0.165200,9.840169]",not_valid,not_valid
StateB,11979523,"[0.967194,-0.007463,0.015153,0.253476]","[-0.003338,0.011678,0.010960]","[-0.251391,-0.043096,9.775525]",not_valid,not_valid
StateB,11981587,"[0.967198,-0.007473,0.015165,0.253459]","[-0.006625,0.019095,0.012652]","[-0.172383,-0.172383,9.775525]",not_valid,not_valid
StateB,11983985,"[0.967195,-0.007468,0.015154,0.253473]","[-0.000897,-0.013860,0.001448]","[-0.201113,-0.071826,9.840169]",not_valid,not_valid
StateB,11985540,"[0.967194,-0.007454,0.015167,0.253475]","[0.018914,0.021537,0.003586]","[-0.416591,-0.114922,9.782708]",not_valid,not_valid
StateB,11987702,"[0.967192,-0.007455,0.015158,0.253485]","[-0.016965,-0.006599,0.013017]","[-0.337582,-0.007183,9.639056]",not_valid,not_valid
StateB,11989688,"[0.967197,-0.007456,0.015156,0.253465]","[-0.004300,0.003144,-0.015561]","[-0.380678,-0.114922,9.710882]",not_valid,not_valid
StateB,11991523,"[0.967197,-0.007466,0.015153,0.253465]","[-0.005443,0.009522,-0.001713]","[-0.387861,-0.093374,9.682152]",not_valid,not_valid
StateB,11993572,"[0.967201,-0.007474,0.015159,0.253448]","[-0.014121,0.022200,-0.003960]","[-0.208296,-0.057461,9.775525]",not_valid,not_valid
StateB,11995483,"[0.967197,-0.007468,0.015160,0.253465]","[0.005196,0.010717,0.014095]","[-0.186748,-0.100556,9.782708]",not_valid,not_valid
StateB,11997560,"[0.967199,-0.007469,0.015155,0.253456]","[-0.010496,-0.012912,-0.014756]","[-0.395043,-0.100556,9.646238]",not_valid,not_valid
StateB,11999521,"[0.967200,-0.007471,0.015159,0.253452]","[-0.009769,0.014796,-0.001998]","[-0.402226,-0.143652,9.825804]",not_valid,not_valid
StateB,12001659,"[0.967199,-0.007480,0.015164,0.253456]","[-0.003325,0.010613,0.004440]","[-0.337582,-0.007183,9.789890]",not_valid,not_valid
StateB,12004503,"[0.967200,-0.007457,0.015176,0.253452]","[0.027565,0.010990,-0.013674]","[-0.359130,-0.122104,9.674969]",not_valid,not_valid
StateB,12005608,"[0.967200,-0.007462,0.015177,0.253454]","[-0.019277,0.008288,0.007788]","[-0.402226,-0.035913,9.725247]",not_valid,not_valid
StateB,12007495,"[0.967200,-0.007465,0.015183,0.253453]","[0.006352,0.003273,0.005032]","[-0.344765,-0.035913,9.804255]",not_valid,not_valid
StateB,12009597,"[0.967199,-0.007474,0.015179,0.253455]","[-0.010704,0.004131,0.007163]","[-0.524330,-0.107739,9.847352]",not_valid,not_valid
StateB,12011561,"[0.967202,-0.007470,0.015184,0.253445]","[0.004105,0.012834,-0.014441]","[-0.423774,-0.136469,9.660604]",not_valid,not_valid
StateB,12013617,"[0.967204,-0.007475,0.015189,0.253436]","[-0.003273,0.006352,-0.006734]","[-0.237026,-0.064643,9.818622]",not_valid,not_valid
StateB,12015631,"[0.967202,-0.007463,0.015174,0.253444]","[0.004352,-0.007404,0.013657]","[-0.330400,-0.079009,9.718064]",not_valid,not_valid
StateB,12017696,"[0.967199,-0.007468,0.015189,0.253456]","[-0.002494,0.029799,0.010153]","[-0.316035,-0.114922,9.725247]",not_valid,not_valid
StateB,12019656,"[0.967200,-0.007470,0.015189,0.253452]","[-0.000065,0.005326,-0.007516]","[-0.258574,-0.021548,9.775525]",not_valid,not_valid
StateB,12021746,"[0.967203,-0.007466,0.015204,0.253439]","[0.010418,0.019303,-0.013898]","[-0.244209,-0.028730,9.825804]",not_valid,not_valid
StateB,12024204,"[0.967202,-0.007466,0.015195,0.253444]","[0.010652,0.000130,0.015946]","[-0.402226,-0.035913,9.660604]",not_valid,not_valid
StateB,12025556,"[0.967202,-0.007461,0.015188,0.253444]","[0.005456,-0.010587,0.002097]","[-0.423774,-0.114922,9.667787]",not_valid,not_valid
StateB,12027584,"[0.967206,-0.007475,0.015196,0.253430]","[-0.014108,0.021134,0.001719]","[-0.416591,-0.086191,9.804255]",not_valid,not_valid
StateB,12029624,"[0.967203,-0.007473,0.015202,0.253440]","[-0.001091,0.002117,-0.001602]","[-0.265756,-0.057461,9.811439]",not_valid,not_valid
StateB,12031509,"[0.967204,-0.007469,0.015204,0.253435]","[0.003105,0.007495,-0.002984]","[-0.165200,-0.035913,9.696517]",not_valid,not_valid
StateB,12033584,"[0.967202,-0.007483,0.015193,0.253444]","[-0.018082,-0.002351,0.004563]","[-0.438139,-0.122104,9.739613]",not_valid,not_valid
StateB,12035534,"[0.967201,-0.007480,0.015195,0.253446]","[-0.000182,0.014913,0.005278]","[-0.553061,-0.122104,9.804255]",not_valid,not_valid
StateB,12037608,"[0.967204,-0.007486,0.015201,0.253434]","[-0.011756,0.003052,0.003788]","[-0.682347,-0.071826,9.782708]",not_valid,not_valid
StateB,12039561,"[0.967205,-0.007482,0.015194,0.253432]","[0.015991,-0.000870,-0.005799]","[-0.588974,-0.050278,9.804255]",not_valid,not_valid
StateB,12041898,"[0.967206,-0.007476,0.015208,0.253428]","[-0.007626,0.013756,-0.009049]","[-0.474052,-0.086191,9.811439]",not_valid,not_valid
StateB,12044450,"[0.967200,-0.007477,0.015210,0.253450]","[0.005209,0.009652,0.019987]","[-0.696713,0.000000,9.782708]",not_valid,not_valid
StateB,12045633,"[0.967201,-0.007473,0.015203,0.253448]","[-0.005456,0.010587,0.016175]","[-0.201113,-0.093374,9.825804]",not_valid,not_valid
StateB,12047507,"[0.967200,-0.007469,0.015209,0.253452]","[0.007261,0.016069,0.001233]","[-0.272939,-0.071826,9.732430]",not_valid,not_valid
StateB,12049624,"[0.967200,-0.007459,0.015206,0.253451]","[0.014965,-0.004078,-0.000974]","[-0.215478,-0.028730,9.775525]",not_valid,not_valid
StateB,12051536,"[0.967196,-0.007468,0.015209,0.253465]","[-0.007652,0.015887,-0.001028]","[-0.430956,-0.158017,9.883265]",not_valid,not_valid
StateB,12053609,"[0.967196,-0.007466,0.015205,0.253467]","[-0.006339,-0.004339,0.010690]","[-0.509965,-0.086191,9.718064]",not_valid,not_valid
StateB,12055617,"[0.967193,-0.007470,0.015203,0.253475]","[-0.010678,0.002000,0.017217]","[-0.495600,-0.014365,9.876082]",not_valid,not_valid
StateB,12057568,"[0.967192,-0.007468,0.015220,0.253478]","[-0.000104,0.008521,-0.014949]","[0.028730,0.000000,9.811439]",not_valid,not_valid
StateB,12059537,"[0.967193,-0.007462,0.015219,0.253477]","[0.009600,-0.000948,0.008860]","[0.071826,-0.064643,9.818622]",not_valid,not_valid
StateB,12061560,"[0.967194,-0.007464,0.015226,0.253472]","[0.013665,0.015082,0.002689]","[-0.122104,-0.050278,9.761160]",not_valid,not_valid
StateB,12063502,"[0.967194,-0.007461,0.015222,0.253474]","[-0.008456,-0.005430,-0.002556]","[-0.244209,-0.064643,9.696517]",not_valid,not_valid
StateB,12065584,"[0.967191,-0.007470,0.015226,0.253485]","[-0.003481,0.023395,-0.003714]","[-0.416591,0.028730,9.797073]",not_valid,not_valid
StateB,12067534,"[0.967188,-0.007467,0.015223,0.253496]","[-0.018069,-0.003416,0.013330]","[-0.495600,-0.028730,9.689334]",not_valid,not_valid
StateB,12069689,"[0.967189,-0.007476,0.015225,0.253492]","[-0.010756,0.008391,-0.001942]","[-0.538695,-0.107739,9.710882]",not_valid,not_valid
StateB,12071538,"[0.967191,-0.007466,0.015227,0.253484]","[0.009665,-0.006274,-0.002174]","[-0.301669,-0.028730,9.818622]",not_valid,not_valid
StateB,12073582,"[0.967186,-0.007459,0.015234,0.253501]","[0.004300,-0.003143,0.022389]","[-0.316035,-0.071826,9.775525]",not_valid,not_valid
StateB,12075503,"[0.967190,-0.007461,0.015232,0.253489]","[-0.002287,0.012756,-0.005999]","[-0.359130,-0.071826,9.746795]",not_valid,not_valid
StateB,12077578,"[0.967189,-0.007464,0.015231,0.253493]","[0.003196,0.000039,-0.003866]","[-0.330400,-0.079009,9.732430]",not_valid,not_valid
StateB,12079531,"[0.967187,-0.007466,0.015234,0.253500]","[-0.007599,0.011626,-0.004615]","[-0.272939,-0.050278,9.761160]",not_valid,not_valid
StateB,12081575,"[0.967190,-0.007467,0.015238,0.253488]","[0.001065,0.000013,-0.001212]","[-0.308852,-0.071826,9.718064]",not_valid,not_valid
StateB,12084115,"[0.967184,-0.007472,0.015243,0.253508]","[-0.008703,0.014809,0.023069]","[-0.107739,-0.043096,9.797073]",not_valid,not_valid
StateB,12085560,"[0.967185,-0.007471,0.015247,0.253505]","[0.000909,0.012795,-0.007823]","[-0.201113,-0.043096,9.667787]",not_valid,not_valid
StateB,12087511,"[0.967191,-0.007482,0.015260,0.253483]","[0.002013,0.009613,-0.007714]","[-0.208296,-0.093374,9.768343]",not_valid,not_valid
StateB,12089572,"[0.967189,-0.007474,0.015260,0.253490]","[-0.001299,0.019160,0.000182]","[-0.043096,-0.150835,9.732430]",not_valid,not_valid
StateB,12091363,"[0.967185,-0.007473,0.015267,0.253506]","[0.014782,0.010834,0.029982]","[0.007183,-0.107739,9.710882]",not_valid,not_valid
StateB,12093439,"[0.967185,-0.007481,0.015250,0.253506]","[-0.019030,-0.011951,0.009352]","[-0.624887,-0.114922,9.746795]",not_valid,not_valid
StateB,12095416,"[0.967187,-0.007495,0.015247,0.253496]","[0.006391,0.000078,-0.008318]","[-0.596156,-0.007183,9.739613]",not_valid,not_valid
StateB,12097443,"[0.967183,-0.007483,0.015256,0.253512]","[0.006222,0.013925,-0.003681]","[-0.646434,-0.014365,9.804255]",not_valid,not_valid
StateB,12099397,"[0.967183,-0.007483,0.015269,0.253511]","[0.003092,0.008560,-0.001551]","[-0.517148,-0.136469,9.739613]",not_valid,not_valid
StateB,12101547,"[0.967188,-0.007485,0.015273,0.253491]","[0.011600,0.009730,-0.004549]","[-0.402226,-0.043096,9.804255]",not_valid,not_valid
StateB,12104590,"[0.967185,-0.007484,0.015270,0.253502]","[-0.006391,-0.000078,0.000120]","[-0.531513,-0.086191,9.667787]",not_valid,not_valid
StateB,12105466,"[0.967185,-0.007481,0.015257,0.253504]","[0.004352,-0.007404,0.001214]","[-0.624887,-0.172383,9.789890]",not_valid,not_valid
StateB,12107446,"[0.967183,-0.007484,0.015256,0.253512]","[0.003170,0.002169,-0.004655]","[-0.797269,-0.064643,9.732430]",not_valid,not_valid
StateB,12109695,"[0.967185,-0.007483,0.015258,0.253503]","[0.002026,0.008547,-0.015664]","[0.057461,-0.043096,9.761160]",not_valid,not_valid
StateB,12111584,"[0.967186,-0.007481,0.015270,0.253499]","[0.006352,0.003274,0.000914]","[-0.811634,-0.150835,9.696517]",not_valid,not_valid
StateB,12113602,"[0.967188,-0.007480,0.015277,0.253491]","[-0.004443,0.014861,-0.011869]","[-0.811634,0.007183,9.689334]",not_valid,not_valid
StateB,12115573,"[0.967188,-0.007474,0.015280,0.253492]","[0.012704,0.006547,0.005145]","[-0.524330,0.043096,9.739613]",not_valid,not_valid
StateB,12117591,"[0.967185,-0.007469,0.015266,0.253503]","[0.001260,-0.015965,0.002329]","[-0.158017,-0.122104,9.768343]",not_valid,not_valid
StateB,12119495,"[0.967187,-0.007461,0.015271,0.253498]","[0.001896,0.019199,0.007183]","[-0.186748,-0.043096,9.710882]",not_valid,not_valid
StateB,12121798,"[0.967184,-0.007467,0.015277,0.253506]","[0.001896,0.019199,-0.001448]","[-0.079009,-0.021548,9.847352]",not_valid,not_valid
StateB,12124406,"[0.967182,-0.007462,0.015264,0.253517]","[-0.010574,-0.006521,0.009511]","[-0.258574,0.043096,9.739613]",not_valid,not_valid
StateB,12125636,"[0.967179,-0.007465,0.015272,0.253527]","[-0.004365,0.008470,0.009823]","[-0.280122,-0.057461,9.782708]",not_valid,not_valid
StateB,12127508,"[0.967181,-0.007474,0.015263,0.253519]","[-0.009626,0.003078,0.010147]","[-0.402226,-0.064643,9.739613]",not_valid,not_valid
StateB,12129576,"[0.967176,-0.007483,0.015273,0.253539]","[-0.008703,0.014809,0.003380]","[-0.395043,-0.043096,9.710882]",not_valid,not_valid
StateB,12131518,"[0.967180,-0.007484,0.015271,0.253523]","[-0.013886,0.003026,-0.001808]","[-0.646434,-0.100556,9.818622]",not_valid,not_valid
StateB,12133385,"[0.967180,-0.007484,0.015272,0.253521]","[-0.001143,0.006378,-0.002873]","[-0.430956,-0.007183,9.818622]",not_valid,not_valid
StateB,12135549,"[0.967182,-0.007483,0.015276,0.253514]","[-0.002208,0.006365,0.010619]","[-0.588974,-0.043096,9.768343]",not_valid,not_valid
StateB,12137439,"[0.967180,-0.007481,0.015266,0.253524]","[-0.012769,-0.001221,0.003957]","[-0.545878,-0.093374,9.674969]",not_valid,not_valid
StateB,12139460,"[0.967185,-0.007478,0.015268,0.253504]","[-0.001091,0.002117,-0.007757]","[-0.323217,-0.064643,9.811439]",not_valid,not_valid
StateB,12141389,"[0.967180,-0.007475,0.015268,0.253523]","[0.007352,0.008612,-0.000755]","[-0.093374,-0.079009,9.876082]",not_valid,not_valid
StateB,12143714,"[0.967181,-0.007489,0.015265,0.253520]","[-0.016030,0.004066,0.009619]","[-0.107739,-0.136469,9.710882]",not_valid,not_valid
StateB,12145501,"[0.967185,-0.007499,0.015263,0.253504]","[0.004261,0.000052,-0.001028]","[-0.093374,-0.086191,9.703699]",not_valid,not_valid
StateB,12147602,"[0.967180,-0.007490,0.015261,0.253524]","[0.006222,0.013926,0.014859]","[-0.129287,0.007183,9.674969]",not_valid,not_valid
StateB,12149450,"[0.967181,-0.007487,0.015264,0.253520]","[0.001948,0.014939,-0.004316]","[-0.143652,-0.057461,9.775525]",not_valid,not_valid
StateB,12151447,"[0.967180,-0.007493,0.015270,0.253521]","[-0.002130,-0.000026,-0.002037]","[-0.344765,-0.007183,9.689334]",not_valid,not_valid
StateB,12153649,"[0.967183,-0.007490,0.015262,0.253512]","[-0.000091,0.007456,-0.001476]","[-0.316035,-0.114922,9.854534]",not_valid,not_valid
StateB,12155344,"[0.967176,-0.007495,0.015258,0.253537]","[-0.010587,-0.005456,0.008730]","[-0.445322,-0.007183,9.775525]",not_valid,not_valid
StateB,12157400,"[0.967178,-0.007487,0.015265,0.253532]","[0.008470,0.004365,-0.002707]","[-0.409408,0.028730,9.768343]",not_valid,not_valid
StateB,12159398,"[0.967179,-0.007486,0.015259,0.253528]","[-0.003170,-0.002169,0.009902]","[-0.229843,-0.028730,9.840169]",not_valid,not_valid
StateB,12161408,"[0.967173,-0.007478,0.015269,0.253549]","[0.011522,0.016121,0.009377]","[-0.337582,-0.129287,9.710882]",not_valid,not_valid
StateB,12163307,"[0.967176,-0.007478,0.015268,0.253537]","[-0.002143,0.001039,0.004192]","[-0.337582,-0.064643,9.818622]",not_valid,not_valid
StateB,12165420,"[0.967172,-0.007476,0.015271,0.253552]","[0.006573,-0.014835,0.007967]","[-0.222661,-0.064643,9.718064]",not_valid,not_valid
StateB,12167364,"[0.967172,-0.007464,0.015272,0.253552]","[-0.004521,0.021252,-0.004816]","[-0.402226,-0.100556,9.739613]",not_valid,not_valid
StateB,12170381,"[0.967178,-0.007479,0.015272,0.253531]","[-0.029968,0.011353,-0.017085]","[-0.409408,-0.093374,9.746795]",not_valid,not_valid
StateB,12171384,"[0.967173,-0.007478,0.015264,0.253550]","[0.002130,0.000026,0.019261]","[-0.316035,-0.079009,9.768343]",not_valid,not_valid
StateB,12173419,"[0.967172,-0.007479,0.015263,0.253552]","[-0.010834,0.014783,-0.015708]","[-0.373495,-0.064643,9.775525]",not_valid,not_valid
StateB,12175519,"[0.967174,-0.007476,0.015262,0.253546]","[0.003170,0.002169,-0.011623]","[-0.258574,-0.100556,9.725247]",not_valid,not_valid
StateB,12177357,"[0.967176,-0.007472,0.015272,0.253537]","[0.002962,0.019212,-0.009609]","[-0.395043,-0.007183,9.804255]",not_valid,not_valid
StateB,12179450,"[0.967170,-0.007493,0.015271,0.253559]","[-0.024616,0.009289,0.022820]","[-0.366313,-0.136469,9.674969]",not_valid,not_valid
StateB,12181377,"[0.967173,-0.007497,0.015275,0.253548]","[0.007430,0.002221,-0.007900]","[-0.366313,-0.107739,9.797073]",not_valid,not_valid
