type,timestamp,positions
CONTROL,4313050.799071789,"[0.340767, 0.069601, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333109.85006392,"[0.346083, 0.070687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353167.709079571,"[0.351423, 0.071778, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373229.573015124,"[0.356788, 0.072873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393276.515998878,"[0.362177, 0.073974, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413335.105986334,"[0.367589, 0.075079, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433394.537074491,"[0.373024, 0.07619, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453452.91600097,"[0.378481, 0.077304, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473510.56500338,"[0.38396, 0.078423, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493567.051016726,"[0.389461, 0.079547, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513625.069987029,"[0.394982, 0.080674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533682.208042592,"[0.400523, 0.081806, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553739.836090244,"[0.406085, 0.082942, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573798.106051981,"[0.411665, 0.084082, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593857.957050204,"[0.417264, 0.085226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613916.537025943,"[0.422882, 0.086373, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633977.510035038,"[0.428517, 0.087524, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654036.681051366,"[0.434169, 0.088678, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674105.076002888,"[0.439838, 0.089836, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694163.064006716,"[0.445523, 0.090997, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714223.267044872,"[0.451223, 0.092162, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734281.937009655,"[0.456939, 0.093329, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754340.486018918,"[0.462669, 0.094499, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774404.915049672,"[0.468412, 0.095672, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794465.227052569,"[0.47417, 0.096848, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814522.764994763,"[0.47994, 0.098027, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834586.8330216035,"[0.485723, 0.099208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854644.041042775,"[0.491517, 0.100392, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874702.831031755,"[0.497323, 0.101577, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894765.868084505,"[0.503139, 0.102765, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914827.050990425,"[0.508965, 0.103955, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934889.928088523,"[0.514802, 0.105147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954948.808066547,"[0.520647, 0.106341, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975006.99700322,"[0.526501, 0.107537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995063.023059629,"[0.532362, 0.108734, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015123.285003938,"[0.538232, 0.109933, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035207.513021305,"[0.544108, 0.111133, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055265.753064305,"[0.54999, 0.112335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075322.370044887,"[0.555878, 0.113537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095380.1680589095,"[0.561772, 0.114741, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115438.478067517,"[0.56767, 0.115946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135496.356058866,"[0.573572, 0.117151, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155553.474090993,"[0.579478, 0.118357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175610.6819957495,"[0.585387, 0.119564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195670.783985406,"[0.591298, 0.120772, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215732.458047569,"[0.597212, 0.12198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235791.358049028,"[0.603127, 0.123188, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255848.946981132,"[0.609042, 0.124396, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275906.074093655,"[0.614958, 0.125604, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295964.222983457,"[0.620873, 0.126812, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316025.097039528,"[0.626788, 0.12802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336082.1740934625,"[0.632702, 0.129228, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356139.932991937,"[0.638613, 0.130436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376197.310979478,"[0.644522, 0.131643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396255.019004457,"[0.650428, 0.132849, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416312.527027912,"[0.65633, 0.134054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436367.8219961,"[0.662228, 0.135259, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456425.821059383,"[0.668122, 0.136463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476484.381011687,"[0.67401, 0.137665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496540.787047707,"[0.679892, 0.138867, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516599.728027359,"[0.685768, 0.140067, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536654.933006503,"[0.691638, 0.141266, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556713.592028245,"[0.697499, 0.142463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576771.600986831,"[0.703353, 0.143659, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596828.788984567,"[0.709198, 0.144853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616887.680022046,"[0.715035, 0.146045, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636943.705030717,"[0.720861, 0.147235, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657001.964980736,"[0.726677, 0.148423, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677062.467089854,"[0.732483, 0.149608, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697120.276046917,"[0.738277, 0.150792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717177.0330751315,"[0.74406, 0.151973, 0.5, 0.0, 0.0, 0.5]"
