type,timestamp,positions
CONTROL,5416432.162281126,"[0.199483, 0.3, 0.433506, 0.132988, 0.132988, 0.5]"
CONTROL,5436490.477994084,"[0.194714, 0.3, 0.435095, 0.129809, 0.129809, 0.5]"
CONTROL,5456547.362264246,"[0.189859, 0.3, 0.436714, 0.126573, 0.126573, 0.5]"
CONTROL,5476604.297291487,"[0.18492, 0.3, 0.43836, 0.12328, 0.12328, 0.5]"
CONTROL,5496665.0870628655,"[0.179898, 0.3, 0.440034, 0.119932, 0.119932, 0.5]"
CONTROL,5516722.242347896,"[0.174797, 0.3, 0.441734, 0.116531, 0.116531, 0.5]"
CONTROL,5536778.734996915,"[0.169618, 0.3, 0.443461, 0.113078, 0.113078, 0.5]"
CONTROL,5556835.479103029,"[0.164363, 0.3, 0.445212, 0.109575, 0.109575, 0.5]"
CONTROL,5576901.998370886,"[0.159035, 0.3, 0.446988, 0.106024, 0.106024, 0.5]"
CONTROL,5596966.173034161,"[0.153637, 0.3, 0.448788, 0.102425, 0.102425, 0.5]"
