type,timestamp,positions
CONTROL,3510517.1371251345,"[-0.106066, -0.144889, 0.461177, 0.106066, 0.144889, 0.538823]"
CONTROL,3530576.3338692486,"[-0.102682, -0.146037, 0.456645, 0.102682, 0.146037, 0.543355]"
CONTROL,3550636.6440095007,"[-0.099197, -0.147041, 0.452156, 0.099197, 0.147041, 0.547844]"
CONTROL,3570699.397008866,"[-0.095614, -0.147899, 0.447714, 0.095614, 0.147899, 0.552286]"
CONTROL,3590760.217048228,"[-0.091936, -0.148612, 0.443324, 0.091936, 0.148612, 0.556676]"
CONTROL,3610821.277834475,"[-0.088168, -0.149178, 0.43899, 0.088168, 0.149178, 0.56101]"
CONTROL,3630883.4101073444,"[-0.084313, -0.149597, 0.434715, 0.084313, 0.149597, 0.565285]"
CONTROL,3650948.286987841,"[-0.080374, -0.149868, 0.430506, 0.080374, 0.149868, 0.569494]"
CONTROL,3671011.350117624,"[-0.076356, -0.149992, 0.426364, 0.076356, 0.149992, 0.573636]"
CONTROL,3691079.1508853436,"[-0.072263, -0.149967, 0.422296, 0.072263, 0.149967, 0.577704]"
CONTROL,3711139.219813049,"[-0.068099, -0.149794, 0.418304, 0.068099, 0.149794, 0.581696]"
CONTROL,3731204.7369778156,"[-0.063867, -0.149474, 0.414393, 0.063867, 0.149474, 0.585607]"
CONTROL,3751267.921179533,"[-0.059572, -0.149006, 0.410566, 0.059572, 0.149006, 0.589434]"
CONTROL,3771327.90023461,"[-0.055219, -0.148391, 0.406828, 0.055219, 0.148391, 0.593172]"
CONTROL,3791387.408040464,"[-0.050811, -0.147629, 0.403181, 0.050811, 0.147629, 0.596819]"
CONTROL,3811456.661205739,"[-0.046353, -0.146722, 0.39963, 0.046353, 0.146722, 0.60037]"
CONTROL,3831525.383051485,"[-0.041849, -0.14567, 0.396179, 0.041849, 0.14567, 0.603821]"
CONTROL,3851595.3570604324,"[-0.037303, -0.144474, 0.392829, 0.037303, 0.144474, 0.607171]"
CONTROL,3871653.7738218904,"[-0.032721, -0.143136, 0.389585, 0.032721, 0.143136, 0.610415]"
CONTROL,3891717.649064958,"[-0.028107, -0.141656, 0.386451, 0.028107, 0.141656, 0.613549]"
CONTROL,3911781.84421733,"[-0.023465, -0.140037, 0.383428, 0.023465, 0.140037, 0.616572]"
CONTROL,3931843.7362089753,"[-0.0188, -0.138279, 0.380521, 0.0188, 0.138279, 0.619479]"
CONTROL,3951914.1712225974,"[-0.014116, -0.136385, 0.377731, 0.014116, 0.136385, 0.622269]"
CONTROL,3971974.609885365,"[-0.009419, -0.134357, 0.375062, 0.009419, 0.134357, 0.624938]"
CONTROL,3992038.6760495603,"[-0.004712, -0.132196, 0.372516, 0.004712, 0.132196, 0.627484]"
CONTROL,4012097.1519500017,"[-0.0, -0.129904, 0.370096, 0.0, 0.129904, 0.629904]"
CONTROL,4032175.9590879083,"[0.004712, -0.127484, 0.367804, -0.004712, 0.127484, 0.632196]"
CONTROL,4052234.4559431076,"[0.009419, -0.124938, 0.365643, -0.009419, 0.124938, 0.634357]"
CONTROL,4072296.137921512,"[0.014116, -0.122269, 0.363615, -0.014116, 0.122269, 0.636385]"
CONTROL,4092356.306966394,"[0.0188, -0.119479, 0.361721, -0.0188, 0.119479, 0.638279]"
CONTROL,4112415.8361926675,"[0.023465, -0.116572, 0.359963, -0.023465, 0.116572, 0.640037]"
CONTROL,4132475.7640250027,"[0.028107, -0.113549, 0.358344, -0.028107, 0.113549, 0.641656]"
CONTROL,4152536.9551964104,"[0.032721, -0.110415, 0.356864, -0.032721, 0.110415, 0.643136]"
CONTROL,4172594.7111845016,"[0.037303, -0.107171, 0.355526, -0.037303, 0.107171, 0.644474]"
CONTROL,4192657.0939831436,"[0.041849, -0.103821, 0.35433, -0.041849, 0.103821, 0.64567]"
CONTROL,4212716.192007065,"[0.046353, -0.10037, 0.353278, -0.046353, 0.10037, 0.646722]"
CONTROL,4232782.230246812,"[0.050811, -0.096819, 0.352371, -0.050811, 0.096819, 0.647629]"
CONTROL,4252839.353866875,"[0.055219, -0.093172, 0.351609, -0.055219, 0.093172, 0.648391]"
CONTROL,4272897.14012295,"[0.059572, -0.089434, 0.350994, -0.059572, 0.089434, 0.649006]"
CONTROL,4292953.0828259885,"[0.063867, -0.085607, 0.350526, -0.063867, 0.085607, 0.649474]"
CONTROL,4313008.195254952,"[0.068099, -0.081696, 0.350206, -0.068099, 0.081696, 0.649794]"
CONTROL,4333063.27695027,"[0.072263, -0.077704, 0.350033, -0.072263, 0.077704, 0.649967]"
CONTROL,4353118.08809638,"[0.076356, -0.073636, 0.350008, -0.076356, 0.073636, 0.649992]"
CONTROL,4373173.260129988,"[0.080374, -0.069494, 0.350132, -0.080374, 0.069494, 0.649868]"
CONTROL,4393228.662200272,"[0.084313, -0.065285, 0.350403, -0.084313, 0.065285, 0.649597]"
CONTROL,4413285.787217319,"[0.088168, -0.06101, 0.350822, -0.088168, 0.06101, 0.649178]"
CONTROL,4433341.6800946,"[0.091936, -0.056676, 0.351388, -0.091936, 0.056676, 0.648612]"
CONTROL,4453396.170865744,"[0.095614, -0.052286, 0.352101, -0.095614, 0.052286, 0.647899]"
CONTROL,4473452.704958618,"[0.099197, -0.047844, 0.352959, -0.099197, 0.047844, 0.647041]"
CONTROL,4493506.834842265,"[0.102682, -0.043355, 0.353963, -0.102682, 0.043355, 0.646037]"
CONTROL,4513564.070221037,"[0.106066, -0.038823, 0.355111, -0.106066, 0.038823, 0.644889]"
CONTROL,4533621.314913034,"[0.109345, -0.034253, 0.356402, -0.109345, 0.034253, 0.643598]"
CONTROL,4553678.781259805,"[0.112517, -0.029649, 0.357835, -0.112517, 0.029649, 0.642165]"
CONTROL,4573736.866936088,"[0.115577, -0.025015, 0.359408, -0.115577, 0.025015, 0.640592]"
CONTROL,4593794.242013246,"[0.118523, -0.020357, 0.361119, -0.118523, 0.020357, 0.638881]"
CONTROL,4613854.160998017,"[0.121353, -0.015679, 0.362968, -0.121353, 0.015679, 0.637032]"
CONTROL,4633913.558907807,"[0.124062, -0.010986, 0.364952, -0.124062, 0.010986, 0.635048]"
CONTROL,4653974.810149521,"[0.126649, -0.006281, 0.367069, -0.126649, 0.006281, 0.632931]"
CONTROL,4674034.288153052,"[0.129111, -0.001571, 0.369318, -0.129111, 0.001571, 0.630682]"
CONTROL,4694092.624820769,"[0.131446, 0.003141, 0.371695, -0.131446, -0.003141, 0.628305]"
CONTROL,4714154.207147658,"[0.133651, 0.00785, 0.374199, -0.133651, -0.00785, 0.625801]"
CONTROL,4734214.566182345,"[0.135724, 0.012552, 0.376828, -0.135724, -0.012552, 0.623172]"
CONTROL,4754273.633938283,"[0.137663, 0.017241, 0.379577, -0.137663, -0.017241, 0.620423]"
CONTROL,4774332.250934094,"[0.139466, 0.021912, 0.382446, -0.139466, -0.021912, 0.617554]"
CONTROL,4794387.123081833,"[0.141132, 0.026563, 0.385431, -0.141132, -0.026563, 0.614569]"
CONTROL,4814446.911215782,"[0.142658, 0.031187, 0.388528, -0.142658, -0.031187, 0.611472]"
CONTROL,4834504.63693589,"[0.144044, 0.03578, 0.391736, -0.144044, -0.03578, 0.608264]"
CONTROL,4854562.622960657,"[0.145287, 0.040338, 0.39505, -0.145287, -0.040338, 0.60495]"
CONTROL,4874619.076959789,"[0.146388, 0.044856, 0.398469, -0.146388, -0.044856, 0.601531]"
CONTROL,4894675.501156598,"[0.147343, 0.04933, 0.401987, -0.147343, -0.04933, 0.598013]"
CONTROL,4914732.975885272,"[0.148153, 0.053755, 0.405602, -0.148153, -0.053755, 0.594398]"
CONTROL,4934793.476015329,"[0.148817, 0.058127, 0.40931, -0.148817, -0.058127, 0.59069]"
CONTROL,4954853.014089167,"[0.149334, 0.062442, 0.413108, -0.149334, -0.062442, 0.586892]"
CONTROL,4974920.365028083,"[0.149704, 0.066695, 0.416991, -0.149704, -0.066695, 0.583009]"
CONTROL,4994981.194846332,"[0.149926, 0.070883, 0.420957, -0.149926, -0.070883, 0.579043]"
CONTROL,5015040.824189782,"[0.15, 0.075, 0.425, -0.15, -0.075, 0.575]"
CONTROL,5035131.157841533,"[0.149926, 0.079043, 0.429117, -0.149926, -0.079043, 0.570883]"
CONTROL,5055193.379987031,"[0.149704, 0.083009, 0.433305, -0.149704, -0.083009, 0.566695]"
CONTROL,5075252.218171954,"[0.149334, 0.086892, 0.437558, -0.149334, -0.086892, 0.562442]"
CONTROL,5095311.556011438,"[0.148817, 0.09069, 0.441873, -0.148817, -0.09069, 0.558127]"
CONTROL,5115372.667089105,"[0.148153, 0.094398, 0.446245, -0.148153, -0.094398, 0.553755]"
CONTROL,5135429.601185024,"[0.147343, 0.098013, 0.45067, -0.147343, -0.098013, 0.54933]"
CONTROL,5155487.587209791,"[0.146388, 0.101531, 0.455144, -0.146388, -0.101531, 0.544856]"
CONTROL,5175545.292906463,"[0.145287, 0.10495, 0.459662, -0.145287, -0.10495, 0.540338]"
CONTROL,5195604.41095382,"[0.144044, 0.108264, 0.46422, -0.144044, -0.108264, 0.53578]"
