type,timestamp,positions,velocities,torques
STATE_MOTOR,1644981.8699620664,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 0]"
STATE_MOTOR,1665039.5258329809,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 14, 2, 0, 0]"
STATE_MOTOR,1685097.5016131997,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 10, 10, 2, 1, 1]"
STATE_MOTOR,1705153.8759842515,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 9, 2, 1, 0]"
STATE_MOTOR,1725222.217850387,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 10, 10, 1, 1, 0]"
STATE_MOTOR,1745279.953815043,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 10, 10, 2, 1, 0]"
STATE_MOTOR,1765339.1719795763,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 11, 10, 2, 1, 0]"
STATE_MOTOR,1785398.8707065582,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 2, 1, 0]"
STATE_MOTOR,1805458.3999328315,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 11, 10, 2, 1, 1]"
STATE_MOTOR,1825524.5489999652,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 11, 1, 1, 0]"
STATE_MOTOR,1845584.0479582548,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 2, 0, 0]"
STATE_MOTOR,1865595.7547016442,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 0]"
STATE_MOTOR,1885653.420817107,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 12, 10, 2, 1, 0]"
STATE_MOTOR,1905710.7656262815,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 13, 2, 0, 0]"
STATE_MOTOR,1925778.1566120684,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 0, 0]"
STATE_MOTOR,1945836.0327407718,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 11, 11, 2, 0, 1]"
STATE_MOTOR,1965895.731933415,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 8, 10, 2, 1, 0]"
STATE_MOTOR,1985952.7666121721,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 0]"
STATE_MOTOR,2006008.0587863922,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 12, 2, 1, 1]"
STATE_MOTOR,2026105.1040142775,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 11, 10, 2, 1, 0]"
STATE_MOTOR,2046162.3189039528,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 11, 2, 0, 0]"
