type,timestamp,positions,velocities,torques
STATE_MOTOR,54424775.77505633,"[0.003834951969714103, 0.3604854851531257, 0.2055534255766759, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 1, 16, 1, 1, 0]"
STATE_MOTOR,54444833.97109434,"[0.003834951969714103, 0.3604854851531257, 0.19634954084936207, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,54464900.2389051,"[0.003834951969714103, 0.3604854851531257, 0.1902136176978195, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 17, 0, 1, 1]"
STATE_MOTOR,54484962.780959904,"[0.003834951969714103, 0.3604854851531257, 0.1825437137583913, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 18, 0, 0, 0]"
STATE_MOTOR,54505022.60029316,"[0.003834951969714103, 0.3604854851531257, 0.17487380981896308, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 15, 0, 0, 1]"
STATE_MOTOR,54525081.226136535,"[0.003834951969714103, 0.3604854851531257, 0.16720390587953488, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 18, 0, 0, 1]"
STATE_MOTOR,54545139.803085476,"[0.003834951969714103, 0.3604854851531257, 0.16106798272799233, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 0, 16, 0, 0, 1]"
STATE_MOTOR,54565205.370076,"[0.003834951969714103, 0.3604854851531257, 0.15339807878856412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 18, 0, 1, 1]"
STATE_MOTOR,54585271.05720714,"[0.003834951969714103, 0.3604854851531257, 0.14726215563702155, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,54605329.52332869,"[0.003834951969714103, 0.3604854851531257, 0.14112623248547898, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 0, 16, 0, 0, 0]"
STATE_MOTOR,54625391.49494842,"[0.003834951969714103, 0.3604854851531257, 0.13345632854605077, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
