type,timestamp,positions
CONTROL,4794683.779124171,"[0.0, 0.346125, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814744.048286229,"[0.0, 0.346859, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834799.860138446,"[0.0, 0.347516, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854860.920924693,"[0.0, 0.348097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874927.289318293,"[0.0, 0.348602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894991.0630472,"[0.0, 0.349028, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915055.048186332,"[0.0, 0.349378, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935111.922211945,"[0.0, 0.34965, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955172.201152891,"[0.0, 0.349844, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975233.220960945,"[0.0, 0.349961, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995295.9241345525,"[0.0, 0.35, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015352.3669578135,"[0.0, 0.35, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035431.194119155,"[0.0, 0.35, 0.500035, 0.0, 0.0, 0.5]"
CONTROL,5055492.82534048,"[0.0, 0.35, 0.500139, 0.0, 0.0, 0.5]"
CONTROL,5075557.921081781,"[0.0, 0.35, 0.500313, 0.0, 0.0, 0.5]"
CONTROL,5095624.159090221,"[0.0, 0.35, 0.500557, 0.0, 0.0, 0.5]"
CONTROL,5115682.556293905,"[0.0, 0.35, 0.50087, 0.0, 0.0, 0.5]"
CONTROL,5135739.258956164,"[0.0, 0.35, 0.501252, 0.0, 0.0, 0.5]"
CONTROL,5155808.112118393,"[0.0, 0.35, 0.501703, 0.0, 0.0, 0.5]"
CONTROL,5175866.998266429,"[0.0, 0.35, 0.502222, 0.0, 0.0, 0.5]"
CONTROL,5195930.582005531,"[0.0, 0.35, 0.502809, 0.0, 0.0, 0.5]"
CONTROL,5215989.558957517,"[0.0, 0.35, 0.503465, 0.0, 0.0, 0.5]"
CONTROL,5236051.361076534,"[0.0, 0.35, 0.504187, 0.0, 0.0, 0.5]"
CONTROL,5256109.867244959,"[0.0, 0.35, 0.504976, 0.0, 0.0, 0.5]"
CONTROL,5276169.04489696,"[0.0, 0.35, 0.505832, 0.0, 0.0, 0.5]"
CONTROL,5296228.473074734,"[0.0, 0.35, 0.506753, 0.0, 0.0, 0.5]"
CONTROL,5316287.149209529,"[0.0, 0.35, 0.507739, 0.0, 0.0, 0.5]"
CONTROL,5336343.653034419,"[0.0, 0.35, 0.508789, 0.0, 0.0, 0.5]"
CONTROL,5356404.503341764,"[0.0, 0.35, 0.509903, 0.0, 0.0, 0.5]"
CONTROL,5376466.024201363,"[0.0, 0.35, 0.51108, 0.0, 0.0, 0.5]"
CONTROL,5396533.703897148,"[0.0, 0.35, 0.512319, 0.0, 0.0, 0.5]"
CONTROL,5416594.935115427,"[0.0, 0.35, 0.513618, 0.0, 0.0, 0.5]"
CONTROL,5436651.298310608,"[0.0, 0.35, 0.514978, 0.0, 0.0, 0.5]"
CONTROL,5456711.557228118,"[0.0, 0.35, 0.516398, 0.0, 0.0, 0.5]"
CONTROL,5476777.364034206,"[0.0, 0.35, 0.517875, 0.0, 0.0, 0.5]"
CONTROL,5496841.528918594,"[0.0, 0.35, 0.51941, 0.0, 0.0, 0.5]"
CONTROL,5516899.6951542795,"[0.0, 0.35, 0.521001, 0.0, 0.0, 0.5]"
CONTROL,5536959.704011679,"[0.0, 0.35, 0.522647, 0.0, 0.0, 0.5]"
CONTROL,5557018.832303584,"[0.0, 0.35, 0.524347, 0.0, 0.0, 0.5]"
CONTROL,5577084.128279239,"[0.0, 0.35, 0.526099, 0.0, 0.0, 0.5]"
CONTROL,5597147.441934794,"[0.0, 0.35, 0.527903, 0.0, 0.0, 0.5]"
CONTROL,5617208.41191709,"[0.0, 0.35, 0.529758, 0.0, 0.0, 0.5]"
CONTROL,5637267.078272998,"[0.0, 0.35, 0.531661, 0.0, 0.0, 0.5]"
CONTROL,5657327.297143638,"[0.0, 0.35, 0.533612, 0.0, 0.0, 0.5]"
