type,timestamp,positions
CONTROL,4473232.405027375,"[0.0, 0.0, 0.5, 0.26541, 0.0, 0.5]"
CONTROL,4493291.022023186,"[0.0, 0.0, 0.5, 0.262403, 0.0, 0.5]"
CONTROL,4513349.9699877575,"[0.0, 0.0, 0.5, 0.259279, 0.0, 0.5]"
CONTROL,4533405.562047847,"[0.0, 0.0, 0.5, 0.25604, 0.0, 0.5]"
CONTROL,4553466.803045012,"[0.0, 0.0, 0.5, 0.252686, 0.0, 0.5]"
CONTROL,4573534.213006496,"[0.0, 0.0, 0.5, 0.249221, 0.0, 0.5]"
CONTROL,4593593.051075004,"[0.0, 0.0, 0.5, 0.245645, 0.0, 0.5]"
CONTROL,4613651.497056708,"[0.0, 0.0, 0.5, 0.241959, 0.0, 0.5]"
CONTROL,4633713.169023395,"[0.0, 0.0, 0.5, 0.238166, 0.0, 0.5]"
CONTROL,4653771.025012247,"[0.0, 0.0, 0.5, 0.234267, 0.0, 0.5]"
CONTROL,4673834.029003046,"[0.0, 0.0, 0.5, 0.230264, 0.0, 0.5]"
CONTROL,4693893.327028491,"[0.0, 0.0, 0.5, 0.226159, 0.0, 0.5]"
CONTROL,4713954.286999069,"[0.0, 0.0, 0.5, 0.221953, 0.0, 0.5]"
CONTROL,4734015.4179837555,"[0.0, 0.0, 0.5, 0.217649, 0.0, 0.5]"
CONTROL,4754073.544056155,"[0.0, 0.0, 0.5, 0.213247, 0.0, 0.5]"
CONTROL,4774134.245002642,"[0.0, 0.0, 0.5, 0.208751, 0.0, 0.5]"
CONTROL,4794193.402049132,"[0.0, 0.0, 0.5, 0.204162, 0.0, 0.5]"
CONTROL,4814249.61599987,"[0.0, 0.0, 0.5, 0.199483, 0.0, 0.5]"
CONTROL,4834307.782002725,"[0.0, 0.0, 0.5, 0.194714, 0.0, 0.5]"
CONTROL,4854365.9390416,"[0.0, 0.0, 0.5, 0.189859, 0.0, 0.5]"
CONTROL,4874428.692040965,"[0.0, 0.0, 0.5, 0.18492, 0.0, 0.5]"
CONTROL,4894490.484031849,"[0.0, 0.0, 0.5, 0.179898, 0.0, 0.5]"
CONTROL,4914552.376023494,"[0.0, 0.0, 0.5, 0.174797, 0.0, 0.5]"
CONTROL,4934611.283009872,"[0.0, 0.0, 0.5, 0.169618, 0.0, 0.5]"
CONTROL,4954669.950064272,"[0.0, 0.0, 0.5, 0.164363, 0.0, 0.5]"
CONTROL,4974726.945045404,"[0.0, 0.0, 0.5, 0.159035, 0.0, 0.5]"
CONTROL,4994787.484989502,"[0.0, 0.0, 0.5, 0.153637, 0.0, 0.5]"
CONTROL,5014846.523059532,"[0.0, 0.0, 0.5, 0.14817, 0.0, 0.5]"
CONTROL,5034931.068075821,"[0.0, 0.0, 0.5, 0.142638, 0.0, 0.5]"
CONTROL,5054990.246077068,"[0.0, 0.0, 0.5, 0.137042, 0.0, 0.5]"
CONTROL,5075051.988009363,"[0.0, 0.0, 0.5, 0.131385, 0.0, 0.5]"
CONTROL,5095110.79499498,"[0.0, 0.0, 0.5, 0.12567, 0.0, 0.5]"
CONTROL,5115168.401040137,"[0.0, 0.0, 0.5, 0.119899, 0.0, 0.5]"
CONTROL,5135233.117034659,"[0.0, 0.0, 0.5, 0.114074, 0.0, 0.5]"
CONTROL,5155292.154056951,"[0.0, 0.0, 0.5, 0.108199, 0.0, 0.5]"
CONTROL,5175355.0480352715,"[0.0, 0.0, 0.5, 0.102276, 0.0, 0.5]"
CONTROL,5195411.79202497,"[0.0, 0.0, 0.5, 0.096307, 0.0, 0.5]"
CONTROL,5215470.439055935,"[0.0, 0.0, 0.5, 0.090296, 0.0, 0.5]"
CONTROL,5235532.421036623,"[0.0, 0.0, 0.5, 0.084244, 0.0, 0.5]"
CONTROL,5255589.6759731695,"[0.0, 0.0, 0.5, 0.078155, 0.0, 0.5]"
CONTROL,5275652.269017883,"[0.0, 0.0, 0.5, 0.072031, 0.0, 0.5]"
CONTROL,5295710.3659864515,"[0.0, 0.0, 0.5, 0.065875, 0.0, 0.5]"
CONTROL,5315768.001019023,"[0.0, 0.0, 0.5, 0.05969, 0.0, 0.5]"
CONTROL,5335829.803021625,"[0.0, 0.0, 0.5, 0.053478, 0.0, 0.5]"
CONTROL,5355889.622005634,"[0.0, 0.0, 0.5, 0.047243, 0.0, 0.5]"
CONTROL,5375948.528992012,"[0.0, 0.0, 0.5, 0.040986, 0.0, 0.5]"
CONTROL,5396007.838076912,"[0.0, 0.0, 0.5, 0.034712, 0.0, 0.5]"
CONTROL,5416067.576035857,"[0.0, 0.0, 0.5, 0.028421, 0.0, 0.5]"
CONTROL,5436127.63506826,"[0.0, 0.0, 0.5, 0.022119, 0.0, 0.5]"
CONTROL,5456186.5529976785,"[0.0, 0.0, 0.5, 0.015806, 0.0, 0.5]"
CONTROL,5476248.104008846,"[0.0, 0.0, 0.5, 0.009486, 0.0, 0.5]"
CONTROL,5496302.696061321,"[0.0, 0.0, 0.5, 0.003163, 0.0, 0.5]"
CONTROL,5516358.167980798,"[0.0, 0.0, 0.5, -0.003163, 0.0, 0.5]"
CONTROL,5536421.8930481,"[0.0, 0.0, 0.5, -0.009486, 0.0, 0.5]"
CONTROL,5556480.569997802,"[0.0, 0.0, 0.5, -0.015806, 0.0, 0.5]"
CONTROL,5576540.898997337,"[0.0, 0.0, 0.5, -0.022119, 0.0, 0.5]"
CONTROL,5596601.149067283,"[0.0, 0.0, 0.5, -0.028421, 0.0, 0.5]"
CONTROL,5616657.2130750865,"[0.0, 0.0, 0.5, -0.034712, 0.0, 0.5]"
CONTROL,5636720.385984518,"[0.0, 0.0, 0.5, -0.040986, 0.0, 0.5]"
CONTROL,5656778.18201948,"[0.0, 0.0, 0.5, -0.047243, 0.0, 0.5]"
CONTROL,5676848.156028427,"[0.0, 0.0, 0.5, -0.053478, 0.0, 0.5]"
CONTROL,5696907.85498824,"[0.0, 0.0, 0.5, -0.05969, 0.0, 0.5]"
CONTROL,5716965.000028722,"[0.0, 0.0, 0.5, -0.065875, 0.0, 0.5]"
CONTROL,5737024.38804321,"[0.0, 0.0, 0.5, -0.072031, 0.0, 0.5]"
CONTROL,5757083.997013979,"[0.0, 0.0, 0.5, -0.078155, 0.0, 0.5]"
CONTROL,5777146.609965712,"[0.0, 0.0, 0.5, -0.084244, 0.0, 0.5]"
CONTROL,5797204.516013153,"[0.0, 0.0, 0.5, -0.090296, 0.0, 0.5]"
CONTROL,5817262.98306603,"[0.0, 0.0, 0.5, -0.096307, 0.0, 0.5]"
