type,timestamp,positions
CONTROL,4774601.928889751,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4794656.013138592,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4814714.682754129,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4834772.641770542,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4854827.2657208145,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4874886.706937104,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4894943.623803556,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4915002.624969929,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4935061.7551244795,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4955116.098746657,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4975177.12181434,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4995234.700851142,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5015291.467774659,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5035376.526881009,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5055437.650997192,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5075498.573947698,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5095556.3629977405,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5115621.261764318,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5135679.982136935,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5155740.00403285,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5175804.061815143,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5195868.610870093,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5215931.236743927,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5235988.404136151,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5256050.719879568,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5276111.87286675,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5296176.0316975415,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5316237.3858504,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5336299.380753189,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5356357.940007001,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5376422.919798642,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5396486.486773938,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5416552.106849849,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5436616.214923561,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5456679.822877049,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5476746.154017746,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5496810.432057828,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5516874.290071428,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5536931.789014488,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5556993.933860213,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5577062.748838216,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5597124.402876943,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5617183.733731508,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5637240.550946444,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5657302.686013281,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5677366.303745657,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5697426.306083798,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5717491.294723004,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5737557.976972312,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5757616.796996444,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5777678.151149303,"[0.12, 0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,5797739.905770868,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,5817799.767013639,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,5837868.321686983,"[0.12, 0.12, 0.38, -0.12, 0.12, 0.62]"
