type,timestamp,positions
CONTROL,2708094.544010237,"[-0.133651, -0.00785, 0.625801, 0.133651, 0.00785, 0.374199]"
CONTROL,2728151.732007973,"[-0.135724, -0.012552, 0.623172, 0.135724, 0.012552, 0.376828]"
CONTROL,2748208.401026204,"[-0.137663, -0.017241, 0.620423, 0.137663, 0.017241, 0.379577]"
CONTROL,2768264.938960783,"[-0.139466, -0.021912, 0.617554, 0.139466, 0.021912, 0.382446]"
CONTROL,2788322.128006257,"[-0.141132, -0.026563, 0.614569, 0.141132, 0.026563, 0.385431]"
CONTROL,2808385.064941831,"[-0.142658, -0.031187, 0.611472, 0.142658, 0.031187, 0.388528]"
CONTROL,2828443.516045809,"[-0.144044, -0.03578, 0.608264, 0.144044, 0.03578, 0.391736]"
CONTROL,2848499.633022584,"[-0.145287, -0.040338, 0.60495, 0.145287, 0.040338, 0.39505]"
CONTROL,2868561.6890434176,"[-0.146388, -0.044856, 0.601531, 0.146388, 0.044856, 0.398469]"
CONTROL,2888620.891026221,"[-0.147343, -0.04933, 0.598013, 0.147343, 0.04933, 0.401987]"
CONTROL,2908684.6199352294,"[-0.148153, -0.053755, 0.594398, 0.148153, 0.053755, 0.405602]"
CONTROL,2928743.4410071,"[-0.148817, -0.058127, 0.59069, 0.148817, 0.058127, 0.40931]"
CONTROL,2948800.8299376816,"[-0.149334, -0.062442, 0.586892, 0.149334, 0.062442, 0.413108]"
CONTROL,2968864.7689763457,"[-0.149704, -0.066695, 0.583009, 0.149704, 0.066695, 0.416991]"
CONTROL,2988922.558957711,"[-0.149926, -0.070883, 0.579043, 0.149926, 0.070883, 0.420957]"
CONTROL,3008984.665037133,"[-0.15, -0.075, 0.575, 0.15, 0.075, 0.425]"
CONTROL,3029066.371032968,"[-0.149926, -0.079043, 0.570883, 0.149926, 0.079043, 0.429117]"
CONTROL,3049122.1779957414,"[-0.149704, -0.083009, 0.566695, 0.149704, 0.083009, 0.433305]"
CONTROL,3069155.171047896,"[-0.149334, -0.086892, 0.562442, 0.149334, 0.086892, 0.437558]"
CONTROL,3089210.427016951,"[-0.148817, -0.09069, 0.558127, 0.148817, 0.09069, 0.441873]"
CONTROL,3109268.7669442967,"[-0.148153, -0.094398, 0.553755, 0.148153, 0.094398, 0.446245]"
CONTROL,3129326.1060491204,"[-0.147343, -0.098013, 0.54933, 0.147343, 0.098013, 0.45067]"
CONTROL,3149386.8810357526,"[-0.146388, -0.101531, 0.544856, 0.146388, 0.101531, 0.455144]"
CONTROL,3169444.781029597,"[-0.145287, -0.10495, 0.540338, 0.145287, 0.10495, 0.459662]"
CONTROL,3189501.037937589,"[-0.144044, -0.108264, 0.53578, 0.144044, 0.108264, 0.46422]"
CONTROL,3209526.0090427473,"[-0.142658, -0.111472, 0.531187, 0.142658, 0.111472, 0.468813]"
CONTROL,3229586.5529449657,"[-0.141132, -0.114569, 0.526563, 0.141132, 0.114569, 0.473437]"
CONTROL,3249645.603937097,"[-0.139466, -0.117554, 0.521912, 0.139466, 0.117554, 0.478088]"
CONTROL,3269701.311015524,"[-0.137663, -0.120423, 0.517241, 0.137663, 0.120423, 0.482759]"
CONTROL,3289777.1480493248,"[-0.135724, -0.123172, 0.512552, 0.135724, 0.123172, 0.487448]"
CONTROL,3309840.825968422,"[-0.133651, -0.125801, 0.50785, 0.133651, 0.125801, 0.49215]"
CONTROL,3329899.206990376,"[-0.131446, -0.128305, 0.503141, 0.131446, 0.128305, 0.496859]"
CONTROL,3349956.916994415,"[-0.129111, -0.130682, 0.498429, 0.129111, 0.130682, 0.501571]"
CONTROL,3370017.2810349613,"[-0.126649, -0.132931, 0.493719, 0.126649, 0.132931, 0.506281]"
CONTROL,3390077.1329645067,"[-0.124062, -0.135048, 0.489014, 0.124062, 0.135048, 0.510986]"
CONTROL,3410157.536971383,"[-0.121353, -0.137032, 0.484321, 0.121353, 0.137032, 0.515679]"
CONTROL,3430222.506984137,"[-0.118523, -0.138881, 0.479643, 0.118523, 0.138881, 0.520357]"
CONTROL,3450280.0470218062,"[-0.115577, -0.140592, 0.474985, 0.115577, 0.140592, 0.525015]"
CONTROL,3470340.3699677438,"[-0.112517, -0.142165, 0.470351, 0.112517, 0.142165, 0.529649]"
CONTROL,3490401.4150379226,"[-0.109345, -0.143598, 0.465747, 0.109345, 0.143598, 0.534253]"
CONTROL,3510459.876037203,"[-0.106066, -0.144889, 0.461177, 0.106066, 0.144889, 0.538823]"
CONTROL,3530519.1279621795,"[-0.102682, -0.146037, 0.456645, 0.102682, 0.146037, 0.543355]"
CONTROL,3550591.269042343,"[-0.099197, -0.147041, 0.452156, 0.099197, 0.147041, 0.547844]"
CONTROL,3570650.9409938008,"[-0.095614, -0.147899, 0.447714, 0.095614, 0.147899, 0.552286]"
CONTROL,3590708.2610065117,"[-0.091936, -0.148612, 0.443324, 0.091936, 0.148612, 0.556676]"
CONTROL,3610769.576043822,"[-0.088168, -0.149178, 0.43899, 0.088168, 0.149178, 0.56101]"
CONTROL,3630829.068017192,"[-0.084313, -0.149597, 0.434715, 0.084313, 0.149597, 0.565285]"
CONTROL,3650886.8279634044,"[-0.080374, -0.149868, 0.430506, 0.080374, 0.149868, 0.569494]"
CONTROL,3670948.153012432,"[-0.076356, -0.149992, 0.426364, 0.076356, 0.149992, 0.573636]"
CONTROL,3691007.5049381703,"[-0.072263, -0.149967, 0.422296, 0.072263, 0.149967, 0.577704]"
CONTROL,3711073.6470203847,"[-0.068099, -0.149794, 0.418304, 0.068099, 0.149794, 0.581696]"
CONTROL,3731131.577049382,"[-0.063867, -0.149474, 0.414393, 0.063867, 0.149474, 0.585607]"
CONTROL,3751196.81796059,"[-0.059572, -0.149006, 0.410566, 0.059572, 0.149006, 0.589434]"
CONTROL,3771261.81893982,"[-0.055219, -0.148391, 0.406828, 0.055219, 0.148391, 0.593172]"
CONTROL,3791323.213954456,"[-0.050811, -0.147629, 0.403181, 0.050811, 0.147629, 0.596819]"
CONTROL,3811389.064998366,"[-0.046353, -0.146722, 0.39963, 0.046353, 0.146722, 0.60037]"
CONTROL,3831468.4169599786,"[-0.041849, -0.14567, 0.396179, 0.041849, 0.14567, 0.603821]"
CONTROL,3851526.907994412,"[-0.037303, -0.144474, 0.392829, 0.037303, 0.144474, 0.607171]"
CONTROL,3871589.1549363732,"[-0.032721, -0.143136, 0.389585, 0.032721, 0.143136, 0.610415]"
CONTROL,3891647.4849684164,"[-0.028107, -0.141656, 0.386451, 0.028107, 0.141656, 0.613549]"
CONTROL,3911711.3139946014,"[-0.023465, -0.140037, 0.383428, 0.023465, 0.140037, 0.616572]"
CONTROL,3931769.234011881,"[-0.0188, -0.138279, 0.380521, 0.0188, 0.138279, 0.619479]"
CONTROL,3951833.814033307,"[-0.014116, -0.136385, 0.377731, 0.014116, 0.136385, 0.622269]"
CONTROL,3971894.5079948753,"[-0.009419, -0.134357, 0.375062, 0.009419, 0.134357, 0.624938]"
CONTROL,3991953.3890206367,"[-0.004712, -0.132196, 0.372516, 0.004712, 0.132196, 0.627484]"
CONTROL,4012019.381043501,"[-0.0, -0.129904, 0.370096, 0.0, 0.129904, 0.629904]"
CONTROL,4032096.1190154776,"[0.004712, -0.127484, 0.367804, -0.004712, 0.127484, 0.632196]"
CONTROL,4052156.1219356954,"[0.009419, -0.124938, 0.365643, -0.009419, 0.124938, 0.634357]"
CONTROL,4072212.871047668,"[0.014116, -0.122269, 0.363615, -0.014116, 0.122269, 0.636385]"
CONTROL,4092275.0369645655,"[0.0188, -0.119479, 0.361721, -0.0188, 0.119479, 0.638279]"
CONTROL,4112332.265940495,"[0.023465, -0.116572, 0.359963, -0.023465, 0.116572, 0.640037]"
CONTROL,4132388.2029391825,"[0.028107, -0.113549, 0.358344, -0.028107, 0.113549, 0.641656]"
CONTROL,4152443.9399363473,"[0.032721, -0.110415, 0.356864, -0.032721, 0.110415, 0.643136]"
CONTROL,4172510.3929638863,"[0.037303, -0.107171, 0.355526, -0.037303, 0.107171, 0.644474]"
CONTROL,4192568.7530310825,"[0.041849, -0.103821, 0.35433, -0.041849, 0.103821, 0.64567]"
CONTROL,4212631.089962088,"[0.046353, -0.10037, 0.353278, -0.046353, 0.10037, 0.646722]"
CONTROL,4232686.665956862,"[0.050811, -0.096819, 0.352371, -0.050811, 0.096819, 0.647629]"
CONTROL,4252750.274026766,"[0.055219, -0.093172, 0.351609, -0.055219, 0.093172, 0.648391]"
CONTROL,4272819.160949439,"[0.059572, -0.089434, 0.350994, -0.059572, 0.089434, 0.649006]"
CONTROL,4292879.814980552,"[0.063867, -0.085607, 0.350526, -0.063867, 0.085607, 0.649474]"
CONTROL,4312939.5979922265,"[0.068099, -0.081696, 0.350206, -0.068099, 0.081696, 0.649794]"
CONTROL,4332999.720936641,"[0.072263, -0.077704, 0.350033, -0.072263, 0.077704, 0.649967]"
CONTROL,4353063.259040937,"[0.076356, -0.073636, 0.350008, -0.076356, 0.073636, 0.649992]"
CONTROL,4373124.334029853,"[0.080374, -0.069494, 0.350132, -0.080374, 0.069494, 0.649868]"
CONTROL,4393186.419969425,"[0.084313, -0.065285, 0.350403, -0.084313, 0.065285, 0.649597]"
CONTROL,4413244.329974987,"[0.088168, -0.06101, 0.350822, -0.088168, 0.06101, 0.649178]"
CONTROL,4433302.300050855,"[0.091936, -0.056676, 0.351388, -0.091936, 0.056676, 0.648612]"
CONTROL,4453358.897939324,"[0.095614, -0.052286, 0.352101, -0.095614, 0.052286, 0.647899]"
CONTROL,4473420.704016462,"[0.099197, -0.047844, 0.352959, -0.099197, 0.047844, 0.647041]"
CONTROL,4493479.365017265,"[0.102682, -0.043355, 0.353963, -0.102682, 0.043355, 0.646037]"
CONTROL,4513538.607046939,"[0.106066, -0.038823, 0.355111, -0.106066, 0.038823, 0.644889]"
CONTROL,4533599.060960114,"[0.109345, -0.034253, 0.356402, -0.109345, 0.034253, 0.643598]"
CONTROL,4553663.240047172,"[0.112517, -0.029649, 0.357835, -0.112517, 0.029649, 0.642165]"
CONTROL,4573729.402036406,"[0.115577, -0.025015, 0.359408, -0.115577, 0.025015, 0.640592]"
CONTROL,4593795.974971727,"[0.118523, -0.020357, 0.361119, -0.118523, 0.020357, 0.638881]"
CONTROL,4613854.955998249,"[0.121353, -0.015679, 0.362968, -0.121353, 0.015679, 0.637032]"
CONTROL,4633916.993043385,"[0.124062, -0.010986, 0.364952, -0.124062, 0.010986, 0.635048]"
CONTROL,4653981.943032704,"[0.126649, -0.006281, 0.367069, -0.126649, 0.006281, 0.632931]"
CONTROL,4674046.091968194,"[0.129111, -0.001571, 0.369318, -0.129111, 0.001571, 0.630682]"
CONTROL,4694104.703026824,"[0.131446, 0.003141, 0.371695, -0.131446, -0.003141, 0.628305]"
CONTROL,4714164.896984585,"[0.133651, 0.00785, 0.374199, -0.133651, -0.00785, 0.625801]"
CONTROL,4734229.026013054,"[0.135724, 0.012552, 0.376828, -0.135724, -0.012552, 0.623172]"
CONTROL,4754293.886013329,"[0.137663, 0.017241, 0.379577, -0.137663, -0.017241, 0.620423]"
CONTROL,4774360.890034586,"[0.139466, 0.021912, 0.382446, -0.139466, -0.021912, 0.617554]"
