type,timestamp,positions
CONTROL,4393459.835089743,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413522.424176335,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433582.0488631725,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453647.552058101,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473708.919249475,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493769.245222211,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513830.341864377,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533888.134174049,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553951.4338597655,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574015.134945512,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594076.362904161,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614140.443969518,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634197.75525108,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654257.871210575,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674319.49917227,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694379.182998091,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714443.515054882,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734503.060113639,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754561.183042824,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774626.816157252,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794688.263908029,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814753.436949104,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834814.153145999,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854874.1191625595,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874938.120134175,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894999.638199806,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915062.747895718,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935124.405194074,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955194.075126201,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975254.099816084,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
