type,timestamp,positions
CONTROL,2447435.86005643,"[0.0, 0.01585, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467496.4770674706,"[0.0, 0.017295, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487555.541098118,"[0.0, 0.018799, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507573.685143143,"[0.0, 0.020361, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527632.7691972256,"[0.0, 0.02198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547691.4229802787,"[0.0, 0.023657, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567750.0260062516,"[0.0, 0.025389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587812.7268515527,"[0.0, 0.027178, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607877.2991895676,"[0.0, 0.02902, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627934.851218015,"[0.0, 0.030917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647995.1068758965,"[0.0, 0.032866, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668061.8030950427,"[0.0, 0.034868, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688127.2071041167,"[0.0, 0.03692, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708192.521240562,"[0.0, 0.039023, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728251.073975116,"[0.0, 0.041176, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748308.5859566927,"[0.0, 0.043376, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768366.4788492024,"[0.0, 0.045624, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788429.5601397753,"[0.0, 0.047919, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808494.0519183874,"[0.0, 0.050259, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828552.594874054,"[0.0, 0.052643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848617.298062891,"[0.0, 0.05507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868677.5751411915,"[0.0, 0.05754, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888739.3828481436,"[0.0, 0.060051, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908800.7509708405,"[0.0, 0.062602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928859.716281295,"[0.0, 0.065191, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948919.3512126803,"[0.0, 0.067818, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968985.5561591685,"[0.0, 0.070482, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989050.1289628446,"[0.0, 0.073181, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009113.1892986596,"[0.0, 0.075915, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029211.421031505,"[0.0, 0.078681, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049271.7679589987,"[0.0, 0.081479, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069333.8569253683,"[0.0, 0.084308, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089399.782009423,"[0.0, 0.087165, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109459.9179923534,"[0.0, 0.090051, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129524.1098850965,"[0.0, 0.092963, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149581.0709893703,"[0.0, 0.0959, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169596.3703095913,"[0.0, 0.098862, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189653.3821709454,"[0.0, 0.101846, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209713.377058506,"[0.0, 0.104852, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229774.445295334,"[0.0, 0.107878, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249832.537956536,"[0.0, 0.110923, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269891.762174666,"[0.0, 0.113985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289947.0212869346,"[0.0, 0.117062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310006.245970726,"[0.0, 0.120155, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330065.431073308,"[0.0, 0.123261, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350126.0369084775,"[0.0, 0.126379, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370183.620136231,"[0.0, 0.129507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390242.103021592,"[0.0, 0.132644, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410303.6909364164,"[0.0, 0.135789, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430362.3950108886,"[0.0, 0.138941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450419.096276164,"[0.0, 0.142097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470476.3079062104,"[0.0, 0.145257, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490534.651093185,"[0.0, 0.148419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510601.195972413,"[0.0, 0.151581, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530659.189913422,"[0.0, 0.154743, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550718.2241417468,"[0.0, 0.157903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570776.2469537556,"[0.0, 0.161059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590833.738911897,"[0.0, 0.164211, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610892.0220285654,"[0.0, 0.167356, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630955.4032050073,"[0.0, 0.170493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651013.8870216906,"[0.0, 0.173621, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671071.499120444,"[0.0, 0.176739, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691127.257887274,"[0.0, 0.179845, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711193.7841400504,"[0.0, 0.182938, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731252.829078585,"[0.0, 0.186015, 0.5, 0.0, 0.0, 0.5]"
