type,timestamp,positions
CONTROL,3851702.8659116477,"[0.0768, -0.0768, 0.5768, -0.0768, 0.0768, 0.4232]"
CONTROL,3871765.411924571,"[0.0772, -0.0772, 0.5772, -0.0772, 0.0772, 0.4228]"
CONTROL,3891821.2288990617,"[0.0776, -0.0776, 0.5776, -0.0776, 0.0776, 0.4224]"
CONTROL,3911891.397088766,"[0.078, -0.078, 0.578, -0.078, 0.078, 0.422]"
CONTROL,3931950.147030875,"[0.0784, -0.0784, 0.5784, -0.0784, 0.0784, 0.4216]"
CONTROL,3952016.368974,"[0.0788, -0.0788, 0.5788, -0.0788, 0.0788, 0.4212]"
CONTROL,3972079.9569040537,"[0.0792, -0.0792, 0.5792, -0.0792, 0.0792, 0.4208]"
CONTROL,3992136.524990201,"[0.0796, -0.0796, 0.5796, -0.0796, 0.0796, 0.4204]"
CONTROL,4012203.3380903304,"[0.08, -0.08, 0.58, -0.08, 0.08, 0.42]"
CONTROL,4032288.5680943727,"[0.0804, -0.0804, 0.5804, -0.0804, 0.0804, 0.4196]"
CONTROL,4052352.4270392954,"[0.0808, -0.0808, 0.5808, -0.0808, 0.0808, 0.4192]"
CONTROL,4072413.4610500187,"[0.0812, -0.0812, 0.5812, -0.0812, 0.0812, 0.4188]"
CONTROL,4092479.3630838394,"[0.0816, -0.0816, 0.5816, -0.0816, 0.0816, 0.4184]"
CONTROL,4112544.762901962,"[0.082, -0.082, 0.582, -0.082, 0.082, 0.418]"
CONTROL,4132603.9049308747,"[0.0824, -0.0824, 0.5824, -0.0824, 0.0824, 0.4176]"
CONTROL,4152668.965049088,"[0.0828, -0.0828, 0.5828, -0.0828, 0.0828, 0.4172]"
CONTROL,4172734.4759274274,"[0.0832, -0.0832, 0.5832, -0.0832, 0.0832, 0.4168]"
CONTROL,4192791.3438994437,"[0.0836, -0.0836, 0.5836, -0.0836, 0.0836, 0.4164]"
CONTROL,4212857.176084071,"[0.084, -0.084, 0.584, -0.084, 0.084, 0.416]"
CONTROL,4232916.506938636,"[0.0844, -0.0844, 0.5844, -0.0844, 0.0844, 0.4156]"
CONTROL,4252980.666002259,"[0.0848, -0.0848, 0.5848, -0.0848, 0.0848, 0.4152]"
CONTROL,4273036.092054099,"[0.0852, -0.0852, 0.5852, -0.0852, 0.0852, 0.4148]"
CONTROL,4293095.042929053,"[0.0856, -0.0856, 0.5856, -0.0856, 0.0856, 0.4144]"
CONTROL,4313160.845078528,"[0.086, -0.086, 0.586, -0.086, 0.086, 0.414]"
CONTROL,4333217.513049021,"[0.0864, -0.0864, 0.5864, -0.0864, 0.0864, 0.4136]"
CONTROL,4353275.211993605,"[0.0868, -0.0868, 0.5868, -0.0868, 0.0868, 0.4132]"
CONTROL,4373334.052972496,"[0.0872, -0.0872, 0.5872, -0.0872, 0.0872, 0.4128]"
CONTROL,4393399.132881314,"[0.0876, -0.0876, 0.5876, -0.0876, 0.0876, 0.4124]"
CONTROL,4413464.834913611,"[0.088, -0.088, 0.588, -0.088, 0.088, 0.412]"
CONTROL,4433522.973908111,"[0.0884, -0.0884, 0.5884, -0.0884, 0.0884, 0.4116]"
CONTROL,4453583.99907127,"[0.0888, -0.0888, 0.5888, -0.0888, 0.0888, 0.4112]"
CONTROL,4473639.325005934,"[0.0892, -0.0892, 0.5892, -0.0892, 0.0892, 0.4108]"
CONTROL,4493696.693098173,"[0.0896, -0.0896, 0.5896, -0.0896, 0.0896, 0.4104]"
CONTROL,4513761.56299375,"[0.09, -0.09, 0.59, -0.09, 0.09, 0.41]"
CONTROL,4533820.3040882945,"[0.0904, -0.0904, 0.5904, -0.0904, 0.0904, 0.4096]"
CONTROL,4553885.333938524,"[0.0908, -0.0908, 0.5908, -0.0908, 0.0908, 0.4092]"
CONTROL,4573941.310867667,"[0.0912, -0.0912, 0.5912, -0.0912, 0.0912, 0.4088]"
