type,timestamp,positions,velocities,torques
STATE_MOTOR,29669685.05596742,"[-0.019174759848570515, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.019941750242513333, 0.5132802124833997]","[100, 0, 0, 0, 100, -50]","[0, 18, 0, 3, 0, 0]"
STATE_MOTOR,29689743.957016617,"[-0.017640779060684873, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.018407769454627694, 0.5119521912350598]","[100, 0, 0, 0, 50, -50]","[1, 16, 0, 3, 0, 0]"
STATE_MOTOR,29709801.334887743,"[-0.017640779060684873, 0.08130098175793898, 0.48933987133551954, 0.032213596545598466, -0.01687378866674205, 0.5112881806108898]","[0, -100, 0, 0, 50, -100]","[1, 15, 0, 3, 1, 0]"
STATE_MOTOR,29729859.424987808,"[-0.017640779060684873, 0.07976700097005333, 0.48933987133551954, 0.032213596545598466, -0.015339807878856412, 0.5106241699867198]","[0, -50, 0, 0, 50, -50]","[1, 19, 0, 4, 1, 1]"
STATE_MOTOR,29749915.10086693,"[-0.017640779060684873, 0.07976700097005333, 0.48933987133551954, 0.032213596545598466, -0.015339807878856412, 0.5106241699867198]","[0, 0, 0, 0, 0, 0]","[1, 16, 0, 3, 1, 0]"
STATE_MOTOR,29769980.872049928,"[-0.017640779060684873, 0.0782330201821677, 0.4908738521234052, 0.032213596545598466, -0.015339807878856412, 0.5106241699867198]","[0, 0, 0, 0, 0, 0]","[1, 19, 0, 3, 1, 0]"
STATE_MOTOR,29790039.502084255,"[-0.019174759848570515, 0.0782330201821677, 0.4924078329112908, 0.032213596545598466, -0.015339807878856412, 0.5106241699867198]","[0, -50, 50, 0, 0, 0]","[1, 17, 1, 4, 1, 1]"
STATE_MOTOR,29810097.28088975,"[-0.020708740636456155, 0.0782330201821677, 0.49394181369917645, 0.032213596545598466, -0.015339807878856412, 0.5099601593625498]","[-50, 0, 50, 0, 0, 0]","[2, 26, 0, 4, 1, 0]"
STATE_MOTOR,29830125.455046073,"[-0.020708740636456155, 0.0782330201821677, 0.49394181369917645, 0.030679615757712823, -0.015339807878856412, 0.5086321381142098]","[-50, 0, 50, -50, 0, -100]","[1, 16, 0, 2, 1, 0]"
STATE_MOTOR,29850182.903930545,"[-0.022242721424341798, 0.0782330201821677, 0.4954757944870621, 0.02761165418194154, -0.015339807878856412, 0.5079681274900398]","[-50, 0, 0, -100, 0, -50]","[2, 16, 0, 2, 1, 0]"
STATE_MOTOR,29870249.72587824,"[-0.022242721424341798, 0.07669903939428206, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5079681274900398]","[0, -50, 50, -50, 0, -50]","[1, 19, 1, 2, 1, 0]"
STATE_MOTOR,29890308.747068048,"[-0.022242721424341798, 0.07669903939428206, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, 0, 50, 0, 0, -50]","[1, 17, 0, 3, 2, 0]"
STATE_MOTOR,29910367.91796796,"[-0.020708740636456155, 0.07669903939428206, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[50, 0, 0, 0, 0, -50]","[1, 16, 0, 3, 1, 1]"
STATE_MOTOR,29930425.786878914,"[-0.019174759848570515, 0.07516505860639641, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[50, -50, 0, 0, 0, 0]","[0, 23, 0, 3, 2, 1]"
STATE_MOTOR,29950485.33892259,"[-0.019174759848570515, 0.07363107781851078, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, 0, 0, 0, 0, 0]","[1, 13, 0, 3, 1, 1]"
STATE_MOTOR,29970544.019015506,"[-0.019174759848570515, 0.07363107781851078, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, -50, 0, 0, 0, 0]","[2, 22, 0, 2, 1, 1]"
STATE_MOTOR,29990605.142898858,"[-0.019174759848570515, 0.07363107781851078, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, 0, 0, 0, 0, 0]","[1, 17, 0, 3, 1, 2]"
STATE_MOTOR,30010661.62995994,"[-0.019174759848570515, 0.07363107781851078, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, 0, 0, 0, 0, 0]","[1, 19, 0, 3, 1, 1]"
STATE_MOTOR,30030719.708884135,"[-0.019174759848570515, 0.07209709703062514, 0.4970097752749477, 0.026077673394055898, -0.015339807878856412, 0.5066401062416999]","[0, 0, 0, 0, 0, 0]","[2, 16, 0, 2, 1, 1]"
STATE_MOTOR,30050786.23094596,"[-0.016106798272799233, 0.07209709703062514, 0.4970097752749477, 0.023009711818284616, -0.015339807878856412, 0.5053120849933599]","[50, -50, 0, -100, 0, -50]","[1, 20, 0, 2, 1, 0]"
STATE_MOTOR,30070852.22308524,"[-0.016106798272799233, 0.07056311624273949, 0.4970097752749477, 0.021475731030398976, -0.01380582709097077, 0.5046480743691899]","[50, 0, 0, -50, 0, -100]","[0, 14, 0, 2, 1, 1]"
STATE_MOTOR,30090913.04591857,"[-0.013038836697027949, 0.07056311624273949, 0.4970097752749477, 0.019941750242513333, -0.01227184630308513, 0.5039840637450199]","[50, -50, 0, -50, 50, -50]","[1, 14, 0, 1, 0, 1]"
