type,timestamp,positions
CONTROL,3249770.9137387574,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3269830.1831260324,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3289900.6390944123,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3309961.289167404,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3330021.730158478,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3350079.545751214,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3370143.972802907,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3390207.9090476036,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3410267.7879855037,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3430334.697943181,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3450393.637176603,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3470458.8539898396,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3490528.3879488707,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3510592.1528302133,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3530652.6641361415,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3550710.130017251,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3570768.3167420328,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3590826.9537612796,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3610882.1271918714,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3630942.3171915114,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3650999.7728280723,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3671056.958846748,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3691114.6049387753,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3711171.92087695,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3731231.248937547,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3751288.9048084617,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3771355.2149944007,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3791416.156105697,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3811475.715134293,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3831534.221768379,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3851592.189166695,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3871659.229043871,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3891719.3789966404,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3911778.027191758,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3931838.0570039153,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3951896.453741938,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3971960.6800936162,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3992025.827988982,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,4012091.3861319423,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,4032175.841741264,"[0.249646, 0.25, 0.4, 0.11983, 0.149787, 0.5]"
CONTROL,4052234.8801605403,"[0.248584, 0.25, 0.4, 0.11932, 0.14915, 0.5]"
CONTROL,4072294.2487336695,"[0.246817, 0.25, 0.4, 0.118472, 0.14809, 0.5]"
CONTROL,4092353.117186576,"[0.244351, 0.25, 0.4, 0.117288, 0.146611, 0.5]"
CONTROL,4112417.723983526,"[0.241192, 0.25, 0.4, 0.115772, 0.144715, 0.5]"
CONTROL,4132477.844133973,"[0.237349, 0.25, 0.4, 0.113928, 0.14241, 0.5]"
CONTROL,4152534.528169781,"[0.232834, 0.25, 0.4, 0.11176, 0.1397, 0.5]"
CONTROL,4172597.242053598,"[0.227659, 0.25, 0.4, 0.109276, 0.136595, 0.5]"
CONTROL,4192662.559915334,"[0.221838, 0.25, 0.4, 0.106482, 0.133103, 0.5]"
CONTROL,4212722.959928215,"[0.215389, 0.25, 0.4, 0.103386, 0.129233, 0.5]"
