type,timestamp,positions
CONTROL,3891850.8969945833,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911910.5379795656,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931971.780024469,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952037.4200074,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972094.9169714004,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992153.816972859,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012210.9429212287,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032315.4809884727,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052373.928949237,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072432.938963175,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092489.3849296495,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112545.739975758,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132627.2829901427,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152688.074973412,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172746.0629772395,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192804.020945914,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212879.405007698,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232935.800915584,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252995.20092085,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273051.265976392,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293109.835009091,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313168.363994919,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333227.703929879,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353283.958975226,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373341.767000966,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393406.905932352,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413465.505000204,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433524.674968794,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453588.600968942,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473646.348924376,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493706.170003861,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513762.37499062,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533827.79401727,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553885.701927356,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573944.741976447,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594000.8469624445,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614055.749960244,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634113.849024288,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654175.051022321,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674237.2759617865,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694299.199967645,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714357.487973757,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734422.275912948,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754480.083938688,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774538.251920603,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794596.650986932,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814651.513937861,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834708.74093473,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854769.552941434,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874829.064006917,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894886.530935764,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914944.538963027,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935011.6609130055,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955070.6499721855,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975131.241953932,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995187.987922691,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015249.892021529,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035350.092919543,"[3.2e-05, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055411.816923879,"[0.000126, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075471.977936104,"[0.000284, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095531.187951565,"[0.000505, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115590.997971594,"[0.000788, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135653.733974323,"[0.001133, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155711.781932041,"[0.00154, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175770.109985024,"[0.002007, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195828.808937222,"[0.002535, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215888.539911248,"[0.003121, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235947.638982907,"[0.003766, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5256008.51199124,"[0.004469, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5276067.35099107,"[0.005227, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296125.038992614,"[0.006041, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316180.613008328,"[0.006908, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336245.822021738,"[0.007827, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356303.559965454,"[0.008798, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376366.063952446,"[0.009817, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396425.724960864,"[0.010885, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416483.532986604,"[0.011998, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436550.364014693,"[0.013156, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456608.501961455,"[0.014356, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476666.028960608,"[0.015597, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496723.2659691945,"[0.016876, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516780.262929387,"[0.018192, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536838.761996478,"[0.019543, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556899.112998508,"[0.020925, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576957.180979662,"[0.022338, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5597013.50692194,"[0.023779, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617070.853943005,"[0.025245, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637134.499964304,"[0.026735, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657192.267943174,"[0.028246, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677251.126966439,"[0.029775, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697307.662921958,"[0.031321, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717365.982010961,"[0.03288, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737426.2230005115,"[0.034451, 0.25, 0.5, 0.0, 0.0, 0.5]"
