type,timestamp,positions
CONTROL,3951792.6769331098,"[-0.141, -0.06, 0.539, 0.138, 0.063, 0.464]"
CONTROL,3971849.9499140307,"[-0.144, -0.057, 0.542, 0.141, 0.06, 0.461]"
CONTROL,3991913.892910816,"[-0.147, -0.054, 0.545, 0.144, 0.057, 0.458]"
CONTROL,4011975.130997598,"[-0.15, -0.051, 0.548, 0.147, 0.054, 0.455]"
CONTROL,4032059.1129129753,"[-0.147, -0.048, 0.551, 0.15, 0.051, 0.452]"
CONTROL,4052116.385893896,"[-0.144, -0.045, 0.554, 0.147, 0.048, 0.449]"
CONTROL,4072175.8619183674,"[-0.141, -0.042, 0.557, 0.144, 0.045, 0.446]"
CONTROL,4092233.895906247,"[-0.138, -0.039, 0.56, 0.141, 0.042, 0.443]"
CONTROL,4112295.013968833,"[-0.135, -0.036, 0.563, 0.138, 0.039, 0.44]"
CONTROL,4132360.1689655334,"[-0.132, -0.033, 0.566, 0.135, 0.036, 0.437]"
CONTROL,4152418.432990089,"[-0.129, -0.03, 0.569, 0.132, 0.033, 0.434]"
CONTROL,4172477.9889918864,"[-0.126, -0.027, 0.572, 0.129, 0.03, 0.431]"
CONTROL,4192536.2929468974,"[-0.123, -0.024, 0.575, 0.126, 0.027, 0.428]"
CONTROL,4212597.740930505,"[-0.12, -0.021, 0.578, 0.123, 0.024, 0.425]"
CONTROL,4232657.497981563,"[-0.117, -0.018, 0.581, 0.12, 0.021, 0.422]"
CONTROL,4252712.026005611,"[-0.114, -0.015, 0.584, 0.117, 0.018, 0.419]"
CONTROL,4272768.397931941,"[-0.111, -0.012, 0.587, 0.114, 0.015, 0.416]"
CONTROL,4292825.659969822,"[-0.108, -0.009, 0.59, 0.111, 0.012, 0.413]"
CONTROL,4312885.8068957925,"[-0.105, -0.006, 0.593, 0.108, 0.009, 0.41]"
CONTROL,4332943.069981411,"[-0.102, -0.003, 0.596, 0.105, 0.006, 0.407]"
CONTROL,4352998.920949176,"[-0.099, 0.0, 0.599, 0.102, 0.003, 0.404]"
CONTROL,4373055.301955901,"[-0.096, 0.003, 0.602, 0.099, 0.0, 0.401]"
CONTROL,4393111.592973582,"[-0.093, 0.006, 0.605, 0.096, -0.003, 0.398]"
CONTROL,4413173.351902515,"[-0.09, 0.009, 0.608, 0.093, -0.006, 0.395]"
CONTROL,4433230.986003764,"[-0.087, 0.012, 0.611, 0.09, -0.009, 0.392]"
CONTROL,4453290.551900864,"[-0.084, 0.015, 0.614, 0.087, -0.012, 0.389]"
CONTROL,4473347.853985615,"[-0.081, 0.018, 0.617, 0.084, -0.015, 0.386]"
CONTROL,4493405.157001689,"[-0.078, 0.021, 0.62, 0.081, -0.018, 0.383]"
CONTROL,4513466.976000927,"[-0.075, 0.024, 0.623, 0.078, -0.021, 0.38]"
CONTROL,4533525.881939568,"[-0.072, 0.027, 0.626, 0.075, -0.024, 0.377]"
CONTROL,4553582.602995448,"[-0.069, 0.03, 0.629, 0.072, -0.027, 0.374]"
CONTROL,4573638.894944452,"[-0.066, 0.033, 0.632, 0.069, -0.03, 0.371]"
CONTROL,4593696.066993289,"[-0.063, 0.036, 0.635, 0.066, -0.033, 0.368]"
CONTROL,4613761.232001707,"[-0.06, 0.039, 0.638, 0.063, -0.036, 0.365]"
CONTROL,4633828.308898956,"[-0.057, 0.042, 0.641, 0.06, -0.039, 0.362]"
CONTROL,4653886.191896163,"[-0.054, 0.045, 0.644, 0.057, -0.042, 0.359]"
CONTROL,4673944.0059755,"[-0.051, 0.048, 0.647, 0.054, -0.045, 0.356]"
CONTROL,4694000.867893919,"[-0.048, 0.051, 0.65, 0.051, -0.048, 0.353]"
CONTROL,4714058.300945908,"[-0.045, 0.054, 0.647, 0.048, -0.051, 0.35]"
CONTROL,4734115.572995506,"[-0.042, 0.057, 0.644, 0.045, -0.054, 0.353]"
CONTROL,4754175.74995663,"[-0.039, 0.06, 0.641, 0.042, -0.057, 0.356]"
CONTROL,4774234.594893642,"[-0.036, 0.063, 0.638, 0.039, -0.06, 0.359]"
CONTROL,4794292.258913629,"[-0.033, 0.066, 0.635, 0.036, -0.063, 0.362]"
