type,timestamp,positions,velocities,torques
STATE_MOTOR,76332252.47869268,"[-0.1418932228794218, -0.03834951969714103, 0.5568350260024877, 0.14419419406125028, 0.05368932757599744, 0.45086321381142097]","[0, 100, 50, 0, -100, -200]","[1, 0, 1, 1, 1, 2]"
STATE_MOTOR,76352309.45283547,"[-0.1418932228794218, -0.035281558121369745, 0.559902987578259, 0.14419419406125028, 0.05062136600022616, 0.448207171314741]","[0, 100, 50, 0, -100, -200]","[1, 0, 0, 1, 1, 1]"
STATE_MOTOR,76372367.98880622,"[-0.1418932228794218, -0.032213596545598466, 0.5614369683661447, 0.14266021327336462, 0.04601942363656923, 0.4455511288180611]","[0, 100, 100, -50, -100, -200]","[2, 0, 0, 1, 1, 1]"
STATE_MOTOR,76392425.93478411,"[-0.14035924209153616, -0.032213596545598466, 0.5660389107298016, 0.14266021327336462, 0.04295146206079795, 0.44223107569721115]","[0, 0, 100, 0, -100, -250]","[2, 0, 0, 1, 0, 1]"
STATE_MOTOR,76412492.6328659,"[-0.14035924209153616, -0.02761165418194154, 0.5691068723055729, 0.14266021327336462, 0.04141748127291231, 0.4395750332005312]","[50, 150, 150, 0, -100, -200]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,76432560.4327023,"[-0.13882526130365053, -0.023009711818284616, 0.5706408530934585, 0.14266021327336462, 0.03834951969714103, 0.43691899070385126]","[0, 150, 50, 0, -100, -250]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,76452621.71374634,"[-0.13575729972787923, -0.019941750242513333, 0.5752427954571154, 0.14266021327336462, 0.0337475773334841, 0.43359893758300133]","[100, 50, 100, 0, -100, -200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,76472684.95708704,"[-0.1342233189399936, -0.01687378866674205, 0.5783107570328867, 0.14266021327336462, 0.030679615757712823, 0.43227091633466136]","[50, 150, 100, 0, -100, -200]","[2, 0, 0, 4, 1, 1]"
STATE_MOTOR,76492744.78573352,"[-0.13115535736422232, -0.01380582709097077, 0.581378718608658, 0.14112623248547898, 0.02914563496982718, 0.42895086321381143]","[100, 100, 150, -50, -100, -150]","[1, 0, 0, 2, 1, 2]"
STATE_MOTOR,76512801.75009742,"[-0.12655341500056538, -0.010737865515199488, 0.5844466801844292, 0.1380582709097077, 0.026077673394055898, 0.4256308100929615]","[100, 100, 100, -100, -50, -250]","[1, 0, 0, 2, 1, 2]"
