type,timestamp,positions
CONTROL,3209788.9371216297,"[0.19906, 0.165883, 0.433647, 0.132707, 0.132707, 0.5]"
CONTROL,3229848.095215857,"[0.203533, 0.169611, 0.432156, 0.135689, 0.135689, 0.5]"
CONTROL,3249907.5229279697,"[0.207952, 0.173293, 0.430683, 0.138635, 0.138635, 0.5]"
CONTROL,3269964.447245002,"[0.212312, 0.176927, 0.429229, 0.141542, 0.141542, 0.5]"
CONTROL,3290025.1070968807,"[0.21661, 0.180508, 0.427797, 0.144407, 0.144407, 0.5]"
CONTROL,3310048.1019355357,"[0.220841, 0.184034, 0.426386, 0.147227, 0.147227, 0.5]"
CONTROL,3330104.796215892,"[0.225, 0.1875, 0.425, 0.15, 0.15, 0.5]"
CONTROL,3350163.6032015085,"[0.229084, 0.190903, 0.423639, 0.152723, 0.152723, 0.5]"
CONTROL,3370222.150348127,"[0.233088, 0.19424, 0.422304, 0.155392, 0.155392, 0.5]"
CONTROL,3390283.9520014822,"[0.237009, 0.197507, 0.420997, 0.158006, 0.158006, 0.5]"
CONTROL,3410344.5620276034,"[0.240841, 0.200701, 0.41972, 0.160561, 0.160561, 0.5]"
CONTROL,3430404.0712304413,"[0.244583, 0.203819, 0.418472, 0.163055, 0.163055, 0.5]"
CONTROL,3450463.6293277144,"[0.248229, 0.206858, 0.417257, 0.165486, 0.165486, 0.5]"
CONTROL,3470524.8903483152,"[0.251776, 0.209814, 0.416075, 0.167851, 0.167851, 0.5]"
CONTROL,3490582.9173512757,"[0.255221, 0.212684, 0.414926, 0.170147, 0.170147, 0.5]"
CONTROL,3510642.8461149335,"[0.25856, 0.215467, 0.413813, 0.172373, 0.172373, 0.5]"
CONTROL,3530700.9322568774,"[0.26179, 0.218158, 0.412737, 0.174526, 0.174526, 0.5]"
CONTROL,3550758.979283273,"[0.264907, 0.220756, 0.411698, 0.176604, 0.176604, 0.5]"
CONTROL,3570821.932051331,"[0.267908, 0.223257, 0.410697, 0.178605, 0.178605, 0.5]"
CONTROL,3590882.9630352557,"[0.270791, 0.225659, 0.409736, 0.180527, 0.180527, 0.5]"
CONTROL,3610942.4512833357,"[0.273551, 0.22796, 0.408816, 0.182368, 0.182368, 0.5]"
CONTROL,3630999.9972581863,"[0.276188, 0.230157, 0.407937, 0.184125, 0.184125, 0.5]"
CONTROL,3651058.082934469,"[0.278698, 0.232248, 0.407101, 0.185798, 0.185798, 0.5]"
CONTROL,3671119.735110551,"[0.281077, 0.234231, 0.406308, 0.187385, 0.187385, 0.5]"
CONTROL,3691177.5711923838,"[0.283325, 0.236104, 0.405558, 0.188884, 0.188884, 0.5]"
CONTROL,3711237.8403544426,"[0.285439, 0.237866, 0.404854, 0.190293, 0.190293, 0.5]"
CONTROL,3731298.6813485622,"[0.287416, 0.239514, 0.404195, 0.191611, 0.191611, 0.5]"
CONTROL,3751358.8801957667,"[0.289255, 0.241046, 0.403582, 0.192837, 0.192837, 0.5]"
CONTROL,3771417.1172119677,"[0.290954, 0.242462, 0.403015, 0.193969, 0.193969, 0.5]"
CONTROL,3791474.0019477904,"[0.292511, 0.243759, 0.402496, 0.195007, 0.195007, 0.5]"
CONTROL,3811530.786100775,"[0.293924, 0.244937, 0.402025, 0.195949, 0.195949, 0.5]"
CONTROL,3831585.5469554663,"[0.295192, 0.245994, 0.401603, 0.196795, 0.196795, 0.5]"
CONTROL,3851641.0500742495,"[0.296314, 0.246929, 0.401229, 0.197543, 0.197543, 0.5]"
CONTROL,3871698.2351616025,"[0.297289, 0.247741, 0.400904, 0.198193, 0.198193, 0.5]"
CONTROL,3891753.1771585345,"[0.298116, 0.24843, 0.400628, 0.198744, 0.198744, 0.5]"
CONTROL,3911810.7222020626,"[0.298793, 0.248994, 0.400402, 0.199195, 0.199195, 0.5]"
CONTROL,3931868.1182339787,"[0.299321, 0.249434, 0.400226, 0.199547, 0.199547, 0.5]"
CONTROL,3951925.9142689407,"[0.299698, 0.249748, 0.400101, 0.199799, 0.199799, 0.5]"
CONTROL,3971984.58109051,"[0.299924, 0.249937, 0.400025, 0.19995, 0.19995, 0.5]"
CONTROL,3992046.593222767,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4012106.9829910994,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4032205.2389383316,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4052266.7299956083,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4072329.2231559753,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4092389.39313218,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4112448.601052165,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4132504.444103688,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4152567.107230425,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4172629.1989907622,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4192688.988056034,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4212747.265119106,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4232807.074207813,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4252872.33106792,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4272931.860294193,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4292990.1969619095,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4313048.113137484,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4333107.942249626,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4353171.847295016,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4373231.596313417,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4393288.661260158,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4413348.600268364,"[0.3, 0.25, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4433407.3583595455,"[0.3, 0.25, 0.4, 0.2, 0.199899, 0.5]"
CONTROL,4453467.938117683,"[0.3, 0.25, 0.4, 0.2, 0.199597, 0.5]"
CONTROL,4473531.031981111,"[0.3, 0.25, 0.4, 0.2, 0.199094, 0.5]"
CONTROL,4493590.801022947,"[0.3, 0.25, 0.4, 0.2, 0.198391, 0.5]"
CONTROL,4513651.330955327,"[0.3, 0.25, 0.4, 0.2, 0.197488, 0.5]"
CONTROL,4533710.408955812,"[0.3, 0.25, 0.4, 0.2, 0.196386, 0.5]"
CONTROL,4553769.066929817,"[0.3, 0.25, 0.4, 0.2, 0.195086, 0.5]"
CONTROL,4573829.146102071,"[0.3, 0.25, 0.4, 0.2, 0.19359, 0.5]"
CONTROL,4593886.672053486,"[0.3, 0.25, 0.4, 0.2, 0.191899, 0.5]"
CONTROL,4613945.980090648,"[0.3, 0.25, 0.4, 0.2, 0.190014, 0.5]"
CONTROL,4634006.02992624,"[0.3, 0.25, 0.4, 0.2, 0.187939, 0.5]"
CONTROL,4654061.232227832,"[0.3, 0.25, 0.4, 0.2, 0.185674, 0.5]"
CONTROL,4674126.008991152,"[0.3, 0.25, 0.4, 0.2, 0.183222, 0.5]"
CONTROL,4694183.925166726,"[0.3, 0.25, 0.4, 0.2, 0.180585, 0.5]"
CONTROL,4714245.555922389,"[0.3, 0.25, 0.4, 0.2, 0.177767, 0.5]"
CONTROL,4734312.055166811,"[0.3, 0.25, 0.4, 0.2, 0.17477, 0.5]"
CONTROL,4754377.933219075,"[0.3, 0.25, 0.4, 0.2, 0.171597, 0.5]"
CONTROL,4774443.731177598,"[0.3, 0.25, 0.4, 0.2, 0.168251, 0.5]"
CONTROL,4794501.588214189,"[0.3, 0.25, 0.4, 0.2, 0.164735, 0.5]"
CONTROL,4814563.209190965,"[0.3, 0.25, 0.4, 0.2, 0.161054, 0.5]"
CONTROL,4834622.256923467,"[0.3, 0.25, 0.4, 0.2, 0.157211, 0.5]"
CONTROL,4854685.181286186,"[0.3, 0.25, 0.4, 0.2, 0.153209, 0.5]"
CONTROL,4874748.93592298,"[0.3, 0.25, 0.4, 0.2, 0.149053, 0.5]"
CONTROL,4894807.433243841,"[0.3, 0.25, 0.4, 0.2, 0.144747, 0.5]"
CONTROL,4914866.080973297,"[0.3, 0.25, 0.4, 0.2, 0.140295, 0.5]"
CONTROL,4934930.857270956,"[0.3, 0.25, 0.4, 0.2, 0.135702, 0.5]"
CONTROL,4954996.184911579,"[0.3, 0.25, 0.4, 0.2, 0.130972, 0.5]"
CONTROL,4975055.943243206,"[0.3, 0.25, 0.4, 0.2, 0.126111, 0.5]"
CONTROL,4995112.628210336,"[0.3, 0.25, 0.4, 0.2, 0.121122, 0.5]"
CONTROL,5015171.885956079,"[0.3, 0.25, 0.4, 0.2, 0.116011, 0.5]"
CONTROL,5035266.257356852,"[0.3, 0.25, 0.4, 0.2, 0.110784, 0.5]"
CONTROL,5055332.1852348745,"[0.3, 0.25, 0.4, 0.2, 0.105445, 0.5]"
CONTROL,5075393.326114863,"[0.3, 0.25, 0.4, 0.2, 0.1, 0.5]"
CONTROL,5095449.780113995,"[0.3, 0.25, 0.4, 0.2, 0.094454, 0.5]"
CONTROL,5115505.4732225835,"[0.3, 0.25, 0.4, 0.2, 0.088813, 0.5]"
CONTROL,5135569.969192147,"[0.3, 0.25, 0.4, 0.2, 0.083083, 0.5]"
CONTROL,5155634.715221822,"[0.3, 0.25, 0.4, 0.2, 0.077269, 0.5]"
CONTROL,5175694.945268333,"[0.3, 0.25, 0.4, 0.2, 0.071377, 0.5]"
CONTROL,5195755.014196038,"[0.3, 0.25, 0.4, 0.2, 0.065414, 0.5]"
CONTROL,5215813.240967691,"[0.3, 0.25, 0.4, 0.2, 0.059384, 0.5]"
CONTROL,5235878.358129412,"[0.3, 0.25, 0.4, 0.2, 0.053295, 0.5]"
CONTROL,5255940.7111257315,"[0.3, 0.25, 0.4, 0.2, 0.047152, 0.5]"
CONTROL,5276003.825012594,"[0.3, 0.25, 0.4, 0.2, 0.040961, 0.5]"
CONTROL,5296062.632929534,"[0.3, 0.25, 0.4, 0.2, 0.03473, 0.5]"
CONTROL,5316121.58101052,"[0.3, 0.25, 0.4, 0.2, 0.028463, 0.5]"
CONTROL,5336180.799175054,"[0.3, 0.25, 0.4, 0.2, 0.022168, 0.5]"
CONTROL,5356243.713293225,"[0.3, 0.25, 0.4, 0.2, 0.01585, 0.5]"
CONTROL,5376304.553356022,"[0.3, 0.25, 0.4, 0.2, 0.009516, 0.5]"
CONTROL,5396366.556175053,"[0.3, 0.25, 0.4, 0.2, 0.003173, 0.5]"
CONTROL,5416425.995063037,"[0.3, 0.25, 0.4, 0.2, -0.003173, 0.5]"
CONTROL,5436492.023058236,"[0.3, 0.25, 0.4, 0.2, -0.009516, 0.5]"
CONTROL,5456556.760240346,"[0.3, 0.25, 0.4, 0.2, -0.01585, 0.5]"
CONTROL,5476621.867157519,"[0.3, 0.25, 0.4, 0.2, -0.022168, 0.5]"
CONTROL,5496682.737022638,"[0.3, 0.25, 0.4, 0.2, -0.028463, 0.5]"
CONTROL,5516744.119115174,"[0.3, 0.25, 0.4, 0.2, -0.03473, 0.5]"
CONTROL,5536808.795295656,"[0.3, 0.25, 0.4, 0.2, -0.040961, 0.5]"
CONTROL,5556872.540153563,"[0.3, 0.25, 0.4, 0.2, -0.047152, 0.5]"
CONTROL,5576932.759955525,"[0.3, 0.25, 0.4, 0.2, -0.053295, 0.5]"
CONTROL,5596994.122024626,"[0.3, 0.25, 0.4, 0.2, -0.059384, 0.5]"
CONTROL,5617053.4202829,"[0.3, 0.25, 0.4, 0.2, -0.065414, 0.5]"
CONTROL,5637112.848926336,"[0.3, 0.25, 0.4, 0.2, -0.071377, 0.5]"
CONTROL,5657177.255023271,"[0.3, 0.25, 0.4, 0.2, -0.077269, 0.5]"
