type,timestamp,positions
CONTROL,3771579.7210112214,"[0.016042, -0.012561, 0.490721, 0.071727, 0.011927, 0.575108]"
CONTROL,3791635.615983978,"[0.015141, -0.01539, 0.48203, 0.07289, -0.000767, 0.577369]"
CONTROL,3811699.5429154485,"[0.014243, -0.018279, 0.473555, 0.072952, -0.014596, 0.578409]"
CONTROL,3831757.79087469,"[0.013347, -0.021198, 0.465404, 0.072056, -0.028867, 0.578674]"
CONTROL,3851816.3000699133,"[0.012456, -0.024117, 0.457678, 0.070367, -0.042866, 0.578606]"
CONTROL,3871876.3110227883,"[0.01157, -0.027005, 0.450474, 0.068058, -0.055904, 0.578555]"
CONTROL,3891932.1259018034,"[0.01069, -0.029832, 0.443876, 0.065303, -0.067368, 0.578709]"
CONTROL,3911995.7119692117,"[0.009817, -0.032567, 0.437959, 0.062262, -0.076764, 0.579044]"
CONTROL,3932056.314079091,"[0.008951, -0.035183, 0.432784, 0.059078, -0.083748, 0.579306]"
CONTROL,3952122.9250822216,"[0.008094, -0.037651, 0.428396, 0.055865, -0.088144, 0.579034]"
CONTROL,3972190.0259610265,"[0.007246, -0.039944, 0.424823, 0.052708, -0.08995, 0.577612]"
CONTROL,3992251.969873905,"[0.006408, -0.042038, 0.422077, 0.049657, -0.089326, 0.574361]"
CONTROL,4012319.2828614265,"[0.005581, -0.043909, 0.420152, 0.04673, -0.086576, 0.568635]"
CONTROL,4032406.5040331334,"[0.004765, -0.045536, 0.419024, 0.043914, -0.082112, 0.55993]"
CONTROL,4052463.7210182846,"[0.003962, -0.0469, 0.418653, 0.041171, -0.076413, 0.547982]"
CONTROL,4072521.898895502,"[0.003172, -0.047984, 0.418982, 0.038443, -0.069983, 0.532836]"
CONTROL,4092584.5950841904,"[0.002396, -0.048774, 0.419941, 0.035664, -0.063304, 0.514882]"
CONTROL,4112643.4339676052,"[0.001634, -0.049259, 0.421448, 0.032762, -0.056794, 0.494853]"
CONTROL,4132705.0970867276,"[0.000887, -0.049429, 0.42341, 0.029677, -0.05078, 0.473766]"
CONTROL,4152763.7760154903,"[0.000155, -0.049278, 0.425727, 0.026358, -0.04547, 0.452841]"
CONTROL,4172821.2230373174,"[-0.00056, -0.048802, 0.428294, 0.022782, -0.040947, 0.433382]"
CONTROL,4192881.525028497,"[-0.001258, -0.048002, 0.431006, 0.018951, -0.037168, 0.416642]"
CONTROL,4212946.693878621,"[-0.001939, -0.046879, 0.433758, 0.0149, -0.033979, 0.403695]"
CONTROL,4233003.299916163,"[-0.002602, -0.045437, 0.436447, 0.010696, -0.03114, 0.395319]"
CONTROL,4253061.929019168,"[-0.003247, -0.043684, 0.438981, 0.006438, -0.028356, 0.391916]"
CONTROL,4273119.515972212,"[-0.003873, -0.041629, 0.441276, 0.002254, -0.025314, 0.393468]"
CONTROL,4293187.258997932,"[-0.004481, -0.039284, 0.443258, -0.001708, -0.021718, 0.399546]"
CONTROL,4313252.177089453,"[-0.005069, -0.036663, 0.444869, -0.005284, -0.017327, 0.409358]"
CONTROL,4333311.456954107,"[-0.005637, -0.033782, 0.446067, -0.008308, -0.011977, 0.421843]"
CONTROL,4353368.2730048895,"[-0.006186, -0.030659, 0.446826, -0.010619, -0.005602, 0.435789]"
CONTROL,4373424.699064344,"[-0.006714, -0.027313, 0.447135, -0.012073, 0.001755, 0.449961]"
CONTROL,4393491.009948775,"[-0.007222, -0.023764, 0.447006, -0.012554, 0.00995, 0.463237]"
CONTROL,4413556.838873774,"[-0.00771, -0.020035, 0.446462, -0.011985, 0.018748, 0.474713]"
CONTROL,4433615.999063477,"[-0.008178, -0.016148, 0.445547, -0.010331, 0.027846, 0.483781]"
CONTROL,4453676.190925762,"[-0.008625, -0.012125, 0.444318, -0.00761, 0.036904, 0.490173]"
CONTROL,4473734.288942069,"[-0.009051, -0.007991, 0.442847, -0.003894, 0.045575, 0.493952]"
CONTROL,4493800.7988967,"[-0.009458, -0.00377, 0.441216, 0.000692, 0.053539, 0.495468]"
CONTROL,4513865.81803672,"[-0.009843, 0.000516, 0.439515, 0.00597, 0.060534, 0.495284]"
CONTROL,4533923.655981198,"[-0.010209, 0.004843, 0.437843, 0.011716, 0.066377, 0.494075]"
CONTROL,4553982.1239653975,"[-0.010555, 0.009189, 0.436299, 0.017673, 0.070981, 0.492527]"
CONTROL,4574036.546982825,"[-0.010881, 0.013531, 0.434985, 0.023551, 0.074357, 0.491236]"
CONTROL,4594105.901895091,"[-0.011187, 0.017849, 0.434, 0.029053, 0.076609, 0.490636]"
CONTROL,4614176.468923688,"[-0.011474, 0.022122, 0.433437, 0.033878, 0.077921, 0.490956]"
CONTROL,4634242.088068277,"[-0.011743, 0.026333, 0.43338, 0.037742, 0.078524, 0.492203]"
CONTROL,4654305.123956874,"[-0.011992, 0.030464, 0.433902, 0.040389, 0.078675, 0.494194]"
CONTROL,4674366.2159424275,"[-0.012224, 0.034499, 0.435067, 0.041605, 0.078618, 0.496605]"
CONTROL,4694431.284908205,"[-0.012438, 0.038426, 0.436918, 0.041229, 0.078553, 0.499052]"
CONTROL,4714491.76594615,"[-0.012636, 0.042231, 0.439488, 0.039162, 0.078607, 0.501164]"
CONTROL,4734552.898909897,"[-0.012816, 0.045903, 0.442789, 0.035375, 0.078815, 0.502668]"
CONTROL,4754620.801890269,"[-0.012981, 0.049435, 0.446816, 0.029907, 0.079106, 0.503442]"
CONTROL,4774688.232922927,"[-0.01313, 0.052819, 0.451547, 0.022869, 0.079306, 0.503548]"
CONTROL,4794748.675078154,"[-0.013265, 0.05605, 0.456944, 0.014439, 0.079146, 0.503236]"
CONTROL,4814811.140066013,"[-0.013385, 0.059125, 0.46295, 0.004851, 0.078288, 0.502902]"
CONTROL,4834870.740072802,"[-0.013492, 0.06204, 0.469497, -0.00561, 0.076352, 0.503037]"
CONTROL,4854928.768007085,"[-0.013587, 0.064797, 0.476501, -0.016624, 0.07296, 0.504141]"
CONTROL,4874987.978022546,"[-0.01367, 0.067395, 0.483868, -0.027849, 0.067773, 0.506638]"
CONTROL,4895047.657890245,"[-0.013742, 0.069837, 0.491498, -0.038935, 0.060531, 0.510799]"
CONTROL,4915109.311928973,"[-0.013804, 0.072126, 0.499281, -0.049546, 0.051088, 0.516676]"
CONTROL,4935168.772004545,"[-0.013856, 0.074267, 0.507108, -0.059364, 0.039442, 0.524076]"
CONTROL,4955226.95989348,"[-0.0139, 0.076265, 0.514867, -0.068112, 0.025749, 0.532557]"
CONTROL,4975284.416927025,"[-0.013936, 0.078125, 0.522451, -0.075563, 0.010323, 0.541475]"
CONTROL,4995345.379924402,"[-0.013966, 0.079854, 0.529755, -0.081546, -0.00637, 0.550048]"
