type,timestamp,positions
CONTROL,4072149.0730065852,"[0.031122, 0.031122, 0.5, 0.015561, 0.015561, 0.5]"
CONTROL,4092208.6419304833,"[0.031695, 0.031695, 0.5, 0.015847, 0.015847, 0.5]"
CONTROL,4112267.7399544045,"[0.032272, 0.032272, 0.5, 0.016136, 0.016136, 0.5]"
CONTROL,4132326.60794165,"[0.032853, 0.032853, 0.5, 0.016427, 0.016427, 0.5]"
CONTROL,4152383.893961087,"[0.033439, 0.033439, 0.5, 0.016719, 0.016719, 0.5]"
CONTROL,4172442.0809186995,"[0.034028, 0.034028, 0.5, 0.017014, 0.017014, 0.5]"
CONTROL,4192499.586963095,"[0.034622, 0.034622, 0.5, 0.017311, 0.017311, 0.5]"
CONTROL,4212557.542952709,"[0.03522, 0.03522, 0.5, 0.01761, 0.01761, 0.5]"
CONTROL,4232614.698936231,"[0.035822, 0.035822, 0.5, 0.017911, 0.017911, 0.5]"
CONTROL,4252673.365990631,"[0.036428, 0.036428, 0.5, 0.018214, 0.018214, 0.5]"
CONTROL,4272730.911965482,"[0.037037, 0.037037, 0.5, 0.018519, 0.018519, 0.5]"
CONTROL,4292788.938968442,"[0.037651, 0.037651, 0.5, 0.018826, 0.018826, 0.5]"
CONTROL,4312845.9439612925,"[0.038269, 0.038269, 0.5, 0.019134, 0.019134, 0.5]"
CONTROL,4332903.409958817,"[0.03889, 0.03889, 0.5, 0.019445, 0.019445, 0.5]"
CONTROL,4352960.955933668,"[0.039515, 0.039515, 0.5, 0.019758, 0.019758, 0.5]"
CONTROL,4373021.084931679,"[0.040144, 0.040144, 0.5, 0.020072, 0.020072, 0.5]"
CONTROL,4393079.15198151,"[0.040776, 0.040776, 0.5, 0.020388, 0.020388, 0.5]"
CONTROL,4413135.736947879,"[0.041413, 0.041413, 0.5, 0.020706, 0.020706, 0.5]"
CONTROL,4433191.820979118,"[0.042053, 0.042053, 0.5, 0.021026, 0.021026, 0.5]"
CONTROL,4453248.8259719685,"[0.042696, 0.042696, 0.5, 0.021348, 0.021348, 0.5]"
CONTROL,4473307.392909192,"[0.043343, 0.043343, 0.5, 0.021672, 0.021672, 0.5]"
CONTROL,4493363.997898996,"[0.043994, 0.043994, 0.5, 0.021997, 0.021997, 0.5]"
CONTROL,4513422.564952634,"[0.044648, 0.044648, 0.5, 0.022324, 0.022324, 0.5]"
CONTROL,4533478.998928331,"[0.045305, 0.045305, 0.5, 0.022653, 0.022653, 0.5]"
CONTROL,4553536.035004072,"[0.045966, 0.045966, 0.5, 0.022983, 0.022983, 0.5]"
CONTROL,4573595.262947492,"[0.04663, 0.04663, 0.5, 0.023315, 0.023315, 0.5]"
CONTROL,4593651.186907664,"[0.047298, 0.047298, 0.5, 0.023649, 0.023649, 0.5]"
CONTROL,4613708.5820082575,"[0.047968, 0.047968, 0.5, 0.023984, 0.023984, 0.5]"
CONTROL,4633764.194906689,"[0.048642, 0.048642, 0.5, 0.024321, 0.024321, 0.5]"
CONTROL,4653819.72794421,"[0.04932, 0.04932, 0.5, 0.02466, 0.02466, 0.5]"
CONTROL,4673877.9249135405,"[0.05, 0.05, 0.5, 0.025, 0.025, 0.5]"
CONTROL,4693934.449926019,"[0.050683, 0.050683, 0.5, 0.025342, 0.025342, 0.5]"
CONTROL,4713991.544907913,"[0.05137, 0.05137, 0.5, 0.025685, 0.025685, 0.5]"
CONTROL,4734048.240003176,"[0.052059, 0.052059, 0.5, 0.02603, 0.02603, 0.5]"
CONTROL,4754106.646985747,"[0.052752, 0.052752, 0.5, 0.026376, 0.026376, 0.5]"
CONTROL,4774165.814975277,"[0.053447, 0.053447, 0.5, 0.026724, 0.026724, 0.5]"
CONTROL,4794224.071898498,"[0.054146, 0.054146, 0.5, 0.027073, 0.027073, 0.5]"
CONTROL,4814280.8369593695,"[0.054847, 0.054847, 0.5, 0.027423, 0.027423, 0.5]"
CONTROL,4834337.851963937,"[0.055551, 0.055551, 0.5, 0.027775, 0.027775, 0.5]"
CONTROL,4854396.419948898,"[0.056257, 0.056257, 0.5, 0.028129, 0.028129, 0.5]"
CONTROL,4874455.448007211,"[0.056967, 0.056967, 0.5, 0.028483, 0.028483, 0.5]"
CONTROL,4894531.22089617,"[0.057679, 0.057679, 0.5, 0.028839, 0.028839, 0.5]"
CONTROL,4914592.662942596,"[0.058393, 0.058393, 0.5, 0.029197, 0.029197, 0.5]"
CONTROL,4934648.125898093,"[0.059111, 0.059111, 0.5, 0.029555, 0.029555, 0.5]"
CONTROL,4954713.99393864,"[0.05983, 0.05983, 0.5, 0.029915, 0.029915, 0.5]"
CONTROL,4974774.383939803,"[0.060553, 0.060553, 0.5, 0.030276, 0.030276, 0.5]"
CONTROL,4994832.440977916,"[0.061277, 0.061277, 0.5, 0.030639, 0.030639, 0.5]"
CONTROL,5014887.032913975,"[0.062005, 0.062005, 0.5, 0.031002, 0.031002, 0.5]"
CONTROL,5034976.085997187,"[0.062734, 0.062734, 0.5, 0.031367, 0.031367, 0.5]"
CONTROL,5055033.201002516,"[0.063466, 0.063466, 0.5, 0.031733, 0.031733, 0.5]"
CONTROL,5075089.794932865,"[0.0642, 0.0642, 0.5, 0.0321, 0.0321, 0.5]"
CONTROL,5095148.11297413,"[0.064936, 0.064936, 0.5, 0.032468, 0.032468, 0.5]"
CONTROL,5115206.228918396,"[0.065675, 0.065675, 0.5, 0.032837, 0.032837, 0.5]"
CONTROL,5135263.424948789,"[0.066415, 0.066415, 0.5, 0.033208, 0.033208, 0.5]"
CONTROL,5155323.2439327985,"[0.067158, 0.067158, 0.5, 0.033579, 0.033579, 0.5]"
CONTROL,5175378.796993755,"[0.067903, 0.067903, 0.5, 0.033951, 0.033951, 0.5]"
CONTROL,5195439.88793157,"[0.068649, 0.068649, 0.5, 0.034325, 0.034325, 0.5]"
CONTROL,5215503.05292476,"[0.069398, 0.069398, 0.5, 0.034699, 0.034699, 0.5]"
CONTROL,5235560.528934002,"[0.070149, 0.070149, 0.5, 0.035074, 0.035074, 0.5]"
CONTROL,5255617.222981527,"[0.070901, 0.070901, 0.5, 0.03545, 0.03545, 0.5]"
CONTROL,5275679.085985757,"[0.071655, 0.071655, 0.5, 0.035828, 0.035828, 0.5]"
CONTROL,5295733.817969449,"[0.072411, 0.072411, 0.5, 0.036206, 0.036206, 0.5]"
CONTROL,5315792.514942586,"[0.073169, 0.073169, 0.5, 0.036584, 0.036584, 0.5]"
CONTROL,5335847.526905127,"[0.073928, 0.073928, 0.5, 0.036964, 0.036964, 0.5]"
CONTROL,5355904.962983914,"[0.074689, 0.074689, 0.5, 0.037344, 0.037344, 0.5]"
CONTROL,5375961.427926086,"[0.075451, 0.075451, 0.5, 0.037726, 0.037726, 0.5]"
CONTROL,5396017.2209190205,"[0.076215, 0.076215, 0.5, 0.038108, 0.038108, 0.5]"
CONTROL,5416072.623920627,"[0.076981, 0.076981, 0.5, 0.03849, 0.03849, 0.5]"
CONTROL,5436127.575929277,"[0.077748, 0.077748, 0.5, 0.038874, 0.038874, 0.5]"
CONTROL,5456182.577996515,"[0.078516, 0.078516, 0.5, 0.039258, 0.039258, 0.5]"
CONTROL,5476239.752955735,"[0.079286, 0.079286, 0.5, 0.039643, 0.039643, 0.5]"
CONTROL,5496295.516961254,"[0.080057, 0.080057, 0.5, 0.040028, 0.040028, 0.5]"
CONTROL,5516353.372950107,"[0.080829, 0.080829, 0.5, 0.040414, 0.040414, 0.5]"
CONTROL,5536413.853988051,"[0.081602, 0.081602, 0.5, 0.040801, 0.040801, 0.5]"
CONTROL,5556471.379939467,"[0.082377, 0.082377, 0.5, 0.041188, 0.041188, 0.5]"
CONTROL,5576529.135927558,"[0.083152, 0.083152, 0.5, 0.041576, 0.041576, 0.5]"
