type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,7277357,"[0.967116,-0.009336,0.020389,0.253345]","[0.005143,0.014978,-0.016248]","[-0.050278,-0.043096,9.768343]",not_valid,not_valid
StateB,7279392,"[0.967119,-0.009347,0.020386,0.253332]","[-0.019290,0.009352,-0.022993]","[-0.021548,-0.093374,9.854534]",not_valid,not_valid
StateB,7281413,"[0.967124,-0.009349,0.020383,0.253315]","[0.004274,-0.001013,-0.012505]","[-0.028730,-0.186748,9.682152]",not_valid,not_valid
StateB,7283457,"[0.967127,-0.009350,0.020388,0.253301]","[-0.011873,0.012639,-0.009006]","[0.079009,-0.136469,9.739613]",not_valid,not_valid
StateB,7285355,"[0.967132,-0.009355,0.020387,0.253284]","[-0.009704,0.009470,-0.015863]","[0.000000,-0.143652,9.703699]",not_valid,not_valid
StateB,7287442,"[0.967136,-0.009358,0.020387,0.253269]","[0.004131,0.010704,-0.010622]","[-0.351948,-0.136469,9.775525]",not_valid,not_valid
StateB,7289414,"[0.967137,-0.009345,0.020388,0.253265]","[0.013665,0.015082,-0.011624]","[-0.179565,-0.114922,9.775525]",not_valid,not_valid
StateB,7291381,"[0.967137,-0.009349,0.020399,0.253262]","[-0.009821,0.019056,-0.000763]","[-0.158017,-0.136469,9.811439]",not_valid,not_valid
StateB,7293420,"[0.967141,-0.009363,0.020408,0.253248]","[-0.013030,0.020082,-0.028460]","[-0.122104,-0.035913,9.761160]",not_valid,not_valid
StateB,7295496,"[0.967142,-0.009361,0.020405,0.253244]","[0.003117,0.006430,0.002889]","[-0.251391,-0.107739,9.710882]",not_valid,not_valid
StateB,7297413,"[0.967144,-0.009368,0.020418,0.253234]","[-0.003547,0.028721,-0.005773]","[-0.739808,-0.043096,9.768343]",not_valid,not_valid
StateB,7299415,"[0.967148,-0.009367,0.020416,0.253219]","[-0.001091,0.002117,-0.011252]","[-0.739808,-0.158017,9.732430]",not_valid,not_valid
StateB,7301402,"[0.967149,-0.009368,0.020416,0.253214]","[-0.002248,0.009561,-0.007157]","[-0.165200,-0.136469,9.746795]",not_valid,not_valid
StateB,7303533,"[0.967154,-0.009396,0.020428,0.253196]","[-0.029046,0.023083,-0.011223]","[-0.596156,-0.143652,9.847352]",not_valid,not_valid
StateB,7305396,"[0.967152,-0.009386,0.020438,0.253201]","[0.011470,0.020381,-0.009811]","[-0.696713,-0.158017,9.825804]",not_valid,not_valid
StateB,7307559,"[0.967159,-0.009395,0.020435,0.253175]","[-0.013964,0.009418,-0.026179]","[-0.452504,-0.215478,9.746795]",not_valid,not_valid
StateB,7309631,"[0.967163,-0.009382,0.020447,0.253158]","[0.019992,0.020485,-0.025650]","[-0.086191,-0.021548,9.732430]",not_valid,not_valid
StateB,7311664,"[0.967169,-0.009389,0.020459,0.253135]","[-0.008860,0.027591,-0.007205]","[-0.244209,-0.114922,9.761160]",not_valid,not_valid
StateB,7313546,"[0.967168,-0.009404,0.020469,0.253136]","[-0.003430,0.019134,0.000252]","[-0.294487,-0.086191,9.718064]",not_valid,not_valid
StateB,7315724,"[0.967168,-0.009390,0.020467,0.253140]","[0.006287,0.008599,-0.006334]","[-0.165200,-0.043096,9.725247]",not_valid,not_valid
StateB,7318635,"[0.967170,-0.009383,0.020470,0.253130]","[0.010535,0.009717,-0.013821]","[-0.488417,-0.021548,9.789890]",not_valid,not_valid
StateB,7319716,"[0.967173,-0.009388,0.020473,0.253118]","[-0.007664,0.016952,-0.023495]","[-0.409408,-0.043096,9.746795]",not_valid,not_valid
StateB,7321639,"[0.967178,-0.009392,0.020476,0.253101]","[-0.000195,0.015978,-0.000163]","[-0.215478,-0.193930,9.911995]",not_valid,not_valid
StateB,7323706,"[0.967177,-0.009386,0.020482,0.253102]","[0.012743,0.003351,0.001761]","[-0.201113,-0.122104,9.818622]",not_valid,not_valid
StateB,7325629,"[0.967179,-0.009400,0.020487,0.253096]","[-0.006729,0.027617,-0.014434]","[-0.215478,-0.007183,9.682152]",not_valid,not_valid
StateB,7327732,"[0.967178,-0.009405,0.020492,0.253099]","[-0.032124,0.013459,-0.010954]","[-0.237026,-0.093374,9.753978]",not_valid,not_valid
StateB,7329659,"[0.967181,-0.009403,0.020497,0.253085]","[0.023175,0.021589,0.002894]","[-0.337582,-0.093374,9.825804]",not_valid,not_valid
StateB,7331631,"[0.967183,-0.009406,0.020504,0.253078]","[-0.012003,0.023291,0.008788]","[-0.373495,-0.114922,9.789890]",not_valid,not_valid
StateB,7333585,"[0.967181,-0.009418,0.020515,0.253083]","[-0.000234,0.019173,0.018442]","[-0.474052,-0.107739,9.818622]",not_valid,not_valid
StateB,7335966,"[0.967180,-0.009409,0.020516,0.253088]","[-0.011886,0.013705,-0.009314]","[-0.308852,-0.100556,9.782708]",not_valid,not_valid
StateB,7337639,"[0.967182,-0.009412,0.020523,0.253079]","[-0.002429,0.024473,-0.017870]","[-0.258574,-0.086191,9.653421]",not_valid,not_valid
StateB,7339573,"[0.967180,-0.009435,0.020545,0.253086]","[-0.017277,0.018965,0.003253]","[-0.366313,-0.057461,9.746795]",not_valid,not_valid
StateB,7341512,"[0.967181,-0.009432,0.020545,0.253082]","[0.011626,0.007599,-0.017709]","[-0.366313,-0.071826,9.667787]",not_valid,not_valid
StateB,7343635,"[0.967181,-0.009430,0.020553,0.253079]","[0.007340,0.009677,-0.001370]","[-0.186748,-0.122104,9.725247]",not_valid,not_valid
StateB,7345608,"[0.967187,-0.009439,0.020569,0.253057]","[-0.005521,0.015913,-0.005386]","[-0.222661,-0.043096,9.746795]",not_valid,not_valid
StateB,7347635,"[0.967188,-0.009459,0.020577,0.253051]","[-0.015198,0.023252,-0.005386]","[-0.122104,-0.122104,9.710882]",not_valid,not_valid
StateB,7349722,"[0.967191,-0.009452,0.020588,0.253036]","[0.013679,0.014016,0.002044]","[-0.316035,-0.136469,9.761160]",not_valid,not_valid
StateB,7351889,"[0.967189,-0.009464,0.020597,0.253044]","[-0.015224,0.025383,0.006164]","[-0.287304,-0.035913,9.782708]",not_valid,not_valid
StateB,7354285,"[0.967190,-0.009464,0.020601,0.253039]","[0.005131,0.016043,-0.008794]","[-0.294487,-0.107739,9.797073]",not_valid,not_valid
StateB,7356076,"[0.967188,-0.009478,0.020620,0.253047]","[0.012562,0.018264,0.003805]","[-0.416591,-0.136469,9.825804]",not_valid,not_valid
StateB,7358064,"[0.967197,-0.009471,0.020628,0.253012]","[0.004078,0.014965,-0.018194]","[-0.445322,-0.114922,9.674969]",not_valid,not_valid
StateB,7360074,"[0.967195,-0.009468,0.020628,0.253018]","[0.003066,0.010691,-0.002533]","[-0.430956,-0.043096,9.696517]",not_valid,not_valid
StateB,7361868,"[0.967198,-0.009469,0.020638,0.253006]","[-0.007743,0.023343,0.005017]","[-0.596156,-0.150835,9.804255]",not_valid,not_valid
StateB,7364134,"[0.967193,-0.009471,0.020653,0.253024]","[0.004001,0.021356,-0.003812]","[-0.323217,-0.071826,9.782708]",not_valid,not_valid
StateB,7365902,"[0.967197,-0.009481,0.020666,0.253008]","[-0.010938,0.023304,-0.013399]","[-0.158017,-0.086191,9.610326]",not_valid,not_valid
StateB,7368031,"[0.967197,-0.009485,0.020669,0.253009]","[-0.008716,0.015874,0.002568]","[-0.423774,-0.086191,9.739613]",not_valid,not_valid
StateB,7369882,"[0.967197,-0.009481,0.020679,0.253007]","[-0.002234,0.008495,0.009157]","[-0.430956,-0.079009,9.761160]",not_valid,not_valid
StateB,7371711,"[0.967198,-0.009494,0.020697,0.253003]","[-0.007690,0.019082,-0.007673]","[-0.395043,-0.143652,9.725247]",not_valid,not_valid
StateB,7373588,"[0.967197,-0.009488,0.020714,0.253003]","[0.018965,0.017277,0.010546]","[-0.294487,-0.064643,9.847352]",not_valid,not_valid
StateB,7375628,"[0.967202,-0.009493,0.020715,0.252985]","[-0.002403,0.022343,-0.019066]","[-0.351948,-0.057461,9.761160]",not_valid,not_valid
StateB,7377573,"[0.967203,-0.009498,0.020725,0.252978]","[0.000857,0.017056,-0.009393]","[-0.265756,-0.071826,9.732430]",not_valid,not_valid
StateB,7379633,"[0.967203,-0.009502,0.020737,0.252977]","[-0.006638,0.020161,-0.008264]","[-0.316035,-0.093374,9.818622]",not_valid,not_valid
StateB,7381551,"[0.967203,-0.009501,0.020754,0.252977]","[0.006196,0.016056,0.000258]","[-0.495600,0.014365,9.710882]",not_valid,not_valid
StateB,7383689,"[0.967202,-0.009497,0.020763,0.252982]","[0.007196,0.021395,0.005548]","[-0.560243,0.000000,9.710882]",not_valid,not_valid
StateB,7385482,"[0.967200,-0.009509,0.020768,0.252986]","[-0.011808,0.007313,0.000133]","[-0.452504,0.014365,9.710882]",not_valid,not_valid
StateB,7387582,"[0.967198,-0.009498,0.020781,0.252993]","[0.011406,0.025707,0.002915]","[-0.438139,0.007183,9.811439]",not_valid,not_valid
StateB,7389517,"[0.967198,-0.009504,0.020791,0.252991]","[-0.009756,0.013730,0.022231]","[-0.445322,-0.086191,9.832987]",not_valid,not_valid
StateB,7391633,"[0.967193,-0.009512,0.020795,0.253010]","[-0.001260,0.015965,-0.000360]","[-0.474052,-0.129287,9.840169]",not_valid,not_valid
StateB,7393516,"[0.967197,-0.009507,0.020805,0.252995]","[0.020096,0.011964,0.001492]","[-0.596156,-0.143652,9.825804]",not_valid,not_valid
StateB,7395603,"[0.967195,-0.009512,0.020805,0.253002]","[-0.003209,0.001026,0.003273]","[-0.545878,-0.122104,9.768343]",not_valid,not_valid
StateB,7397528,"[0.967193,-0.009515,0.020821,0.253011]","[-0.012159,0.036073,0.012861]","[-0.675165,0.093374,9.725247]",not_valid,not_valid
StateB,7399678,"[0.967192,-0.009523,0.020829,0.253011]","[-0.009587,-0.000117,0.012896]","[-0.667982,-0.057461,9.782708]",not_valid,not_valid
StateB,7401568,"[0.967194,-0.009519,0.020845,0.253004]","[0.014601,0.025746,-0.007292]","[-0.689530,-0.215478,9.818622]",not_valid,not_valid
StateB,7403654,"[0.967191,-0.009525,0.020845,0.253014]","[-0.002195,0.005300,0.012961]","[-0.028730,-0.007183,9.832987]",not_valid,not_valid
StateB,7405583,"[0.967194,-0.009529,0.020859,0.253001]","[0.000831,0.019186,0.000057]","[-0.237026,-0.035913,9.782708]",not_valid,not_valid
StateB,7407645,"[0.967189,-0.009531,0.020866,0.253021]","[-0.002312,0.014887,0.007239]","[-0.186748,-0.028730,9.746795]",not_valid,not_valid
StateB,7409509,"[0.967188,-0.009542,0.020872,0.253022]","[-0.020537,0.024252,0.029305]","[-0.531513,0.007183,9.789890]",not_valid,not_valid
StateB,7411776,"[0.967185,-0.009533,0.020888,0.253035]","[-0.004364,0.008470,-0.000867]","[-0.481235,-0.093374,9.825804]",not_valid,not_valid
StateB,7413500,"[0.967188,-0.009534,0.020890,0.253023]","[0.001961,0.013873,0.005142]","[-0.351948,-0.050278,9.725247]",not_valid,not_valid
StateB,7415560,"[0.967187,-0.009547,0.020912,0.253025]","[-0.016251,0.022174,0.009403]","[-0.323217,-0.100556,9.696517]",not_valid,not_valid
StateB,7417708,"[0.967187,-0.009548,0.020916,0.253023]","[0.005131,0.016043,-0.005449]","[-0.351948,-0.028730,9.746795]",not_valid,not_valid
StateB,7419835,"[0.967188,-0.009549,0.020939,0.253017]","[0.012405,0.031046,0.004142]","[-0.387861,-0.021548,9.768343]",not_valid,not_valid
StateB,7421826,"[0.967186,-0.009544,0.020951,0.253025]","[-0.003299,0.008483,0.002015]","[-0.330400,0.000000,9.753978]",not_valid,not_valid
StateB,7423707,"[0.967191,-0.009562,0.020949,0.253004]","[-0.009808,0.017991,0.002278]","[-0.251391,0.000000,9.746795]",not_valid,not_valid
StateB,7425661,"[0.967185,-0.009553,0.020962,0.253028]","[0.021070,0.019433,0.013629]","[-0.258574,-0.186748,9.689334]",not_valid,not_valid
StateB,7427812,"[0.967189,-0.009563,0.020967,0.253011]","[-0.015004,0.007274,-0.000740]","[-0.402226,-0.035913,9.825804]",not_valid,not_valid
StateB,7429616,"[0.967189,-0.009572,0.020973,0.253011]","[-0.008639,0.009483,-0.008571]","[-0.538695,-0.043096,9.703699]",not_valid,not_valid
StateB,7431657,"[0.967187,-0.009560,0.020991,0.253016]","[0.018836,0.027929,-0.010254]","[-0.632069,-0.107739,9.703699]",not_valid,not_valid
StateB,7433614,"[0.967189,-0.009569,0.020999,0.253006]","[-0.001117,0.004248,-0.008123]","[-0.459687,-0.093374,9.761160]",not_valid,not_valid
StateB,7435603,"[0.967188,-0.009575,0.021011,0.253010]","[-0.007703,0.020148,0.000374]","[-0.474052,-0.086191,9.797073]",not_valid,not_valid
StateB,7437496,"[0.967191,-0.009584,0.021014,0.252998]","[-0.007717,0.021213,0.015234]","[-0.474052,0.071826,9.753978]",not_valid,not_valid
StateB,7439570,"[0.967191,-0.009575,0.021043,0.252996]","[0.026278,0.029085,-0.017124]","[-0.517148,-0.136469,9.797073]",not_valid,not_valid
StateB,7441422,"[0.967186,-0.009581,0.021047,0.253014]","[-0.006573,0.014835,0.012560]","[-0.509965,0.007183,9.804255]",not_valid,not_valid
StateB,7443594,"[0.967188,-0.009587,0.021056,0.253006]","[-0.009795,0.016926,0.001287]","[-0.524330,-0.129287,9.646238]",not_valid,not_valid
StateB,7445452,"[0.967185,-0.009585,0.021070,0.253016]","[0.003014,0.014952,0.008683]","[-0.244209,-0.050278,9.811439]",not_valid,not_valid
StateB,7447610,"[0.967189,-0.009588,0.021076,0.253000]","[-0.003222,0.002091,0.009069]","[-0.409408,0.021548,9.832987]",not_valid,not_valid
StateB,7449512,"[0.967187,-0.009592,0.021089,0.253007]","[-0.006730,0.027617,0.000547]","[-0.474052,-0.129287,9.646238]",not_valid,not_valid
StateB,7451773,"[0.967184,-0.009588,0.021100,0.253018]","[0.012717,0.005482,0.011123]","[-0.416591,-0.086191,9.739613]",not_valid,not_valid
StateB,7453694,"[0.967184,-0.009597,0.021111,0.253015]","[-0.015172,0.021122,-0.012183]","[-0.588974,-0.007183,9.710882]",not_valid,not_valid
StateB,7455695,"[0.967188,-0.009603,0.021126,0.252999]","[0.008235,0.023538,-0.005069]","[-0.653617,-0.071826,9.703699]",not_valid,not_valid
StateB,7457576,"[0.967188,-0.009600,0.021122,0.253000]","[0.003248,-0.004222,0.002265]","[-0.395043,0.014365,9.818622]",not_valid,not_valid
StateB,7459607,"[0.967187,-0.009609,0.021134,0.253003]","[0.003844,0.034138,-0.008960]","[-0.675165,-0.107739,9.811439]",not_valid,not_valid
StateB,7461503,"[0.967187,-0.009629,0.021136,0.253002]","[-0.022265,-0.008795,0.015365]","[-0.682347,0.021548,9.797073]",not_valid,not_valid
StateB,7463570,"[0.967187,-0.009622,0.021135,0.253003]","[0.001909,0.018134,-0.007005]","[-0.416591,-0.014365,9.789890]",not_valid,not_valid
StateB,7465413,"[0.967182,-0.009629,0.021158,0.253018]","[-0.002442,0.025538,0.016132]","[-0.272939,0.007183,9.739613]",not_valid,not_valid
StateB,7467593,"[0.967184,-0.009625,0.021162,0.253012]","[0.008457,0.005430,-0.008941]","[-0.359130,-0.021548,9.818622]",not_valid,not_valid
StateB,7469441,"[0.967184,-0.009628,0.021171,0.253009]","[-0.003364,0.013808,0.005720]","[-0.366313,-0.057461,9.703699]",not_valid,not_valid
StateB,7471557,"[0.967187,-0.009611,0.021188,0.252999]","[0.021082,0.018368,-0.006674]","[-0.395043,-0.100556,9.768343]",not_valid,not_valid
StateB,7473495,"[0.967188,-0.009632,0.021199,0.252991]","[-0.014095,0.020069,0.001268]","[-0.366313,-0.057461,9.804255]",not_valid,not_valid
StateB,7475866,"[0.967183,-0.009627,0.021204,0.253013]","[0.001000,0.005339,0.011370]","[-0.430956,0.100556,9.768343]",not_valid,not_valid
StateB,7477458,"[0.967185,-0.009641,0.021206,0.253005]","[-0.017303,0.021096,-0.004533]","[-0.502782,-0.057461,9.775525]",not_valid,not_valid
StateB,7479547,"[0.967185,-0.009640,0.021218,0.253003]","[-0.000234,0.019173,-0.012022]","[-0.509965,-0.064643,9.610326]",not_valid,not_valid
StateB,7481405,"[0.967182,-0.009633,0.021230,0.253012]","[0.018991,0.015146,0.003680]","[-0.754174,-0.114922,9.818622]",not_valid,not_valid
StateB,7483574,"[0.967186,-0.009642,0.021232,0.252999]","[-0.018160,0.004040,-0.001646]","[-0.675165,-0.035913,9.789890]",not_valid,not_valid
StateB,7485373,"[0.967188,-0.009626,0.021243,0.252989]","[0.009340,0.020355,-0.011493]","[-0.517148,0.000000,9.775525]",not_valid,not_valid
StateB,7487476,"[0.967188,-0.009631,0.021246,0.252989]","[-0.010795,0.011587,0.002181]","[-0.509965,-0.021548,9.797073]",not_valid,not_valid
StateB,7489366,"[0.967191,-0.009628,0.021241,0.252977]","[0.022265,0.008794,-0.022426]","[-0.359130,-0.007183,9.761160]",not_valid,not_valid
StateB,7491722,"[0.967187,-0.009633,0.021250,0.252990]","[0.000923,0.011730,-0.002351]","[-0.395043,-0.043096,9.768343]",not_valid,not_valid
StateB,7493755,"[0.967191,-0.009633,0.021260,0.252976]","[0.002884,0.025603,-0.001833]","[-0.711078,0.035913,9.847352]",not_valid,not_valid
StateB,7495704,"[0.967190,-0.009636,0.021275,0.252977]","[-0.009782,0.015861,0.007776]","[-0.294487,0.000000,9.725247]",not_valid,not_valid
StateB,7497624,"[0.967192,-0.009631,0.021277,0.252969]","[0.014965,-0.004078,0.000622]","[-0.351948,0.000000,9.854534]",not_valid,not_valid
StateB,7499721,"[0.967194,-0.009639,0.021289,0.252963]","[-0.015134,0.017926,0.001630]","[-0.445322,-0.043096,9.811439]",not_valid,not_valid
StateB,7501690,"[0.967186,-0.009630,0.021294,0.252990]","[0.005170,0.012847,0.010912]","[-0.509965,0.043096,9.732430]",not_valid,not_valid
StateB,7503733,"[0.967184,-0.009629,0.021308,0.253000]","[0.010431,0.018238,0.000996]","[-0.495600,-0.035913,9.746795]",not_valid,not_valid
StateB,7505561,"[0.967186,-0.009644,0.021317,0.252991]","[-0.012912,0.010496,-0.006461]","[-0.531513,0.028730,9.761160]",not_valid,not_valid
StateB,7507592,"[0.967187,-0.009631,0.021334,0.252983]","[0.013562,0.023603,-0.005297]","[-0.409408,0.043096,9.761160]",not_valid,not_valid
StateB,7509560,"[0.967186,-0.009638,0.021341,0.252986]","[0.005196,0.010717,0.011693]","[-0.488417,-0.057461,9.753978]",not_valid,not_valid
StateB,7511629,"[0.967188,-0.009624,0.021338,0.252982]","[0.018134,-0.001910,0.010585]","[-0.330400,-0.093374,9.674969]",not_valid,not_valid
StateB,7513619,"[0.967185,-0.009630,0.021349,0.252990]","[-0.005612,0.023369,0.001089]","[-0.438139,-0.079009,9.703699]",not_valid,not_valid
StateB,7515788,"[0.967185,-0.009629,0.021359,0.252989]","[0.008431,0.007560,-0.004225]","[-0.459687,0.021548,9.746795]",not_valid,not_valid
StateB,7517841,"[0.967188,-0.009634,0.021361,0.252980]","[-0.010769,0.009457,-0.017683]","[-0.718261,-0.043096,9.689334]",not_valid,not_valid
StateB,7520004,"[0.967187,-0.009622,0.021371,0.252982]","[-0.000130,0.010652,-0.007072]","[-0.474052,-0.035913,9.797073]",not_valid,not_valid
StateB,7521855,"[0.967189,-0.009621,0.021367,0.252976]","[0.001182,-0.009574,0.004646]","[-0.545878,-0.057461,9.639056]",not_valid,not_valid
StateB,7523964,"[0.967185,-0.009615,0.021370,0.252991]","[0.014861,0.004443,0.015943]","[-0.632069,-0.093374,9.761160]",not_valid,not_valid
StateB,7525901,"[0.967186,-0.009607,0.021382,0.252988]","[0.003053,0.011756,-0.010717]","[-0.682347,-0.007183,9.775525]",not_valid,not_valid
StateB,7527877,"[0.967187,-0.009605,0.021400,0.252982]","[0.006066,0.026708,-0.003357]","[-0.610521,-0.021548,9.653421]",not_valid,not_valid
StateB,7529721,"[0.967181,-0.009605,0.021401,0.253002]","[-0.003260,0.005287,0.017277]","[-0.150835,0.007183,9.689334]",not_valid,not_valid
StateB,7531735,"[0.967184,-0.009618,0.021414,0.252991]","[-0.013055,0.022213,0.005199]","[-0.581791,-0.050278,9.674969]",not_valid,not_valid
StateB,7533552,"[0.967182,-0.009617,0.021415,0.252998]","[0.012678,0.008677,0.003078]","[-0.711078,0.007183,9.768343]",not_valid,not_valid
StateB,7535671,"[0.967182,-0.009604,0.021422,0.252998]","[0.007248,0.017134,-0.007535]","[-0.818817,-0.093374,9.797073]",not_valid,not_valid
StateB,7537485,"[0.967181,-0.009602,0.021433,0.253003]","[0.010652,0.000130,0.014836]","[-0.711078,-0.021548,9.775525]",not_valid,not_valid
StateB,7539556,"[0.967181,-0.009605,0.021442,0.252999]","[-0.006534,0.011639,-0.001244]","[-0.768539,-0.028730,9.703699]",not_valid,not_valid
StateB,7541501,"[0.967181,-0.009607,0.021448,0.252997]","[-0.003416,0.018069,-0.003328]","[-0.438139,0.007183,9.710882]",not_valid,not_valid
StateB,7543569,"[0.967175,-0.009607,0.021455,0.253020]","[-0.006521,0.010574,0.013193]","[-0.818817,0.014365,9.811439]",not_valid,not_valid
StateB,7545551,"[0.967184,-0.009600,0.021458,0.252986]","[0.013782,0.005495,-0.018472]","[-0.445322,-0.014365,9.703699]",not_valid,not_valid
StateB,7547562,"[0.967180,-0.009602,0.021463,0.253003]","[0.003053,0.011756,-0.006244]","[-0.409408,-0.035913,9.674969]",not_valid,not_valid
StateB,7549571,"[0.967184,-0.009608,0.021461,0.252988]","[0.003170,0.002169,0.001529]","[-0.581791,0.028730,9.753978]",not_valid,not_valid
StateB,7551627,"[0.967180,-0.009604,0.021465,0.253001]","[-0.010782,0.010522,0.004444]","[-0.596156,-0.007183,9.825804]",not_valid,not_valid
StateB,7553507,"[0.967180,-0.009590,0.021472,0.253001]","[0.025422,0.012029,0.011764]","[-0.416591,-0.086191,9.710882]",not_valid,not_valid
StateB,7555588,"[0.967181,-0.009603,0.021476,0.252999]","[-0.013990,0.011548,-0.003150]","[-0.445322,-0.122104,9.725247]",not_valid,not_valid
StateB,7557486,"[0.967178,-0.009606,0.021465,0.253009]","[-0.012627,-0.012938,0.002887]","[-0.330400,-0.007183,9.739613]",not_valid,not_valid
StateB,7559548,"[0.967178,-0.009611,0.021475,0.253007]","[-0.004611,0.028708,-0.001225]","[-0.294487,0.007183,9.825804]",not_valid,not_valid
StateB,7561511,"[0.967180,-0.009598,0.021478,0.253000]","[0.013860,-0.000897,-0.021775]","[-0.265756,-0.021548,9.667787]",not_valid,not_valid
StateB,7563766,"[0.967177,-0.009613,0.021473,0.253011]","[-0.033099,0.005989,0.020601]","[-0.251391,-0.043096,9.782708]",not_valid,not_valid
StateB,7565684,"[0.967180,-0.009604,0.021484,0.253002]","[0.012614,0.014003,-0.012908]","[-0.201113,0.007183,9.753978]",not_valid,not_valid
StateB,7567676,"[0.967184,-0.009614,0.021481,0.252986]","[-0.018082,-0.002351,0.002423]","[-0.380678,0.100556,9.811439]",not_valid,not_valid
StateB,7569540,"[0.967183,-0.009608,0.021486,0.252989]","[0.011626,0.007599,0.013049]","[-0.653617,-0.064643,9.718064]",not_valid,not_valid
StateB,7571650,"[0.967182,-0.009611,0.021502,0.252991]","[0.002962,0.019212,-0.004052]","[-0.746991,-0.107739,9.789890]",not_valid,not_valid
StateB,7575669,"[0.967182,-0.009611,0.021499,0.252991]","[-0.009743,0.012665,0.004337]","[-0.545878,-0.014365,9.818622]",not_valid,not_valid
StateB,7576009,"[0.967180,-0.009617,0.021502,0.252997]","[-0.012951,0.013692,0.014989]","[-0.560243,-0.021548,9.761160]",not_valid,not_valid
StateB,7577633,"[0.967176,-0.009598,0.021490,0.253016]","[0.008716,-0.015874,-0.006053]","[-0.689530,-0.057461,9.624691]",not_valid,not_valid
StateB,7579439,"[0.967176,-0.009605,0.021503,0.253013]","[-0.017211,0.013640,0.005532]","[-0.581791,-0.007183,9.710882]",not_valid,not_valid
StateB,7581533,"[0.967174,-0.009597,0.021497,0.253024]","[0.016042,-0.005132,-0.005542]","[-0.445322,-0.043096,9.782708]",not_valid,not_valid
StateB,7583419,"[0.967176,-0.009596,0.021494,0.253014]","[-0.004157,-0.008573,0.007298]","[-0.380678,0.057461,9.861717]",not_valid,not_valid
StateB,7585508,"[0.967180,-0.009588,0.021495,0.252999]","[0.006313,0.006469,-0.023184]","[-0.366313,-0.057461,9.789890]",not_valid,not_valid
StateB,7587467,"[0.967179,-0.009594,0.021504,0.253001]","[-0.000130,0.010652,0.017802]","[-0.208296,-0.021548,9.739613]",not_valid,not_valid
StateB,7589525,"[0.967182,-0.009585,0.021502,0.252992]","[0.013899,-0.004092,0.008630]","[-0.782904,0.007183,9.782708]",not_valid,not_valid
StateB,7591570,"[0.967179,-0.009587,0.021507,0.253004]","[-0.011847,0.010509,0.011605]","[-0.265756,-0.021548,9.710882]",not_valid,not_valid
StateB,7593645,"[0.967177,-0.009605,0.021494,0.253010]","[-0.019057,-0.009820,0.007650]","[-0.725443,0.000000,9.811439]",not_valid,not_valid
StateB,7595570,"[0.967181,-0.009593,0.021503,0.252994]","[0.023447,-0.000780,-0.003926]","[-0.761356,-0.114922,9.746795]",not_valid,not_valid
StateB,7597706,"[0.967180,-0.009590,0.021494,0.252998]","[-0.013847,-0.000169,0.009618]","[-0.840365,0.000000,9.825804]",not_valid,not_valid
StateB,7599540,"[0.967177,-0.009592,0.021504,0.253009]","[0.009483,0.008638,0.008456]","[-0.761356,-0.079009,9.761160]",not_valid,not_valid
StateB,7601707,"[0.967180,-0.009601,0.021505,0.252997]","[-0.015055,0.011535,0.000557]","[-0.826000,-0.057461,9.739613]",not_valid,not_valid
StateB,7603503,"[0.967181,-0.009595,0.021501,0.252995]","[0.006573,-0.014835,-0.026705]","[-0.790087,-0.122104,9.854534]",not_valid,not_valid
StateB,7605684,"[0.967183,-0.009602,0.021500,0.252989]","[-0.006469,0.006313,0.013458]","[-0.588974,-0.071826,9.689334]",not_valid,not_valid
StateB,7607529,"[0.967178,-0.009610,0.021509,0.253004]","[0.002039,0.007482,0.016438]","[-0.373495,-0.014365,9.775525]",not_valid,not_valid
StateB,7609644,"[0.967179,-0.009609,0.021501,0.253002]","[-0.010626,-0.002260,0.002589]","[-0.474052,0.064643,9.753978]",not_valid,not_valid
StateB,7611631,"[0.967176,-0.009602,0.021502,0.253013]","[0.009548,0.003312,0.000503]","[-0.395043,0.035913,9.703699]",not_valid,not_valid
StateB,7613772,"[0.967177,-0.009600,0.021517,0.253010]","[0.001897,0.019199,-0.010331]","[-0.545878,0.057461,9.789890]",not_valid,not_valid
StateB,7615743,"[0.967171,-0.009606,0.021513,0.253031]","[-0.003196,-0.000039,0.023502]","[-0.423774,-0.093374,9.840169]",not_valid,not_valid
StateB,7617635,"[0.967174,-0.009596,0.021510,0.253020]","[0.003247,-0.004222,-0.019701]","[-0.725443,-0.028730,9.832987]",not_valid,not_valid
StateB,7619728,"[0.967178,-0.009600,0.021522,0.253005]","[-0.015146,0.018991,0.007486]","[-0.653617,-0.086191,9.746795]",not_valid,not_valid
StateB,7621773,"[0.967175,-0.009596,0.021514,0.253017]","[0.010665,-0.000936,-0.008048]","[-0.768539,-0.086191,9.718064]",not_valid,not_valid
StateB,7623537,"[0.967175,-0.009587,0.021525,0.253017]","[0.005261,0.005391,0.009525]","[-0.718261,0.064643,9.703699]",not_valid,not_valid
StateB,7625692,"[0.967179,-0.009597,0.021534,0.253002]","[-0.008599,0.006287,-0.023291]","[-0.531513,0.035913,9.667787]",not_valid,not_valid
StateB,7627631,"[0.967179,-0.009602,0.021532,0.253002]","[-0.009755,0.013731,0.006332]","[-0.696713,-0.086191,9.825804]",not_valid,not_valid
