type,timestamp,positions
CONTROL,2567745.247972198,"[0.042316, 0.029621, 0.483074, 0.016926, 0.025389, 0.5]"
CONTROL,2587802.2599499673,"[0.045296, 0.031707, 0.481882, 0.018118, 0.027178, 0.5]"
CONTROL,2607860.5640213937,"[0.048367, 0.033857, 0.480653, 0.019347, 0.02902, 0.5]"
CONTROL,2627917.7069664,"[0.051528, 0.03607, 0.479389, 0.020611, 0.030917, 0.5]"
CONTROL,2647973.738028668,"[0.054777, 0.038344, 0.478089, 0.021911, 0.032866, 0.5]"
CONTROL,2668032.202986069,"[0.058113, 0.040679, 0.476755, 0.023245, 0.034868, 0.5]"
CONTROL,2688091.1079933867,"[0.061534, 0.043074, 0.475386, 0.024614, 0.03692, 0.5]"
CONTROL,2708148.2299836352,"[0.065039, 0.045527, 0.473984, 0.026016, 0.039023, 0.5]"
CONTROL,2728205.392952077,"[0.068626, 0.048038, 0.47255, 0.02745, 0.041176, 0.5]"
CONTROL,2748262.085020542,"[0.072294, 0.050606, 0.471082, 0.028918, 0.043376, 0.5]"
CONTROL,2768325.006007217,"[0.076041, 0.053229, 0.469584, 0.030416, 0.045624, 0.5]"
CONTROL,2788383.641047403,"[0.079865, 0.055905, 0.468054, 0.031946, 0.047919, 0.5]"
CONTROL,2808445.0799506158,"[0.083765, 0.058635, 0.466494, 0.033506, 0.050259, 0.5]"
CONTROL,2828502.7029924095,"[0.087738, 0.061417, 0.464905, 0.035095, 0.052643, 0.5]"
CONTROL,2848560.6469912454,"[0.091784, 0.064249, 0.463286, 0.036714, 0.05507, 0.5]"
CONTROL,2868620.7439750433,"[0.0959, 0.06713, 0.46164, 0.03836, 0.05754, 0.5]"
CONTROL,2888679.3890269473,"[0.100085, 0.070059, 0.459966, 0.040034, 0.060051, 0.5]"
CONTROL,2908735.239994712,"[0.104336, 0.073035, 0.458266, 0.041734, 0.062602, 0.5]"
CONTROL,2928794.755949639,"[0.108652, 0.076056, 0.456539, 0.043461, 0.065191, 0.5]"
CONTROL,2948852.8199726716,"[0.113031, 0.079122, 0.454788, 0.045212, 0.067818, 0.5]"
CONTROL,2968913.27702906,"[0.117471, 0.082229, 0.453012, 0.046988, 0.070482, 0.5]"
CONTROL,2988970.2099608257,"[0.121969, 0.085378, 0.451212, 0.048788, 0.073181, 0.5]"
CONTROL,3009026.451036334,"[0.126525, 0.088567, 0.44939, 0.05061, 0.075915, 0.5]"
CONTROL,3029111.695010215,"[0.131135, 0.091795, 0.447546, 0.052454, 0.078681, 0.5]"
CONTROL,3049169.830046594,"[0.135798, 0.095059, 0.445681, 0.054319, 0.081479, 0.5]"
CONTROL,3069229.8769718036,"[0.140513, 0.098359, 0.443795, 0.056205, 0.084308, 0.5]"
CONTROL,3089288.8120142743,"[0.145275, 0.101693, 0.44189, 0.05811, 0.087165, 0.5]"
CONTROL,3109348.1680145487,"[0.150085, 0.105059, 0.439966, 0.060034, 0.090051, 0.5]"
CONTROL,3129404.3590314686,"[0.154938, 0.108457, 0.438025, 0.061975, 0.092963, 0.5]"
CONTROL,3149459.889042191,"[0.159834, 0.111884, 0.436066, 0.063934, 0.0959, 0.5]"
CONTROL,3169517.923030071,"[0.16477, 0.115339, 0.434092, 0.065908, 0.098862, 0.5]"
CONTROL,3189576.1869382113,"[0.169744, 0.118821, 0.432102, 0.067898, 0.101846, 0.5]"
CONTROL,3209635.4429377243,"[0.174754, 0.122328, 0.430099, 0.069901, 0.104852, 0.5]"
CONTROL,3229692.274937406,"[0.179797, 0.125858, 0.428081, 0.071919, 0.107878, 0.5]"
CONTROL,3249751.680996269,"[0.184871, 0.12941, 0.426052, 0.073948, 0.110923, 0.5]"
CONTROL,3269811.457954347,"[0.189974, 0.132982, 0.42401, 0.07599, 0.113985, 0.5]"
CONTROL,3289868.679945357,"[0.195104, 0.136573, 0.421958, 0.078042, 0.117062, 0.5]"
CONTROL,3309927.465976216,"[0.200258, 0.140181, 0.419897, 0.080103, 0.120155, 0.5]"
CONTROL,3329986.550961621,"[0.205435, 0.143804, 0.417826, 0.082174, 0.123261, 0.5]"
CONTROL,3350047.7300258353,"[0.210631, 0.147442, 0.415748, 0.084252, 0.126379, 0.5]"
CONTROL,3370106.164016761,"[0.215845, 0.151091, 0.413662, 0.086338, 0.129507, 0.5]"
CONTROL,3390164.028038271,"[0.221074, 0.154752, 0.411571, 0.088429, 0.132644, 0.5]"
CONTROL,3410223.584040068,"[0.226315, 0.158421, 0.409474, 0.090526, 0.135789, 0.5]"
CONTROL,3430282.669956796,"[0.231568, 0.162097, 0.407373, 0.092627, 0.138941, 0.5]"
CONTROL,3450347.3630174994,"[0.236828, 0.16578, 0.405269, 0.094731, 0.142097, 0.5]"
CONTROL,3470405.5580077693,"[0.242095, 0.169466, 0.403162, 0.096838, 0.145257, 0.5]"
CONTROL,3490462.98104804,"[0.247364, 0.173155, 0.401054, 0.098946, 0.148419, 0.5]"
CONTROL,3510520.8540335298,"[0.252636, 0.176845, 0.398946, 0.101054, 0.151581, 0.5]"
CONTROL,3530575.3829889,"[0.257905, 0.180534, 0.396838, 0.103162, 0.154743, 0.5]"
CONTROL,3550637.3830139637,"[0.263172, 0.18422, 0.394731, 0.105269, 0.157903, 0.5]"
CONTROL,3570696.3679986075,"[0.268432, 0.187903, 0.392627, 0.107373, 0.161059, 0.5]"
CONTROL,3590737.737948075,"[0.273685, 0.191579, 0.390526, 0.109474, 0.164211, 0.5]"
CONTROL,3610803.0419563875,"[0.278926, 0.195248, 0.388429, 0.111571, 0.167356, 0.5]"
CONTROL,3630861.5769958124,"[0.284155, 0.198909, 0.386338, 0.113662, 0.170493, 0.5]"
CONTROL,3650923.9570004866,"[0.289369, 0.202558, 0.384252, 0.115748, 0.173621, 0.5]"
CONTROL,3670982.3519922793,"[0.294565, 0.206196, 0.382174, 0.117826, 0.176739, 0.5]"
CONTROL,3691044.8919516057,"[0.299742, 0.209819, 0.380103, 0.119897, 0.179845, 0.5]"
CONTROL,3711103.496956639,"[0.304896, 0.213427, 0.378042, 0.121958, 0.182938, 0.5]"
CONTROL,3731168.5719760135,"[0.310026, 0.217018, 0.37599, 0.12401, 0.186015, 0.5]"
CONTROL,3751229.509944096,"[0.315129, 0.22059, 0.373948, 0.126052, 0.189077, 0.5]"
CONTROL,3771287.2029514983,"[0.320203, 0.224142, 0.371919, 0.128081, 0.192122, 0.5]"
CONTROL,3791346.690035425,"[0.325246, 0.227672, 0.369901, 0.130099, 0.195148, 0.5]"
CONTROL,3811402.7499686927,"[0.330256, 0.231179, 0.367898, 0.132102, 0.198154, 0.5]"
CONTROL,3831462.0859455317,"[0.33523, 0.234661, 0.365908, 0.134092, 0.201138, 0.5]"
CONTROL,3851523.0249613523,"[0.340166, 0.238116, 0.363934, 0.136066, 0.2041, 0.5]"
CONTROL,3871581.439045258,"[0.345062, 0.241543, 0.361975, 0.138025, 0.207037, 0.5]"
CONTROL,3891637.6299457625,"[0.349915, 0.244941, 0.360034, 0.139966, 0.209949, 0.5]"
CONTROL,3911697.7880476043,"[0.354725, 0.248307, 0.35811, 0.14189, 0.212835, 0.5]"
CONTROL,3931762.4010145664,"[0.359487, 0.251641, 0.356205, 0.143795, 0.215692, 0.5]"
CONTROL,3951823.318959214,"[0.364202, 0.254941, 0.354319, 0.145681, 0.218521, 0.5]"
CONTROL,3971881.1130151153,"[0.368865, 0.258205, 0.352454, 0.147546, 0.221319, 0.5]"
CONTROL,3991936.5129899234,"[0.373475, 0.261433, 0.35061, 0.14939, 0.224085, 0.5]"
CONTROL,4012002.559029497,"[0.378031, 0.264622, 0.348788, 0.151212, 0.226819, 0.5]"
CONTROL,4032095.093978569,"[0.382529, 0.267771, 0.346988, 0.153012, 0.229518, 0.5]"
CONTROL,4052155.9920161963,"[0.386969, 0.270878, 0.345212, 0.154788, 0.232182, 0.5]"
CONTROL,4072214.938001707,"[0.391348, 0.273944, 0.343461, 0.156539, 0.234809, 0.5]"
CONTROL,4092271.3989857584,"[0.395664, 0.276965, 0.341734, 0.158266, 0.237398, 0.5]"
CONTROL,4112328.3710330725,"[0.399915, 0.279941, 0.340034, 0.159966, 0.239949, 0.5]"
CONTROL,4132390.6920151785,"[0.4041, 0.28287, 0.33836, 0.16164, 0.24246, 0.5]"
CONTROL,4152455.1659822464,"[0.408216, 0.285751, 0.336714, 0.163286, 0.24493, 0.5]"
CONTROL,4172514.6219832823,"[0.412262, 0.288583, 0.335095, 0.164905, 0.247357, 0.5]"
CONTROL,4192574.949003756,"[0.416235, 0.291365, 0.333506, 0.166494, 0.249741, 0.5]"
