type,timestamp,positions,velocities,torques
STATE_MOTOR,45900945.03806904,"[-0.4655631691232921, 0.3604854851531257, 0.3650874275167826, -0.1856116753341626, 0.2807184841830723, 0.49667994687915007]","[50, 0, 0, 50, -50, 0]","[2, 1, 6, 0, 1, 0]"
STATE_MOTOR,45921005.98290563,"[-0.46402918833540646, 0.3604854851531257, 0.3650874275167826, -0.18407769454627693, 0.2791845033951867, 0.49667994687915007]","[50, 0, 0, 50, -50, 0]","[2, 1, 7, 1, 0, 1]"
STATE_MOTOR,45941065.737977624,"[-0.46096122675963513, 0.3604854851531257, 0.3650874275167826, -0.18100973297050565, 0.27765052260730105, 0.49667994687915007]","[100, 0, 0, 100, -50, 0]","[1, 0, 6, 0, 0, 1]"
STATE_MOTOR,45961125.53169951,"[-0.45789326518386386, 0.3604854851531257, 0.3650874275167826, -0.17947575218262002, 0.2745825610315298, 0.49667994687915007]","[50, 0, 0, 50, -50, 0]","[2, 1, 6, 0, 1, 0]"
STATE_MOTOR,45981185.29608473,"[-0.4548253036080926, 0.3604854851531257, 0.3650874275167826, -0.17794177139473438, 0.27304858024364415, 0.49667994687915007]","[100, 0, 0, 50, -100, 0]","[1, 1, 5, 0, 1, 1]"
STATE_MOTOR,46001244.04812232,"[-0.4517573420323213, 0.3604854851531257, 0.3650874275167826, -0.17640779060684872, 0.2699806186678728, 0.49667994687915007]","[100, 0, 0, 50, -50, 0]","[1, 1, 5, 1, 1, 0]"
STATE_MOTOR,46021306.7359291,"[-0.44868938045655005, 0.3604854851531257, 0.3650874275167826, -0.17640779060684872, 0.2684466378799872, 0.49667994687915007]","[100, 0, 0, 0, -100, 0]","[1, 1, 5, 0, 1, 0]"
STATE_MOTOR,46041364.166885614,"[-0.4456214188807788, 0.3604854851531257, 0.3650874275167826, -0.17640779060684872, 0.2684466378799872, 0.49667994687915007]","[150, 0, 0, 0, -50, 0]","[1, 0, 5, 0, 1, 0]"
STATE_MOTOR,46061422.77875915,"[-0.4410194765171218, 0.3604854851531257, 0.3650874275167826, -0.17487380981896308, 0.26691265709210155, 0.49667994687915007]","[100, 0, 0, 50, -50, 0]","[0, 1, 4, 0, 0, 1]"
STATE_MOTOR,46081482.88400844,"[-0.43795151494135054, 0.3604854851531257, 0.3650874275167826, -0.1718058482431918, 0.2638446955163303, 0.49667994687915007]","[150, 0, 0, 100, -100, 0]","[1, 1, 4, 0, 1, 0]"
STATE_MOTOR,46101543.7990427,"[-0.43334957257769363, 0.3604854851531257, 0.3650874275167826, -0.1718058482431918, 0.26231071472844464, 0.49667994687915007]","[100, 0, 0, 0, -50, 0]","[1, 1, 4, 0, 1, 1]"
STATE_MOTOR,46121602.23070532,"[-0.43028161100192236, 0.3604854851531257, 0.3650874275167826, -0.17027186745530618, 0.260776733940559, 0.49667994687915007]","[100, 0, 0, 50, -50, 0]","[1, 0, 3, 0, 1, 0]"
