type,timestamp,positions
CONTROL,3249755.0200205296,"[0.0, 0.110923, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269819.9739679694,"[0.0, 0.113985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289878.156967461,"[0.0, 0.117062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309938.443941064,"[0.0, 0.120155, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3329995.9659343585,"[0.0, 0.123261, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350051.975925453,"[0.0, 0.126379, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370111.741940491,"[0.0, 0.129507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390169.634949416,"[0.0, 0.132644, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410227.868007496,"[0.0, 0.135789, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430286.52202338,"[0.0, 0.138941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450342.922937125,"[0.0, 0.142097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470404.941937886,"[0.0, 0.145257, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490464.468020946,"[0.0, 0.148419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510522.661032155,"[0.0, 0.151581, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530581.925995648,"[0.0, 0.154743, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550638.2460007444,"[0.0, 0.157903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570699.273957871,"[0.0, 0.161059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590759.349986911,"[0.0, 0.164211, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610823.121969588,"[0.0, 0.167356, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630881.575983949,"[0.0, 0.170493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650938.717997633,"[0.0, 0.173621, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3670999.514986761,"[0.0, 0.176739, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691055.5550130084,"[0.0, 0.179845, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711118.815932423,"[0.0, 0.182938, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731177.970999852,"[0.0, 0.186015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751236.174022779,"[0.0, 0.189077, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771299.0150321275,"[0.0, 0.192122, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791356.3969777897,"[0.0, 0.195148, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811421.71099782,"[0.0, 0.198154, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831482.948968187,"[0.0, 0.201138, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851545.3579602763,"[0.0, 0.2041, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871602.5999747217,"[0.0, 0.207037, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891660.5840204284,"[0.0, 0.209949, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911720.859934576,"[0.0, 0.212835, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931779.894977808,"[0.0, 0.215692, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951839.0289740637,"[0.0, 0.218521, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971897.35295251,"[0.0, 0.221319, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3991956.9379417226,"[0.0, 0.224085, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012020.088965073,"[0.0, 0.226819, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032110.900967382,"[0.0, 0.229518, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052170.8469605073,"[0.0, 0.232182, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072228.390024975,"[0.0, 0.234809, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092284.549959004,"[0.0, 0.237398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112342.963926494,"[0.0, 0.239949, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132400.4059424624,"[0.0, 0.24246, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152459.46100913,"[0.0, 0.24493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172517.5839383155,"[0.0, 0.247357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192572.5319888443,"[0.0, 0.249741, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212637.366028503,"[0.0, 0.252081, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232704.511960037,"[0.0, 0.254376, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252770.588034764,"[0.0, 0.256624, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272828.149958514,"[0.0, 0.258824, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292885.622009635,"[0.0, 0.260977, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312951.646978036,"[0.0, 0.26308, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333012.7550289035,"[0.0, 0.265132, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353071.699035354,"[0.0, 0.267134, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373129.50193882,"[0.0, 0.269083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393189.08797577,"[0.0, 0.27098, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413254.03098017,"[0.0, 0.272822, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433311.103028245,"[0.0, 0.274611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453369.456925429,"[0.0, 0.276343, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473427.620017901,"[0.0, 0.27802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493487.015017308,"[0.0, 0.279639, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513550.59701018,"[0.0, 0.281201, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533610.822982155,"[0.0, 0.282705, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553669.307031669,"[0.0, 0.28415, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573729.82299421,"[0.0, 0.285535, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593788.638012484,"[0.0, 0.28686, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613847.692962736,"[0.0, 0.288124, 0.5, 0.0, 0.0, 0.5]"
