type,timestamp,positions
CONTROL,4172833.1290651113,"[0.245996, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192893.587052822,"[0.244179, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212965.270038694,"[0.242334, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4233031.254960224,"[0.240463, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253094.8768835515,"[0.238565, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273160.351905972,"[0.23664, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293229.161063209,"[0.23469, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313291.111029685,"[0.232713, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333350.456086919,"[0.230711, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353412.935975939,"[0.228684, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373473.713872954,"[0.226631, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393541.9919434935,"[0.224553, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413602.028042078,"[0.222451, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433664.147974923,"[0.220323, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453727.569896728,"[0.218172, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473789.217881858,"[0.215996, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493851.789040491,"[0.213797, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513912.7359725535,"[0.211574, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533973.563928157,"[0.209328, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4554033.440072089,"[0.207058, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574099.344899878,"[0.204766, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594168.264884502,"[0.202451, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614232.246996835,"[0.200114, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634291.992988437,"[0.197754, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654353.77205722,"[0.195373, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674412.576947361,"[0.19297, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694479.864090681,"[0.190546, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714544.506976381,"[0.188101, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734605.123987421,"[0.185635, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754670.938942581,"[0.183149, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774734.230944887,"[0.180642, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794798.162998632,"[0.178116, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814860.52297987,"[0.17557, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834928.7018645555,"[0.173004, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854993.185028434,"[0.170419, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4875033.881980926,"[0.167816, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4895102.041075006,"[0.165194, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915167.013881728,"[0.162554, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935230.256058276,"[0.159895, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955297.071952373,"[0.15722, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975356.326904148,"[0.154526, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995417.364872992,"[0.151816, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015480.546047911,"[0.149089, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035568.9050629735,"[0.146346, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055629.723006859,"[0.143586, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075688.99798207,"[0.140811, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095753.019908443,"[0.13802, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115817.212965339,"[0.135213, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135885.250987485,"[0.132392, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155944.155994803,"[0.129556, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5176010.021008551,"[0.126706, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5196073.191938922,"[0.123842, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5216134.279966354,"[0.120964, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5236202.639061958,"[0.118073, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5256263.636983931,"[0.115169, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5276322.030927986,"[0.112252, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296403.198968619,"[0.109323, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316462.012939155,"[0.106381, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336530.471919104,"[0.103428, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356588.826049119,"[0.100464, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376650.784863159,"[0.097488, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396716.549992561,"[0.094502, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416778.519982472,"[0.091505, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436847.059056163,"[0.088498, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456911.240937188,"[0.085482, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476967.602036893,"[0.082456, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5497029.080986977,"[0.07942, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5517087.785061449,"[0.076376, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5537154.532037675,"[0.073324, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5557214.288040996,"[0.070263, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5577280.814060941,"[0.067195, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5597340.449923649,"[0.06412, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617397.350957617,"[0.061037, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637466.290965676,"[0.057947, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657526.527997106,"[0.054851, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677592.061925679,"[0.05175, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697651.558090001,"[0.048642, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717711.123870686,"[0.045529, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737786.752870306,"[0.042411, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757846.36894241,"[0.039288, 0.0, 0.5, 0.0, 0.0, 0.5]"
