type,timestamp,positions,velocities,torques
STATE_MOTOR,1424302.7759948745,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1444365.1610054076,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1464426.6261020675,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1484484.6650958061,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1504551.81801226,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,1524618.7810553238,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.0, 0.0]"
STATE_MOTOR,1544678.8730332628,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1564739.1360253096,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1584798.557101749,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1604861.5640029311,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.0, 0.0, 0.0]"
STATE_MOTOR,1624919.874011539,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1644979.2650528252,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1665038.186009042,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1685094.5630576462,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1705153.183080256,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1725222.900044173,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1745290.664024651,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1765357.937081717,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.0, 0.0, 0.0]"
STATE_MOTOR,1785419.4110259414,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1805477.4310439825,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.45628, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1825533.0059910193,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1845600.9700894356,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.0, 0.0]"
STATE_MOTOR,1865662.325057201,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.0, 0.0]"
