type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,14332555,"[0.966690,-0.008627,0.016214,0.255290]","[0.004308,0.019164,-0.009227]","[-0.488417,0.064643,9.818622]",not_valid,not_valid
StateB,14334782,"[0.966688,-0.008635,0.016212,0.255296]","[-0.014885,0.011754,-0.005452]","[-0.438139,0.136469,9.825804]",not_valid,not_valid
StateB,14336632,"[0.966691,-0.008626,0.016230,0.255286]","[0.019214,0.015932,-0.002079]","[-0.545878,-0.028730,9.797073]",not_valid,not_valid
StateB,14338594,"[0.966689,-0.008620,0.016219,0.255293]","[-0.001073,-0.003193,0.007623]","[-0.574608,0.071826,9.818622]",not_valid,not_valid
StateB,14340681,"[0.966689,-0.008620,0.016242,0.255291]","[0.002199,0.027692,-0.016282]","[-0.251391,0.136469,9.660604]",not_valid,not_valid
StateB,14342534,"[0.966694,-0.008620,0.016237,0.255275]","[-0.008543,-0.008501,-0.003776]","[-0.301669,0.086191,9.825804]",not_valid,not_valid
StateB,14344572,"[0.966691,-0.008616,0.016246,0.255284]","[-0.009529,0.023460,0.010044]","[-0.208296,-0.014365,9.746795]",not_valid,not_valid
StateB,14346505,"[0.966693,-0.008625,0.016237,0.255276]","[-0.017081,-0.014871,-0.005845]","[-0.272939,0.014365,9.775525]",not_valid,not_valid
StateB,14348514,"[0.966699,-0.008633,0.016242,0.255255]","[-0.009532,0.022394,-0.007401]","[-0.502782,-0.086191,9.710882]",not_valid,not_valid
StateB,14350471,"[0.966693,-0.008618,0.016253,0.255277]","[0.009622,0.013824,0.001154]","[-0.474052,0.021548,9.696517]",not_valid,not_valid
StateB,14353247,"[0.966696,-0.008626,0.016251,0.255267]","[-0.019169,0.002178,0.006656]","[-0.402226,-0.064643,9.797073]",not_valid,not_valid
StateB,14354609,"[0.966698,-0.008636,0.016259,0.255257]","[0.000026,0.010653,-0.007252]","[-0.596156,0.050278,9.753978]",not_valid,not_valid
StateB,14356698,"[0.966695,-0.008627,0.016272,0.255269]","[0.005366,0.015966,0.014344]","[-0.517148,-0.136469,9.840169]",not_valid,not_valid
StateB,14358463,"[0.966699,-0.008636,0.016276,0.255253]","[-0.009564,0.009611,-0.006962]","[-0.423774,0.000000,9.840169]",not_valid,not_valid
StateB,14360446,"[0.966698,-0.008624,0.016279,0.255258]","[0.005340,0.005313,-0.004463]","[-0.294487,0.007183,9.725247]",not_valid,not_valid
StateB,14362627,"[0.966697,-0.008641,0.016285,0.255257]","[-0.024445,0.022432,0.010375]","[-0.524330,-0.071826,9.797073]",not_valid,not_valid
StateB,14364709,"[0.966699,-0.008632,0.016292,0.255250]","[0.020235,-0.002182,-0.017693]","[-0.560243,0.000000,9.768343]",not_valid,not_valid
StateB,14366538,"[0.966705,-0.008642,0.016306,0.255228]","[-0.012716,0.026664,0.000623]","[-0.165200,-0.057461,9.696517]",not_valid,not_valid
StateB,14368578,"[0.966706,-0.008641,0.016298,0.255225]","[-0.005324,0.001079,-0.002593]","[-0.373495,-0.129287,9.840169]",not_valid,not_valid
StateB,14370564,"[0.966700,-0.008642,0.016314,0.255245]","[0.012845,0.024469,-0.005155]","[-0.423774,-0.064643,9.732430]",not_valid,not_valid
StateB,14372628,"[0.966700,-0.008649,0.016323,0.255243]","[-0.031941,0.006473,-0.008064]","[-0.330400,-0.093374,9.797073]",not_valid,not_valid
StateB,14374831,"[0.966706,-0.008653,0.016320,0.255223]","[0.010647,-0.002157,-0.011786]","[-0.287304,-0.086191,9.703699]",not_valid,not_valid
StateB,14376796,"[0.966708,-0.008647,0.016322,0.255215]","[-0.002104,0.010658,0.002809]","[-0.136469,-0.172383,9.768343]",not_valid,not_valid
StateB,14378672,"[0.966714,-0.008653,0.016331,0.255192]","[0.005321,-0.002144,-0.021985]","[-0.093374,-0.007183,9.710882]",not_valid,not_valid
StateB,14380648,"[0.966713,-0.008658,0.016332,0.255193]","[-0.010647,0.002157,0.009973]","[-0.143652,-0.028730,9.768343]",not_valid,not_valid
StateB,14382600,"[0.966708,-0.008656,0.016334,0.255214]","[0.004283,0.008511,0.024565]","[-0.186748,-0.021548,9.646238]",not_valid,not_valid
StateB,14384627,"[0.966712,-0.008665,0.016334,0.255199]","[-0.014868,0.018147,-0.017408]","[-0.050278,-0.007183,9.746795]",not_valid,not_valid
StateB,14386695,"[0.966717,-0.008670,0.016338,0.255179]","[-0.004250,0.004272,-0.011095]","[-0.696713,-0.035913,9.890448]",not_valid,not_valid
StateB,14388737,"[0.966718,-0.008682,0.016343,0.255175]","[-0.015934,0.018149,-0.006822]","[-0.869095,0.086191,9.710882]",not_valid,not_valid
StateB,14390608,"[0.966714,-0.008671,0.016344,0.255191]","[0.021294,-0.004315,0.002055]","[-0.617704,0.043096,9.847352]",not_valid,not_valid
StateB,14392740,"[0.966713,-0.008687,0.016359,0.255191]","[-0.020173,0.026683,0.008451]","[-0.739808,0.014365,9.804255]",not_valid,not_valid
StateB,14394629,"[0.966717,-0.008678,0.016370,0.255177]","[0.002176,0.018104,-0.023024]","[-0.782904,-0.028730,9.761160]",not_valid,not_valid
StateB,14396865,"[0.966715,-0.008676,0.016372,0.255182]","[0.009609,0.008498,0.012039]","[-0.675165,-0.028730,9.890448]",not_valid,not_valid
StateB,14398600,"[0.966716,-0.008663,0.016389,0.255181]","[-0.004202,0.023447,-0.006737]","[-0.402226,-0.043096,9.804255]",not_valid,not_valid
StateB,14400723,"[0.966719,-0.008654,0.016383,0.255168]","[0.002093,-0.014919,-0.017237]","[-0.466869,-0.079009,9.804255]",not_valid,not_valid
StateB,14403016,"[0.966715,-0.008644,0.016384,0.255183]","[0.009609,0.008498,0.024309]","[-0.459687,-0.043096,9.753978]",not_valid,not_valid
StateB,14404705,"[0.966716,-0.008649,0.016398,0.255181]","[-0.007422,0.013867,-0.007002]","[-0.488417,0.050278,9.768343]",not_valid,not_valid
StateB,14406487,"[0.966718,-0.008659,0.016414,0.255171]","[-0.008477,0.018131,0.004062]","[-0.531513,-0.035913,9.782708]",not_valid,not_valid
StateB,14408648,"[0.966715,-0.008634,0.016412,0.255182]","[0.013851,0.001030,0.000352]","[-0.423774,0.050278,9.689334]",not_valid,not_valid
StateB,14410425,"[0.966721,-0.008650,0.016413,0.255158]","[-0.014890,0.009625,-0.014613]","[-0.402226,0.014365,9.746795]",not_valid,not_valid
StateB,14412490,"[0.966718,-0.008649,0.016429,0.255169]","[0.009627,0.015955,0.015011]","[-0.495600,0.043096,9.696517]",not_valid,not_valid
StateB,14414461,"[0.966715,-0.008640,0.016427,0.255182]","[0.003212,0.006383,-0.002864]","[-0.538695,0.050278,9.761160]",not_valid,not_valid
StateB,14416676,"[0.966716,-0.008638,0.016441,0.255179]","[0.012797,0.005294,-0.000370]","[-0.502782,0.014365,9.775525]",not_valid,not_valid
StateB,14418501,"[0.966715,-0.008633,0.016452,0.255180]","[-0.008492,0.011739,0.000696]","[-0.373495,0.093374,9.746795]",not_valid,not_valid
StateB,14420660,"[0.966711,-0.008632,0.016456,0.255196]","[0.003218,0.008514,0.009089]","[-0.308852,0.028730,9.653421]",not_valid,not_valid
StateB,14423049,"[0.966713,-0.008631,0.016460,0.255187]","[0.002157,0.010647,-0.000058]","[-0.387861,0.093374,9.653421]",not_valid,not_valid
StateB,14424643,"[0.966716,-0.008621,0.016466,0.255174]","[0.005356,0.011705,0.006644]","[-0.438139,0.028730,9.818622]",not_valid,not_valid
StateB,14426528,"[0.966712,-0.008625,0.016477,0.255190]","[0.001098,0.012780,0.004335]","[-0.553061,-0.021548,9.840169]",not_valid,not_valid
StateB,14428590,"[0.966712,-0.008616,0.016478,0.255189]","[0.012797,0.005294,0.002189]","[-0.416591,0.100556,9.682152]",not_valid,not_valid
StateB,14430577,"[0.966711,-0.008627,0.016491,0.255194]","[-0.010626,0.010680,0.001498]","[-0.466869,-0.035913,9.732430]",not_valid,not_valid
StateB,14432733,"[0.966712,-0.008619,0.016487,0.255189]","[-0.004264,-0.001054,-0.000895]","[-0.423774,0.007183,9.689334]",not_valid,not_valid
StateB,14434472,"[0.966713,-0.008622,0.016499,0.255186]","[0.005351,0.009574,-0.012619]","[-0.387861,0.028730,9.789890]",not_valid,not_valid
StateB,14436498,"[0.966710,-0.008626,0.016502,0.255196]","[-0.005321,0.002144,0.008687]","[-0.251391,0.129287,9.761160]",not_valid,not_valid
StateB,14438468,"[0.966713,-0.008624,0.016501,0.255186]","[-0.012772,0.004293,-0.005149]","[-0.423774,0.028730,9.847352]",not_valid,not_valid
StateB,14440462,"[0.966712,-0.008624,0.016508,0.255188]","[0.001108,0.017041,0.009794]","[-0.158017,0.014365,9.768343]",not_valid,not_valid
StateB,14442752,"[0.966714,-0.008619,0.016519,0.255182]","[0.012794,0.004229,-0.002940]","[0.035913,-0.028730,9.710882]",not_valid,not_valid
StateB,14444593,"[0.966716,-0.008627,0.016513,0.255173]","[-0.024501,0.000062,-0.015279]","[-0.359130,-0.007183,9.746795]",not_valid,not_valid
StateB,14446449,"[0.966719,-0.008626,0.016511,0.255163]","[0.006397,0.002114,-0.010296]","[-0.474052,-0.079009,9.739613]",not_valid,not_valid
StateB,14448686,"[0.966717,-0.008620,0.016510,0.255171]","[0.004291,0.011707,-0.005548]","[-0.301669,-0.035913,9.782708]",not_valid,not_valid
StateB,14450597,"[0.966723,-0.008621,0.016520,0.255146]","[-0.001030,0.013851,-0.000371]","[-0.387861,0.014365,9.761160]",not_valid,not_valid
StateB,14452660,"[0.966725,-0.008622,0.016508,0.255138]","[-0.013889,-0.015944,-0.006762]","[-0.351948,0.028730,9.782708]",not_valid,not_valid
StateB,14454600,"[0.966723,-0.008611,0.016527,0.255144]","[0.008571,0.019153,0.012354]","[-0.280122,0.057461,9.739613]",not_valid,not_valid
StateB,14456656,"[0.966725,-0.008614,0.016516,0.255137]","[-0.011712,0.002160,-0.030891]","[-0.438139,0.014365,9.739613]",not_valid,not_valid
StateB,14458641,"[0.966728,-0.008610,0.016524,0.255127]","[0.008549,0.010631,-0.002117]","[-0.538695,0.035913,9.718064]",not_valid,not_valid
StateB,14460646,"[0.966728,-0.008609,0.016526,0.255127]","[-0.006386,0.002147,0.000069]","[-0.567426,-0.014365,9.797073]",not_valid,not_valid
StateB,14462775,"[0.966728,-0.008604,0.016538,0.255126]","[0.007471,0.005307,-0.014935]","[-0.639252,-0.064643,9.646238]",not_valid,not_valid
StateB,14464715,"[0.966732,-0.008598,0.016532,0.255113]","[-0.006400,-0.003179,-0.006409]","[-0.495600,-0.079009,9.811439]",not_valid,not_valid
StateB,14466622,"[0.966736,-0.008602,0.016540,0.255095]","[0.009612,0.009563,-0.018743]","[-0.538695,-0.028730,9.746795]",not_valid,not_valid
StateB,14468689,"[0.966735,-0.008602,0.016538,0.255102]","[-0.014914,0.000039,-0.003604]","[-0.337582,0.021548,9.832987]",not_valid,not_valid
StateB,14470706,"[0.966738,-0.008597,0.016540,0.255088]","[0.000011,0.004261,-0.008930]","[-0.531513,-0.057461,9.753978]",not_valid,not_valid
StateB,14472621,"[0.966745,-0.008603,0.016540,0.255062]","[-0.007412,0.017064,-0.020488]","[-0.466869,-0.114922,9.797073]",not_valid,not_valid
StateB,14474563,"[0.966752,-0.008601,0.016542,0.255034]","[0.002142,0.004255,-0.014044]","[-0.459687,-0.057461,9.825804]",not_valid,not_valid
StateB,14476654,"[0.966756,-0.008596,0.016531,0.255023]","[-0.001082,-0.006389,-0.020699]","[-0.603339,-0.107739,9.753978]",not_valid,not_valid
StateB,14478550,"[0.966756,-0.008599,0.016533,0.255020]","[-0.006360,0.011735,0.006407]","[-0.703895,-0.122104,9.897630]",not_valid,not_valid
StateB,14480693,"[0.966768,-0.008586,0.016534,0.254975]","[0.015990,0.004219,-0.025238]","[-0.165200,0.079009,9.797073]",not_valid,not_valid
StateB,14482761,"[0.966771,-0.008594,0.016523,0.254963]","[-0.017067,-0.008477,-0.010364]","[-0.265756,-0.079009,9.976639]",not_valid,not_valid
StateB,14484503,"[0.966776,-0.008595,0.016520,0.254946]","[-0.006361,0.011735,-0.018260]","[-0.380678,-0.100556,9.761160]",not_valid,not_valid
StateB,14486631,"[0.966780,-0.008598,0.016535,0.254930]","[-0.012738,0.017078,-0.012934]","[-0.201113,-0.186748,9.696517]",not_valid,not_valid
StateB,14488686,"[0.966781,-0.008597,0.016537,0.254926]","[0.018095,-0.005374,-0.011111]","[-0.438139,-0.021548,9.761160]",not_valid,not_valid
StateB,14490709,"[0.966788,-0.008579,0.016533,0.254899]","[0.025572,0.002063,-0.023511]","[-0.430956,0.043096,9.847352]",not_valid,not_valid
StateB,14492795,"[0.966793,-0.008588,0.016528,0.254882]","[-0.015970,0.003238,-0.027249]","[-0.409408,0.014365,9.811439]",not_valid,not_valid
StateB,14494559,"[0.966794,-0.008574,0.016528,0.254879]","[0.003219,0.008514,-0.011275]","[-0.373495,-0.064643,9.811439]",not_valid,not_valid
StateB,14496650,"[0.966803,-0.008590,0.016538,0.254844]","[-0.020161,0.029881,-0.024691]","[-0.387861,-0.071826,9.674969]",not_valid,not_valid
StateB,14498680,"[0.966809,-0.008584,0.016540,0.254820]","[0.007485,0.010633,-0.035763]","[-0.423774,-0.071826,9.682152]",not_valid,not_valid
StateB,14500595,"[0.966822,-0.008576,0.016541,0.254771]","[0.012806,0.008488,-0.013962]","[-0.237026,-0.071826,9.825804]",not_valid,not_valid
StateB,14503351,"[0.966824,-0.008571,0.016541,0.254762]","[-0.007440,0.006412,-0.028286]","[-0.294487,-0.107739,9.660604]",not_valid,not_valid
StateB,14504525,"[0.966829,-0.008570,0.016539,0.254746]","[0.005329,0.001051,-0.012307]","[-0.208296,-0.064643,9.595961]",not_valid,not_valid
StateB,14506452,"[0.966838,-0.008569,0.016553,0.254710]","[0.001102,0.013846,-0.021713]","[-0.050278,0.014365,9.703699]",not_valid,not_valid
StateB,14508528,"[0.966848,-0.008567,0.016557,0.254671]","[0.004295,0.012772,-0.037451]","[-0.244209,-0.086191,9.797073]",not_valid,not_valid
StateB,14510484,"[0.966854,-0.008568,0.016549,0.254648]","[-0.007497,-0.014894,-0.030796]","[-0.057461,-0.021548,9.789890]",not_valid,not_valid
StateB,14512613,"[0.966861,-0.008574,0.016555,0.254623]","[-0.001042,0.008525,-0.026604]","[-0.201113,0.014365,9.775525]",not_valid,not_valid
StateB,14514396,"[0.966869,-0.008575,0.016554,0.254590]","[-0.006383,0.003213,-0.033033]","[-0.172383,-0.014365,9.667787]",not_valid,not_valid
StateB,14516528,"[0.966882,-0.008575,0.016546,0.254541]","[-0.027671,0.009661,-0.038831]","[-0.186748,-0.079009,9.797073]",not_valid,not_valid
StateB,14518730,"[0.966890,-0.008591,0.016543,0.254513]","[-0.002142,-0.004255,-0.029979]","[-0.172383,-0.007183,9.746795]",not_valid,not_valid
StateB,14520432,"[0.966896,-0.008581,0.016540,0.254489]","[0.002139,0.003190,-0.029967]","[-0.351948,-0.035913,9.797073]",not_valid,not_valid
StateB,14523105,"[0.966908,-0.008580,0.016534,0.254444]","[-0.010635,0.006420,-0.044880]","[-0.143652,-0.043096,9.739613]",not_valid,not_valid
StateB,14524600,"[0.966911,-0.008588,0.016533,0.254433]","[0.000026,0.009587,-0.021696]","[-0.150835,-0.021548,9.804255]",not_valid,not_valid
StateB,14526646,"[0.966924,-0.008579,0.016520,0.254386]","[0.006389,-0.001082,-0.030878]","[-0.596156,0.014365,9.782708]",not_valid,not_valid
StateB,14528418,"[0.966929,-0.008595,0.016524,0.254363]","[-0.009570,0.006417,-0.025672]","[-0.782904,-0.007183,9.660604]",not_valid,not_valid
StateB,14530679,"[0.966937,-0.008585,0.016517,0.254336]","[-0.003213,-0.006383,-0.017404]","[-0.617704,-0.014365,9.782708]",not_valid,not_valid
StateB,14532424,"[0.966943,-0.008581,0.016516,0.254312]","[0.000014,0.005326,-0.033703]","[-0.718261,-0.086191,9.725247]",not_valid,not_valid
StateB,14534579,"[0.966949,-0.008578,0.016525,0.254289]","[0.003230,0.012775,-0.007728]","[-0.624887,-0.071826,9.746795]",not_valid,not_valid
StateB,14536536,"[0.966951,-0.008580,0.016522,0.254282]","[0.008502,-0.007480,-0.024756]","[-0.567426,-0.050278,9.710882]",not_valid,not_valid
StateB,14538515,"[0.966964,-0.008582,0.016520,0.254231]","[0.000011,0.004261,-0.011356]","[-0.344765,-0.035913,9.682152]",not_valid,not_valid
StateB,14540438,"[0.966968,-0.008581,0.016512,0.254217]","[-0.009576,0.004287,-0.017747]","[-0.366313,-0.107739,9.761160]",not_valid,not_valid
StateB,14542712,"[0.966975,-0.008571,0.016512,0.254193]","[0.024512,0.004196,-0.019960]","[-0.373495,-0.129287,9.725247]",not_valid,not_valid
StateB,14544503,"[0.966983,-0.008591,0.016511,0.254161]","[-0.029833,-0.002051,-0.036528]","[-0.272939,-0.114922,9.725247]",not_valid,not_valid
StateB,14546571,"[0.966986,-0.008593,0.016506,0.254151]","[-0.004261,0.000011,-0.021953]","[-0.208296,-0.064643,9.768343]",not_valid,not_valid
StateB,14548512,"[0.966994,-0.008574,0.016500,0.254120]","[0.025546,-0.007525,-0.020645]","[-0.179565,-0.021548,9.746795]",not_valid,not_valid
StateB,14550707,"[0.966998,-0.008579,0.016491,0.254104]","[-0.009587,0.000026,-0.028152]","[-0.610521,-0.114922,9.746795]",not_valid,not_valid
StateB,14552451,"[0.967008,-0.008587,0.016493,0.254067]","[-0.001040,0.009590,-0.001539]","[-0.718261,-0.057461,9.811439]",not_valid,not_valid
StateB,14554564,"[0.967005,-0.008580,0.016492,0.254080]","[0.007460,0.001045,-0.012273]","[-0.653617,-0.086191,9.710882]",not_valid,not_valid
StateB,14556469,"[0.967012,-0.008571,0.016486,0.254051]","[-0.010653,0.000029,-0.032513]","[-0.703895,-0.093374,9.718064]",not_valid,not_valid
StateB,14558474,"[0.967020,-0.008570,0.016480,0.254024]","[0.014888,-0.009628,-0.017443]","[-0.775721,-0.071826,9.768343]",not_valid,not_valid
StateB,14560444,"[0.967029,-0.008579,0.016474,0.253989]","[-0.004241,0.007468,-0.024685]","[-0.287304,-0.143652,9.818622]",not_valid,not_valid
StateB,14562875,"[0.967030,-0.008581,0.016471,0.253983]","[-0.003216,-0.007448,-0.008635]","[-0.366313,-0.186748,9.746795]",not_valid,not_valid
StateB,14564391,"[0.967035,-0.008575,0.016464,0.253966]","[-0.003179,0.006400,-0.010081]","[-0.323217,-0.122104,9.782708]",not_valid,not_valid
StateB,14566570,"[0.967043,-0.008569,0.016466,0.253935]","[0.002142,0.004255,-0.029382]","[-0.251391,-0.193930,9.653421]",not_valid,not_valid
StateB,14568557,"[0.967041,-0.008573,0.016462,0.253942]","[0.002139,0.003190,0.002092]","[-0.165200,-0.129287,9.775525]",not_valid,not_valid
StateB,14570561,"[0.967048,-0.008566,0.016451,0.253917]","[-0.007483,-0.009567,-0.024735]","[-0.416591,-0.150835,9.746795]",not_valid,not_valid
StateB,14572429,"[0.967056,-0.008565,0.016451,0.253886]","[-0.001045,0.007460,-0.016640]","[-0.258574,-0.064643,9.703699]",not_valid,not_valid
StateB,14574542,"[0.967061,-0.008564,0.016450,0.253870]","[0.013860,0.004224,-0.024097]","[-0.107739,-0.158017,9.768343]",not_valid,not_valid
StateB,14576546,"[0.967060,-0.008562,0.016445,0.253874]","[0.004252,-0.003207,-0.003771]","[-0.186748,-0.193930,9.689334]",not_valid,not_valid
StateB,14578582,"[0.967064,-0.008567,0.016437,0.253859]","[-0.013851,-0.001028,-0.001038]","[-0.244209,-0.215478,9.775525]",not_valid,not_valid
StateB,14580434,"[0.967066,-0.008566,0.016447,0.253850]","[0.003222,0.009579,-0.016559]","[-0.179565,-0.093374,9.840169]",not_valid,not_valid
StateB,14582894,"[0.967069,-0.008571,0.016445,0.253836]","[0.000023,0.008522,-0.000362]","[-0.079009,-0.100556,9.775525]",not_valid,not_valid
StateB,14584503,"[0.967076,-0.008564,0.016445,0.253810]","[0.017038,-0.002176,-0.010611]","[-0.337582,-0.114922,9.861717]",not_valid,not_valid
StateB,14586823,"[0.967078,-0.008557,0.016434,0.253804]","[-0.007488,-0.011698,0.001136]","[-0.351948,-0.143652,9.782708]",not_valid,not_valid
StateB,14588824,"[0.967082,-0.008558,0.016434,0.253788]","[0.005364,0.013834,-0.041179]","[-0.344765,-0.057461,9.739613]",not_valid,not_valid
StateB,14590807,"[0.967089,-0.008556,0.016433,0.253763]","[0.012772,-0.004296,-0.027330]","[-0.459687,-0.186748,9.761160]",not_valid,not_valid
StateB,14592760,"[0.967096,-0.008545,0.016414,0.253738]","[0.009559,-0.010678,-0.007613]","[-0.344765,-0.100556,9.703699]",not_valid,not_valid
StateB,14594751,"[0.967099,-0.008550,0.016416,0.253727]","[0.007489,0.011698,-0.031838]","[-0.330400,-0.035913,9.761160]",not_valid,not_valid
StateB,14596638,"[0.967100,-0.008550,0.016408,0.253723]","[-0.009584,0.001091,0.010015]","[-0.538695,-0.122104,9.739613]",not_valid,not_valid
StateB,14598705,"[0.967107,-0.008544,0.016402,0.253698]","[-0.000014,-0.005326,-0.013165]","[-0.459687,-0.165200,9.718064]",not_valid,not_valid
StateB,14600697,"[0.967108,-0.008538,0.016390,0.253695]","[0.005303,-0.008537,-0.014466]","[-0.524330,-0.158017,9.725247]",not_valid,not_valid
StateB,14603294,"[0.967109,-0.008530,0.016396,0.253690]","[0.001094,0.010650,-0.001649]","[-0.531513,-0.028730,9.789890]",not_valid,not_valid
StateB,14604565,"[0.967114,-0.008527,0.016382,0.253672]","[-0.002162,-0.011712,-0.016563]","[-0.430956,-0.071826,9.703699]",not_valid,not_valid
StateB,14606521,"[0.967116,-0.008532,0.016378,0.253663]","[0.011724,0.002099,-0.005747]","[-0.373495,-0.100556,9.911995]",not_valid,not_valid
StateB,14608500,"[0.967119,-0.008530,0.016374,0.253653]","[0.013820,-0.010690,-0.005937]","[-0.330400,-0.071826,9.775525]",not_valid,not_valid
StateB,14610510,"[0.967124,-0.008525,0.016370,0.253635]","[0.010658,0.002102,-0.018157]","[-0.423774,-0.122104,9.919178]",not_valid,not_valid
StateB,14612462,"[0.967125,-0.008529,0.016370,0.253633]","[-0.002119,0.004267,-0.000040]","[-0.308852,-0.093374,9.768343]",not_valid,not_valid
StateB,14614573,"[0.967129,-0.008518,0.016369,0.253617]","[-0.002111,0.007463,-0.004101]","[-0.452504,-0.172383,9.854534]",not_valid,not_valid
StateB,14616457,"[0.967131,-0.008527,0.016365,0.253606]","[-0.005312,0.005341,-0.001083]","[-0.474052,-0.258574,9.761160]",not_valid,not_valid
StateB,14618641,"[0.967133,-0.008516,0.016369,0.253602]","[0.007474,0.006372,-0.002382]","[-0.545878,-0.035913,9.725247]",not_valid,not_valid
StateB,14620479,"[0.967132,-0.008515,0.016358,0.253607]","[-0.011724,-0.002099,0.000623]","[-0.517148,-0.071826,9.782708]",not_valid,not_valid
StateB,14622938,"[0.967133,-0.008516,0.016355,0.253603]","[0.002139,0.003190,-0.003638]","[-0.445322,-0.079009,9.797073]",not_valid,not_valid
StateB,14624481,"[0.967132,-0.008510,0.016349,0.253606]","[0.003161,-0.012792,0.009000]","[-0.588974,-0.114922,9.832987]",not_valid,not_valid
StateB,14626548,"[0.967133,-0.008503,0.016351,0.253604]","[-0.002093,0.013854,-0.015994]","[-0.337582,-0.158017,9.818622]",not_valid,not_valid
StateB,14628418,"[0.967137,-0.008521,0.016335,0.253588]","[-0.026646,-0.005255,0.005430]","[-0.430956,-0.086191,9.746795]",not_valid,not_valid
StateB,14630541,"[0.967134,-0.008516,0.016336,0.253599]","[0.010638,-0.005355,-0.016045]","[-0.093374,-0.222661,9.667787]",not_valid,not_valid
StateB,14632423,"[0.967139,-0.008515,0.016331,0.253580]","[-0.004287,-0.009576,-0.000322]","[-0.280122,-0.193930,9.718064]",not_valid,not_valid
StateB,14634594,"[0.967139,-0.008516,0.016320,0.253580]","[0.002113,-0.006397,0.001541]","[-0.359130,-0.028730,9.753978]",not_valid,not_valid
StateB,14636481,"[0.967136,-0.008527,0.016319,0.253590]","[-0.021279,0.009645,0.006867]","[-0.258574,-0.179565,9.811439]",not_valid,not_valid
StateB,14638592,"[0.967135,-0.008513,0.016311,0.253596]","[0.013860,0.004224,-0.002566]","[-0.366313,-0.179565,9.797073]",not_valid,not_valid
StateB,14640498,"[0.967135,-0.008495,0.016305,0.253597]","[0.002110,-0.007463,-0.002618]","[-0.208296,-0.122104,9.789890]",not_valid,not_valid
StateB,14642842,"[0.967134,-0.008504,0.016300,0.253603]","[-0.014908,0.002171,0.016593]","[-0.459687,-0.114922,9.818622]",not_valid,not_valid
StateB,14644535,"[0.967135,-0.008492,0.016286,0.253599]","[-0.002171,-0.014908,0.009990]","[-0.387861,-0.215478,9.768343]",not_valid,not_valid
StateB,14646599,"[0.967138,-0.008497,0.016273,0.253588]","[-0.007477,-0.007437,-0.007006]","[-0.445322,-0.158017,9.768343]",not_valid,not_valid
StateB,14648478,"[0.967137,-0.008504,0.016266,0.253592]","[-0.014874,0.014954,0.004208]","[-0.402226,-0.093374,9.811439]",not_valid,not_valid
StateB,14650607,"[0.967134,-0.008499,0.016272,0.253605]","[0.009602,0.005300,-0.001868]","[-0.344765,-0.136469,9.775525]",not_valid,not_valid
StateB,14653316,"[0.967134,-0.008493,0.016272,0.253605]","[-0.001071,-0.002128,0.007656]","[-0.430956,-0.186748,9.761160]",not_valid,not_valid
StateB,14654595,"[0.967132,-0.008498,0.016267,0.253611]","[-0.005323,0.001080,0.016178]","[-0.215478,-0.107739,9.818622]",not_valid,not_valid
StateB,14656405,"[0.967133,-0.008497,0.016254,0.253610]","[0.002110,-0.007463,-0.013651]","[-0.093374,-0.100556,9.797073]",not_valid,not_valid
StateB,14658588,"[0.967136,-0.008499,0.016245,0.253599]","[-0.013831,0.006429,0.009302]","[-0.165200,-0.035913,9.703699]",not_valid,not_valid
StateB,14660458,"[0.967135,-0.008505,0.016252,0.253601]","[0.002168,0.013843,-0.009476]","[-0.093374,-0.086191,9.703699]",not_valid,not_valid
StateB,14662861,"[0.967138,-0.008500,0.016243,0.253589]","[0.003156,-0.014922,0.008234]","[0.035913,-0.021548,9.739613]",not_valid,not_valid
StateB,14664670,"[0.967132,-0.008490,0.016241,0.253614]","[-0.004264,-0.001054,0.011073]","[-0.079009,-0.129287,9.768343]",not_valid,not_valid
StateB,14666476,"[0.967132,-0.008488,0.016241,0.253615]","[0.011735,0.006360,0.006449]","[-0.653617,-0.107739,9.818622]",not_valid,not_valid
StateB,14668467,"[0.967136,-0.008485,0.016227,0.253599]","[0.002079,-0.019180,-0.002430]","[-0.632069,-0.193930,9.876082]",not_valid,not_valid
StateB,14670503,"[0.967134,-0.008478,0.016219,0.253607]","[-0.001051,0.005329,0.009857]","[-0.488417,-0.186748,9.832987]",not_valid,not_valid
StateB,14672410,"[0.967135,-0.008478,0.016221,0.253603]","[-0.001040,0.009590,-0.003991]","[-0.696713,-0.143652,9.840169]",not_valid,not_valid
StateB,14674514,"[0.967131,-0.008482,0.016212,0.253619]","[-0.008534,-0.004238,0.009098]","[-0.610521,-0.172383,9.674969]",not_valid,not_valid
StateB,14676518,"[0.967131,-0.008482,0.016206,0.253621]","[-0.004275,-0.005315,-0.003350]","[-0.531513,-0.057461,9.847352]",not_valid,not_valid
StateB,14678533,"[0.967129,-0.008477,0.016194,0.253627]","[-0.003179,0.006400,-0.004886]","[-0.316035,-0.086191,9.739613]",not_valid,not_valid
StateB,14680612,"[0.967125,-0.008482,0.016195,0.253645]","[-0.002148,-0.006386,0.010852]","[-0.366313,-0.035913,9.746795]",not_valid,not_valid
StateB,14682978,"[0.967125,-0.008482,0.016171,0.253645]","[-0.005401,-0.027682,0.005812]","[-0.272939,-0.064643,9.710882]",not_valid,not_valid
