type,timestamp,positions
CONTROL,2888557.299040258,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908624.456031248,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928689.9610888213,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948745.8008807153,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968800.999922678,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988860.5060987175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3008919.0709404647,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029004.5249275863,"[0.0, 0.0, 0.500005, 0.0, 0.0, 0.5]"
CONTROL,3049067.676998675,"[0.0, 0.0, 0.500014, 0.0, 0.0, 0.5]"
CONTROL,3069126.7219372094,"[0.0, 0.0, 0.500029, 0.0, 0.0, 0.5]"
CONTROL,3089184.093987569,"[0.0, 0.0, 0.500048, 0.0, 0.0, 0.5]"
CONTROL,3109243.3899175376,"[0.0, 0.0, 0.500072, 0.0, 0.0, 0.5]"
CONTROL,3129304.408095777,"[0.0, 0.0, 0.500102, 0.0, 0.0, 0.5]"
CONTROL,3149362.8120515496,"[0.0, 0.0, 0.500136, 0.0, 0.0, 0.5]"
CONTROL,3169422.948965803,"[0.0, 0.0, 0.500176, 0.0, 0.0, 0.5]"
CONTROL,3189481.383888051,"[0.0, 0.0, 0.500221, 0.0, 0.0, 0.5]"
CONTROL,3209538.6961009353,"[0.0, 0.0, 0.500271, 0.0, 0.0, 0.5]"
CONTROL,3229598.6029785126,"[0.0, 0.0, 0.500327, 0.0, 0.0, 0.5]"
CONTROL,3249658.890068531,"[0.0, 0.0, 0.500388, 0.0, 0.0, 0.5]"
CONTROL,3269716.461887583,"[0.0, 0.0, 0.500455, 0.0, 0.0, 0.5]"
CONTROL,3289771.4721038938,"[0.0, 0.0, 0.500527, 0.0, 0.0, 0.5]"
CONTROL,3309828.47395353,"[0.0, 0.0, 0.500605, 0.0, 0.0, 0.5]"
CONTROL,3329888.741020113,"[0.0, 0.0, 0.500688, 0.0, 0.0, 0.5]"
CONTROL,3349945.8329752088,"[0.0, 0.0, 0.500778, 0.0, 0.0, 0.5]"
CONTROL,3370003.446005285,"[0.0, 0.0, 0.500873, 0.0, 0.0, 0.5]"
CONTROL,3390058.3249051124,"[0.0, 0.0, 0.500974, 0.0, 0.0, 0.5]"
CONTROL,3410116.899991408,"[0.0, 0.0, 0.50108, 0.0, 0.0, 0.5]"
CONTROL,3430177.016882226,"[0.0, 0.0, 0.501193, 0.0, 0.0, 0.5]"
CONTROL,3450237.5940792263,"[0.0, 0.0, 0.501312, 0.0, 0.0, 0.5]"
CONTROL,3470294.0948773175,"[0.0, 0.0, 0.501437, 0.0, 0.0, 0.5]"
CONTROL,3490352.4089604616,"[0.0, 0.0, 0.501568, 0.0, 0.0, 0.5]"
CONTROL,3510409.5020797104,"[0.0, 0.0, 0.501705, 0.0, 0.0, 0.5]"
CONTROL,3530469.9291009456,"[0.0, 0.0, 0.501848, 0.0, 0.0, 0.5]"
CONTROL,3550531.818997115,"[0.0, 0.0, 0.501998, 0.0, 0.0, 0.5]"
CONTROL,3570590.693037957,"[0.0, 0.0, 0.502154, 0.0, 0.0, 0.5]"
CONTROL,3590648.8669570535,"[0.0, 0.0, 0.502316, 0.0, 0.0, 0.5]"
CONTROL,3610705.469036475,"[0.0, 0.0, 0.502484, 0.0, 0.0, 0.5]"
CONTROL,3630763.9530859888,"[0.0, 0.0, 0.502659, 0.0, 0.0, 0.5]"
CONTROL,3650828.4169249237,"[0.0, 0.0, 0.502841, 0.0, 0.0, 0.5]"
CONTROL,3670887.341024354,"[0.0, 0.0, 0.503029, 0.0, 0.0, 0.5]"
CONTROL,3690944.5440396667,"[0.0, 0.0, 0.503223, 0.0, 0.0, 0.5]"
CONTROL,3711002.5070142,"[0.0, 0.0, 0.503424, 0.0, 0.0, 0.5]"
CONTROL,3731064.2269439995,"[0.0, 0.0, 0.503632, 0.0, 0.0, 0.5]"
CONTROL,3751124.653033912,"[0.0, 0.0, 0.503846, 0.0, 0.0, 0.5]"
CONTROL,3771185.141056776,"[0.0, 0.0, 0.504067, 0.0, 0.0, 0.5]"
CONTROL,3791243.524989113,"[0.0, 0.0, 0.504295, 0.0, 0.0, 0.5]"
CONTROL,3811307.8880123794,"[0.0, 0.0, 0.504529, 0.0, 0.0, 0.5]"
CONTROL,3831383.3579886705,"[0.0, 0.0, 0.50477, 0.0, 0.0, 0.5]"
CONTROL,3851439.028047025,"[0.0, 0.0, 0.505018, 0.0, 0.0, 0.5]"
CONTROL,3871495.1190631837,"[0.0, 0.0, 0.505273, 0.0, 0.0, 0.5]"
CONTROL,3891527.6650805026,"[0.0, 0.0, 0.505534, 0.0, 0.0, 0.5]"
CONTROL,3911588.321905583,"[0.0, 0.0, 0.505803, 0.0, 0.0, 0.5]"
CONTROL,3931646.826909855,"[0.0, 0.0, 0.506078, 0.0, 0.0, 0.5]"
CONTROL,3951705.56101948,"[0.0, 0.0, 0.50636, 0.0, 0.0, 0.5]"
CONTROL,3971763.033885509,"[0.0, 0.0, 0.506648, 0.0, 0.0, 0.5]"
CONTROL,3991820.917930454,"[0.0, 0.0, 0.506944, 0.0, 0.0, 0.5]"
CONTROL,4011883.0068968236,"[0.0, 0.0, 0.507246, 0.0, 0.0, 0.5]"
CONTROL,4031970.0739346445,"[0.0, 0.0, 0.507555, 0.0, 0.0, 0.5]"
CONTROL,4052030.110033229,"[0.0, 0.0, 0.507872, 0.0, 0.0, 0.5]"
CONTROL,4072086.622007191,"[0.0, 0.0, 0.508194, 0.0, 0.0, 0.5]"
CONTROL,4092147.4599745125,"[0.0, 0.0, 0.508524, 0.0, 0.0, 0.5]"
CONTROL,4112207.9680208117,"[0.0, 0.0, 0.508861, 0.0, 0.0, 0.5]"
CONTROL,4132268.2150639594,"[0.0, 0.0, 0.509204, 0.0, 0.0, 0.5]"
CONTROL,4152328.230906278,"[0.0, 0.0, 0.509554, 0.0, 0.0, 0.5]"
CONTROL,4172387.8970369697,"[0.0, 0.0, 0.509911, 0.0, 0.0, 0.5]"
CONTROL,4192448.1738824397,"[0.0, 0.0, 0.510275, 0.0, 0.0, 0.5]"
CONTROL,4212507.670046762,"[0.0, 0.0, 0.510645, 0.0, 0.0, 0.5]"
CONTROL,4232573.1550809,"[0.0, 0.0, 0.511022, 0.0, 0.0, 0.5]"
CONTROL,4252636.475954205,"[0.0, 0.0, 0.511406, 0.0, 0.0, 0.5]"
CONTROL,4272694.069892168,"[0.0, 0.0, 0.511796, 0.0, 0.0, 0.5]"
CONTROL,4292756.620096043,"[0.0, 0.0, 0.512193, 0.0, 0.0, 0.5]"
CONTROL,4312813.97305429,"[0.0, 0.0, 0.512597, 0.0, 0.0, 0.5]"
CONTROL,4332872.21705541,"[0.0, 0.0, 0.513007, 0.0, 0.0, 0.5]"
CONTROL,4352930.42100966,"[0.0, 0.0, 0.513423, 0.0, 0.0, 0.5]"
CONTROL,4372985.780006275,"[0.0, 0.0, 0.513846, 0.0, 0.0, 0.5]"
CONTROL,4393043.854041025,"[0.0, 0.0, 0.514275, 0.0, 0.0, 0.5]"
CONTROL,4413101.21701099,"[0.0, 0.0, 0.51471, 0.0, 0.0, 0.5]"
CONTROL,4433159.14995037,"[0.0, 0.0, 0.515152, 0.0, 0.0, 0.5]"
CONTROL,4453215.351095423,"[0.0, 0.0, 0.515599, 0.0, 0.0, 0.5]"
CONTROL,4473270.961083472,"[0.0, 0.0, 0.516053, 0.0, 0.0, 0.5]"
CONTROL,4493329.034885392,"[0.0, 0.0, 0.516513, 0.0, 0.0, 0.5]"
CONTROL,4513388.4199894965,"[0.0, 0.0, 0.516978, 0.0, 0.0, 0.5]"
CONTROL,4533449.619077146,"[0.0, 0.0, 0.51745, 0.0, 0.0, 0.5]"
CONTROL,4553513.251012191,"[0.0, 0.0, 0.517927, 0.0, 0.0, 0.5]"
