type,timestamp,positions,velocities,torques
STATE_MOTOR,1484589.1799777746,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1504643.3669049293,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1524706.4270079136,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1544767.3849994317,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1564830.7650117204,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1584895.2579544857,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1604953.7910148501,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.0, 0.0]"
STATE_MOTOR,1625020.616920665,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1645078.7999201566,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1665142.8119512275,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.022814, 0.0]"
