type,timestamp,positions
CONTROL,3952174.8980041593,"[0.141759, 0.087557, 0.408362, -0.140015, 0.011487, 0.64659]"
CONTROL,3972233.9500440285,"[0.142065, 0.086482, 0.407025, -0.139257, 0.013929, 0.647164]"
CONTROL,3992290.699039586,"[0.142364, 0.085401, 0.4057, -0.138473, 0.016366, 0.647685]"
CONTROL,4012356.5410031006,"[0.142658, 0.084313, 0.404386, -0.137663, 0.0188, 0.648153]"
CONTROL,4032440.841081552,"[0.142947, 0.083218, 0.403085, -0.136827, 0.021228, 0.648569]"
CONTROL,4052499.723038636,"[0.14323, 0.082117, 0.401797, -0.135964, 0.023651, 0.648932]"
CONTROL,4072559.4660034403,"[0.143507, 0.08101, 0.400521, -0.135075, 0.026068, 0.649243]"
CONTROL,4092616.2840332836,"[0.143778, 0.079896, 0.399257, -0.134161, 0.028477, 0.6495]"
CONTROL,4112682.017032057,"[0.144044, 0.078776, 0.398007, -0.13322, 0.030879, 0.649704]"
CONTROL,4132748.269010335,"[0.144304, 0.07765, 0.39677, -0.132255, 0.033273, 0.649855]"
CONTROL,4152806.6199971363,"[0.144559, 0.076518, 0.395545, -0.131264, 0.035658, 0.649953]"
CONTROL,4172864.180058241,"[0.144807, 0.075381, 0.394335, -0.130248, 0.038033, 0.649997]"
CONTROL,4192920.85908819,"[0.14505, 0.074237, 0.393137, -0.129207, 0.040398, 0.649988]"
CONTROL,4212987.862993032,"[0.145287, 0.073088, 0.391954, -0.128142, 0.042753, 0.649926]"
CONTROL,4233045.783010311,"[0.145519, 0.071932, 0.390784, -0.127052, 0.045096, 0.649811]"
CONTROL,4253103.303024545,"[0.145745, 0.070772, 0.389628, -0.125937, 0.047427, 0.649642]"
CONTROL,4273159.73106306,"[0.145965, 0.069606, 0.388486, -0.124799, 0.049745, 0.64942]"
CONTROL,4293217.031052336,"[0.146179, 0.068434, 0.387359, -0.123637, 0.05205, 0.649145]"
CONTROL,4313283.574068919,"[0.146388, 0.067257, 0.386246, -0.122451, 0.054341, 0.648817]"
CONTROL,4333342.285011895,"[0.14659, 0.066075, 0.385147, -0.121242, 0.056618, 0.648436]"
CONTROL,4353401.367086917,"[0.146787, 0.064888, 0.384063, -0.120009, 0.058879, 0.648003]"
CONTROL,4373458.366026171,"[0.146978, 0.063696, 0.382994, -0.118754, 0.061125, 0.647517]"
CONTROL,4393515.125033446,"[0.147164, 0.062499, 0.38194, -0.117476, 0.063355, 0.646978]"
CONTROL,4413572.295103222,"[0.147343, 0.061297, 0.380901, -0.116175, 0.065567, 0.646388]"
CONTROL,4433630.28508611,"[0.147517, 0.060091, 0.379878, -0.114853, 0.067762, 0.645745]"
CONTROL,4453686.923021451,"[0.147685, 0.058879, 0.378869, -0.113508, 0.069939, 0.64505]"
CONTROL,4473742.1500030905,"[0.147847, 0.057664, 0.377877, -0.112142, 0.072098, 0.644304]"
CONTROL,4493798.007024452,"[0.148003, 0.056443, 0.376899, -0.110754, 0.074237, 0.643507]"
CONTROL,4513856.889097951,"[0.148153, 0.055219, 0.375938, -0.109345, 0.076356, 0.642658]"
CONTROL,4533916.843007319,"[0.148298, 0.05399, 0.374992, -0.107916, 0.078455, 0.641759]"
CONTROL,4553978.549083695,"[0.148436, 0.052757, 0.374063, -0.106465, 0.080533, 0.64081]"
CONTROL,4574039.0931023285,"[0.148569, 0.051519, 0.373149, -0.104994, 0.08259, 0.639811]"
CONTROL,4594095.892040059,"[0.148696, 0.050278, 0.372252, -0.103504, 0.084624, 0.638762]"
CONTROL,4614151.218091138,"[0.148817, 0.049033, 0.371371, -0.101993, 0.086636, 0.637663]"
CONTROL,4634209.9600005895,"[0.148932, 0.047784, 0.370507, -0.100463, 0.088625, 0.636516]"
CONTROL,4654266.318073496,"[0.149042, 0.046532, 0.369659, -0.098914, 0.09059, 0.63532]"
CONTROL,4674323.2070002705,"[0.149145, 0.045276, 0.368827, -0.097346, 0.092531, 0.634076]"
CONTROL,4694381.398032419,"[0.149243, 0.044016, 0.368013, -0.095759, 0.094447, 0.632785]"
CONTROL,4714444.44602821,"[0.149334, 0.042753, 0.367215, -0.094154, 0.096338, 0.631446]"
CONTROL,4734503.368032165,"[0.14942, 0.041487, 0.366435, -0.092531, 0.098203, 0.630061]"
CONTROL,4754560.267087072,"[0.1495, 0.040217, 0.365671, -0.09089, 0.100042, 0.628629]"
CONTROL,4774617.706076242,"[0.149574, 0.038944, 0.364925, -0.089232, 0.101855, 0.627152]"
CONTROL,4794675.186043605,"[0.149642, 0.037669, 0.364196, -0.087557, 0.10364, 0.625629]"
CONTROL,4814729.731995612,"[0.149704, 0.03639, 0.363484, -0.085865, 0.105397, 0.624062]"
CONTROL,4834787.512081675,"[0.14976, 0.035108, 0.36279, -0.084157, 0.107127, 0.622451]"
CONTROL,4854842.989007011,"[0.149811, 0.033824, 0.362113, -0.082432, 0.108828, 0.620796]"
CONTROL,4874901.400064118,"[0.149855, 0.032538, 0.361454, -0.080692, 0.1105, 0.619099]"
CONTROL,4894957.828102633,"[0.149893, 0.031248, 0.360813, -0.078937, 0.112142, 0.617359]"
CONTROL,4915014.807018451,"[0.149926, 0.029956, 0.360189, -0.077166, 0.113754, 0.615577]"
CONTROL,4935070.023057051,"[0.149953, 0.028662, 0.359584, -0.075381, 0.115336, 0.613754]"
CONTROL,4955125.8709980175,"[0.149973, 0.027366, 0.358996, -0.073581, 0.116888, 0.611891]"
CONTROL,4975184.021051973,"[0.149988, 0.026068, 0.358426, -0.071767, 0.118408, 0.609988]"
CONTROL,4995240.780059248,"[0.149997, 0.024767, 0.357875, -0.069939, 0.119896, 0.608046]"
CONTROL,5015306.172077544,"[0.15, 0.023465, 0.357342, -0.068099, 0.121353, 0.606066]"
