type,timestamp,positions,velocities,torques
STATE_MOTOR,45538178.93657833,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,45558234.10581797,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,45578293.080907315,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,45598357.79387504,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,45618419.552687556,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,45638476.49469972,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 1, 0]"
STATE_MOTOR,45658537.35199198,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,45678617.81781539,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,45698676.12188682,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 0]"
STATE_MOTOR,45718738.60154301,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 13, 0, 1, 0]"
STATE_MOTOR,45738796.44460976,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
STATE_MOTOR,45758855.83087802,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,45778914.16475177,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 9, 0, 1, 1]"
STATE_MOTOR,45798977.525904775,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 2, 11, 0, 1, 0]"
STATE_MOTOR,45819038.45258057,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 10, 1, 1, 0]"
