type,timestamp,positions
CONTROL,3209646.3980851695,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229702.3760620505,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249761.068029329,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269818.4880428016,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289889.4280660897,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309949.3420450017,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330015.105078928,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350075.2890249714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370133.5500227287,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390194.826060906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410261.9610494003,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430322.385043837,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450384.142110124,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470443.615107797,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490502.187050879,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510563.493007794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530622.0140773803,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550681.3670508564,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570742.6130538806,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590802.2060757503,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610866.697039455,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630924.2671122774,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650985.9641082585,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671050.905017182,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691112.161031924,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711175.6700323895,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731234.723003581,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751295.61801441,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771354.320109822,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791409.507044591,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811468.970030546,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831529.595074244,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851592.6731051877,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871650.3840405494,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891718.4500023723,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911776.9710719585,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931837.456068024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951899.162027985,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971959.43701081,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992020.1820787042,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012081.04705438,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032170.2650981024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052229.1070083156,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072288.290015422,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092342.986026779,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112401.7781112343,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132461.4310869947,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152520.614094101,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172581.4091041684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192638.95903714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212698.282091878,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232759.438105859,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252819.051034749,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272877.042065375,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292932.66008608,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312990.661012009,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333050.885004923,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353110.9190080315,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373169.730999507,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393231.117050163,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413277.731044218,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433341.631083749,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453401.5350509435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473457.893007435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493517.306051217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513583.3790991455,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533641.160000116,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553699.902025983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573761.057108641,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593828.092096373,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613888.126099482,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633949.923096225,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654009.356047027,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674075.679038651,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694143.42509117,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714206.243050285,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734263.492049649,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754323.436063714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774380.296003073,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794440.850033425,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814501.085085794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834559.977054596,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854616.766097024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
