type,timestamp,positions,velocities,torques
STATE_MOTOR,1705330.8668546379,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,1725392.339285463,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,1745449.4242556393,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,1765509.7441747785,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,1785568.1111104786,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 0]"
STATE_MOTOR,1805628.441274166,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 12, 0, 1, 1]"
STATE_MOTOR,1825685.9360262752,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1845753.937959671,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,1865820.256061852,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 12, 0, 1, 1]"
STATE_MOTOR,1885881.4472332597,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1905939.704272896,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 1]"
STATE_MOTOR,1925996.0679337382,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,1946054.7352209687,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 0]"
STATE_MOTOR,1966115.6060174108,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1986178.3790402114,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 0]"
STATE_MOTOR,2006236.1950986087,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,2026315.9940950572,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 1]"
STATE_MOTOR,2046375.5428791046,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 1, 0]"
STATE_MOTOR,2066436.414141208,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 0, 0]"
STATE_MOTOR,2086499.0469999611,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 0]"
STATE_MOTOR,2106558.7061457336,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 1, 1]"
STATE_MOTOR,2126619.9070960283,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 0, 1]"
STATE_MOTOR,2146683.2011938095,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,2166740.7071217895,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 11, 0, 0, 1]"
STATE_MOTOR,2186802.198179066,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,2206862.5981919467,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
