type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,2416696,"[0.964464,-0.007562,0.015097,0.263673]","[-0.004295,-0.009572,0.014794]","[-0.603339,-0.071826,9.660604]",not_valid,not_valid
StateB,2418651,"[0.964466,-0.007562,0.015093,0.263667]","[-0.002112,0.005334,-0.005446]","[-0.423774,0.000000,9.739613]",not_valid,not_valid
StateB,2420732,"[0.964461,-0.007554,0.015088,0.263684]","[0.012791,0.002085,0.002287]","[-0.351948,-0.007183,9.768343]",not_valid,not_valid
StateB,2422846,"[0.964462,-0.007549,0.015099,0.263683]","[-0.002074,0.015986,0.030700]","[-0.409408,-0.028730,9.732430]",not_valid,not_valid
StateB,2424925,"[0.964457,-0.007549,0.015103,0.263699]","[-0.002097,0.009595,0.011583]","[-0.251391,-0.028730,9.854534]",not_valid,not_valid
StateB,2426531,"[0.964453,-0.007553,0.015093,0.263716]","[0.004250,-0.003211,-0.001036]","[-0.201113,-0.028730,9.782708]",not_valid,not_valid
StateB,2428659,"[0.964454,-0.007541,0.015099,0.263712]","[0.012798,0.004216,-0.006106]","[-0.237026,-0.007183,9.789890]",not_valid,not_valid
StateB,2430626,"[0.964452,-0.007548,0.015097,0.263718]","[-0.011673,0.012824,0.020832]","[-0.423774,-0.007183,9.854534]",not_valid,not_valid
StateB,2432652,"[0.964448,-0.007550,0.015098,0.263733]","[0.001092,0.007453,0.024037]","[-0.337582,-0.050278,9.797073]",not_valid,not_valid
StateB,2434622,"[0.964447,-0.007552,0.015100,0.263738]","[-0.008469,0.014944,-0.005174]","[-0.423774,-0.071826,9.804255]",not_valid,not_valid
StateB,2436712,"[0.964448,-0.007545,0.015095,0.263732]","[0.005360,0.009569,-0.003044]","[-0.416591,-0.035913,9.768343]",not_valid,not_valid
StateB,2438581,"[0.964445,-0.007550,0.015099,0.263743]","[-0.002123,0.002138,0.017409]","[-0.538695,-0.122104,9.811439]",not_valid,not_valid
StateB,2440683,"[0.964445,-0.007554,0.015095,0.263745]","[-0.011688,0.008563,0.014240]","[-0.739808,-0.086191,9.832987]",not_valid,not_valid
StateB,2442730,"[0.964443,-0.007553,0.015104,0.263751]","[0.002179,0.013841,0.000358]","[-0.560243,-0.208296,9.753978]",not_valid,not_valid
StateB,2444845,"[0.964436,-0.007547,0.015111,0.263778]","[0.001103,0.010649,0.013945]","[-0.237026,-0.100556,9.883265]",not_valid,not_valid
StateB,2446974,"[0.964431,-0.007553,0.015104,0.263795]","[-0.008526,-0.001035,0.009880]","[-0.201113,-0.057461,9.725247]",not_valid,not_valid
StateB,2449185,"[0.964432,-0.007556,0.015113,0.263792]","[-0.005262,0.018128,0.025195]","[-0.193930,0.014365,9.804255]",not_valid,not_valid
StateB,2450804,"[0.964431,-0.007545,0.015111,0.263794]","[0.019167,-0.002198,0.000904]","[-0.165200,-0.071826,9.739613]",not_valid,not_valid
StateB,2452804,"[0.964431,-0.007541,0.015115,0.263793]","[-0.003121,0.021316,0.000209]","[-0.251391,-0.086191,9.768343]",not_valid,not_valid
StateB,2454759,"[0.964429,-0.007539,0.015121,0.263802]","[0.006399,0.002108,0.008731]","[-0.186748,-0.093374,9.718064]",not_valid,not_valid
StateB,2456890,"[0.964427,-0.007553,0.015120,0.263810]","[-0.019130,0.012851,0.007980]","[-0.308852,-0.129287,9.674969]",not_valid,not_valid
StateB,2458758,"[0.964422,-0.007544,0.015129,0.263828]","[0.013863,0.004212,0.012057]","[-0.294487,-0.035913,9.689334]",not_valid,not_valid
StateB,2460960,"[0.964425,-0.007549,0.015130,0.263814]","[-0.006346,0.012806,0.007409]","[-0.201113,-0.122104,9.768343]",not_valid,not_valid
StateB,2462816,"[0.964421,-0.007559,0.015137,0.263829]","[-0.006346,0.012806,0.002024]","[-0.122104,-0.064643,9.847352]",not_valid,not_valid
StateB,2464717,"[0.964423,-0.007557,0.015133,0.263821]","[0.014906,-0.002184,-0.000503]","[-0.251391,-0.122104,9.761160]",not_valid,not_valid
StateB,2466615,"[0.964431,-0.007559,0.015138,0.263792]","[-0.006373,0.005349,-0.009076]","[-0.079009,-0.129287,9.768343]",not_valid,not_valid
StateB,2468757,"[0.964429,-0.007567,0.015137,0.263801]","[-0.012734,0.013893,-0.005133]","[-0.272939,-0.028730,9.825804]",not_valid,not_valid
StateB,2470606,"[0.964428,-0.007577,0.015149,0.263801]","[0.001118,0.014910,0.000194]","[-0.416591,-0.079009,9.789890]",not_valid,not_valid
StateB,2472700,"[0.964428,-0.007561,0.015147,0.263802]","[0.005326,-0.000019,0.006393]","[-0.402226,0.043096,9.718064]",not_valid,not_valid
StateB,2474631,"[0.964427,-0.007563,0.015150,0.263808]","[0.013901,0.014865,-0.007589]","[-0.222661,-0.093374,9.782708]",not_valid,not_valid
StateB,2476673,"[0.964431,-0.007561,0.015158,0.263791]","[0.008548,0.007427,-0.005523]","[-0.265756,-0.122104,9.696517]",not_valid,not_valid
StateB,2478652,"[0.964431,-0.007558,0.015156,0.263792]","[-0.008496,0.007487,0.003861]","[-0.409408,-0.014365,9.746795]",not_valid,not_valid
StateB,2481019,"[0.964427,-0.007577,0.015154,0.263807]","[-0.023417,0.005409,0.002363]","[-0.086191,-0.050278,9.840169]",not_valid,not_valid
StateB,2482795,"[0.964424,-0.007557,0.015158,0.263816]","[0.013871,0.006342,-0.007448]","[-0.179565,-0.165200,9.753978]",not_valid,not_valid
StateB,2484887,"[0.964429,-0.007572,0.015160,0.263797]","[-0.010645,0.002168,-0.007776]","[-0.272939,-0.057461,9.761160]",not_valid,not_valid
StateB,2486761,"[0.964429,-0.007559,0.015157,0.263800]","[0.016009,0.008466,0.006072]","[-0.316035,-0.035913,9.725247]",not_valid,not_valid
StateB,2488840,"[0.964427,-0.007557,0.015151,0.263806]","[-0.001077,-0.003192,0.003861]","[-0.308852,0.000000,9.761160]",not_valid,not_valid
StateB,2490782,"[0.964430,-0.007556,0.015148,0.263796]","[0.018094,-0.004325,-0.007571]","[-0.280122,-0.079009,9.782708]",not_valid,not_valid
StateB,2492811,"[0.964431,-0.007557,0.015155,0.263791]","[-0.009471,0.033057,-0.004126]","[-0.445322,-0.064643,9.718064]",not_valid,not_valid
StateB,2494780,"[0.964433,-0.007553,0.015158,0.263785]","[0.007502,0.012757,-0.014712]","[-0.301669,-0.043096,9.782708]",not_valid,not_valid
StateB,2496862,"[0.964437,-0.007561,0.015163,0.263769]","[-0.014880,0.009640,0.002984]","[-0.430956,0.021548,9.789890]",not_valid,not_valid
StateB,2498647,"[0.964434,-0.007551,0.015172,0.263780]","[0.008567,0.012753,-0.014134]","[-0.337582,-0.035913,9.868899]",not_valid,not_valid
StateB,2500710,"[0.964435,-0.007556,0.015168,0.263777]","[-0.005319,0.002149,0.002910]","[-0.258574,-0.057461,9.840169]",not_valid,not_valid
StateB,2502680,"[0.964435,-0.007554,0.015173,0.263776]","[0.001110,0.012779,0.015652]","[-0.265756,-0.021548,9.718064]",not_valid,not_valid
StateB,2504599,"[0.964433,-0.007550,0.015183,0.263782]","[0.003237,0.011707,-0.005316]","[-0.445322,-0.165200,9.840169]",not_valid,not_valid
StateB,2506563,"[0.964433,-0.007540,0.015188,0.263782]","[0.003215,0.005315,0.007041]","[-0.517148,-0.122104,9.832987]",not_valid,not_valid
StateB,2508561,"[0.964435,-0.007542,0.015203,0.263776]","[0.000090,0.025566,0.007234]","[-0.682347,-0.064643,9.782708]",not_valid,not_valid
StateB,2510832,"[0.964433,-0.007547,0.015193,0.263783]","[-0.011755,-0.010612,0.027667]","[-0.653617,0.057461,9.768343]",not_valid,not_valid
StateB,2512722,"[0.964425,-0.007550,0.015188,0.263814]","[-0.007438,0.005353,0.006155]","[-0.739808,-0.028730,9.797073]",not_valid,not_valid
StateB,2514632,"[0.964423,-0.007548,0.015195,0.263818]","[0.019186,0.003128,0.007656]","[-0.775721,-0.107739,9.797073]",not_valid,not_valid
StateB,2516744,"[0.964426,-0.007554,0.015187,0.263807]","[-0.014895,0.005379,0.000952]","[-0.150835,-0.057461,9.746795]",not_valid,not_valid
StateB,2518530,"[0.964427,-0.007551,0.015192,0.263806]","[0.012817,0.009542,0.004564]","[-0.071826,-0.028730,9.739613]",not_valid,not_valid
StateB,2520641,"[0.964428,-0.007560,0.015192,0.263802]","[-0.011695,0.006433,0.000303]","[-0.222661,-0.172383,9.753978]",not_valid,not_valid
StateB,2522812,"[0.964427,-0.007566,0.015181,0.263803]","[-0.012791,-0.002085,-0.001001]","[-0.294487,-0.057461,9.782708]",not_valid,not_valid
StateB,2524771,"[0.964425,-0.007540,0.015184,0.263811]","[0.033053,0.008406,0.015114]","[-0.064643,-0.064643,9.710882]",not_valid,not_valid
StateB,2526649,"[0.964426,-0.007558,0.015180,0.263809]","[-0.026609,0.006485,0.016985]","[-0.150835,-0.093374,9.725247]",not_valid,not_valid
StateB,2528991,"[0.964418,-0.007556,0.015187,0.263838]","[0.005357,0.008503,0.007104]","[-0.258574,-0.086191,9.832987]",not_valid,not_valid
StateB,2530628,"[0.964420,-0.007546,0.015177,0.263833]","[0.014944,0.008469,0.008640]","[-0.330400,-0.201113,9.732430]",not_valid,not_valid
StateB,2532740,"[0.964420,-0.007544,0.015188,0.263829]","[0.003211,0.004250,0.016853]","[-0.287304,-0.086191,9.753978]",not_valid,not_valid
StateB,2534610,"[0.964418,-0.007545,0.015176,0.263837]","[-0.012828,-0.012738,-0.003376]","[-0.330400,0.014365,9.789890]",not_valid,not_valid
StateB,2536751,"[0.964418,-0.007540,0.015184,0.263837]","[0.019208,0.009520,0.000837]","[-0.301669,-0.014365,9.768343]",not_valid,not_valid
StateB,2538542,"[0.964417,-0.007547,0.015178,0.263844]","[-0.009591,-0.001031,0.014124]","[-0.301669,-0.071826,9.811439]",not_valid,not_valid
StateB,2540775,"[0.964414,-0.007549,0.015180,0.263853]","[-0.004182,0.022386,0.003908]","[-0.359130,-0.093374,9.732430]",not_valid,not_valid
StateB,2542775,"[0.964411,-0.007537,0.015181,0.263864]","[0.020251,0.003124,0.020953]","[-0.459687,-0.064643,9.718064]",not_valid,not_valid
StateB,2544934,"[0.964410,-0.007546,0.015172,0.263867]","[-0.020259,-0.005254,-0.000147]","[-0.280122,-0.107739,9.818622]",not_valid,not_valid
StateB,2546922,"[0.964415,-0.007548,0.015172,0.263848]","[-0.003192,0.001077,0.004561]","[-0.402226,-0.071826,9.789890]",not_valid,not_valid
StateB,2549213,"[0.964418,-0.007544,0.015172,0.263837]","[-0.003166,0.008533,-0.021862]","[-0.351948,-0.086191,9.718064]",not_valid,not_valid
StateB,2550779,"[0.964416,-0.007550,0.015174,0.263844]","[-0.009591,-0.001031,0.008347]","[-0.215478,-0.057461,9.732430]",not_valid,not_valid
StateB,2552841,"[0.964415,-0.007529,0.015177,0.263852]","[0.025555,-0.003287,0.000750]","[-0.409408,-0.129287,9.746795]",not_valid,not_valid
StateB,2554698,"[0.964414,-0.007532,0.015174,0.263854]","[0.003222,0.007446,0.019983]","[-0.574608,-0.035913,9.761160]",not_valid,not_valid
StateB,2556808,"[0.964421,-0.007524,0.015170,0.263830]","[-0.014891,0.006444,-0.011732]","[-0.366313,-0.172383,9.761160]",not_valid,not_valid
StateB,2559108,"[0.964423,-0.007528,0.015175,0.263820]","[-0.008474,0.013878,-0.015993]","[-0.430956,-0.100556,9.832987]",not_valid,not_valid
StateB,2560835,"[0.964420,-0.007528,0.015168,0.263832]","[-0.001069,-0.001061,0.001578]","[-0.610521,-0.129287,9.639056]",not_valid,not_valid
StateB,2562989,"[0.964417,-0.007523,0.015178,0.263844]","[0.000038,0.010653,0.007859]","[-0.201113,-0.086191,9.761160]",not_valid,not_valid
StateB,2564732,"[0.964420,-0.007524,0.015181,0.263833]","[0.013860,0.003147,-0.004323]","[-0.229843,-0.208296,9.768343]",not_valid,not_valid
StateB,2566686,"[0.964419,-0.007532,0.015187,0.263833]","[-0.012708,0.021350,-0.001670]","[-0.323217,-0.122104,9.753978]",not_valid,not_valid
StateB,2568766,"[0.964416,-0.007535,0.015187,0.263845]","[-0.017029,0.004322,-0.008368]","[-0.136469,-0.064643,9.746795]",not_valid,not_valid
StateB,2570638,"[0.964423,-0.007539,0.015187,0.263820]","[0.014955,0.011666,0.000637]","[-0.107739,-0.071826,9.761160]",not_valid,not_valid
StateB,2572770,"[0.964423,-0.007530,0.015182,0.263821]","[0.013830,-0.005375,-0.004001]","[-0.222661,-0.050278,9.775525]",not_valid,not_valid
StateB,2574697,"[0.964425,-0.007532,0.015183,0.263813]","[-0.010611,0.011755,-0.018914]","[-0.682347,0.028730,9.732430]",not_valid,not_valid
StateB,2576887,"[0.964431,-0.007531,0.015180,0.263793]","[0.006392,-0.000022,-0.000406]","[-0.624887,-0.079009,9.804255]",not_valid,not_valid
StateB,2578644,"[0.964428,-0.007526,0.015172,0.263803]","[0.001028,-0.010656,-0.004849]","[-0.474052,-0.122104,9.847352]",not_valid,not_valid
StateB,2581027,"[0.964431,-0.007523,0.015166,0.263793]","[0.004269,0.002115,-0.008282]","[-0.430956,-0.172383,9.876082]",not_valid,not_valid
StateB,2582658,"[0.964431,-0.007528,0.015163,0.263791]","[-0.005292,0.009606,-0.001240]","[-0.581791,-0.107739,9.768343]",not_valid,not_valid
StateB,2584659,"[0.964432,-0.007527,0.015157,0.263789]","[0.006388,-0.001088,-0.007249]","[-0.502782,-0.021548,9.732430]",not_valid,not_valid
StateB,2586817,"[0.964430,-0.007540,0.015169,0.263796]","[0.001096,0.008518,-0.011057]","[-0.344765,-0.035913,9.890448]",not_valid,not_valid
StateB,2588625,"[0.964431,-0.007534,0.015175,0.263791]","[-0.001008,0.015983,-0.009991]","[-0.251391,-0.014365,9.811439]",not_valid,not_valid
StateB,2590870,"[0.964437,-0.007542,0.015171,0.263770]","[-0.014880,0.009640,-0.002881]","[-0.057461,-0.129287,9.797073]",not_valid,not_valid
StateB,2592589,"[0.964438,-0.007543,0.015170,0.263765]","[-0.003207,-0.003184,-0.008083]","[-0.186748,-0.071826,9.753978]",not_valid,not_valid
StateB,2594633,"[0.964438,-0.007550,0.015163,0.263766]","[-0.018117,-0.002067,0.003157]","[-0.466869,-0.114922,9.674969]",not_valid,not_valid
StateB,2596565,"[0.964438,-0.007535,0.015163,0.263767]","[0.015971,-0.002187,0.026593]","[-0.201113,-0.043096,9.797073]",not_valid,not_valid
StateB,2598515,"[0.964440,-0.007551,0.015163,0.263758]","[-0.005315,0.003214,-0.004641]","[-0.359130,-0.165200,9.725247]",not_valid,not_valid
StateB,2600474,"[0.964437,-0.007544,0.015167,0.263769]","[0.007438,-0.005353,0.009048]","[-0.287304,-0.186748,9.746795]",not_valid,not_valid
StateB,2602577,"[0.964436,-0.007550,0.015155,0.263773]","[-0.012791,-0.002085,0.002856]","[-0.316035,-0.114922,9.775525]",not_valid,not_valid
StateB,2604606,"[0.964437,-0.007553,0.015163,0.263770]","[0.001140,0.021301,-0.007742]","[-0.287304,-0.107739,9.789890]",not_valid,not_valid
StateB,2606598,"[0.964438,-0.007551,0.015157,0.263766]","[0.011703,-0.004302,-0.005612]","[-0.272939,-0.007183,9.725247]",not_valid,not_valid
StateB,2608575,"[0.964436,-0.007546,0.015161,0.263775]","[0.004280,0.005311,0.025333]","[-0.287304,-0.193930,9.753978]",not_valid,not_valid
StateB,2610975,"[0.964436,-0.007560,0.015153,0.263772]","[-0.017059,-0.004201,-0.005464]","[-0.337582,-0.086191,9.753978]",not_valid,not_valid
StateB,2612891,"[0.964441,-0.007555,0.015157,0.263754]","[0.006433,0.011695,-0.003777]","[-0.215478,-0.093374,9.825804]",not_valid,not_valid
StateB,2615158,"[0.964437,-0.007559,0.015162,0.263770]","[-0.001020,0.012787,-0.001738]","[-0.272939,-0.079009,9.775525]",not_valid,not_valid
StateB,2616829,"[0.964438,-0.007561,0.015149,0.263766]","[-0.003222,-0.007446,0.000468]","[-0.114922,-0.136469,9.725247]",not_valid,not_valid
StateB,2618667,"[0.964436,-0.007571,0.015160,0.263774]","[-0.003109,0.024512,-0.006602]","[-0.222661,-0.208296,9.775525]",not_valid,not_valid
StateB,2620704,"[0.964440,-0.007571,0.015162,0.263759]","[-0.004216,0.012798,-0.001044]","[-0.129287,-0.114922,9.775525]",not_valid,not_valid
StateB,2622655,"[0.964443,-0.007580,0.015150,0.263746]","[-0.006384,0.002153,-0.012709]","[-0.409408,-0.172383,9.768343]",not_valid,not_valid
StateB,2624736,"[0.964449,-0.007573,0.015158,0.263726]","[0.019201,0.007389,-0.010518]","[-0.524330,-0.165200,9.854534]",not_valid,not_valid
StateB,2626724,"[0.964447,-0.007587,0.015150,0.263733]","[-0.017048,-0.001005,0.008609]","[-0.316035,-0.100556,9.761160]",not_valid,not_valid
StateB,2628714,"[0.964443,-0.007582,0.015143,0.263748]","[0.005334,0.002111,-0.014612]","[-0.366313,-0.129287,9.782708]",not_valid,not_valid
StateB,2630711,"[0.964448,-0.007580,0.015156,0.263729]","[0.010706,0.014876,-0.002170]","[-0.366313,-0.100556,9.710882]",not_valid,not_valid
StateB,2632730,"[0.964445,-0.007598,0.015157,0.263739]","[-0.032978,0.012900,0.013809]","[-0.495600,-0.093374,9.725247]",not_valid,not_valid
StateB,2634645,"[0.964446,-0.007583,0.015143,0.263736]","[-0.004295,-0.009572,-0.004414]","[-0.409408,-0.237026,9.861717]",not_valid,not_valid
StateB,2636721,"[0.964447,-0.007596,0.015153,0.263732]","[-0.010607,0.012821,-0.006165]","[-0.359130,-0.100556,9.804255]",not_valid,not_valid
StateB,2638690,"[0.964449,-0.007577,0.015146,0.263725]","[0.013829,-0.005376,-0.002733]","[-0.380678,-0.150835,9.753978]",not_valid,not_valid
StateB,2640727,"[0.964452,-0.007588,0.015135,0.263717]","[-0.011733,-0.004219,-0.007671]","[-0.272939,-0.172383,9.768343]",not_valid,not_valid
StateB,2642752,"[0.964454,-0.007589,0.015140,0.263707]","[0.014947,0.009535,0.007484]","[-0.351948,-0.071826,9.883265]",not_valid,not_valid
StateB,2644913,"[0.964442,-0.007590,0.015145,0.263750]","[-0.005254,0.020259,0.020733]","[-0.452504,-0.086191,9.775525]",not_valid,not_valid
StateB,2646894,"[0.964447,-0.007590,0.015156,0.263733]","[-0.002059,0.020247,0.000862]","[-0.330400,-0.172383,9.818622]",not_valid,not_valid
StateB,2648776,"[0.964447,-0.007586,0.015151,0.263733]","[-0.007438,0.005353,-0.013794]","[-0.380678,-0.079009,9.818622]",not_valid,not_valid
StateB,2650809,"[0.964448,-0.007591,0.015146,0.263730]","[-0.011714,0.001107,0.000055]","[-0.423774,-0.122104,9.854534]",not_valid,not_valid
StateB,2653153,"[0.964452,-0.007591,0.015145,0.263713]","[0.018121,0.003132,-0.013316]","[-0.423774,-0.136469,9.804255]",not_valid,not_valid
StateB,2655157,"[0.964457,-0.007588,0.015140,0.263697]","[-0.010656,-0.001028,-0.002134]","[-0.416591,-0.086191,9.725247]",not_valid,not_valid
StateB,2656935,"[0.964452,-0.007582,0.015143,0.263715]","[0.024535,0.009500,-0.012771]","[-0.359130,-0.172383,9.725247]",not_valid,not_valid
StateB,2658910,"[0.964451,-0.007594,0.015132,0.263720]","[-0.012764,0.005372,0.021275]","[-0.380678,-0.143652,9.861717]",not_valid,not_valid
StateB,2660842,"[0.964452,-0.007602,0.015143,0.263715]","[-0.007393,0.018136,0.002452]","[-0.251391,-0.129287,9.789890]",not_valid,not_valid
StateB,2662927,"[0.964453,-0.007594,0.015145,0.263711]","[-0.007461,-0.001039,-0.002353]","[-0.294487,-0.043096,9.797073]",not_valid,not_valid
StateB,2664788,"[0.964454,-0.007597,0.015141,0.263707]","[0.008530,0.002100,-0.005904]","[-0.359130,-0.007183,9.782708]",not_valid,not_valid
StateB,2666626,"[0.964453,-0.007588,0.015137,0.263711]","[-0.005334,-0.002112,0.001226]","[-0.344765,-0.172383,9.718064]",not_valid,not_valid
StateB,2668785,"[0.964455,-0.007590,0.015126,0.263705]","[0.008500,-0.006422,-0.008362]","[-0.251391,-0.064643,9.732430]",not_valid,not_valid
StateB,2670586,"[0.964455,-0.007599,0.015124,0.263704]","[-0.006335,0.016002,-0.005705]","[-0.373495,-0.143652,9.682152]",not_valid,not_valid
StateB,2672846,"[0.964458,-0.007607,0.015126,0.263693]","[-0.010585,0.019212,-0.002402]","[-0.459687,-0.150835,9.631873]",not_valid,not_valid
StateB,2674756,"[0.964458,-0.007613,0.015136,0.263691]","[0.000038,0.010653,-0.001950]","[-0.438139,-0.129287,9.825804]",not_valid,not_valid
StateB,2676877,"[0.964457,-0.007615,0.015126,0.263696]","[-0.013860,-0.003147,0.025666]","[-0.581791,-0.057461,9.789890]",not_valid,not_valid
StateB,2678712,"[0.964457,-0.007602,0.015133,0.263697]","[0.003215,0.005315,-0.009962]","[-0.488417,-0.100556,9.710882]",not_valid,not_valid
StateB,2680837,"[0.964454,-0.007614,0.015126,0.263706]","[-0.014906,0.002184,0.003132]","[-0.007183,-0.136469,9.775525]",not_valid,not_valid
StateB,2682841,"[0.964454,-0.007625,0.015118,0.263707]","[-0.005326,0.000019,0.000333]","[-0.079009,-0.222661,9.876082]",not_valid,not_valid
StateB,2684952,"[0.964456,-0.007620,0.015120,0.263700]","[-0.003162,0.009599,0.001765]","[-0.057461,-0.086191,9.646238]",not_valid,not_valid
StateB,2686738,"[0.964454,-0.007619,0.015111,0.263707]","[-0.005330,-0.001046,-0.002693]","[0.093374,-0.043096,9.775525]",not_valid,not_valid
StateB,2688749,"[0.964453,-0.007618,0.015104,0.263713]","[-0.004272,-0.003181,0.012220]","[-0.201113,-0.086191,9.883265]",not_valid,not_valid
StateB,2690760,"[0.964458,-0.007614,0.015100,0.263695]","[-0.004197,0.018124,-0.007552]","[-0.100556,-0.150835,9.797073]",not_valid,not_valid
StateB,2693044,"[0.964451,-0.007614,0.015113,0.263721]","[0.013890,0.011669,0.022155]","[-0.445322,-0.186748,9.804255]",not_valid,not_valid
StateB,2694763,"[0.964459,-0.007611,0.015111,0.263689]","[-0.001046,0.005330,-0.029415]","[-0.452504,-0.057461,9.768343]",not_valid,not_valid
StateB,2697166,"[0.964459,-0.007625,0.015108,0.263690]","[-0.015933,0.012840,-0.000290]","[-0.416591,-0.079009,9.718064]",not_valid,not_valid
