type,timestamp,positions
CONTROL,2788499.436341226,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808564.467355609,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828624.581452459,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848691.6753463447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868756.4050778747,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888820.0242072344,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908877.043053508,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928937.958087772,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948999.0933798254,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969066.45828858,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989126.952365041,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009184.452239424,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029272.3271995783,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049335.826188326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069402.149412781,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089462.182018906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109522.5173048675,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129582.9410664737,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149642.924312502,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169707.9353034496,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189767.1381011605,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209827.1013237536,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229887.7560533583,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249947.0794573426,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270008.174236864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290066.925343126,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310127.219185233,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330194.0532401204,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350251.173134893,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370311.8273988366,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390369.938220829,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410432.2250932455,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430492.9501377046,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450557.5401708484,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470621.820073575,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490681.4130954444,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510739.1234487295,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530803.5030029714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550868.6141110957,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570929.8201836646,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590990.5154258013,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611050.0171780586,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631113.54643479,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651179.5492842793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671242.3972785473,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691308.499313891,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711370.5463707447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731429.6080730855,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751491.7850494385,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771553.9620257914,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791614.4062764943,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811674.1091944277,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831733.922008425,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851801.047101617,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871874.931268394,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891941.915266216,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3912002.9802434146,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932060.9304122627,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952123.5581487417,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972187.027335167,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992246.5602867305,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012306.994292885,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
