type,timestamp,positions
CONTROL,3731351.568014361,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751409.413991496,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771474.129986018,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791537.9350306466,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811601.6110870987,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831662.1200647205,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851721.1180878803,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871782.289003022,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891847.916995175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911909.347982146,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931969.318073243,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952026.213053614,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972089.0460303053,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992148.634046316,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012208.0830624327,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032295.653014444,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052352.7280893177,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072416.0730605945,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092480.9490097687,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112539.436086081,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132604.012032971,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152667.8970549256,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172731.0509886593,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192808.0760408193,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212868.436006829,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232927.584089339,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252984.959050082,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273056.545993313,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293116.535060108,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313177.045085467,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333241.902058944,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353308.06998536,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373367.078020237,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393425.7050277665,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413480.9779934585,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433539.014076814,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453602.2579995915,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473661.1359985545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493719.933088869,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513777.990010567,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533838.770003058,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553898.0880519375,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
