type,timestamp,positions,velocities,torques
STATE_MOTOR,1203705.160995014,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1223766.0509999841,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1243825.9300542995,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1263884.037034586,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1283942.0130476356,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1304000.9510004893,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1324061.9209827855,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1344122.4620910361,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1364182.3900397867,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1384244.2930908874,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.0, 0.0]"
STATE_MOTOR,1404301.958042197,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1424361.0660778359,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.34221, 0.022814, 0.022814, 0.0]"
