type,timestamp,positions,velocities,torques
STATE_MOTOR,1384126.3649519533,"[0.03911651009108385, 0.15033011721279282, 0.6059224112148283, -0.02761165418194154, -0.1380582709097077, 0.43758300132802125]","[50, 50, -150, -100, -100, 200]","[1, 0, 11, 2, 1, 1]"
STATE_MOTOR,1404186.0508732498,"[0.04065049087896949, 0.15186409800067846, 0.6043884304269426, -0.030679615757712823, -0.13959225169759334, 0.4402390438247012]","[100, 50, -50, -100, -100, 250]","[1, 1, 10, 3, 0, 1]"
STATE_MOTOR,1424242.1800736338,"[0.04371845245474077, 0.15186409800067846, 0.6013204688511713, -0.032213596545598466, -0.13959225169759334, 0.4435590969455511]","[100, 0, -100, -100, 0, 200]","[0, 1, 11, 4, 0, 1]"
STATE_MOTOR,1444299.6429279447,"[0.04832039481839769, 0.15186409800067846, 0.5982525072754, -0.035281558121369745, -0.13959225169759334, 0.44621513944223107]","[100, 0, -100, 0, 0, 250]","[1, 2, 16, 2, 0, 0]"
STATE_MOTOR,1464357.8859977424,"[0.049854375606283335, 0.15186409800067846, 0.5967185264875144, -0.03834951969714103, -0.13959225169759334, 0.449535192563081]","[150, 0, -50, -150, 0, 200]","[1, 3, 16, 2, 0, 1]"
STATE_MOTOR,1484414.004953578,"[0.05445631796994026, 0.15186409800067846, 0.5921165841238575, -0.04295146206079795, -0.13959225169759334, 0.45219123505976094]","[100, 0, -150, -100, 0, 250]","[1, 3, 12, 2, 1, 1]"
STATE_MOTOR,1504472.2990132868,"[0.05752427954571154, 0.15186409800067846, 0.5890486225480862, -0.04601942363656923, -0.13959225169759334, 0.4555112881806109]","[100, 0, -100, -150, 0, 250]","[1, 3, 11, 1, 1, 1]"
STATE_MOTOR,1524528.549052775,"[0.06059224112148282, 0.15186409800067846, 0.5875146417602005, -0.047553404424454875, -0.13959225169759334, 0.4588313413014608]","[100, 0, -50, -50, 0, 200]","[1, 4, 16, 2, 1, 1]"
STATE_MOTOR,1544586.5020155907,"[0.0636602026972541, 0.15186409800067846, 0.5844466801844292, -0.05062136600022616, -0.13959225169759334, 0.46148738379814075]","[100, 0, -100, -100, 0, 250]","[1, 5, 17, 3, 1, 1]"
STATE_MOTOR,1564643.8039839268,"[0.06672816427302539, 0.15186409800067846, 0.581378718608658, -0.05368932757599744, -0.1380582709097077, 0.4641434262948207]","[100, 0, -100, -100, 50, 200]","[1, 5, 17, 3, 1, 2]"
STATE_MOTOR,1584702.3569513112,"[0.06979612584879667, 0.15186409800067846, 0.5783107570328867, -0.056757289151768725, -0.13345632854605077, 0.4674634794156706]","[100, 0, -50, -100, 100, 200]","[1, 6, 14, 2, 0, 1]"
STATE_MOTOR,1604763.6249568313,"[0.07133010663668231, 0.15186409800067846, 0.5767767762450011, -0.059825250727540004, -0.13192234775816514, 0.4701195219123506]","[100, 0, -100, -50, 100, 250]","[1, 7, 13, 2, 0, 1]"
STATE_MOTOR,1624819.5238877088,"[0.07593204900033923, 0.15186409800067846, 0.5721748338813442, -0.06289321230331128, -0.1303883669702795, 0.47343957503320055]","[50, 0, -100, -150, 0, 200]","[1, 7, 11, 2, 1, 2]"
STATE_MOTOR,1644873.390905559,"[0.07746602978822488, 0.15186409800067846, 0.5691068723055729, -0.06596117387908257, -0.1273204053945082, 0.4760956175298805]","[150, 0, -100, -50, 100, 250]","[1, 8, 12, 2, 1, 0]"
STATE_MOTOR,1664932.1550503373,"[0.08053399136399617, 0.15186409800067846, 0.5660389107298016, -0.06902913545485385, -0.12425244381873693, 0.47941567065073043]","[50, 0, -100, -150, 100, 200]","[0, 9, 13, 2, 2, 2]"
STATE_MOTOR,1684990.4679693282,"[0.08360195293976744, 0.15186409800067846, 0.5629709491540303, -0.07209709703062514, -0.12118448224296564, 0.4820717131474104]","[100, 0, -150, -50, 100, 200]","[2, 10, 13, 3, 1, 0]"
STATE_MOTOR,1705050.1729827374,"[0.08666991451553872, 0.15186409800067846, 0.559902987578259, -0.07516505860639641, -0.11811652066719437, 0.4847277556440903]","[100, 0, -50, -150, 100, 250]","[1, 11, 12, 2, 0, 2]"
STATE_MOTOR,1725124.7209496796,"[0.08973787609131001, 0.15186409800067846, 0.5568350260024877, -0.0782330201821677, -0.11504855909142309, 0.48871181938911024]","[100, 0, -100, -100, 150, 200]","[1, 18, 15, 2, 1, 1]"
STATE_MOTOR,1745187.1000230312,"[0.09127185687919565, 0.15186409800067846, 0.5537670644267164, -0.08130098175793898, -0.1119805975156518, 0.4913678618857902]","[100, 0, -100, -50, 50, 250]","[0, 13, 11, 2, 0, 1]"
STATE_MOTOR,1765245.954040438,"[0.09587379924285257, 0.15186409800067846, 0.5522330836388308, -0.08436894333371026, -0.10891263593988051, 0.4946879150066401]","[100, 0, -50, -100, 100, 250]","[0, 16, 11, 2, 1, 1]"
STATE_MOTOR,1785304.3570648879,"[0.09894176081862385, 0.15186409800067846, 0.5506991028509451, -0.08743690490948154, -0.10584467436410924, 0.49734395750332006]","[50, 0, -100, -100, 100, 200]","[0, 28, 13, 2, 0, 1]"
STATE_MOTOR,1805362.009909004,"[0.10200972239439514, 0.15033011721279282, 0.5476311412751739, -0.09050486648525283, -0.10277671278833796, 0.5]","[150, -50, -100, -100, 100, 200]","[0, 18, 14, 3, 0, 1]"
STATE_MOTOR,1825417.6280461252,"[0.10507768397016642, 0.1487961364249072, 0.5460971604872883, -0.09357282806102411, -0.09970875121256667, 0.5033200531208499]","[100, -50, -50, -100, 150, 250]","[1, 21, 17, 2, 0, 1]"
STATE_MOTOR,1845473.808934912,"[0.10661166475805206, 0.14726215563702155, 0.5430291989115169, -0.09664078963679539, -0.09664078963679539, 0.5066401062416999]","[50, 0, -100, -100, 50, 200]","[0, 20, 18, 2, 0, 1]"
STATE_MOTOR,1865534.0250115842,"[0.11121360712170898, 0.14572817484913592, 0.5384272565478601, -0.09970875121256667, -0.09357282806102411, 0.5092961487383798]","[100, -50, -100, -100, 100, 250]","[0, 17, 12, 3, 0, 0]"
STATE_MOTOR,1885591.3570150733,"[0.11428156869748027, 0.14419419406125028, 0.5353592949720888, -0.10124273200045232, -0.09050486648525283, 0.5126162018592297]","[150, -100, -150, -100, 100, 200]","[1, 17, 13, 3, 1, 1]"
STATE_MOTOR,1905647.937906906,"[0.1158155494853659, 0.14112623248547898, 0.5338253141842031, -0.10431069357622359, -0.08743690490948154, 0.5152722443559097]","[50, -50, -50, -100, 100, 250]","[1, 15, 13, 4, 1, 1]"
STATE_MOTOR,1925703.6270573735,"[0.11888351106113719, 0.1380582709097077, 0.5307573526084318, -0.10737865515199488, -0.08436894333371026, 0.5185922974767596]","[100, -150, -100, -100, 100, 200]","[1, 12, 21, 3, 1, 1]"
STATE_MOTOR,1945762.4510396272,"[0.12348545342479411, 0.1349903093339364, 0.5276893910326605, -0.11044661672776616, -0.08130098175793898, 0.5212483399734396]","[100, -100, -100, -100, 150, 250]","[1, 21, 18, 2, 1, 1]"
STATE_MOTOR,1965819.0610352904,"[0.12501943421267975, 0.1303883669702795, 0.5230874486690036, -0.11351457830353745, -0.0782330201821677, 0.5245683930942895]","[100, -100, -100, -100, 50, 250]","[0, 13, 12, 3, 0, 1]"
STATE_MOTOR,1985879.4179745018,"[0.12808739578845105, 0.1273204053945082, 0.521553467881118, -0.11658253987930872, -0.07516505860639641, 0.5272244355909694]","[100, -100, -100, -50, 50, 200]","[1, 15, 13, 2, 1, 0]"
STATE_MOTOR,2005938.8829395175,"[0.13115535736422232, 0.12425244381873693, 0.5184855063053467, -0.11965050145508001, -0.07209709703062514, 0.5305444887118194]","[100, -100, -100, -100, 150, 250]","[0, 18, 14, 2, 1, 1]"
STATE_MOTOR,2026025.498053059,"[0.1342233189399936, 0.11965050145508001, 0.5154175447295755, -0.1227184630308513, -0.06902913545485385, 0.5332005312084993]","[100, -150, -50, -100, 100, 150]","[1, 14, 14, 2, 1, 1]"
STATE_MOTOR,2046082.7199276537,"[0.1372912805157649, 0.11811652066719437, 0.5123495831538042, -0.12578642460662257, -0.06596117387908257, 0.5365205843293492]","[50, -50, -100, -100, 100, 250]","[0, 22, 12, 2, 1, 1]"
STATE_MOTOR,2066138.860071078,"[0.13882526130365053, 0.11504855909142309, 0.5092816215780328, -0.1273204053945082, -0.06289321230331128, 0.5398406374501992]","[100, -100, -100, -100, 100, 250]","[0, 16, 20, 1, 0, 0]"
STATE_MOTOR,2086197.4628642201,"[0.1418932228794218, 0.1119805975156518, 0.5062136600022615, -0.12885438618239387, -0.059825250727540004, 0.5424966799468791]","[100, -100, -100, -50, 100, 200]","[0, 16, 14, 1, 1, 2]"
STATE_MOTOR,2106255.094986409,"[0.1418932228794218, 0.11044661672776616, 0.5016117176386047, -0.12885438618239387, -0.056757289151768725, 0.5451527224435591]","[50, -100, -150, -50, 100, 250]","[1, 16, 14, 1, 0, 1]"
STATE_MOTOR,2126318.206079304,"[0.1418932228794218, 0.10891263593988051, 0.49854375606283335, -0.12885438618239387, -0.05368932757599744, 0.548472775564409]","[0, -50, -100, 0, 50, 200]","[1, 20, 10, 0, 0, 1]"
STATE_MOTOR,2146380.3050573915,"[0.1418932228794218, 0.10431069357622359, 0.4954757944870621, -0.12885438618239387, -0.05062136600022616, 0.5511288180610889]","[0, -100, -100, 0, 150, 250]","[1, 20, 12, 0, 0, 1]"
STATE_MOTOR,2166439.038934186,"[0.1418932228794218, 0.10124273200045232, 0.4924078329112908, -0.12885438618239387, -0.047553404424454875, 0.5544488711819389]","[0, -100, -100, 0, 100, 250]","[2, 17, 12, 0, 1, 1]"
STATE_MOTOR,2186501.4580544084,"[0.14035924209153616, 0.09817477042468103, 0.48933987133551954, -0.12885438618239387, -0.044485442848683596, 0.5577689243027888]","[0, -100, -100, 0, 100, 200]","[1, 16, 12, 0, 1, 1]"
STATE_MOTOR,2206560.33186242,"[0.13882526130365053, 0.09510680884890975, 0.4878058905476339, -0.12885438618239387, -0.04141748127291231, 0.5604249667994687]","[-50, -100, -100, 0, 100, 200]","[1, 17, 17, 0, 1, 1]"
STATE_MOTOR,2226619.265973568,"[0.13575729972787923, 0.09050486648525283, 0.4847379289718626, -0.12885438618239387, -0.03834951969714103, 0.5637450199203188]","[-100, -150, -50, 0, 50, 200]","[1, 14, 13, 1, 1, 1]"
STATE_MOTOR,2246677.14885436,"[0.13268933815210796, 0.08897088569736719, 0.48320394818397694, -0.12885438618239387, -0.03681553890925539, 0.5664010624169987]","[-50, -50, -100, 0, 100, 250]","[1, 14, 14, 1, 0, 2]"
STATE_MOTOR,2266737.9658669233,"[0.12962137657633668, 0.08436894333371026, 0.4816699673960913, -0.12885438618239387, -0.032213596545598466, 0.5690571049136787]","[-100, -100, -50, 0, 150, 250]","[0, 17, 17, 1, 1, 1]"
STATE_MOTOR,2286801.577080041,"[0.12501943421267975, 0.08130098175793898, 0.48013598660820567, -0.12578642460662257, -0.02914563496982718, 0.5723771580345286]","[-150, -150, 0, 100, 100, 200]","[1, 16, 16, 1, 1, 1]"
STATE_MOTOR,2306861.501885578,"[0.12041749184902283, 0.0782330201821677, 0.4770680250324344, -0.12118448224296564, -0.026077673394055898, 0.5750332005312085]","[-100, -100, -100, 150, 100, 200]","[1, 15, 17, 0, 1, 1]"
