type,timestamp,positions
CONTROL,3390220.4050682485,"[0.0, 0.067111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410277.3116901517,"[0.0, 0.068867, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430337.9147313535,"[0.0, 0.070638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450404.5359790325,"[0.0, 0.072421, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470464.127138257,"[0.0, 0.074218, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490527.714136988,"[0.0, 0.076027, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510586.4540673792,"[0.0, 0.077849, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530646.795872599,"[0.0, 0.079682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550704.0941156447,"[0.0, 0.081527, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570764.0857435763,"[0.0, 0.083383, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590821.6228708625,"[0.0, 0.085249, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610883.607994765,"[0.0, 0.087124, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630943.8897296786,"[0.0, 0.08901, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650966.9669903815,"[0.0, 0.090904, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671026.458032429,"[0.0, 0.092806, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691083.564888686,"[0.0, 0.094717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711140.4119059443,"[0.0, 0.096635, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731196.7979185283,"[0.0, 0.098561, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751256.9897808135,"[0.0, 0.100493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771318.2638399303,"[0.0, 0.102431, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791383.8140666485,"[0.0, 0.104374, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811442.2326907516,"[0.0, 0.106323, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831513.762008399,"[0.0, 0.108277, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851586.3018110394,"[0.0, 0.110234, 0.5, 0.0, 0.0, 0.5]"
