type,timestamp,positions,velocities,torques
STATE_MOTOR,1564797.5620813668,"[0.1449611844551931, 0.11044661672776616, 0.5614369683661447, -0.04141748127291231, -0.07976700097005333, 0.42828685258964144]","[0, -100, -150, -150, -100, 0]","[1, 26, 13, 3, 0, 0]"
STATE_MOTOR,1584853.4740507603,"[0.1449611844551931, 0.10584467436410924, 0.5568350260024877, -0.04601942363656923, -0.08130098175793898, 0.42828685258964144]","[0, -100, -150, -150, -50, 0]","[1, 17, 13, 2, 0, 0]"
STATE_MOTOR,1604912.1799878776,"[0.1449611844551931, 0.10124273200045232, 0.5522330836388308, -0.04908738521234052, -0.08283496254582462, 0.42828685258964144]","[0, -200, -150, -100, -50, 0]","[1, 17, 14, 2, 1, 0]"
STATE_MOTOR,1624979.019165039,"[0.1449611844551931, 0.09664078963679539, 0.5476311412751739, -0.05368932757599744, -0.08283496254582462, 0.42828685258964144]","[0, -150, -150, -150, 0, 0]","[0, 18, 13, 3, 1, 0]"
STATE_MOTOR,1645043.6941813678,"[0.14342720366730743, 0.09050486648525283, 0.5430291989115169, -0.056757289151768725, -0.08283496254582462, 0.42828685258964144]","[-50, -150, -150, -100, 0, 0]","[0, 18, 14, 2, 1, 0]"
STATE_MOTOR,1665102.9421482235,"[0.1418932228794218, 0.08743690490948154, 0.5368932757599744, -0.06135923151542565, -0.08283496254582462, 0.42828685258964144]","[0, -150, -150, -100, 0, 0]","[1, 21, 13, 1, 0, 0]"
STATE_MOTOR,1685158.854117617,"[0.14035924209153616, 0.08283496254582462, 0.5322913333963175, -0.06442719309119693, -0.08283496254582462, 0.42828685258964144]","[-50, -150, -200, -150, 0, 0]","[1, 18, 12, 3, 0, 1]"
STATE_MOTOR,1705216.7390938848,"[0.13882526130365053, 0.0782330201821677, 0.5276893910326605, -0.0674951546669682, -0.08283496254582462, 0.4302788844621514]","[-100, -150, -150, -100, 0, 100]","[0, 23, 14, 3, 1, 1]"
STATE_MOTOR,1725284.1291483492,"[0.13575729972787923, 0.07209709703062514, 0.5230874486690036, -0.07056311624273949, -0.08283496254582462, 0.43227091633466136]","[-50, -150, -150, -100, 0, 100]","[1, 16, 14, 2, 1, 0]"
STATE_MOTOR,1745350.3471333534,"[0.1342233189399936, 0.0674951546669682, 0.5200194870932323, -0.07363107781851078, -0.08283496254582462, 0.43359893758300133]","[-50, -150, -100, -50, 0, 150]","[1, 20, 14, 2, 1, 1]"
