type,timestamp,positions
CONTROL,1865717.3190731555,"[0.108046, -0.042769, 0.419626, -0.104925, -0.081987, 0.468067]"
CONTROL,1885776.9160531461,"[0.105397, -0.046965, 0.415687, -0.104992, -0.080276, 0.472391]"
CONTROL,1905858.7769977748,"[0.102682, -0.051094, 0.411832, -0.104793, -0.078409, 0.476824]"
CONTROL,1925940.218148753,"[0.099902, -0.05515, 0.408064, -0.104329, -0.076391, 0.481348]"
CONTROL,1946006.8161133677,"[0.097058, -0.059127, 0.404386, -0.103602, -0.074225, 0.485946]"
CONTROL,1966066.2640817463,"[0.094154, -0.063021, 0.400803, -0.102613, -0.071915, 0.4906]"
CONTROL,1986123.3581323177,"[0.09119, -0.066825, 0.397318, -0.101365, -0.069466, 0.495291]"
CONTROL,2006187.7029947937,"[0.088168, -0.070534, 0.393934, -0.099861, -0.066883, 0.5]"
CONTROL,2026279.7391042113,"[0.08509, -0.074143, 0.390655, -0.098105, -0.064171, 0.504709]"
CONTROL,2046346.0781611502,"[0.081959, -0.077647, 0.387483, -0.0961, -0.061334, 0.5094]"
CONTROL,2066404.6441670507,"[0.078776, -0.08104, 0.384423, -0.093853, -0.058379, 0.514054]"
CONTROL,2086461.276980117,"[0.075543, -0.084318, 0.381477, -0.091369, -0.05531, 0.518652]"
CONTROL,2106524.5610661805,"[0.072263, -0.087476, 0.378647, -0.088654, -0.052135, 0.523176]"
CONTROL,2126583.38714391,"[0.068937, -0.09051, 0.375938, -0.085716, -0.048859, 0.527609]"
CONTROL,2146650.4170093685,"[0.065567, -0.093415, 0.373351, -0.08256, -0.045489, 0.531933]"
CONTROL,2166698.547080159,"[0.062156, -0.096188, 0.370889, -0.079196, -0.04203, 0.536132]"
CONTROL,2186757.7850352973,"[0.058706, -0.098824, 0.368554, -0.075632, -0.038491, 0.540187]"
CONTROL,2206815.770128742,"[0.055219, -0.101319, 0.366349, -0.071877, -0.034876, 0.544084]"
CONTROL,2226872.6641777903,"[0.051696, -0.103671, 0.364276, -0.067941, -0.031195, 0.547807]"
CONTROL,2246938.8220924884,"[0.048142, -0.105875, 0.362337, -0.063833, -0.027453, 0.551341]"
CONTROL,2266998.9510904998,"[0.044556, -0.107929, 0.360534, -0.059563, -0.023658, 0.554673]"
CONTROL,2287056.596018374,"[0.040943, -0.109829, 0.358868, -0.055143, -0.019817, 0.557788]"
