type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,355640,"[0.970780,-0.005918,0.009208,0.239721]","[0.013897,0.011660,-0.000046]","[-0.438139,-0.043096,9.818622]",not_valid,not_valid
StateB,357532,"[0.970775,-0.005900,0.009219,0.239743]","[0.001123,0.013844,0.026274]","[-0.395043,-0.021548,9.854534]",not_valid,not_valid
StateB,359705,"[0.970778,-0.005905,0.009211,0.239731]","[-0.013875,-0.006334,0.001223]","[-0.165200,-0.035913,9.883265]",not_valid,not_valid
StateB,361531,"[0.970775,-0.005928,0.009222,0.239741]","[-0.037204,0.019330,0.008650]","[-0.229843,-0.035913,9.797073]",not_valid,not_valid
StateB,363686,"[0.970777,-0.005915,0.009231,0.239735]","[0.020275,0.008438,0.000128]","[-0.237026,0.014365,9.847352]",not_valid,not_valid
StateB,365539,"[0.970774,-0.005906,0.009230,0.239744]","[0.004274,0.003178,0.013924]","[-0.057461,-0.100556,9.689334]",not_valid,not_valid
StateB,367594,"[0.970773,-0.005915,0.009236,0.239750]","[-0.011607,0.026680,0.005369]","[-0.107739,-0.122104,9.890448]",not_valid,not_valid
StateB,369538,"[0.970769,-0.005908,0.009231,0.239767]","[0.013831,-0.004319,0.024558]","[-0.481235,-0.014365,9.847352]",not_valid,not_valid
StateB,371646,"[0.970769,-0.005908,0.009236,0.239766]","[-0.017017,0.006463,-0.000978]","[-0.481235,-0.064643,9.718064]",not_valid,not_valid
StateB,373636,"[0.970766,-0.005904,0.009237,0.239779]","[0.003249,0.012770,0.008637]","[-0.567426,-0.064643,9.811439]",not_valid,not_valid
StateB,375632,"[0.970765,-0.005901,0.009245,0.239782]","[0.007537,0.019143,0.008233]","[-0.488417,-0.079009,9.739613]",not_valid,not_valid
StateB,377603,"[0.970759,-0.005893,0.009250,0.239804]","[0.015997,0.004194,0.000618]","[-0.459687,-0.043096,9.725247]",not_valid,not_valid
StateB,379589,"[0.970762,-0.005905,0.009257,0.239791]","[-0.018024,0.020316,0.007017]","[-0.438139,-0.014365,9.732430]",not_valid,not_valid
StateB,381648,"[0.970760,-0.005903,0.009254,0.239803]","[0.009565,-0.005366,0.020866]","[0.114922,-0.035913,9.797073]",not_valid,not_valid
StateB,383671,"[0.970754,-0.005912,0.009257,0.239824]","[-0.018051,0.013925,0.020228]","[-0.258574,-0.086191,9.746795]",not_valid,not_valid
StateB,385689,"[0.970751,-0.005916,0.009260,0.239836]","[-0.015947,0.007525,0.009584]","[0.064643,-0.100556,9.674969]",not_valid,not_valid
StateB,387504,"[0.970754,-0.005904,0.009263,0.239825]","[0.017085,0.009515,-0.000487]","[0.222661,-0.143652,9.674969]",not_valid,not_valid
StateB,389692,"[0.970753,-0.005910,0.009263,0.239828]","[-0.012756,0.006445,0.010000]","[-0.581791,-0.158017,9.674969]",not_valid,not_valid
StateB,391562,"[0.970756,-0.005930,0.009259,0.239818]","[-0.008562,-0.009552,0.001239]","[-0.588974,-0.043096,9.775525]",not_valid,not_valid
StateB,393665,"[0.970755,-0.005936,0.009270,0.239820]","[-0.005219,0.025588,-0.003300]","[-0.459687,-0.043096,9.732430]",not_valid,not_valid
StateB,395485,"[0.970754,-0.005929,0.009274,0.239822]","[0.014945,0.007394,0.005686]","[-0.639252,-0.028730,9.732430]",not_valid,not_valid
StateB,397395,"[0.970748,-0.005935,0.009279,0.239847]","[-0.008540,-0.004225,0.017271]","[-0.524330,-0.071826,9.725247]",not_valid,not_valid
StateB,399392,"[0.970750,-0.005932,0.009282,0.239839]","[0.012859,0.018056,-0.005264]","[-0.502782,-0.158017,9.682152]",not_valid,not_valid
StateB,401322,"[0.970748,-0.005924,0.009288,0.239849]","[0.016033,0.012716,-0.003485]","[0.093374,-0.035913,9.725247]",not_valid,not_valid
StateB,403519,"[0.970748,-0.005915,0.009291,0.239850]","[0.011749,0.007408,0.011817]","[-0.344765,-0.165200,9.832987]",not_valid,not_valid
StateB,405420,"[0.970748,-0.005925,0.009295,0.239846]","[-0.007421,0.008553,-0.006048]","[-0.165200,-0.100556,9.876082]",not_valid,not_valid
StateB,407538,"[0.970747,-0.005933,0.009305,0.239852]","[-0.010532,0.028807,0.013126]","[-0.014365,-0.186748,9.847352]",not_valid,not_valid
StateB,409375,"[0.970748,-0.005932,0.009313,0.239848]","[-0.004149,0.026649,0.000496]","[-0.330400,-0.043096,9.703699]",not_valid,not_valid
StateB,411607,"[0.970746,-0.005946,0.009317,0.239856]","[-0.006365,0.006418,0.015156]","[-0.215478,-0.086191,9.718064]",not_valid,not_valid
StateB,413497,"[0.970748,-0.005938,0.009308,0.239845]","[0.011642,-0.018158,0.001943]","[-0.538695,-0.093374,9.854534]",not_valid,not_valid
StateB,415640,"[0.970739,-0.005938,0.009305,0.239885]","[-0.009583,0.001105,0.016621]","[-0.280122,-0.093374,9.725247]",not_valid,not_valid
StateB,417409,"[0.970741,-0.005952,0.009326,0.239873]","[-0.006316,0.018136,0.000112]","[-0.330400,-0.043096,9.732430]",not_valid,not_valid
StateB,419647,"[0.970742,-0.005946,0.009319,0.239869]","[0.008469,-0.012819,-0.007740]","[-0.359130,-0.043096,9.768343]",not_valid,not_valid
StateB,421604,"[0.970738,-0.005946,0.009327,0.239885]","[0.003285,0.021292,0.016416]","[-0.402226,-0.165200,9.696517]",not_valid,not_valid
StateB,423698,"[0.970741,-0.005946,0.009324,0.239876]","[-0.001105,-0.009583,-0.014846]","[-0.323217,-0.114922,9.753978]",not_valid,not_valid
StateB,426426,"[0.970736,-0.005951,0.009309,0.239893]","[-0.005340,-0.003173,0.010072]","[-0.344765,-0.265756,9.739613]",not_valid,not_valid
StateB,427905,"[0.970734,-0.005961,0.009309,0.239905]","[-0.013758,0.021364,0.005086]","[-0.395043,-0.222661,9.667787]",not_valid,not_valid
StateB,429801,"[0.970737,-0.005953,0.009315,0.239890]","[0.022366,-0.001159,0.004492]","[-0.308852,-0.215478,9.797073]",not_valid,not_valid
StateB,431947,"[0.970736,-0.005957,0.009313,0.239893]","[-0.014914,0.000063,-0.005095]","[-0.316035,-0.165200,9.667787]",not_valid,not_valid
StateB,433779,"[0.970736,-0.005964,0.009323,0.239894]","[0.007510,0.012752,0.017442]","[-0.265756,-0.122104,9.825804]",not_valid,not_valid
StateB,435827,"[0.970732,-0.005966,0.009318,0.239910]","[-0.006441,-0.011691,0.010074]","[-0.337582,-0.129287,9.775525]",not_valid,not_valid
StateB,437664,"[0.970737,-0.005958,0.009321,0.239890]","[0.017066,0.005255,-0.015919]","[-0.301669,-0.143652,9.761160]",not_valid,not_valid
StateB,439931,"[0.970734,-0.005962,0.009332,0.239901]","[-0.006356,0.008549,-0.007359]","[-0.100556,-0.136469,9.761160]",not_valid,not_valid
StateB,441789,"[0.970732,-0.005963,0.009332,0.239910]","[-0.020204,0.008607,0.018486]","[-0.208296,-0.079009,9.840169]",not_valid,not_valid
StateB,443734,"[0.970735,-0.005964,0.009331,0.239898]","[0.001097,0.007452,-0.016776]","[-0.079009,-0.150835,9.667787]",not_valid,not_valid
StateB,445727,"[0.970733,-0.005986,0.009335,0.239906]","[-0.028695,0.016099,0.022498]","[-0.136469,-0.237026,9.804255]",not_valid,not_valid
StateB,447684,"[0.970731,-0.005988,0.009336,0.239911]","[-0.003169,0.006405,0.011850]","[-0.588974,-0.093374,9.689334]",not_valid,not_valid
StateB,449534,"[0.970730,-0.005972,0.009334,0.239918]","[0.021292,-0.003285,0.021438]","[-0.596156,-0.150835,9.631873]",not_valid,not_valid
StateB,451569,"[0.970730,-0.005997,0.009335,0.239918]","[-0.037239,0.010809,0.006498]","[-0.531513,-0.071826,9.840169]",not_valid,not_valid
StateB,453629,"[0.970733,-0.005988,0.009332,0.239906]","[0.009578,-0.002170,-0.018468]","[-0.603339,-0.079009,9.904813]",not_valid,not_valid
StateB,455884,"[0.970731,-0.005991,0.009330,0.239913]","[-0.011695,0.005375,-0.004248]","[-0.502782,-0.165200,9.797073]",not_valid,not_valid
StateB,457690,"[0.970725,-0.006005,0.009340,0.239937]","[-0.023373,0.015012,-0.001891]","[-0.093374,-0.107739,9.782708]",not_valid,not_valid
StateB,459825,"[0.970727,-0.006008,0.009334,0.239930]","[-0.001083,-0.004257,0.005400]","[-0.265756,-0.158017,9.696517]",not_valid,not_valid
StateB,461857,"[0.970727,-0.006003,0.009329,0.239927]","[0.007426,-0.007488,-0.003219]","[-0.057461,-0.186748,9.696517]",not_valid,not_valid
StateB,463906,"[0.970728,-0.006011,0.009328,0.239925]","[-0.002064,0.015988,0.013894]","[-0.517148,-0.057461,9.797073]",not_valid,not_valid
StateB,465753,"[0.970726,-0.006017,0.009321,0.239932]","[-0.008509,0.003231,-0.004215]","[-0.517148,-0.208296,9.696517]",not_valid,not_valid
StateB,467930,"[0.970727,-0.006027,0.009327,0.239927]","[-0.009556,0.007497,0.007486]","[-0.179565,-0.193930,9.746795]",not_valid,not_valid
StateB,469771,"[0.970732,-0.006026,0.009333,0.239907]","[0.005384,0.013826,-0.015541]","[-0.222661,-0.193930,9.761160]",not_valid,not_valid
StateB,471876,"[0.970730,-0.006028,0.009326,0.239917]","[0.007421,-0.008553,0.005526]","[-0.409408,-0.172383,9.725247]",not_valid,not_valid
StateB,473761,"[0.970731,-0.006026,0.009335,0.239911]","[-0.004163,0.023453,0.001777]","[-0.287304,-0.114922,9.825804]",not_valid,not_valid
StateB,475786,"[0.970731,-0.006035,0.009342,0.239913]","[-0.001012,0.012788,0.005149]","[-0.445322,-0.071826,9.847352]",not_valid,not_valid
StateB,477674,"[0.970726,-0.006033,0.009341,0.239932]","[-0.002099,0.007466,0.011142]","[-0.330400,-0.028730,9.703699]",not_valid,not_valid
StateB,479662,"[0.970729,-0.006040,0.009337,0.239920]","[-0.015974,0.001132,0.002987]","[0.000000,-0.093374,9.818622]",not_valid,not_valid
StateB,481683,"[0.970728,-0.006041,0.009335,0.239924]","[-0.003164,0.007470,0.002675]","[-0.043096,-0.150835,9.789890]",not_valid,not_valid
StateB,483740,"[0.970727,-0.006039,0.009334,0.239929]","[0.004257,-0.001083,0.004806]","[0.064643,-0.093374,9.797073]",not_valid,not_valid
StateB,485721,"[0.970731,-0.006046,0.009331,0.239911]","[-0.009489,0.023476,-0.001814]","[-0.107739,-0.114922,9.782708]",not_valid,not_valid
StateB,487786,"[0.970729,-0.006051,0.009325,0.239919]","[-0.001097,-0.007452,0.007114]","[-0.294487,-0.237026,9.753978]",not_valid,not_valid
StateB,489706,"[0.970730,-0.006037,0.009324,0.239916]","[0.010670,0.004216,-0.001177]","[-0.251391,-0.208296,9.789890]",not_valid,not_valid
StateB,491786,"[0.970729,-0.006047,0.009326,0.239921]","[-0.016990,0.012855,0.011108]","[-0.344765,-0.272939,9.696517]",not_valid,not_valid
StateB,493534,"[0.970733,-0.006052,0.009317,0.239903]","[-0.001039,0.006396,0.011516]","[-0.646434,-0.201113,9.789890]",not_valid,not_valid
StateB,495648,"[0.970725,-0.006057,0.009313,0.239935]","[-0.011722,-0.001016,0.013933]","[0.043096,-0.237026,9.840169]",not_valid,not_valid
StateB,497535,"[0.970725,-0.006063,0.009310,0.239938]","[-0.006352,0.009614,-0.003731]","[-0.143652,-0.114922,9.710882]",not_valid,not_valid
StateB,499543,"[0.970729,-0.006060,0.009313,0.239922]","[0.001034,-0.007461,-0.017579]","[-0.280122,-0.150835,9.725247]",not_valid,not_valid
StateB,501458,"[0.970727,-0.006062,0.009303,0.239928]","[-0.008575,-0.012748,0.010844]","[-0.007183,-0.057461,9.710882]",not_valid,not_valid
StateB,503662,"[0.970730,-0.006072,0.009299,0.239918]","[-0.006369,0.005353,-0.019992]","[0.028730,-0.179565,9.761160]",not_valid,not_valid
StateB,505586,"[0.970724,-0.006077,0.009304,0.239942]","[0.001196,0.030888,0.000764]","[-0.351948,-0.122104,9.725247]",not_valid,not_valid
StateB,507702,"[0.970723,-0.006076,0.009299,0.239946]","[-0.000022,-0.005326,0.009690]","[-0.380678,-0.136469,9.761160]",not_valid,not_valid
StateB,509726,"[0.970722,-0.006070,0.009291,0.239950]","[0.017035,-0.002202,-0.000305]","[-0.287304,-0.244209,9.660604]",not_valid,not_valid
StateB,511648,"[0.970722,-0.006087,0.009295,0.239947]","[-0.012752,0.007510,0.013701]","[-0.301669,-0.229843,9.832987]",not_valid,not_valid
StateB,513485,"[0.970723,-0.006082,0.009286,0.239945]","[-0.000049,-0.011718,-0.006068]","[-0.380678,-0.136469,9.789890]",not_valid,not_valid
StateB,515550,"[0.970730,-0.006080,0.009282,0.239919]","[0.007448,-0.002161,-0.002285]","[-0.244209,-0.086191,9.825804]",not_valid,not_valid
StateB,517478,"[0.970724,-0.006081,0.009283,0.239939]","[0.003214,0.004248,0.020841]","[-0.150835,-0.150835,9.840169]",not_valid,not_valid
StateB,519484,"[0.970724,-0.006088,0.009275,0.239940]","[-0.011727,-0.002082,-0.003100]","[0.007183,-0.129287,9.710882]",not_valid,not_valid
StateB,521502,"[0.970725,-0.006086,0.009275,0.239938]","[0.005340,0.003174,-0.004165]","[-0.610521,-0.107739,9.753978]",not_valid,not_valid
StateB,523772,"[0.970723,-0.006094,0.009281,0.239944]","[-0.013813,0.008580,0.012424]","[-0.732626,-0.186748,9.725247]",not_valid,not_valid
StateB,525447,"[0.970722,-0.006108,0.009282,0.239948]","[-0.007404,0.012814,-0.001918]","[-0.114922,-0.215478,9.710882]",not_valid,not_valid
StateB,527684,"[0.970724,-0.006110,0.009285,0.239940]","[-0.002086,0.010661,0.009073]","[-0.718261,-0.201113,9.696517]",not_valid,not_valid
StateB,529524,"[0.970719,-0.006096,0.009277,0.239960]","[0.008473,-0.011753,0.009226]","[-0.237026,-0.136469,9.689334]",not_valid,not_valid
StateB,531700,"[0.970720,-0.006096,0.009273,0.239956]","[-0.002144,-0.003187,-0.008901]","[-0.079009,-0.158017,9.761160]",not_valid,not_valid
StateB,533560,"[0.970719,-0.006100,0.009266,0.239961]","[-0.008522,0.000036,0.004116]","[-0.136469,-0.100556,9.789890]",not_valid,not_valid
StateB,535545,"[0.970723,-0.006107,0.009274,0.239947]","[-0.015886,0.022437,-0.005170]","[-0.323217,-0.215478,9.761160]",not_valid,not_valid
StateB,537650,"[0.970722,-0.006100,0.009261,0.239950]","[0.001016,-0.011722,0.000630]","[-0.395043,-0.215478,9.768343]",not_valid,not_valid
StateB,539667,"[0.970718,-0.006099,0.009262,0.239964]","[0.002162,0.007448,0.006053]","[-0.172383,-0.179565,9.703699]",not_valid,not_valid
StateB,541542,"[0.970713,-0.006116,0.009276,0.239984]","[0.007519,0.014882,-0.000339]","[-0.430956,-0.179565,9.804255]",not_valid,not_valid
StateB,543844,"[0.970717,-0.006119,0.009272,0.239970]","[-0.007461,-0.001034,-0.001015]","[-0.251391,-0.172383,9.768343]",not_valid,not_valid
StateB,545662,"[0.970715,-0.006127,0.009260,0.239978]","[-0.021363,-0.013759,0.010644]","[-0.308852,-0.100556,9.825804]",not_valid,not_valid
StateB,547644,"[0.970712,-0.006117,0.009269,0.239989]","[0.005384,0.013826,0.019511]","[-0.043096,-0.201113,9.768343]",not_valid,not_valid
StateB,549567,"[0.970708,-0.006124,0.009267,0.240007]","[-0.013830,0.004319,0.014077]","[-0.287304,-0.280122,9.732430]",not_valid,not_valid
StateB,551702,"[0.970712,-0.006124,0.009270,0.239990]","[0.003209,0.003183,0.015987]","[-0.186748,-0.079009,9.797073]",not_valid,not_valid
StateB,553622,"[0.970707,-0.006123,0.009271,0.240010]","[0.006365,-0.006418,0.011952]","[-0.258574,-0.165200,9.832987]",not_valid,not_valid
StateB,555891,"[0.970704,-0.006116,0.009259,0.240024]","[-0.003182,0.003209,0.000891]","[-0.179565,-0.136469,9.725247]",not_valid,not_valid
StateB,557831,"[0.970707,-0.006140,0.009255,0.240008]","[-0.019166,0.002211,-0.007631]","[-0.524330,-0.064643,9.746795]",not_valid,not_valid
StateB,559704,"[0.970706,-0.006130,0.009260,0.240014]","[0.007514,0.013817,0.010375]","[-0.258574,-0.107739,9.682152]",not_valid,not_valid
StateB,561806,"[0.970707,-0.006127,0.009250,0.240010]","[0.004203,-0.013866,-0.000471]","[-0.409408,-0.193930,9.718064]",not_valid,not_valid
StateB,563890,"[0.970703,-0.006133,0.009250,0.240028]","[-0.011682,0.008571,0.013007]","[-0.215478,-0.208296,9.725247]",not_valid,not_valid
StateB,565795,"[0.970708,-0.006149,0.009250,0.240006]","[-0.027719,-0.005212,0.014528]","[-0.251391,-0.186748,9.725247]",not_valid,not_valid
StateB,567917,"[0.970703,-0.006149,0.009254,0.240024]","[-0.000986,0.019179,0.009441]","[-0.229843,-0.150835,9.746795]",not_valid,not_valid
StateB,569775,"[0.970702,-0.006153,0.009248,0.240031]","[-0.009601,-0.003156,-0.009881]","[-0.172383,-0.215478,9.782708]",not_valid,not_valid
StateB,571906,"[0.970703,-0.006157,0.009247,0.240025]","[-0.017013,0.007528,-0.006990]","[-0.280122,-0.208296,9.947908]",not_valid,not_valid
StateB,573853,"[0.970704,-0.006170,0.009247,0.240020]","[-0.007439,0.004292,0.013201]","[-0.351948,-0.165200,9.883265]",not_valid,not_valid
StateB,575902,"[0.970704,-0.006171,0.009253,0.240022]","[0.001131,0.015974,0.004679]","[-0.258574,-0.071826,9.782708]",not_valid,not_valid
StateB,577610,"[0.970702,-0.006156,0.009251,0.240027]","[0.002104,-0.006400,0.000018]","[-0.380678,-0.093374,9.883265]",not_valid,not_valid
StateB,579615,"[0.970697,-0.006157,0.009235,0.240050]","[-0.007510,-0.012752,0.000887]","[-0.495600,-0.158017,9.718064]",not_valid,not_valid
StateB,581485,"[0.970701,-0.006159,0.009242,0.240034]","[0.001141,0.018105,-0.005587]","[-0.280122,-0.122104,9.682152]",not_valid,not_valid
StateB,583786,"[0.970698,-0.006148,0.009234,0.240045]","[0.007461,0.001034,0.008668]","[-0.043096,-0.201113,9.689334]",not_valid,not_valid
StateB,585668,"[0.970698,-0.006140,0.009238,0.240046]","[0.017084,0.009516,0.003966]","[-0.359130,-0.258574,9.775525]",not_valid,not_valid
StateB,587761,"[0.970701,-0.006145,0.009234,0.240033]","[0.002113,-0.004270,-0.004620]","[-0.129287,-0.229843,9.797073]",not_valid,not_valid
StateB,589610,"[0.970703,-0.006148,0.009236,0.240027]","[-0.012748,0.008575,0.001771]","[-0.136469,-0.143652,9.775525]",not_valid,not_valid
StateB,591795,"[0.970704,-0.006156,0.009238,0.240023]","[-0.009543,0.010693,0.001687]","[-0.107739,-0.129287,9.840169]",not_valid,not_valid
StateB,593736,"[0.970702,-0.006141,0.009242,0.240029]","[0.009596,0.002091,0.008225]","[-0.136469,-0.229843,9.832987]",not_valid,not_valid
StateB,595990,"[0.970704,-0.006140,0.009248,0.240020]","[-0.002077,0.012792,-0.011515]","[-0.122104,-0.093374,9.746795]",not_valid,not_valid
StateB,597700,"[0.970703,-0.006141,0.009247,0.240026]","[0.002166,0.008513,0.008170]","[-0.143652,-0.179565,9.789890]",not_valid,not_valid
StateB,599804,"[0.970703,-0.006137,0.009241,0.240025]","[0.011696,-0.005375,0.005925]","[-0.186748,-0.158017,9.732430]",not_valid,not_valid
StateB,601718,"[0.970704,-0.006134,0.009239,0.240021]","[-0.007417,0.009618,0.000251]","[-0.114922,-0.086191,9.653421]",not_valid,not_valid
StateB,603798,"[0.970708,-0.006153,0.009238,0.240007]","[-0.011683,0.008571,0.007704]","[-0.445322,-0.201113,9.703699]",not_valid,not_valid
StateB,605541,"[0.970706,-0.006151,0.009232,0.240015]","[0.001034,-0.007461,-0.008656]","[-0.035913,-0.215478,9.739613]",not_valid,not_valid
StateB,607635,"[0.970707,-0.006143,0.009214,0.240010]","[0.009512,-0.018149,-0.006526]","[-0.495600,-0.122104,9.710882]",not_valid,not_valid
StateB,609540,"[0.970705,-0.006152,0.009229,0.240017]","[-0.007355,0.024532,0.001445]","[-0.395043,-0.222661,9.804255]",not_valid,not_valid
StateB,611690,"[0.970705,-0.006153,0.009224,0.240017]","[-0.004274,-0.003178,0.000772]","[-0.409408,-0.165200,9.919178]",not_valid,not_valid
StateB,613534,"[0.970709,-0.006163,0.009202,0.240004]","[0.000044,0.010653,-0.003227]","[-0.186748,-0.143652,9.761160]",not_valid,not_valid
StateB,615631,"[0.970710,-0.006174,0.009204,0.240000]","[-0.019118,0.013927,0.016655]","[-0.380678,-0.143652,9.753978]",not_valid,not_valid
StateB,617544,"[0.970706,-0.006164,0.009204,0.240016]","[0.019179,0.000986,0.002538]","[-0.373495,-0.064643,9.725247]",not_valid,not_valid
StateB,619583,"[0.970707,-0.006154,0.009190,0.240013]","[0.026534,-0.023546,0.009600]","[-0.222661,-0.136469,9.718064]",not_valid,not_valid
StateB,621738,"[0.970703,-0.006159,0.009179,0.240029]","[-0.010644,0.002175,0.003634]","[-0.143652,-0.143652,9.761160]",not_valid,not_valid
StateB,624003,"[0.970705,-0.006151,0.009181,0.240021]","[0.012819,0.008469,-0.005953]","[-0.158017,-0.086191,9.718064]",not_valid,not_valid
StateB,625722,"[0.970705,-0.006159,0.009170,0.240019]","[-0.001074,-0.002126,0.006205]","[-0.150835,-0.122104,9.703699]",not_valid,not_valid
StateB,627831,"[0.970710,-0.006146,0.009171,0.240002]","[0.013866,0.004204,-0.006077]","[-0.459687,-0.251391,9.718064]",not_valid,not_valid
StateB,629772,"[0.970706,-0.006144,0.009176,0.240015]","[0.006449,0.013822,0.004302]","[-0.186748,-0.158017,9.739613]",not_valid,not_valid
StateB,631895,"[0.970710,-0.006149,0.009176,0.240002]","[0.007506,0.011687,-0.030305]","[-0.610521,-0.308852,9.789890]",not_valid,not_valid
StateB,633675,"[0.970709,-0.006138,0.009176,0.240003]","[0.006352,-0.009614,0.010309]","[-0.689530,-0.158017,9.818622]",not_valid,not_valid
StateB,635897,"[0.970711,-0.006142,0.009170,0.239996]","[-0.008549,-0.006356,0.013204]","[-0.021548,-0.165200,9.732430]",not_valid,not_valid
StateB,637808,"[0.970707,-0.006138,0.009169,0.240012]","[0.020298,0.013764,-0.002657]","[-0.588974,-0.129287,9.753978]",not_valid,not_valid
StateB,639772,"[0.970706,-0.006138,0.009163,0.240017]","[-0.009570,0.004301,0.012257]","[-0.007183,-0.079009,9.832987]",not_valid,not_valid
