type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,8438259,"[0.967108,-0.007663,0.016315,0.253725]","[-0.007472,-0.028758,-0.052673]","[-0.258574,0.086191,9.811439]",not_valid,not_valid
StateB,8440027,"[0.967118,-0.007649,0.016266,0.253692]","[-0.009615,-0.048997,-0.047197]","[-0.114922,0.007183,9.581595]",not_valid,not_valid
StateB,8441874,"[0.967120,-0.007643,0.016241,0.253688]","[-0.003221,-0.042609,-0.025872]","[0.143652,0.093374,9.473856]",not_valid,not_valid
StateB,8443764,"[0.967130,-0.007616,0.016186,0.253653]","[0.002102,-0.046873,-0.053328]","[0.129287,0.122104,9.696517]",not_valid,not_valid
StateB,8445747,"[0.967143,-0.007607,0.016138,0.253606]","[0.002102,-0.044742,-0.045780]","[-0.294487,0.280122,9.660604]",not_valid,not_valid
StateB,8447812,"[0.967157,-0.007581,0.016077,0.253557]","[-0.008555,-0.052192,-0.031932]","[-0.057461,0.287304,9.811439]",not_valid,not_valid
StateB,8449893,"[0.967174,-0.007570,0.016011,0.253499]","[-0.011752,-0.047928,-0.052624]","[-0.337582,0.430956,9.955091]",not_valid,not_valid
StateB,8451919,"[0.967177,-0.007560,0.015986,0.253489]","[-0.000033,-0.044741,-0.032930]","[-0.373495,0.035913,10.055647]",not_valid,not_valid
StateB,8453886,"[0.967188,-0.007543,0.015943,0.253450]","[-0.002161,-0.038348,-0.051239]","[-0.459687,-0.193930,10.149021]",not_valid,not_valid
StateB,8455883,"[0.967199,-0.007518,0.015869,0.253412]","[-0.002161,-0.034087,-0.051657]","[-0.560243,0.495600,9.876082]",not_valid,not_valid
StateB,8457869,"[0.967204,-0.007509,0.015829,0.253397]","[-0.009618,-0.030883,-0.057014]","[0.064643,0.323217,9.725247]",not_valid,not_valid
StateB,8459807,"[0.967202,-0.007497,0.015808,0.253405]","[0.006348,-0.039422,-0.059820]","[-0.208296,0.122104,9.660604]",not_valid,not_valid
StateB,8462003,"[0.967236,-0.007477,0.015741,0.253280]","[-0.001095,-0.026630,-0.069408]","[0.251391,-0.165200,9.696517]",not_valid,not_valid
StateB,8463997,"[0.967232,-0.007475,0.015722,0.253297]","[-0.010688,-0.028749,-0.062576]","[-0.330400,-0.007183,9.624691]",not_valid,not_valid
StateB,8465860,"[0.967239,-0.007449,0.015689,0.253272]","[0.013807,-0.030911,-0.050147]","[-0.251391,0.323217,9.595961]",not_valid,not_valid
StateB,8467840,"[0.967253,-0.007449,0.015651,0.253223]","[0.001042,-0.015980,-0.055071]","[0.129287,0.229843,9.710882]",not_valid,not_valid
StateB,8469798,"[0.967248,-0.007439,0.015637,0.253241]","[0.003159,-0.023441,-0.048988]","[-0.416591,0.186748,9.890448]",not_valid,not_valid
StateB,8471861,"[0.967259,-0.007425,0.015614,0.253203]","[0.005281,-0.026641,-0.048806]","[-0.416591,-0.057461,10.098742]",not_valid,not_valid
StateB,8473813,"[0.967277,-0.007406,0.015569,0.253136]","[-0.001115,-0.027695,-0.040138]","[-0.588974,0.294487,10.199299]",not_valid,not_valid
StateB,8475727,"[0.967289,-0.007392,0.015558,0.253092]","[0.017006,-0.021336,-0.043334]","[-0.265756,0.395043,10.077195]",not_valid,not_valid
StateB,8477934,"[0.967297,-0.007373,0.015535,0.253065]","[-0.003224,-0.014908,-0.050026]","[-0.229843,0.359130,9.789890]",not_valid,not_valid
StateB,8479959,"[0.967324,-0.007362,0.015506,0.252961]","[0.005318,-0.004272,-0.057524]","[-0.272939,0.280122,9.603143]",not_valid,not_valid
StateB,8482095,"[0.967324,-0.007373,0.015503,0.252961]","[-0.030879,0.006457,-0.052060]","[0.323217,0.064643,9.524135]",not_valid,not_valid
StateB,8483861,"[0.967331,-0.007358,0.015482,0.252937]","[0.006360,-0.013863,-0.036637]","[0.122104,-0.122104,9.430760]",not_valid,not_valid
StateB,8485910,"[0.967357,-0.007360,0.015468,0.252840]","[0.004291,0.012773,-0.047069]","[0.158017,0.021548,9.538500]",not_valid,not_valid
StateB,8488072,"[0.967367,-0.007354,0.015437,0.252803]","[-0.014950,-0.014877,-0.036731]","[-0.028730,-0.007183,9.732430]",not_valid,not_valid
StateB,8489931,"[0.967365,-0.007354,0.015430,0.252810]","[-0.007470,-0.005307,-0.064116]","[-0.553061,0.007183,9.976639]",not_valid,not_valid
StateB,8491855,"[0.967402,-0.007328,0.015418,0.252669]","[0.011715,-0.001095,-0.046006]","[-0.158017,0.495600,10.134656]",not_valid,not_valid
StateB,8493953,"[0.967407,-0.007325,0.015415,0.252649]","[-0.002133,-0.001060,-0.044967]","[-1.005565,0.632069,10.206482]",not_valid,not_valid
StateB,8496069,"[0.967425,-0.007320,0.015418,0.252583]","[-0.021268,0.013906,-0.065506]","[-0.955287,0.603339,10.177752]",not_valid,not_valid
StateB,8498057,"[0.967459,-0.007324,0.015409,0.252452]","[-0.018133,-0.008473,-0.061939]","[-0.172383,0.071826,9.919178]",not_valid,not_valid
StateB,8499882,"[0.967464,-0.007326,0.015409,0.252433]","[-0.009569,0.006419,-0.074648]","[-0.129287,-0.064643,9.746795]",not_valid,not_valid
StateB,8501864,"[0.967486,-0.007305,0.015401,0.252349]","[0.024486,-0.005396,-0.066674]","[-0.186748,-0.093374,9.660604]",not_valid,not_valid
StateB,8503900,"[0.967525,-0.007296,0.015402,0.252200]","[0.004323,0.021293,-0.062918]","[0.014365,0.021548,9.430760]",not_valid,not_valid
StateB,8505960,"[0.967543,-0.007300,0.015422,0.252129]","[0.003286,0.030883,-0.056720]","[-0.438139,0.028730,9.366117]",not_valid,not_valid
StateB,8507786,"[0.967555,-0.007301,0.015429,0.252082]","[0.000068,0.023436,-0.067372]","[-0.244209,0.064643,9.509769]",not_valid,not_valid
StateB,8509954,"[0.967596,-0.007301,0.015440,0.251925]","[0.005394,0.023420,-0.075510]","[-0.517148,0.251391,10.026917]",not_valid,not_valid
StateB,8511927,"[0.967627,-0.007304,0.015452,0.251806]","[-0.015903,0.026677,-0.098453]","[-0.502782,0.122104,10.062830]",not_valid,not_valid
StateB,8513984,"[0.967636,-0.007294,0.015465,0.251772]","[0.021382,0.026570,-0.079433]","[-0.351948,0.014365,10.005369]",not_valid,not_valid
StateB,8515867,"[0.967686,-0.007302,0.015493,0.251575]","[-0.013791,0.020279,-0.090304]","[-0.754174,0.208296,10.091560]",not_valid,not_valid
StateB,8517943,"[0.967701,-0.007299,0.015501,0.251518]","[0.005377,0.018094,-0.086252]","[-0.790087,0.287304,9.969456]",not_valid,not_valid
StateB,8519751,"[0.967725,-0.007293,0.015521,0.251424]","[0.002190,0.021299,-0.092776]","[-0.538695,0.280122,9.947908]",not_valid,not_valid
StateB,8522725,"[0.967753,-0.007288,0.015545,0.251315]","[0.014977,0.022328,-0.121438]","[-0.574608,0.222661,9.718064]",not_valid,not_valid
StateB,8523869,"[0.967776,-0.007294,0.015552,0.251225]","[-0.026598,0.011793,-0.085219]","[0.079009,0.158017,9.430760]",not_valid,not_valid
StateB,8526044,"[0.967802,-0.007297,0.015575,0.251125]","[-0.005256,0.024516,-0.121524]","[-0.035913,0.107739,9.452309]",not_valid,not_valid
StateB,8527764,"[0.967838,-0.007300,0.015630,0.250982]","[0.009710,0.042583,-0.107826]","[-0.409408,0.129287,9.832987]",not_valid,not_valid
StateB,8529956,"[0.967837,-0.007293,0.015648,0.250984]","[0.016090,0.037236,-0.094275]","[-0.373495,0.057461,9.804255]",not_valid,not_valid
StateB,8531812,"[0.967851,-0.007297,0.015675,0.250930]","[-0.014780,0.043721,-0.093853]","[-0.466869,0.014365,10.005369]",not_valid,not_valid
StateB,8534075,"[0.967881,-0.007293,0.015713,0.250811]","[0.008636,0.036192,-0.073485]","[-0.840365,0.423774,10.206482]",not_valid,not_valid
StateB,8535878,"[0.967898,-0.007290,0.015729,0.250744]","[0.005371,0.013831,-0.093028]","[-0.854730,0.596156,10.285490]",not_valid,not_valid
StateB,8537975,"[0.967910,-0.007289,0.015749,0.250698]","[0.004388,0.039401,-0.077049]","[-0.761356,0.624887,10.019734]",not_valid,not_valid
StateB,8539888,"[0.967931,-0.007292,0.015794,0.250612]","[-0.006295,0.028783,-0.096112]","[-0.416591,0.150835,9.524135]",not_valid,not_valid
StateB,8541925,"[0.967933,-0.007298,0.015808,0.250603]","[-0.012673,0.032002,-0.091228]","[-0.114922,0.129287,9.308656]",not_valid,not_valid
StateB,8543809,"[0.967946,-0.007308,0.015831,0.250551]","[0.001171,0.029823,-0.056365]","[0.071826,-0.028730,9.337387]",not_valid,not_valid
StateB,8545936,"[0.967982,-0.007306,0.015884,0.250412]","[-0.004131,0.036234,-0.053373]","[-0.179565,-0.280122,9.524135]",not_valid,not_valid
StateB,8547855,"[0.967982,-0.007311,0.015900,0.250409]","[-0.006251,0.038373,-0.043960]","[-0.639252,-0.237026,9.617508]",not_valid,not_valid
StateB,8549793,"[0.968001,-0.007302,0.015937,0.250333]","[0.018242,0.036153,-0.039459]","[-0.775721,0.114922,9.940725]",not_valid,not_valid
StateB,8551767,"[0.968038,-0.007305,0.015975,0.250188]","[0.002247,0.031950,-0.059699]","[-0.215478,0.689530,10.141838]",not_valid,not_valid
StateB,8553933,"[0.968048,-0.007309,0.015992,0.250150]","[-0.006255,0.037307,-0.045634]","[-0.782904,0.718261,10.249578]",not_valid,not_valid
StateB,8555902,"[0.968076,-0.007324,0.016023,0.250037]","[-0.016900,0.039477,-0.101648]","[-0.883460,0.244209,10.098742]",not_valid,not_valid
StateB,8558095,"[0.968099,-0.007337,0.016047,0.249946]","[-0.007331,0.034116,-0.073871]","[-0.675165,-0.208296,10.026917]",not_valid,not_valid
StateB,8559947,"[0.968114,-0.007341,0.016073,0.249885]","[-0.008368,0.041577,-0.064393]","[-0.459687,-0.351948,9.739613]",not_valid,not_valid
StateB,8562073,"[0.968134,-0.007349,0.016110,0.249805]","[-0.001988,0.038357,-0.057370]","[-0.459687,-0.373495,9.481039]",not_valid,not_valid
StateB,8564080,"[0.968153,-0.007358,0.016116,0.249733]","[-0.002107,0.006399,-0.054275]","[0.179565,-0.172383,9.323022]",not_valid,not_valid
StateB,8566102,"[0.968176,-0.007360,0.016130,0.249641]","[-0.002022,0.029835,-0.060571]","[-0.186748,0.021548,9.416395]",not_valid,not_valid
StateB,8568165,"[0.968192,-0.007351,0.016163,0.249578]","[0.025671,0.028669,-0.066963]","[-0.624887,0.553061,9.718064]",not_valid,not_valid
StateB,8570141,"[0.968224,-0.007376,0.016207,0.249451]","[-0.004150,0.030908,-0.081561]","[-0.538695,-0.122104,9.919178]",not_valid,not_valid
StateB,8571937,"[0.968247,-0.007366,0.016235,0.249360]","[0.021426,0.034013,-0.067531]","[-0.438139,-0.086191,10.034100]",not_valid,not_valid
StateB,8573868,"[0.968249,-0.007372,0.016249,0.249348]","[-0.006269,0.034111,-0.077144]","[-0.545878,-0.208296,9.976639]",not_valid,not_valid
StateB,8575773,"[0.968266,-0.007377,0.016267,0.249282]","[-0.001027,0.010656,-0.033893]","[-0.919373,0.251391,9.876082]",not_valid,not_valid
StateB,8577819,"[0.968274,-0.007380,0.016284,0.249249]","[0.000135,0.037284,-0.069407]","[-0.610521,0.265756,9.897630]",not_valid,not_valid
StateB,8579810,"[0.968293,-0.007389,0.016299,0.249174]","[-0.010590,0.017083,-0.099847]","[-0.337582,0.050278,9.617508]",not_valid,not_valid
StateB,8581952,"[0.968307,-0.007390,0.016326,0.249120]","[-0.008394,0.035185,-0.058302]","[0.050278,-0.186748,9.452309]",not_valid,not_valid
StateB,8583857,"[0.968323,-0.007381,0.016355,0.249057]","[0.019291,0.031888,-0.045913]","[-0.057461,-0.165200,9.373300]",not_valid,not_valid
StateB,8585844,"[0.968337,-0.007377,0.016372,0.248998]","[0.014964,0.013794,-0.059452]","[-0.323217,0.007183,9.639056]",not_valid,not_valid
StateB,8587865,"[0.968350,-0.007372,0.016380,0.248948]","[-0.004199,0.017060,-0.066110]","[-0.186748,0.201113,9.746795]",not_valid,not_valid
StateB,8589911,"[0.968367,-0.007368,0.016396,0.248882]","[-0.006334,0.016002,-0.060262]","[-0.402226,0.165200,9.854534]",not_valid,not_valid
StateB,8591767,"[0.968385,-0.007368,0.016411,0.248811]","[0.001122,0.015975,-0.051235]","[-0.251391,0.172383,9.897630]",not_valid,not_valid
StateB,8593903,"[0.968396,-0.007350,0.016423,0.248768]","[0.016072,0.025508,-0.051059]","[-0.926556,0.165200,10.184934]",not_valid,not_valid
StateB,8595863,"[0.968401,-0.007348,0.016429,0.248749]","[0.004312,0.013833,-0.061758]","[-0.718261,0.337582,10.149021]",not_valid,not_valid
StateB,8597844,"[0.968410,-0.007340,0.016442,0.248713]","[0.016037,0.015920,-0.040453]","[-0.653617,0.165200,9.861717]",not_valid,not_valid
StateB,8599751,"[0.968421,-0.007330,0.016460,0.248670]","[0.011768,0.013806,-0.036484]","[-0.265756,0.093374,9.595961]",not_valid,not_valid
StateB,8601968,"[0.968433,-0.007331,0.016465,0.248622]","[-0.014878,0.009642,-0.069177]","[-0.050278,0.208296,9.208099]",not_valid,not_valid
StateB,8603746,"[0.968442,-0.007320,0.016476,0.248586]","[0.010700,0.012744,-0.043572]","[-0.351948,0.014365,9.416395]",not_valid,not_valid
StateB,8605879,"[0.968442,-0.007319,0.016481,0.248584]","[0.006404,0.003172,-0.016591]","[-0.632069,0.172383,9.703699]",not_valid,not_valid
StateB,8607777,"[0.968452,-0.007313,0.016487,0.248548]","[0.009627,0.010617,-0.036860]","[-0.919373,0.301669,9.840169]",not_valid,not_valid
StateB,8609935,"[0.968463,-0.007314,0.016496,0.248504]","[-0.007376,0.021333,-0.049057]","[-0.768539,0.359130,10.084377]",not_valid,not_valid
StateB,8611837,"[0.968476,-0.007323,0.016508,0.248451]","[-0.015975,0.001127,-0.051768]","[-0.632069,0.502782,9.940725]",not_valid,not_valid
StateB,8613820,"[0.968482,-0.007321,0.016506,0.248428]","[-0.004265,-0.001049,-0.038985]","[-0.545878,0.409408,9.854534]",not_valid,not_valid
StateB,8615774,"[0.968497,-0.007330,0.016502,0.248370]","[-0.006429,-0.009563,-0.065131]","[-0.675165,-0.007183,9.775525]",not_valid,not_valid
StateB,8617808,"[0.968502,-0.007325,0.016496,0.248350]","[0.006375,-0.004286,-0.034641]","[-0.524330,-0.351948,9.646238]",not_valid,not_valid
StateB,8619743,"[0.968505,-0.007329,0.016493,0.248339]","[-0.008543,-0.005292,-0.023449]","[-0.632069,-0.265756,9.437943]",not_valid,not_valid
StateB,8622766,"[0.968508,-0.007331,0.016491,0.248329]","[-0.007465,-0.002100,-0.029011]","[-0.474052,-0.064643,9.581595]",not_valid,not_valid
StateB,8623955,"[0.968521,-0.007337,0.016494,0.248278]","[-0.006387,0.001091,-0.026304]","[-0.366313,0.287304,9.624691]",not_valid,not_valid
StateB,8626288,"[0.968520,-0.007339,0.016486,0.248280]","[-0.012835,-0.012731,-0.029773]","[-0.703895,0.337582,9.653421]",not_valid,not_valid
StateB,8628067,"[0.968534,-0.007325,0.016475,0.248227]","[0.004205,-0.013866,-0.015020]","[-0.782904,0.316035,9.926360]",not_valid,not_valid
StateB,8630133,"[0.968549,-0.007334,0.016463,0.248171]","[0.013779,-0.017100,-0.019281]","[-0.495600,-0.086191,9.782708]",not_valid,not_valid
StateB,8631818,"[0.968548,-0.007337,0.016462,0.248174]","[-0.010635,0.004305,-0.014038]","[-0.366313,-0.301669,9.639056]",not_valid,not_valid
StateB,8634126,"[0.968555,-0.007343,0.016448,0.248148]","[-0.000049,-0.011718,-0.009580]","[-0.337582,-0.574608,9.689334]",not_valid,not_valid
StateB,8635933,"[0.968554,-0.007327,0.016432,0.248151]","[0.010599,-0.012828,-0.019366]","[-0.754174,-0.201113,9.646238]",not_valid,not_valid
StateB,8638083,"[0.968556,-0.007324,0.016424,0.248147]","[0.002072,-0.013857,-0.019056]","[-0.804452,-0.186748,9.782708]",not_valid,not_valid
StateB,8640041,"[0.968556,-0.007322,0.016426,0.248145]","[0.002180,0.011709,0.015148]","[-0.272939,-0.050278,10.012551]",not_valid,not_valid
StateB,8642073,"[0.968563,-0.007327,0.016416,0.248118]","[-0.003241,-0.010639,-0.003013]","[-0.495600,0.007183,9.962274]",not_valid,not_valid
StateB,8643780,"[0.968569,-0.007321,0.016425,0.248095]","[0.006445,0.012756,-0.005207]","[-0.481235,0.222661,9.804255]",not_valid,not_valid
StateB,8646005,"[0.968571,-0.007317,0.016408,0.248087]","[-0.016037,-0.013781,-0.017915]","[-0.316035,0.143652,9.639056]",not_valid,not_valid
StateB,8647854,"[0.968581,-0.007314,0.016385,0.248050]","[-0.010675,-0.005281,-0.018981]","[-0.416591,-0.201113,9.581595]",not_valid,not_valid
StateB,8650038,"[0.968584,-0.007302,0.016373,0.248039]","[0.014801,-0.026694,-0.015031]","[-0.057461,-0.373495,9.495404]",not_valid,not_valid
StateB,8651883,"[0.968581,-0.007287,0.016359,0.248054]","[-0.000050,-0.011718,0.021976]","[-0.775721,-0.833182,9.732430]",not_valid,not_valid
StateB,8653898,"[0.968577,-0.007264,0.016346,0.248071]","[0.038268,-0.019337,0.026543]","[-0.854730,-0.301669,10.026917]",not_valid,not_valid
StateB,8655831,"[0.968580,-0.007247,0.016331,0.248059]","[0.025481,-0.020347,0.007777]","[-0.675165,-0.107739,10.055647]",not_valid,not_valid
StateB,8658110,"[0.968586,-0.007244,0.016320,0.248039]","[0.002056,-0.018118,0.009547]","[-0.351948,0.007183,9.876082]",not_valid,not_valid
StateB,8659976,"[0.968587,-0.007235,0.016297,0.248034]","[-0.007492,-0.008492,0.007129]","[0.000000,0.287304,9.466674]",not_valid,not_valid
StateB,8661842,"[0.968591,-0.007222,0.016295,0.248021]","[0.022349,-0.005417,-0.004208]","[-0.237026,0.215478,9.516952]",not_valid,not_valid
StateB,8663870,"[0.968590,-0.007201,0.016285,0.248024]","[0.004222,-0.009605,0.005589]","[-0.265756,0.193930,9.481039]",not_valid,not_valid
StateB,8666148,"[0.968589,-0.007201,0.016260,0.248030]","[-0.008569,-0.011683,0.009850]","[-0.409408,0.165200,9.603143]",not_valid,not_valid
StateB,8668085,"[0.968587,-0.007191,0.016250,0.248040]","[-0.002148,-0.004252,-0.001401]","[-0.588974,0.035913,9.761160]",not_valid,not_valid
StateB,8669807,"[0.968582,-0.007181,0.016235,0.248060]","[0.006374,-0.004287,0.002464]","[-0.294487,-0.064643,9.854534]",not_valid,not_valid
StateB,8672040,"[0.968571,-0.007167,0.016219,0.248106]","[-0.001061,0.001070,0.014765]","[-0.280122,-0.136469,10.012551]",not_valid,not_valid
StateB,8673797,"[0.968573,-0.007166,0.016209,0.248099]","[-0.005382,-0.013827,0.028672]","[-0.560243,-0.143652,10.091560]",not_valid,not_valid
StateB,8675819,"[0.968570,-0.007154,0.016172,0.248112]","[-0.001146,-0.020236,0.007728]","[-0.553061,-0.064643,9.962274]",not_valid,not_valid
StateB,8677814,"[0.968569,-0.007124,0.016168,0.248115]","[0.017002,-0.010720,0.032262]","[-0.481235,-0.079009,9.868899]",not_valid,not_valid
StateB,8679839,"[0.968573,-0.007133,0.016156,0.248103]","[-0.025616,-0.012684,0.016214]","[-0.244209,0.100556,9.631873]",not_valid,not_valid
StateB,8681753,"[0.968558,-0.007136,0.016135,0.248162]","[0.008472,-0.012816,0.033258]","[-0.337582,0.050278,9.610326]",not_valid,not_valid
StateB,8683955,"[0.968556,-0.007143,0.016122,0.248168]","[-0.023472,-0.009497,0.025327]","[-0.359130,0.093374,9.718064]",not_valid,not_valid
StateB,8685839,"[0.968558,-0.007146,0.016113,0.248164]","[-0.012815,-0.008474,0.032272]","[-0.452504,0.186748,9.610326]",not_valid,not_valid
StateB,8687906,"[0.968554,-0.007139,0.016096,0.248178]","[-0.007481,-0.006364,0.021074]","[-0.531513,0.201113,9.538500]",not_valid,not_valid
StateB,8689804,"[0.968544,-0.007141,0.016077,0.248220]","[-0.019198,-0.006320,-0.011318]","[-0.308852,0.107739,9.552865]",not_valid,not_valid
StateB,8692055,"[0.968544,-0.007138,0.016051,0.248222]","[-0.018195,-0.023369,0.017126]","[-0.014365,-0.553061,9.804255]",not_valid,not_valid
StateB,8693906,"[0.968534,-0.007141,0.016041,0.248260]","[-0.013891,-0.011667,0.035376]","[-0.481235,-0.509965,9.876082]",not_valid,not_valid
StateB,8696181,"[0.968512,-0.007130,0.016008,0.248350]","[-0.003333,-0.037272,0.051355]","[-0.517148,-0.395043,9.926360]",not_valid,not_valid
StateB,8697970,"[0.968516,-0.007127,0.015999,0.248333]","[0.002085,-0.012791,0.048770]","[-0.430956,-0.287304,9.911995]",not_valid,not_valid
StateB,8699891,"[0.968498,-0.007117,0.015981,0.248406]","[-0.000061,-0.017044,0.039441]","[-0.172383,0.107739,9.674969]",not_valid,not_valid
StateB,8701853,"[0.968490,-0.007124,0.015967,0.248436]","[-0.007483,-0.007430,0.035672]","[-0.136469,0.316035,9.624691]",not_valid,not_valid
StateB,8704014,"[0.968488,-0.007117,0.015963,0.248444]","[0.008500,-0.006421,0.027586]","[-0.344765,0.359130,9.703699]",not_valid,not_valid
StateB,8705785,"[0.968481,-0.007124,0.015941,0.248473]","[-0.023462,-0.007375,0.012009]","[-0.538695,0.366313,9.768343]",not_valid,not_valid
StateB,8707872,"[0.968470,-0.007123,0.015918,0.248518]","[-0.008555,-0.009558,0.025240]","[-0.316035,0.043096,9.653421]",not_valid,not_valid
StateB,8710082,"[0.968455,-0.007122,0.015900,0.248579]","[-0.007527,-0.020214,0.047250]","[-0.158017,-0.423774,9.595961]",not_valid,not_valid
StateB,8712002,"[0.968442,-0.007109,0.015882,0.248629]","[0.011670,-0.013889,0.035532]","[0.000000,-0.502782,9.725247]",not_valid,not_valid
StateB,8714199,"[0.968434,-0.007119,0.015879,0.248663]","[-0.014903,0.003247,0.027854]","[-0.359130,-0.316035,9.919178]",not_valid,not_valid
StateB,8716059,"[0.968433,-0.007121,0.015862,0.248666]","[-0.011805,-0.025526,0.021974]","[-0.308852,-0.308852,9.962274]",not_valid,not_valid
StateB,8718124,"[0.968409,-0.007114,0.015839,0.248762]","[0.005257,-0.020258,0.068323]","[-0.538695,-0.079009,10.113108]",not_valid,not_valid
StateB,8720128,"[0.968396,-0.007113,0.015830,0.248813]","[-0.014881,0.009638,0.050054]","[-0.438139,0.007183,9.832987]",not_valid,not_valid
StateB,8722031,"[0.968385,-0.007118,0.015824,0.248855]","[-0.014925,-0.003145,0.055179]","[-0.100556,0.222661,9.703699]",not_valid,not_valid
StateB,8723915,"[0.968364,-0.007108,0.015809,0.248941]","[0.025581,0.004173,0.055375]","[-0.150835,0.064643,9.552865]",not_valid,not_valid
StateB,8726066,"[0.968356,-0.007114,0.015811,0.248971]","[0.005316,-0.003214,0.053516]","[-0.438139,-0.093374,9.603143]",not_valid,not_valid
StateB,8728052,"[0.968339,-0.007105,0.015801,0.249037]","[0.001098,0.009584,0.053727]","[-0.251391,-0.294487,9.696517]",not_valid,not_valid
StateB,8729892,"[0.968322,-0.007103,0.015800,0.249104]","[0.007460,0.001040,0.064380]","[-0.287304,-0.272939,9.718064]",not_valid,not_valid
StateB,8731924,"[0.968304,-0.007110,0.015788,0.249175]","[-0.005348,-0.006373,0.066881]","[0.043096,-0.567426,9.682152]",not_valid,not_valid
StateB,8733983,"[0.968295,-0.007101,0.015784,0.249210]","[0.014899,-0.004312,0.070809]","[0.129287,-0.624887,9.710882]",not_valid,not_valid
StateB,8736033,"[0.968273,-0.007097,0.015772,0.249295]","[0.001022,-0.012787,0.102100]","[-0.014365,-0.531513,9.818622]",not_valid,not_valid
StateB,8737997,"[0.968244,-0.007092,0.015780,0.249408]","[-0.001015,0.014917,0.077842]","[-0.531513,0.014365,10.386047]",not_valid,not_valid
StateB,8740143,"[0.968238,-0.007091,0.015777,0.249432]","[0.001069,0.001062,0.075593]","[-0.567426,0.215478,10.299856]",not_valid,not_valid
StateB,8741978,"[0.968210,-0.007079,0.015769,0.249542]","[-0.000014,-0.004261,0.059086]","[-0.481235,0.603339,10.192117]",not_valid,not_valid
StateB,8744032,"[0.968195,-0.007074,0.015784,0.249597]","[-0.007378,0.023461,0.061217]","[-0.057461,0.553061,9.825804]",not_valid,not_valid
StateB,8745920,"[0.968184,-0.007076,0.015772,0.249642]","[-0.006399,-0.002109,0.059378]","[0.129287,0.093374,9.603143]",not_valid,not_valid
StateB,8747985,"[0.968172,-0.007072,0.015768,0.249687]","[-0.000011,-0.003196,0.067636]","[-0.100556,-0.129287,9.502586]",not_valid,not_valid
StateB,8750055,"[0.968145,-0.007071,0.015764,0.249792]","[-0.024433,0.020322,0.092396]","[-0.251391,-0.790087,9.402030]",not_valid,not_valid
StateB,8751963,"[0.968120,-0.007059,0.015778,0.249889]","[0.018171,0.018048,0.089035]","[-0.179565,-0.933739,9.538500]",not_valid,not_valid
StateB,8753971,"[0.968099,-0.007056,0.015777,0.249972]","[0.001069,0.001062,0.105465]","[-0.624887,-0.129287,9.847352]",not_valid,not_valid
StateB,8756061,"[0.968076,-0.007057,0.015784,0.250060]","[0.000089,0.026631,0.080302]","[-0.696713,0.459687,9.976639]",not_valid,not_valid
StateB,8758266,"[0.968066,-0.007057,0.015788,0.250098]","[0.000043,0.012783,0.078171]","[-0.596156,0.466869,9.947908]",not_valid,not_valid
StateB,8760178,"[0.968047,-0.007048,0.015795,0.250170]","[0.003228,0.009577,0.074371]","[-0.373495,0.143652,10.098742]",not_valid,not_valid
StateB,8762121,"[0.968022,-0.007066,0.015810,0.250267]","[-0.002081,0.014921,0.057736]","[-0.294487,0.064643,9.567230]",not_valid,not_valid
StateB,8764164,"[0.968017,-0.007068,0.015819,0.250285]","[-0.003125,0.021316,0.063545]","[-0.567426,0.014365,9.538500]",not_valid,not_valid
StateB,8766056,"[0.967989,-0.007075,0.015833,0.250393]","[-0.008411,0.033052,0.063372]","[-0.179565,-0.158017,9.502586]",not_valid,not_valid
StateB,8768235,"[0.967988,-0.007067,0.015830,0.250397]","[0.011704,-0.004300,0.059523]","[-0.395043,-0.272939,9.653421]",not_valid,not_valid
StateB,8770126,"[0.967967,-0.007070,0.015837,0.250478]","[-0.007369,0.026656,0.086403]","[-0.280122,-0.287304,9.552865]",not_valid,not_valid
StateB,8772239,"[0.967949,-0.007076,0.015843,0.250548]","[-0.011690,0.008561,0.073620]","[-0.351948,-0.215478,9.595961]",not_valid,not_valid
StateB,8773892,"[0.967931,-0.007081,0.015839,0.250616]","[0.003199,0.001055,0.061310]","[-0.646434,-0.100556,9.847352]",not_valid,not_valid
StateB,8775876,"[0.967918,-0.007088,0.015846,0.250667]","[-0.008470,0.016007,0.061561]","[-0.854730,-0.294487,10.091560]",not_valid,not_valid
StateB,8777875,"[0.967900,-0.007088,0.015854,0.250734]","[-0.003151,0.013859,0.079942]","[-0.754174,-0.603339,10.141838]",not_valid,not_valid
StateB,8779862,"[0.967885,-0.007094,0.015860,0.250794]","[0.002141,0.003189,0.078511]","[-0.215478,-0.258574,10.055647]",not_valid,not_valid
StateB,8781898,"[0.967865,-0.007099,0.015858,0.250868]","[-0.007426,0.009611,0.091519]","[-0.380678,0.086191,9.746795]",not_valid,not_valid
StateB,8783808,"[0.967846,-0.007109,0.015860,0.250942]","[-0.008509,0.004287,0.078404]","[-0.344765,-0.035913,9.631873]",not_valid,not_valid
StateB,8785970,"[0.967836,-0.007103,0.015853,0.250983]","[0.006359,-0.010672,0.074143]","[0.007183,-0.114922,9.624691]",not_valid,not_valid
StateB,8787957,"[0.967818,-0.007114,0.015848,0.251052]","[-0.018054,0.018165,0.076713]","[-0.079009,-0.251391,9.416395]",not_valid,not_valid
