type,timestamp,positions
CONTROL,3731365.9437932074,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751424.6329665184,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771493.647713214,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791553.8400411606,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811610.0248880684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831670.526880771,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851727.802772075,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871796.1069196463,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891856.908798218,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911917.3106737435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931981.237605214,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952048.3389496803,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972116.742748767,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992175.0919893384,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012237.0859608054,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032321.5927928686,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052387.21286878,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072453.5728804767,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092514.25601542,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112572.583835572,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132633.1668533385,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152691.7247101665,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172754.0995925665,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192814.841866493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212872.810661793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232947.883661836,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253015.6266875565,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273084.530606866,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293145.5238722265,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313207.367900759,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333264.724817127,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353331.8266272545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373402.153607458,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393458.659760654,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413519.681897014,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433578.501921147,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453643.850982189,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473712.674807757,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493777.132593095,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513836.572878063,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533893.940038979,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553956.595715135,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574020.832777023,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594079.511705786,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614141.015801579,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634204.211644828,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654263.851698488,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674328.249879181,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
