type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,3880662,"[0.966986,-0.007565,0.013720,0.254346]","[0.009645,0.020212,-0.004058]","[-0.071826,-0.021548,9.797073]",not_valid,not_valid
StateB,3882733,"[0.966984,-0.007577,0.013723,0.254355]","[-0.005305,0.007472,0.005736]","[-0.237026,0.043096,9.739613]",not_valid,not_valid
StateB,3884910,"[0.966982,-0.007575,0.013718,0.254361]","[-0.005302,0.008537,0.012127]","[-0.071826,-0.122104,9.811439]",not_valid,not_valid
StateB,3886860,"[0.966982,-0.007567,0.013713,0.254364]","[0.002124,-0.002137,0.009406]","[-0.071826,-0.064643,9.832987]",not_valid,not_valid
StateB,3888945,"[0.966983,-0.007564,0.013707,0.254359]","[-0.001041,0.008525,-0.005573]","[-0.179565,0.014365,9.811439]",not_valid,not_valid
StateB,3890951,"[0.966980,-0.007575,0.013703,0.254370]","[-0.012799,-0.005289,-0.000595]","[-0.150835,-0.129287,9.775525]",not_valid,not_valid
StateB,3892873,"[0.966977,-0.007574,0.013704,0.254384]","[-0.007410,0.016001,0.011264]","[-0.208296,-0.136469,9.818622]",not_valid,not_valid
StateB,3894919,"[0.966983,-0.007575,0.013714,0.254358]","[0.010720,0.023405,-0.013527]","[-0.158017,-0.093374,9.789890]",not_valid,not_valid
StateB,3896792,"[0.966985,-0.007581,0.013715,0.254352]","[-0.012768,0.005363,0.009192]","[-0.136469,-0.035913,9.710882]",not_valid,not_valid
StateB,3898905,"[0.966987,-0.007591,0.013716,0.254343]","[-0.002081,0.017050,-0.014597]","[-0.057461,-0.050278,9.818622]",not_valid,not_valid
StateB,3900814,"[0.966987,-0.007596,0.013719,0.254342]","[-0.012740,0.014951,0.001440]","[-0.064643,-0.086191,9.876082]",not_valid,not_valid
StateB,3902942,"[0.966991,-0.007579,0.013722,0.254326]","[0.021308,0.001004,-0.023061]","[-0.330400,-0.043096,9.682152]",not_valid,not_valid
StateB,3905201,"[0.966993,-0.007585,0.013719,0.254322]","[-0.004239,0.007469,-0.015047]","[-0.495600,-0.071826,9.847352]",not_valid,not_valid
StateB,3906871,"[0.966995,-0.007582,0.013722,0.254314]","[-0.004249,0.004273,0.006851]","[-0.330400,-0.100556,9.710882]",not_valid,not_valid
StateB,3908932,"[0.966996,-0.007579,0.013720,0.254308]","[0.004273,0.004249,-0.007860]","[-0.423774,-0.122104,9.797073]",not_valid,not_valid
StateB,3911002,"[0.966994,-0.007575,0.013719,0.254316]","[0.001059,-0.002134,0.003833]","[-0.474052,-0.050278,9.768343]",not_valid,not_valid
StateB,3912925,"[0.966996,-0.007572,0.013722,0.254308]","[-0.002096,0.011724,-0.016123]","[-0.402226,-0.179565,9.653421]",not_valid,not_valid
StateB,3914998,"[0.966993,-0.007582,0.013722,0.254322]","[-0.005317,0.003211,0.006335]","[-0.035913,-0.043096,9.818622]",not_valid,not_valid
StateB,3916859,"[0.966997,-0.007584,0.013725,0.254304]","[0.001087,0.007454,-0.002623]","[-0.079009,-0.086191,9.847352]",not_valid,not_valid
StateB,3919042,"[0.966997,-0.007581,0.013730,0.254303]","[-0.003143,0.018119,-0.006884]","[-0.100556,0.014365,9.753978]",not_valid,not_valid
StateB,3920883,"[0.967000,-0.007596,0.013737,0.254294]","[-0.020206,0.011777,-0.005358]","[0.043096,0.043096,9.667787]",not_valid,not_valid
StateB,3922990,"[0.966998,-0.007583,0.013731,0.254300]","[-0.002124,0.002137,-0.011343]","[-0.129287,-0.079009,9.847352]",not_valid,not_valid
StateB,3925546,"[0.967000,-0.007577,0.013727,0.254292]","[0.010668,0.005295,-0.005973]","[-0.229843,-0.057461,9.746795]",not_valid,not_valid
StateB,3927071,"[0.967001,-0.007579,0.013733,0.254288]","[-0.007426,0.010674,0.014356]","[-0.129287,-0.064643,9.725247]",not_valid,not_valid
StateB,3928772,"[0.967004,-0.007576,0.013736,0.254276]","[0.014966,0.018066,-0.010464]","[-0.222661,-0.050278,9.768343]",not_valid,not_valid
StateB,3930769,"[0.967001,-0.007574,0.013741,0.254288]","[-0.010596,0.019206,-0.002410]","[-0.251391,-0.064643,9.832987]",not_valid,not_valid
StateB,3932913,"[0.967002,-0.007571,0.013731,0.254287]","[-0.003199,-0.001056,0.000785]","[-0.237026,-0.064643,9.753978]",not_valid,not_valid
StateB,3934793,"[0.967001,-0.007576,0.013736,0.254289]","[0.000028,0.009587,0.009795]","[-0.208296,-0.079009,9.797073]",not_valid,not_valid
StateB,3936862,"[0.967005,-0.007563,0.013742,0.254275]","[0.010665,0.004230,0.000495]","[-0.265756,-0.079009,9.753978]",not_valid,not_valid
StateB,3938961,"[0.967003,-0.007566,0.013743,0.254281]","[-0.009572,0.005354,0.012992]","[-0.452504,-0.093374,9.811439]",not_valid,not_valid
StateB,3940812,"[0.967004,-0.007575,0.013747,0.254276]","[-0.007385,0.024523,-0.011859]","[-0.517148,-0.064643,9.768343]",not_valid,not_valid
StateB,3942972,"[0.967007,-0.007576,0.013749,0.254266]","[0.011730,0.004227,-0.012921]","[-0.509965,-0.100556,9.825804]",not_valid,not_valid
StateB,3945259,"[0.967007,-0.007558,0.013746,0.254267]","[0.007448,-0.003218,0.005071]","[-0.517148,-0.179565,9.775525]",not_valid,not_valid
StateB,3946925,"[0.967009,-0.007563,0.013737,0.254259]","[0.005314,-0.004277,-0.007771]","[-0.380678,-0.158017,9.703699]",not_valid,not_valid
StateB,3948827,"[0.967006,-0.007571,0.013744,0.254270]","[-0.003140,0.019184,0.027469]","[-0.560243,-0.064643,9.775525]",not_valid,not_valid
StateB,3950938,"[0.967002,-0.007569,0.013743,0.254287]","[0.007497,0.013827,0.012944]","[0.007183,-0.071826,9.832987]",not_valid,not_valid
StateB,3952880,"[0.967000,-0.007554,0.013759,0.254292]","[0.013892,0.014873,-0.003981]","[-0.035913,-0.086191,9.797073]",not_valid,not_valid
StateB,3955502,"[0.966999,-0.007554,0.013755,0.254298]","[-0.009553,0.011746,0.001345]","[-0.222661,-0.071826,9.761160]",not_valid,not_valid
StateB,3956954,"[0.967001,-0.007566,0.013760,0.254289]","[-0.018088,0.007510,0.002934]","[-0.150835,-0.129287,9.825804]",not_valid,not_valid
StateB,3959156,"[0.967001,-0.007548,0.013754,0.254289]","[0.006407,0.005308,-0.000219]","[-0.158017,0.050278,9.883265]",not_valid,not_valid
StateB,3960947,"[0.966996,-0.007545,0.013755,0.254306]","[0.004267,0.002118,0.022138]","[-0.316035,-0.122104,9.746795]",not_valid,not_valid
StateB,3963057,"[0.966992,-0.007557,0.013761,0.254322]","[-0.018047,0.021358,0.000012]","[-0.395043,-0.100556,9.761160]",not_valid,not_valid
StateB,3965271,"[0.966994,-0.007545,0.013754,0.254317]","[-0.005329,-0.001050,-0.003134]","[-0.459687,-0.050278,9.761160]",not_valid,not_valid
StateB,3967015,"[0.966992,-0.007554,0.013760,0.254324]","[0.002134,0.001059,0.006753]","[-0.567426,-0.136469,9.840169]",not_valid,not_valid
StateB,3968851,"[0.966996,-0.007554,0.013761,0.254307]","[-0.002090,0.013855,-0.007957]","[-0.438139,-0.150835,9.761160]",not_valid,not_valid
StateB,3970981,"[0.967001,-0.007553,0.013755,0.254290]","[0.000006,0.002131,-0.000265]","[-0.280122,-0.071826,9.825804]",not_valid,not_valid
StateB,3972979,"[0.966997,-0.007559,0.013755,0.254306]","[-0.014886,0.009631,0.002800]","[-0.423774,-0.043096,9.840169]",not_valid,not_valid
StateB,3975022,"[0.966994,-0.007556,0.013753,0.254314]","[0.003193,-0.001075,0.007061]","[-0.143652,-0.172383,9.876082]",not_valid,not_valid
StateB,3976839,"[0.966992,-0.007558,0.013749,0.254323]","[-0.027678,0.006472,0.016745]","[-0.172383,-0.086191,9.775525]",not_valid,not_valid
StateB,3978927,"[0.966991,-0.007559,0.013748,0.254327]","[0.016010,0.010606,-0.000725]","[-0.150835,-0.064643,9.804255]",not_valid,not_valid
StateB,3980971,"[0.966989,-0.007557,0.013750,0.254334]","[-0.008510,0.004286,0.007047]","[-0.150835,-0.136469,9.761160]",not_valid,not_valid
StateB,3982878,"[0.966989,-0.007561,0.013749,0.254335]","[-0.003193,0.001075,0.008051]","[-0.208296,-0.064643,9.804255]",not_valid,not_valid
StateB,3985189,"[0.966988,-0.007562,0.013742,0.254338]","[0.004261,-0.000013,-0.013330]","[-0.215478,-0.064643,9.725247]",not_valid,not_valid
StateB,3986990,"[0.966989,-0.007567,0.013740,0.254336]","[-0.013830,0.006432,0.017650]","[-0.301669,-0.150835,9.732430]",not_valid,not_valid
StateB,3989058,"[0.966992,-0.007561,0.013738,0.254323]","[0.001059,-0.002134,0.007345]","[-0.280122,-0.186748,9.782708]",not_valid,not_valid
StateB,3991117,"[0.966988,-0.007568,0.013730,0.254339]","[-0.007451,0.002152,-0.005433]","[-0.107739,-0.079009,9.861717]",not_valid,not_valid
StateB,3993081,"[0.966992,-0.007566,0.013719,0.254325]","[-0.010659,-0.002100,0.002404]","[-0.229843,-0.150835,9.768343]",not_valid,not_valid
StateB,3994903,"[0.966992,-0.007566,0.013725,0.254325]","[-0.007432,0.008544,0.004535]","[-0.172383,-0.208296,9.746795]",not_valid,not_valid
StateB,3996758,"[0.966991,-0.007570,0.013725,0.254328]","[0.022386,0.005262,-0.001412]","[-0.208296,-0.071826,9.696517]",not_valid,not_valid
StateB,3998813,"[0.966992,-0.007573,0.013730,0.254325]","[-0.004243,0.006404,-0.004077]","[-0.014365,-0.122104,9.761160]",not_valid,not_valid
StateB,4000786,"[0.966987,-0.007583,0.013715,0.254342]","[-0.023457,-0.007389,0.014412]","[-0.007183,-0.079009,9.811439]",not_valid,not_valid
StateB,4002830,"[0.966992,-0.007584,0.013724,0.254323]","[-0.004233,0.009600,-0.023342]","[-0.057461,-0.057461,9.832987]",not_valid,not_valid
StateB,4005075,"[0.966992,-0.007587,0.013729,0.254325]","[-0.003153,0.014923,0.001145]","[-0.122104,-0.143652,9.653421]",not_valid,not_valid
StateB,4006808,"[0.966995,-0.007582,0.013716,0.254314]","[-0.002143,-0.004255,-0.011607]","[-0.129287,-0.086191,9.674969]",not_valid,not_valid
StateB,4008845,"[0.966993,-0.007583,0.013710,0.254320]","[-0.002118,0.004267,0.006677]","[-0.215478,-0.064643,9.832987]",not_valid,not_valid
StateB,4010874,"[0.966992,-0.007586,0.013702,0.254326]","[-0.010650,0.001096,-0.009133]","[-0.682347,-0.172383,9.725247]",not_valid,not_valid
StateB,4012922,"[0.966993,-0.007581,0.013696,0.254323]","[0.002115,-0.005332,-0.000611]","[-0.596156,-0.071826,9.768343]",not_valid,not_valid
StateB,4014927,"[0.966991,-0.007582,0.013708,0.254330]","[-0.000958,0.037287,0.002679]","[-0.696713,-0.107739,9.775525]",not_valid,not_valid
StateB,4016821,"[0.966986,-0.007566,0.013707,0.254347]","[0.014895,-0.006435,0.006837]","[-0.689530,-0.136469,9.725247]",not_valid,not_valid
StateB,4018769,"[0.966991,-0.007570,0.013703,0.254331]","[-0.008507,0.005351,-0.008795]","[-0.732626,-0.208296,9.825804]",not_valid,not_valid
StateB,4020872,"[0.966987,-0.007573,0.013724,0.254342]","[0.008600,0.026607,0.002327]","[-0.797269,-0.165200,9.732430]",not_valid,not_valid
StateB,4023030,"[0.966998,-0.007572,0.013705,0.254304]","[0.004197,-0.022383,-0.010072]","[0.050278,-0.107739,9.782708]",not_valid,not_valid
StateB,4025199,"[0.966994,-0.007570,0.013710,0.254316]","[-0.009557,0.010680,-0.008533]","[-0.014365,-0.158017,9.775525]",not_valid,not_valid
StateB,4026949,"[0.966996,-0.007556,0.013703,0.254312]","[-0.004267,-0.002118,-0.001077]","[-0.043096,-0.165200,9.739613]",not_valid,not_valid
StateB,4028882,"[0.966994,-0.007547,0.013708,0.254317]","[0.022404,0.011653,0.002149]","[-0.071826,-0.107739,9.789890]",not_valid,not_valid
StateB,4030920,"[0.966997,-0.007551,0.013714,0.254307]","[-0.006339,0.018128,-0.016647]","[-0.193930,-0.208296,9.768343]",not_valid,not_valid
StateB,4032890,"[0.966993,-0.007559,0.013724,0.254321]","[-0.001019,0.015982,0.002620]","[-0.165200,-0.150835,9.782708]",not_valid,not_valid
StateB,4035157,"[0.966993,-0.007568,0.013717,0.254320]","[-0.021290,0.005388,0.000748]","[-0.380678,-0.136469,9.897630]",not_valid,not_valid
StateB,4037011,"[0.966998,-0.007566,0.013726,0.254302]","[-0.005265,0.021321,-0.002880]","[-0.265756,-0.035913,9.804255]",not_valid,not_valid
StateB,4039162,"[0.967000,-0.007569,0.013737,0.254294]","[0.008568,0.015954,0.005885]","[-0.208296,-0.093374,9.710882]",not_valid,not_valid
StateB,4041023,"[0.966995,-0.007559,0.013731,0.254313]","[-0.008538,-0.005301,-0.009940]","[-0.165200,-0.107739,9.832987]",not_valid,not_valid
StateB,4042840,"[0.966998,-0.007570,0.013741,0.254301]","[-0.005280,0.015994,0.004055]","[-0.165200,-0.193930,9.768343]",not_valid,not_valid
StateB,4044858,"[0.966997,-0.007572,0.013740,0.254303]","[-0.002078,0.018116,0.010447]","[-0.316035,-0.165200,9.782708]",not_valid,not_valid
StateB,4046912,"[0.966993,-0.007568,0.013743,0.254318]","[0.007463,0.002109,-0.003602]","[-0.416591,-0.050278,9.732430]",not_valid,not_valid
StateB,4048753,"[0.966999,-0.007576,0.013736,0.254298]","[-0.012783,0.000037,-0.012989]","[-0.316035,-0.165200,9.775525]",not_valid,not_valid
StateB,4050964,"[0.966995,-0.007563,0.013747,0.254312]","[0.018156,0.015927,0.020009]","[-0.509965,-0.172383,9.876082]",not_valid,not_valid
StateB,4052715,"[0.966995,-0.007566,0.013738,0.254314]","[-0.001081,-0.005323,-0.003072]","[-0.280122,-0.193930,9.847352]",not_valid,not_valid
StateB,4055042,"[0.966996,-0.007575,0.013740,0.254309]","[-0.005302,0.008537,0.011573]","[-0.258574,0.043096,9.775525]",not_valid,not_valid
StateB,4056932,"[0.966995,-0.007584,0.013739,0.254312]","[-0.009538,0.017072,-0.004756]","[0.050278,-0.071826,9.732430]",not_valid,not_valid
StateB,4058935,"[0.966991,-0.007588,0.013733,0.254327]","[-0.000003,-0.001065,0.000411]","[0.158017,-0.071826,9.904813]",not_valid,not_valid
StateB,4060821,"[0.966994,-0.007589,0.013731,0.254316]","[-0.014895,0.006435,-0.007046]","[0.193930,-0.043096,9.854534]",not_valid,not_valid
StateB,4062974,"[0.966992,-0.007595,0.013729,0.254323]","[-0.001081,-0.005323,0.010438]","[0.201113,-0.129287,9.732430]",not_valid,not_valid
StateB,4064943,"[0.966991,-0.007585,0.013732,0.254325]","[0.007488,0.010631,0.003959]","[0.272939,-0.114922,9.753978]",not_valid,not_valid
StateB,4066968,"[0.966996,-0.007570,0.013724,0.254310]","[0.014929,0.005283,0.007465]","[0.251391,-0.086191,9.832987]",not_valid,not_valid
StateB,4068872,"[0.966994,-0.007577,0.013731,0.254315]","[0.000052,0.018109,-0.007002]","[-0.545878,-0.086191,9.818622]",not_valid,not_valid
StateB,4071089,"[0.966995,-0.007570,0.013721,0.254312]","[-0.001093,-0.009584,-0.006281]","[-0.524330,-0.079009,9.818622]",not_valid,not_valid
StateB,4073012,"[0.966999,-0.007583,0.013717,0.254298]","[-0.011697,0.007490,0.006362]","[-0.308852,-0.064643,9.696517]",not_valid,not_valid
StateB,4074935,"[0.967002,-0.007589,0.013723,0.254287]","[0.000040,0.013848,-0.019204]","[-0.459687,-0.035913,9.682152]",not_valid,not_valid
StateB,4076743,"[0.966991,-0.007575,0.013740,0.254329]","[0.014929,0.005283,0.023139]","[-0.416591,-0.035913,9.818622]",not_valid,not_valid
StateB,4078856,"[0.966991,-0.007573,0.013730,0.254327]","[-0.002115,0.005333,-0.018970]","[-0.380678,-0.007183,9.775525]",not_valid,not_valid
StateB,4080749,"[0.966991,-0.007569,0.013732,0.254329]","[0.002146,0.005320,-0.000520]","[-0.366313,0.043096,9.832987]",not_valid,not_valid
StateB,4082838,"[0.966994,-0.007571,0.013732,0.254315]","[0.006435,0.014895,0.005440]","[-0.459687,-0.158017,9.832987]",not_valid,not_valid
StateB,4084891,"[0.966992,-0.007565,0.013721,0.254326]","[-0.003248,-0.018100,0.010281]","[-0.502782,-0.028730,9.682152]",not_valid,not_valid
StateB,4086865,"[0.966993,-0.007558,0.013724,0.254320]","[-0.007395,0.021327,-0.004599]","[-0.395043,0.007183,9.746795]",not_valid,not_valid
StateB,4089752,"[0.966996,-0.007553,0.013723,0.254309]","[0.015961,-0.006437,0.011751]","[-0.430956,-0.143652,9.753978]",not_valid,not_valid
StateB,4090968,"[0.966999,-0.007557,0.013719,0.254296]","[-0.021278,0.009648,-0.017011]","[-0.251391,-0.071826,9.703699]",not_valid,not_valid
StateB,4092929,"[0.966999,-0.007551,0.013714,0.254299]","[-0.004310,-0.017032,-0.008627]","[-0.064643,0.007183,9.761160]",not_valid,not_valid
StateB,4095015,"[0.967001,-0.007546,0.013708,0.254290]","[0.010696,0.014883,-0.007570]","[-0.093374,-0.071826,9.746795]",not_valid,not_valid
StateB,4096985,"[0.967004,-0.007555,0.013710,0.254281]","[-0.020209,0.010711,-0.014525]","[-0.201113,-0.064643,9.753978]",not_valid,not_valid
StateB,4099047,"[0.966996,-0.007555,0.013691,0.254312]","[-0.005379,-0.018094,0.019718]","[-0.208296,-0.093374,9.768343]",not_valid,not_valid
StateB,4100791,"[0.966999,-0.007541,0.013707,0.254298]","[0.026681,0.016967,-0.003603]","[-0.316035,-0.165200,9.639056]",not_valid,not_valid
StateB,4102919,"[0.966995,-0.007544,0.013702,0.254314]","[-0.006416,-0.008504,0.024112]","[-0.402226,-0.021548,9.753978]",not_valid,not_valid
StateB,4104998,"[0.966994,-0.007547,0.013711,0.254319]","[-0.009535,0.018137,0.004790]","[-0.258574,-0.114922,9.725247]",not_valid,not_valid
StateB,4106906,"[0.966991,-0.007544,0.013707,0.254328]","[0.004286,0.008510,0.010117]","[-0.323217,-0.222661,9.868899]",not_valid,not_valid
StateB,4108777,"[0.966991,-0.007554,0.013710,0.254330]","[-0.012749,0.011755,0.008869]","[-0.395043,-0.107739,9.732430]",not_valid,not_valid
StateB,4110927,"[0.966991,-0.007553,0.013700,0.254331]","[0.005311,-0.005342,-0.000224]","[-0.330400,-0.136469,9.710882]",not_valid,not_valid
StateB,4112630,"[0.966993,-0.007554,0.013700,0.254324]","[-0.001047,0.006395,-0.004454]","[-0.488417,-0.035913,9.768343]",not_valid,not_valid
StateB,4114669,"[0.966990,-0.007553,0.013701,0.254333]","[0.004295,0.011705,-0.004747]","[-0.474052,-0.093374,9.911995]",not_valid,not_valid
StateB,4116699,"[0.966989,-0.007555,0.013695,0.254338]","[-0.015973,0.002177,0.011234]","[-0.071826,-0.035913,9.775525]",not_valid,not_valid
StateB,4118598,"[0.966991,-0.007556,0.013707,0.254329]","[0.010708,0.019144,0.003587]","[-0.114922,-0.043096,9.782708]",not_valid,not_valid
StateB,4120628,"[0.966994,-0.007558,0.013707,0.254319]","[-0.003193,0.001074,0.003598]","[-0.165200,-0.086191,9.782708]",not_valid,not_valid
StateB,4122900,"[0.966989,-0.007544,0.013703,0.254337]","[0.012808,0.008485,0.018530]","[-0.107739,-0.079009,9.689334]",not_valid,not_valid
StateB,4125024,"[0.966989,-0.007550,0.013696,0.254338]","[-0.014902,0.004303,0.010251]","[-0.215478,-0.050278,9.825804]",not_valid,not_valid
StateB,4126719,"[0.966985,-0.007545,0.013696,0.254354]","[0.020234,-0.002188,0.000500]","[-0.272939,-0.057461,9.703699]",not_valid,not_valid
StateB,4128712,"[0.966988,-0.007550,0.013689,0.254343]","[-0.019156,0.006446,-0.006415]","[-0.186748,-0.114922,9.775525]",not_valid,not_valid
StateB,4130790,"[0.966982,-0.007545,0.013692,0.254365]","[0.013873,0.008482,0.006187]","[-0.093374,-0.064643,9.725247]",not_valid,not_valid
StateB,4132690,"[0.966989,-0.007549,0.013692,0.254337]","[-0.019135,0.013903,0.008149]","[-0.093374,0.014365,9.703699]",not_valid,not_valid
StateB,4134791,"[0.966981,-0.007553,0.013696,0.254369]","[0.000034,0.011718,0.021821]","[-0.222661,-0.107739,9.746795]",not_valid,not_valid
StateB,4136799,"[0.966980,-0.007546,0.013705,0.254370]","[-0.001010,0.019178,0.003712]","[0.021548,-0.007183,9.674969]",not_valid,not_valid
StateB,4139000,"[0.966976,-0.007559,0.013705,0.254388]","[-0.021262,0.014975,-0.008576]","[-0.122104,-0.093374,9.761160]",not_valid,not_valid
StateB,4140896,"[0.966972,-0.007550,0.013708,0.254401]","[0.010646,-0.002161,0.025664]","[-0.258574,-0.122104,9.854534]",not_valid,not_valid
StateB,4142894,"[0.966978,-0.007543,0.013707,0.254380]","[0.011733,0.005293,-0.008942]","[-0.114922,-0.114922,9.746795]",not_valid,not_valid
StateB,4145397,"[0.966972,-0.007545,0.013702,0.254401]","[-0.022361,0.003260,0.007667]","[-0.258574,-0.043096,9.703699]",not_valid,not_valid
StateB,4146948,"[0.966976,-0.007542,0.013715,0.254386]","[0.004328,0.023424,-0.005058]","[-0.287304,-0.136469,9.797073]",not_valid,not_valid
StateB,4148847,"[0.966976,-0.007540,0.013711,0.254386]","[0.006392,-0.000018,-0.005003]","[-0.229843,-0.043096,9.854534]",not_valid,not_valid
StateB,4151074,"[0.966971,-0.007547,0.013712,0.254405]","[0.002140,0.003190,0.028589]","[-0.301669,-0.143652,9.732430]",not_valid,not_valid
StateB,4152948,"[0.966970,-0.007553,0.013714,0.254407]","[-0.011693,0.008556,-0.015401]","[-0.481235,-0.028730,9.782708]",not_valid,not_valid
StateB,4155172,"[0.966972,-0.007544,0.013720,0.254402]","[0.014929,0.005283,-0.000487]","[-0.387861,-0.122104,9.797073]",not_valid,not_valid
StateB,4157055,"[0.966972,-0.007545,0.013717,0.254403]","[-0.012774,0.003232,0.008898]","[-0.287304,-0.093374,9.653421]",not_valid,not_valid
StateB,4159204,"[0.966976,-0.007543,0.013717,0.254388]","[-0.010625,0.009618,-0.014146]","[-0.316035,-0.007183,9.847352]",not_valid,not_valid
StateB,4161049,"[0.966975,-0.007543,0.013726,0.254389]","[0.002179,0.017038,0.006035]","[-0.423774,-0.064643,9.854534]",not_valid,not_valid
