type,timestamp,positions
CONTROL,3189584.6789702773,"[0.0, 0.050414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209651.5980083495,"[0.0, 0.052007, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229715.5329724774,"[0.0, 0.053618, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249776.0930564255,"[0.0, 0.055246, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269834.7000405192,"[0.0, 0.056893, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289897.3029805347,"[0.0, 0.058556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309961.9990680367,"[0.0, 0.060235, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330022.979993373,"[0.0, 0.061931, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350082.368007861,"[0.0, 0.063643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370141.395018436,"[0.0, 0.06537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390200.993977487,"[0.0, 0.067111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410261.0630216077,"[0.0, 0.068867, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430317.066027783,"[0.0, 0.070638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450375.22201892,"[0.0, 0.072421, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470432.9379601404,"[0.0, 0.074218, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490492.807002738,"[0.0, 0.076027, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510551.0130524635,"[0.0, 0.077849, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530622.109072283,"[0.0, 0.079682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550679.804990068,"[0.0, 0.081527, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570737.670059316,"[0.0, 0.083383, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590791.8909797445,"[0.0, 0.085249, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610851.8700348213,"[0.0, 0.087124, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630910.6269618496,"[0.0, 0.08901, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650969.924987294,"[0.0, 0.090904, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671025.6380029023,"[0.0, 0.092806, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691086.989012547,"[0.0, 0.094717, 0.5, 0.0, 0.0, 0.5]"
