type,timestamp,positions,velocities,torques
STATE_MOTOR,1364171.2029930204,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1384228.4780694172,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1404286.4739894867,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1424342.026002705,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1444397.8189956397,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1464456.0350570828,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1484521.0319617763,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1504584.086011164,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1524654.270033352,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1544710.003072396,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
