type,timestamp,positions
CONTROL,3991980.5199606344,"[0.0, 0.148816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012039.5720005035,"[0.0, 0.151184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032131.0829604045,"[0.0, 0.153552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052191.4570126683,"[0.0, 0.155919, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072250.8600447327,"[0.0, 0.158284, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092311.574961059,"[0.0, 0.160647, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112370.677990839,"[0.0, 0.163008, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132433.3460070193,"[0.0, 0.165365, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152492.2579992563,"[0.0, 0.167719, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172554.0650077164,"[0.0, 0.170068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192618.155037053,"[0.0, 0.172412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212677.447940223,"[0.0, 0.174751, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232735.779020004,"[0.0, 0.177083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252798.276953399,"[0.0, 0.179409, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272866.443032399,"[0.0, 0.181727, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292924.924986437,"[0.0, 0.184037, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312981.983995996,"[0.0, 0.186339, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333038.653014228,"[0.0, 0.188632, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353098.0460345745,"[0.0, 0.190915, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373156.927991658,"[0.0, 0.193188, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393215.319956653,"[0.0, 0.195451, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413271.768018603,"[0.0, 0.197702, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433335.448033176,"[0.0, 0.199941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453397.455043159,"[0.0, 0.202167, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473456.1369987205,"[0.0, 0.204381, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493514.118017629,"[0.0, 0.206581, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513574.030948803,"[0.0, 0.208767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533633.013954386,"[0.0, 0.210938, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553693.018038757,"[0.0, 0.213095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573754.944954999,"[0.0, 0.215235, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593810.883001424,"[0.0, 0.217359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613867.291016504,"[0.0, 0.219466, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633929.6189835295,"[0.0, 0.221556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653990.473016165,"[0.0, 0.223629, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674053.0809620395,"[0.0, 0.225683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694110.651966184,"[0.0, 0.227718, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714170.665945858,"[0.0, 0.229733, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734230.378991924,"[0.0, 0.231729, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754299.746942706,"[0.0, 0.233704, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774359.8310044035,"[0.0, 0.235659, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794416.8710382655,"[0.0, 0.237592, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814483.184018172,"[0.0, 0.239503, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834540.30402936,"[0.0, 0.241392, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854597.873985767,"[0.0, 0.243259, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874654.192943126,"[0.0, 0.245102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894711.181987077,"[0.0, 0.246921, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914766.728994437,"[0.0, 0.248716, 0.5, 0.0, 0.0, 0.5]"
