type,timestamp,positions,velocities,torques
STATE_MOTOR,1243775.1999823377,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1263837.0459899306,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1283893.0339785293,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1303949.7330319136,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1324011.5989465266,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.501908, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1344068.8890405,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1364123.3750386164,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1384177.5599867105,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1404236.2009640783,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1424293.5909423977,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
