type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,2848516,"[0.966188,-0.008185,0.012533,0.257403]","[0.003999,0.018169,0.019700]","[0.107739,-0.043096,9.739613]",not_valid,not_valid
StateB,2850514,"[0.966194,-0.008188,0.012527,0.257381]","[-0.010605,-0.003350,-0.010940]","[-0.229843,-0.079009,9.840169]",not_valid,not_valid
StateB,2852528,"[0.966192,-0.008181,0.012527,0.257387]","[0.008413,0.007579,0.002372]","[-0.237026,-0.086191,9.782708]",not_valid,not_valid
StateB,2854495,"[0.966190,-0.008179,0.012531,0.257396]","[0.003118,0.005372,0.015556]","[-0.316035,-0.035913,9.710882]",not_valid,not_valid
StateB,2856503,"[0.966193,-0.008199,0.012544,0.257383]","[-0.021688,0.026321,-0.019597]","[-0.201113,-0.007183,9.782708]",not_valid,not_valid
StateB,2858544,"[0.966195,-0.008193,0.012540,0.257378]","[0.009617,-0.001991,0.022249]","[-0.366313,-0.035913,9.710882]",not_valid,not_valid
StateB,2860479,"[0.966194,-0.008210,0.012549,0.257378]","[-0.024807,0.020949,-0.022708]","[-0.337582,-0.057461,9.646238]",not_valid,not_valid
StateB,2862516,"[0.966194,-0.008192,0.012542,0.257381]","[0.020176,0.004553,0.003785]","[-0.445322,0.064643,9.761160]",not_valid,not_valid
StateB,2864341,"[0.966196,-0.008196,0.012534,0.257372]","[-0.015946,-0.002362,0.000951]","[-0.366313,-0.021548,9.746795]",not_valid,not_valid
StateB,2866551,"[0.966197,-0.008195,0.012538,0.257371]","[0.003968,0.020300,0.003038]","[-0.445322,0.014365,9.840169]",not_valid,not_valid
StateB,2868517,"[0.966196,-0.008193,0.012552,0.257374]","[-0.006514,0.008429,-0.008913]","[-0.380678,-0.057461,9.761160]",not_valid,not_valid
StateB,2870533,"[0.966196,-0.008200,0.012556,0.257374]","[-0.005603,0.019096,0.013232]","[-0.301669,-0.028730,9.689334]",not_valid,not_valid
StateB,2872497,"[0.966197,-0.008208,0.012563,0.257367]","[-0.001065,-0.000015,-0.004877]","[-0.308852,-0.064643,9.768343]",not_valid,not_valid
StateB,2874467,"[0.966201,-0.008203,0.012564,0.257353]","[-0.005572,0.016966,-0.017581]","[0.035913,-0.071826,9.811439]",not_valid,not_valid
StateB,2876601,"[0.966201,-0.008211,0.012575,0.257350]","[0.000650,0.028775,-0.001620]","[-0.136469,-0.114922,9.689334]",not_valid,not_valid
StateB,2878626,"[0.966202,-0.008220,0.012576,0.257347]","[-0.011855,0.009417,-0.008357]","[-0.114922,-0.086191,9.674969]",not_valid,not_valid
StateB,2880535,"[0.966204,-0.008215,0.012573,0.257342]","[-0.003257,0.004215,0.005486]","[0.086191,-0.057461,9.825804]",not_valid,not_valid
StateB,2882531,"[0.966208,-0.008215,0.012582,0.257325]","[0.004138,0.008583,-0.014733]","[-0.079009,-0.043096,9.768343]",not_valid,not_valid
StateB,2884695,"[0.966209,-0.008216,0.012580,0.257323]","[0.003134,0.004307,-0.001838]","[-0.043096,-0.043096,9.789890]",not_valid,not_valid
StateB,2886623,"[0.966207,-0.008227,0.012590,0.257327]","[-0.010836,0.012629,0.003167]","[-0.560243,-0.064643,9.768343]",not_valid,not_valid
StateB,2888542,"[0.966212,-0.008222,0.012597,0.257308]","[0.012475,0.021487,-0.020269]","[-0.416591,-0.014365,9.703699]",not_valid,not_valid
StateB,2890625,"[0.966218,-0.008226,0.012592,0.257286]","[-0.007563,0.007349,-0.011846]","[-0.244209,-0.100556,9.811439]",not_valid,not_valid
StateB,2892476,"[0.966219,-0.008226,0.012601,0.257282]","[0.006038,0.024591,-0.006064]","[-0.366313,-0.150835,9.818622]",not_valid,not_valid
StateB,2894575,"[0.966214,-0.008216,0.012602,0.257301]","[0.002069,0.004291,0.010576]","[-0.330400,-0.057461,9.725247]",not_valid,not_valid
StateB,2896660,"[0.966221,-0.008211,0.012609,0.257275]","[0.006115,0.019265,-0.011673]","[-0.545878,-0.064643,9.897630]",not_valid,not_valid
StateB,2898693,"[0.966219,-0.008213,0.012615,0.257281]","[-0.003348,0.010606,-0.005644]","[-0.093374,-0.071826,9.868899]",not_valid,not_valid
StateB,2900827,"[0.966226,-0.008213,0.012616,0.257256]","[0.001978,0.010682,-0.006407]","[-0.093374,-0.100556,9.689334]",not_valid,not_valid
StateB,2902614,"[0.966228,-0.008208,0.012626,0.257248]","[-0.003455,0.018062,-0.025157]","[0.007183,-0.064643,9.653421]",not_valid,not_valid
StateB,2904543,"[0.966237,-0.008204,0.012627,0.257216]","[0.019066,0.007731,-0.033679]","[0.000000,-0.028730,9.825804]",not_valid,not_valid
StateB,2906623,"[0.966244,-0.008202,0.012639,0.257187]","[-0.001187,0.008506,-0.020467]","[-0.237026,-0.107739,9.753978]",not_valid,not_valid
StateB,2908547,"[0.966251,-0.008215,0.012652,0.257160]","[-0.017515,0.032776,-0.021103]","[-0.251391,0.035913,9.739613]",not_valid,not_valid
StateB,2910706,"[0.966249,-0.008222,0.012664,0.257168]","[0.007213,0.017149,0.006890]","[-0.193930,-0.064643,9.710882]",not_valid,not_valid
StateB,2912579,"[0.966258,-0.008206,0.012668,0.257134]","[0.007395,0.004367,-0.038490]","[-0.265756,-0.150835,9.753978]",not_valid,not_valid
StateB,2914536,"[0.966261,-0.008194,0.012670,0.257122]","[-0.002282,0.010621,-0.017981]","[-0.100556,-0.114922,9.746795]",not_valid,not_valid
StateB,2916441,"[0.966268,-0.008209,0.012678,0.257097]","[0.002070,0.004291,-0.026178]","[-0.079009,-0.050278,9.753978]",not_valid,not_valid
StateB,2918505,"[0.966272,-0.008207,0.012685,0.257081]","[-0.008780,0.017986,-0.011901]","[-0.143652,-0.086191,9.811439]",not_valid,not_valid
StateB,2920502,"[0.966281,-0.008213,0.012694,0.257044]","[-0.008749,0.015856,-0.042793]","[-0.280122,-0.165200,9.854534]",not_valid,not_valid
StateB,2922503,"[0.966289,-0.008217,0.012714,0.257015]","[0.003850,0.028820,-0.013544]","[-0.351948,-0.186748,9.797073]",not_valid,not_valid
StateB,2924824,"[0.966293,-0.008220,0.012718,0.257000]","[-0.005508,0.012706,-0.022847]","[-0.330400,-0.035913,9.660604]",not_valid,not_valid
StateB,2926638,"[0.966301,-0.008226,0.012720,0.256970]","[-0.003408,0.014867,-0.041484]","[-0.280122,0.021548,9.682152]",not_valid,not_valid
StateB,2928464,"[0.966310,-0.008223,0.012731,0.256935]","[0.007092,0.025670,-0.020213]","[-0.495600,-0.035913,9.718064]",not_valid,not_valid
StateB,2930436,"[0.966312,-0.008226,0.012735,0.256928]","[-0.008612,0.006270,-0.007299]","[-0.438139,-0.114922,9.732430]",not_valid,not_valid
StateB,2932349,"[0.966313,-0.008225,0.012741,0.256922]","[0.008431,0.006512,-0.018392]","[-0.567426,-0.043096,9.811439]",not_valid,not_valid
StateB,2934351,"[0.966323,-0.008221,0.012761,0.256885]","[0.005937,0.032045,-0.035201]","[-0.366313,-0.100556,9.768343]",not_valid,not_valid
StateB,2936375,"[0.966334,-0.008232,0.012761,0.256842]","[-0.006527,0.009496,-0.042209]","[-0.366313,-0.114922,9.725247]",not_valid,not_valid
StateB,2938441,"[0.966342,-0.008226,0.012778,0.256813]","[0.006043,0.024589,-0.023280]","[-0.380678,-0.057461,9.768343]",not_valid,not_valid
StateB,2940410,"[0.966348,-0.008245,0.012771,0.256790]","[-0.023479,0.002863,-0.008366]","[-0.272939,-0.100556,9.804255]",not_valid,not_valid
StateB,2942347,"[0.966353,-0.008234,0.012775,0.256771]","[0.011535,0.012948,-0.021317]","[-0.416591,-0.208296,9.797073]",not_valid,not_valid
StateB,2944668,"[0.966358,-0.008248,0.012789,0.256752]","[-0.007878,0.029719,-0.031856]","[-0.122104,-0.043096,9.797073]",not_valid,not_valid
StateB,2946538,"[0.966366,-0.008254,0.012798,0.256719]","[-0.005281,-0.003271,-0.017592]","[-0.114922,0.021548,9.876082]",not_valid,not_valid
StateB,2948468,"[0.966374,-0.008247,0.012810,0.256690]","[0.004994,0.023509,-0.024290]","[-0.057461,-0.079009,9.682152]",not_valid,not_valid
StateB,2950419,"[0.966374,-0.008279,0.012830,0.256687]","[-0.021770,0.032719,-0.012114]","[-0.172383,-0.071826,9.832987]",not_valid,not_valid
StateB,2952366,"[0.966379,-0.008272,0.012829,0.256668]","[0.011656,0.004426,-0.007241]","[-0.179565,-0.007183,9.725247]",not_valid,not_valid
StateB,2954387,"[0.966390,-0.008279,0.012837,0.256627]","[-0.020253,0.000778,-0.029834]","[-0.272939,-0.114922,9.725247]",not_valid,not_valid
StateB,2956420,"[0.966392,-0.008279,0.012842,0.256617]","[-0.000346,0.024499,-0.024220]","[-0.380678,-0.086191,9.804255]",not_valid,not_valid
StateB,2958735,"[0.966396,-0.008275,0.012843,0.256602]","[-0.004306,0.003135,-0.011245]","[-0.330400,-0.057461,9.818622]",not_valid,not_valid
StateB,2960530,"[0.966407,-0.008291,0.012849,0.256561]","[-0.020676,0.030603,-0.029219]","[-0.430956,-0.129287,9.732430]",not_valid,not_valid
StateB,2962612,"[0.966415,-0.008286,0.012854,0.256533]","[0.010848,-0.013696,-0.028586]","[-0.430956,-0.107739,9.718064]",not_valid,not_valid
StateB,2964469,"[0.966418,-0.008298,0.012854,0.256520]","[-0.013159,0.026448,0.000176]","[-0.301669,-0.079009,9.868899]",not_valid,not_valid
StateB,2966614,"[0.966423,-0.008295,0.012864,0.256500]","[0.010591,0.004412,-0.035354]","[-0.344765,-0.014365,9.854534]",not_valid,not_valid
StateB,2968397,"[0.966428,-0.008296,0.012863,0.256482]","[0.001964,0.011747,0.001679]","[-0.294487,-0.129287,9.782708]",not_valid,not_valid
StateB,2970585,"[0.966438,-0.008306,0.012874,0.256444]","[-0.008717,0.013726,-0.051602]","[-0.222661,-0.086191,9.782708]",not_valid,not_valid
StateB,2972415,"[0.966444,-0.008306,0.012875,0.256420]","[-0.007532,0.005220,-0.016569]","[-0.186748,-0.150835,9.761160]",not_valid,not_valid
StateB,2974440,"[0.966446,-0.008298,0.012884,0.256414]","[0.029613,0.015335,-0.003952]","[-0.229843,-0.129287,9.775525]",not_valid,not_valid
StateB,2976445,"[0.966453,-0.008300,0.012887,0.256387]","[-0.011687,-0.002296,-0.036460]","[-0.071826,-0.114922,9.825804]",not_valid,not_valid
StateB,2978484,"[0.966457,-0.008309,0.012880,0.256372]","[-0.003256,0.004215,-0.003340]","[-0.100556,-0.122104,9.739613]",not_valid,not_valid
StateB,2980452,"[0.966461,-0.008302,0.012893,0.256353]","[0.010410,0.017193,-0.015282]","[-0.481235,-0.043096,9.789890]",not_valid,not_valid
StateB,2982539,"[0.966468,-0.008301,0.012892,0.256328]","[-0.000030,0.002130,-0.026703]","[-0.251391,-0.158017,9.725247]",not_valid,not_valid
StateB,2984452,"[0.966469,-0.008304,0.012902,0.256324]","[-0.005672,0.024423,-0.017123]","[-0.136469,-0.050278,9.825804]",not_valid,not_valid
StateB,2986457,"[0.966479,-0.008305,0.012907,0.256285]","[-0.001322,0.018093,-0.015728]","[-0.344765,-0.179565,9.782708]",not_valid,not_valid
StateB,2988449,"[0.966486,-0.008308,0.012908,0.256258]","[-0.004321,0.004200,-0.039164]","[-0.208296,-0.122104,9.789890]",not_valid,not_valid
StateB,2990454,"[0.966489,-0.008325,0.012914,0.256246]","[-0.007803,0.024393,-0.005012]","[0.028730,-0.107739,9.811439]",not_valid,not_valid
StateB,2992493,"[0.966490,-0.008323,0.012914,0.256243]","[-0.001065,-0.000015,0.000305]","[-0.258574,-0.165200,9.847352]",not_valid,not_valid
StateB,2994541,"[0.966498,-0.008343,0.012912,0.256214]","[-0.009541,-0.003331,-0.036089]","[-0.316035,-0.079009,9.639056]",not_valid,not_valid
StateB,2996465,"[0.966506,-0.008334,0.012930,0.256184]","[0.012374,0.028941,-0.011568]","[-0.136469,-0.043096,9.768343]",not_valid,not_valid
StateB,2998490,"[0.966507,-0.008325,0.012923,0.256179]","[-0.006285,-0.007547,-0.015221]","[-0.179565,-0.079009,9.789890]",not_valid,not_valid
StateB,3000486,"[0.966510,-0.008326,0.012929,0.256168]","[0.000990,0.005341,-0.009020]","[-0.179565,-0.122104,9.804255]",not_valid,not_valid
StateB,3002523,"[0.966514,-0.008323,0.012935,0.256152]","[-0.001337,0.019158,-0.004245]","[-0.258574,-0.114922,9.854534]",not_valid,not_valid
StateB,3004438,"[0.966516,-0.008322,0.012941,0.256145]","[-0.000136,0.009586,-0.010575]","[-0.351948,-0.064643,9.768343]",not_valid,not_valid
StateB,3006555,"[0.966517,-0.008332,0.012937,0.256142]","[-0.007471,0.000959,0.008600]","[-0.416591,-0.043096,9.782708]",not_valid,not_valid
StateB,3008832,"[0.966521,-0.008334,0.012926,0.256128]","[-0.003226,0.002085,-0.006138]","[-0.215478,-0.093374,9.761160]",not_valid,not_valid
StateB,3010854,"[0.966516,-0.008332,0.012943,0.256146]","[-0.009948,0.025428,-0.014273]","[-0.237026,-0.035913,9.710882]",not_valid,not_valid
StateB,3012623,"[0.966525,-0.008340,0.012948,0.256109]","[0.001859,0.019203,-0.017998]","[-0.258574,-0.136469,9.746795]",not_valid,not_valid
StateB,3014656,"[0.966525,-0.008333,0.012953,0.256112]","[0.007275,0.012887,-0.000937]","[-0.308852,-0.143652,9.768343]",not_valid,not_valid
StateB,3016588,"[0.966525,-0.008338,0.012951,0.256108]","[-0.006451,0.004170,-0.008275]","[-0.251391,-0.021548,9.761160]",not_valid,not_valid
StateB,3018594,"[0.966526,-0.008328,0.012962,0.256106]","[-0.005491,0.011641,-0.000012]","[-0.208296,-0.007183,9.739613]",not_valid,not_valid
StateB,3020578,"[0.966532,-0.008338,0.012966,0.256081]","[-0.014104,0.017912,-0.008900]","[-0.294487,-0.136469,9.940725]",not_valid,not_valid
StateB,3022626,"[0.966534,-0.008329,0.012972,0.256074]","[0.014912,0.000211,-0.016357]","[-0.323217,-0.021548,9.753978]",not_valid,not_valid
StateB,3024604,"[0.966538,-0.008325,0.012967,0.256060]","[0.013681,0.011913,0.010336]","[-0.366313,-0.158017,9.797073]",not_valid,not_valid
StateB,3026453,"[0.966539,-0.008334,0.012963,0.256058]","[-0.012903,0.008340,-0.008012]","[-0.359130,-0.064643,9.775525]",not_valid,not_valid
StateB,3028653,"[0.966536,-0.008326,0.012967,0.256067]","[0.001035,0.002145,-0.000494]","[-0.251391,-0.093374,9.718064]",not_valid,not_valid
StateB,3030698,"[0.966540,-0.008328,0.012979,0.256051]","[0.008310,0.015033,0.005605]","[-0.316035,-0.114922,9.782708]",not_valid,not_valid
StateB,3032444,"[0.966538,-0.008332,0.012984,0.256060]","[-0.000196,0.013847,-0.003415]","[-0.351948,-0.136469,9.660604]",not_valid,not_valid
StateB,3034542,"[0.966534,-0.008318,0.012975,0.256076]","[0.008627,-0.007335,0.003837]","[-0.323217,-0.107739,9.818622]",not_valid,not_valid
StateB,3036485,"[0.966536,-0.008331,0.012986,0.256067]","[-0.011958,0.016877,0.003994]","[-0.495600,-0.136469,9.775525]",not_valid,not_valid
StateB,3038463,"[0.966534,-0.008339,0.012992,0.256075]","[-0.001216,0.010636,0.005043]","[-0.114922,-0.136469,9.710882]",not_valid,not_valid
StateB,3040429,"[0.966533,-0.008329,0.012993,0.256079]","[0.014701,0.015123,0.007334]","[-0.172383,-0.114922,9.739613]",not_valid,not_valid
StateB,3042526,"[0.966531,-0.008331,0.012999,0.256083]","[-0.006466,0.005235,0.003072]","[-0.136469,-0.150835,9.897630]",not_valid,not_valid
StateB,3044514,"[0.966528,-0.008324,0.013001,0.256095]","[0.000915,0.010667,0.003705]","[-0.028730,-0.114922,9.811439]",not_valid,not_valid
StateB,3046470,"[0.966528,-0.008335,0.012997,0.256096]","[-0.010652,-0.000151,0.002197]","[-0.129287,-0.050278,9.732430]",not_valid,not_valid
StateB,3048448,"[0.966526,-0.008337,0.013007,0.256103]","[0.000689,0.026644,0.018459]","[-0.064643,-0.136469,9.832987]",not_valid,not_valid
StateB,3050588,"[0.966528,-0.008334,0.013010,0.256096]","[0.007471,-0.000960,-0.001517]","[-0.179565,-0.064643,9.789890]",not_valid,not_valid
StateB,3052560,"[0.966532,-0.008341,0.013012,0.256080]","[0.006104,0.020329,-0.002648]","[-0.107739,-0.050278,9.782708]",not_valid,not_valid
StateB,3054609,"[0.966529,-0.008333,0.013015,0.256092]","[0.009602,-0.000929,0.016468]","[-0.086191,-0.179565,9.610326]",not_valid,not_valid
StateB,3056569,"[0.966529,-0.008336,0.013023,0.256091]","[-0.012978,0.013666,-0.002937]","[-0.136469,-0.014365,9.739613]",not_valid,not_valid
StateB,3058550,"[0.966528,-0.008345,0.013030,0.256095]","[-0.004427,0.011656,0.005367]","[-0.086191,-0.057461,9.818622]",not_valid,not_valid
StateB,3060675,"[0.966524,-0.008350,0.013044,0.256107]","[0.009270,0.022504,-0.006880]","[-0.007183,-0.107739,9.768343]",not_valid,not_valid
StateB,3062803,"[0.966521,-0.008341,0.013038,0.256120]","[0.001140,-0.005311,0.004837]","[-0.466869,-0.165200,9.703699]",not_valid,not_valid
StateB,3064591,"[0.966526,-0.008345,0.013043,0.256103]","[-0.001262,0.013832,0.008616]","[-0.351948,-0.122104,9.782708]",not_valid,not_valid
StateB,3066675,"[0.966521,-0.008347,0.013061,0.256121]","[-0.008959,0.030769,0.012949]","[-0.373495,-0.093374,9.782708]",not_valid,not_valid
StateB,3068686,"[0.966518,-0.008342,0.013064,0.256128]","[0.012752,0.002311,-0.008798]","[-0.488417,-0.114922,9.804255]",not_valid,not_valid
StateB,3070788,"[0.966518,-0.008336,0.013066,0.256129]","[0.005160,0.011792,0.022275]","[-0.509965,-0.007183,9.732430]",not_valid,not_valid
StateB,3072601,"[0.966516,-0.008344,0.013081,0.256138]","[-0.006512,0.008431,0.006163]","[-0.459687,-0.114922,9.718064]",not_valid,not_valid
StateB,3074645,"[0.966516,-0.008348,0.013070,0.256136]","[-0.004306,0.003135,0.002165]","[-0.172383,-0.050278,9.847352]",not_valid,not_valid
StateB,3076490,"[0.966519,-0.008348,0.013082,0.256127]","[0.006180,0.015003,-0.014879]","[-0.107739,-0.064643,9.682152]",not_valid,not_valid
StateB,3078553,"[0.966519,-0.008337,0.013085,0.256124]","[-0.000211,0.014912,0.001218]","[0.014365,-0.028730,9.782708]",not_valid,not_valid
StateB,3080715,"[0.966520,-0.008333,0.013101,0.256119]","[0.009360,0.016113,-0.000913]","[-0.071826,-0.071826,9.761160]",not_valid,not_valid
StateB,3083176,"[0.966516,-0.008338,0.013103,0.256135]","[-0.018213,0.007200,0.007399]","[-0.028730,-0.057461,9.782708]",not_valid,not_valid
StateB,3084478,"[0.966517,-0.008345,0.013108,0.256130]","[0.009496,0.006527,0.004820]","[0.007183,-0.172383,9.761160]",not_valid,not_valid
StateB,3086661,"[0.966517,-0.008341,0.013114,0.256130]","[0.002984,0.014957,0.000994]","[-0.237026,-0.064643,9.746795]",not_valid,not_valid
StateB,3088783,"[0.966508,-0.008334,0.013127,0.256165]","[0.002939,0.018153,0.033278]","[-0.395043,-0.129287,9.768343]",not_valid,not_valid
StateB,3090714,"[0.966508,-0.008346,0.013137,0.256165]","[-0.001306,0.017027,-0.002588]","[-0.409408,-0.021548,9.768343]",not_valid,not_valid
StateB,3092639,"[0.966510,-0.008351,0.013152,0.256155]","[0.000809,0.018123,0.003346]","[-0.193930,-0.086191,9.868899]",not_valid,not_valid
StateB,3094737,"[0.966505,-0.008357,0.013160,0.256174]","[-0.013098,0.022188,0.010229]","[-0.402226,-0.165200,9.825804]",not_valid,not_valid
StateB,3096641,"[0.966504,-0.008355,0.013170,0.256178]","[0.013712,0.009782,0.005968]","[-0.323217,-0.057461,9.768343]",not_valid,not_valid
StateB,3098756,"[0.966502,-0.008354,0.013171,0.256184]","[-0.001140,0.005311,-0.005086]","[-0.308852,-0.143652,9.725247]",not_valid,not_valid
StateB,3100827,"[0.966504,-0.008363,0.013186,0.256176]","[-0.007803,0.024393,0.017953]","[-0.430956,-0.201113,9.804255]",not_valid,not_valid
StateB,3103134,"[0.966498,-0.008374,0.013196,0.256198]","[-0.020539,0.021017,0.000715]","[-0.474052,-0.014365,9.725247]",not_valid,not_valid
StateB,3104531,"[0.966497,-0.008379,0.013201,0.256202]","[-0.001321,0.018093,0.013104]","[-0.351948,-0.057461,9.854534]",not_valid,not_valid
StateB,3106642,"[0.966498,-0.008389,0.013212,0.256198]","[-0.002372,0.017012,0.011539]","[-0.445322,-0.100556,9.718064]",not_valid,not_valid
StateB,3108724,"[0.966498,-0.008395,0.013208,0.256196]","[-0.013998,0.010455,0.004989]","[0.079009,0.014365,9.674969]",not_valid,not_valid
StateB,3110642,"[0.966501,-0.008403,0.013217,0.256185]","[-0.008733,0.014791,-0.000300]","[-0.028730,-0.028730,9.789890]",not_valid,not_valid
StateB,3112628,"[0.966492,-0.008403,0.013229,0.256217]","[0.005024,0.021379,0.027033]","[-0.079009,-0.057461,9.782708]",not_valid,not_valid
StateB,3114561,"[0.966489,-0.008404,0.013248,0.256228]","[0.001768,0.025594,0.005728]","[-0.057461,-0.086191,9.883265]",not_valid,not_valid
StateB,3116590,"[0.966490,-0.008409,0.013248,0.256224]","[-0.005416,0.006316,-0.002218]","[-0.028730,-0.086191,9.832987]",not_valid,not_valid
StateB,3118486,"[0.966488,-0.008415,0.013255,0.256232]","[0.000899,0.011732,0.017464]","[-0.122104,-0.143652,9.746795]",not_valid,not_valid
StateB,3120602,"[0.966486,-0.008423,0.013265,0.256239]","[-0.002492,0.025534,0.011077]","[-0.179565,-0.093374,9.768343]",not_valid,not_valid
StateB,3122578,"[0.966480,-0.008416,0.013264,0.256260]","[0.001065,0.000015,0.014336]","[-0.251391,-0.043096,9.804255]",not_valid,not_valid
StateB,3125435,"[0.966474,-0.008431,0.013288,0.256281]","[-0.004652,0.027634,0.009605]","[-0.229843,-0.064643,9.746795]",not_valid,not_valid
StateB,3126458,"[0.966474,-0.008440,0.013294,0.256282]","[-0.014088,0.016846,0.017910]","[-0.079009,-0.086191,9.725247]",not_valid,not_valid
