type,timestamp,positions,velocities,torques
STATE_MOTOR,110952737.74804083,"[0.0820679721518818, 0.10891263593988051, 0.4256796686382654, 0.09970875121256667, -0.07976700097005333, 0.571897570584373]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.045628, 0.0]"
STATE_MOTOR,110972795.37201393,"[0.08513593372765309, 0.1119805975156518, 0.4256796686382654, 0.09970875121256667, -0.07976700097005333, 0.571897570584373]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.022814, 0.045628, 0.0]"
STATE_MOTOR,110992853.7979722,"[0.08973787609131001, 0.11351457830353745, 0.4256796686382654, 0.09970875121256667, -0.07976700097005333, 0.571897570584373]","[0.23009711818284617, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111012911.80297267,"[0.0928058376670813, 0.11504855909142309, 0.4256796686382654, 0.09970875121256667, -0.07669903939428206, 0.5705843729481287]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.07669903939428206, -0.15339807878856412]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111032969.33800447,"[0.09587379924285257, 0.11811652066719437, 0.4256796686382654, 0.09970875121256667, -0.07209709703062514, 0.5686145764937623]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,111053035.23398471,"[0.09894176081862385, 0.11965050145508001, 0.4256796686382654, 0.09970875121256667, -0.06902913545485385, 0.5666447800393959]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617]","[0.0, 0.0, 0.319396, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,111073091.95806739,"[0.10200972239439514, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.06596117387908257, 0.5646749835850295]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617]","[0.0, 0.022814, 0.273768, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111093148.00996798,"[0.10507768397016642, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.06135923151542565, 0.562048588312541]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.23009711818284617, -0.30679615757712825]","[0.022814, 0.0, 0.273768, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111113205.98504972,"[0.1081456455459377, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.05829126993965436, 0.5594221930400525]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.0, 0.250954, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,111133265.26200399,"[0.10967962633382335, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.05522330836388308, 0.556795797767564]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.30679615757712825]","[0.022814, 0.0, 0.250954, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111153325.6509574,"[0.11121360712170898, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.052155346788111796, 0.5535128036769534]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.30679615757712825]","[0.0, 0.0, 0.22814, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111173383.07504542,"[0.11428156869748027, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.04908738521234052, 0.5502298095863427]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.15339807878856412, -0.38349519697141027]","[0.022814, 0.0, 0.22814, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,111193440.81997406,"[0.11428156869748027, 0.12118448224296564, 0.4256796686382654, 0.09970875121256667, -0.044485442848683596, 0.5469468154957321]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, -0.38349519697141027]","[0.022814, 0.0, 0.205326, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,111213499.89704323,"[0.11734953027325154, 0.1227184630308513, 0.4256796686382654, 0.09970875121256667, -0.03988350048502667, 0.5436638214051215]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.38349519697141027]","[0.022814, 0.0, 0.182512, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,111233560.05502865,"[0.11734953027325154, 0.1227184630308513, 0.4256796686382654, 0.09970875121256667, -0.03681553890925539, 0.5397242284963887]","[0.07669903939428206, 0.07669903939428206, 0.0, 0.0, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.0, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111253618.67097673,"[0.11888351106113719, 0.1227184630308513, 0.4256796686382654, 0.09970875121256667, -0.0337475773334841, 0.5364412344057781]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.46019423636569234]","[0.0, 0.0, 0.159698, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111273677.08703968,"[0.12041749184902283, 0.1227184630308513, 0.4256796686382654, 0.09817477042468103, -0.02914563496982718, 0.5318450426789232]","[0.07669903939428206, 0.0, 0.0, -0.07669903939428206, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.0, 0.136884, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,111293733.51007235,"[0.12348545342479411, 0.1227184630308513, 0.4256796686382654, 0.09817477042468103, -0.02454369260617026, 0.5272488509520683]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.0, 0.11407, 0.068442, 0.022814, 0.022814]"
