type,timestamp,positions
CONTROL,4032014.549942687,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052071.4659942314,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072130.154003389,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092187.7609798685,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112243.484938517,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132300.9009938687,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152361.2920427695,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172435.5940241367,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192497.4570283666,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212556.274957024,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232616.274966858,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252682.254998945,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272740.282001905,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292799.610993825,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312866.791966371,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4332930.807955563,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4352993.962937035,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373056.457028724,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393117.38894321,"[0.0, 0.225816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413175.886962563,"[0.0, 0.227352, 0.5, 0.0, 0.0, 0.5]"
