type,timestamp,positions,velocities,torques
STATE_MOTOR,1785439.5490139723,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1805504.323914647,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1825569.2789098248,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1845626.7429282889,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.387838, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1865685.6889137998,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.524722, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1885748.230968602,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1905808.0279501155,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1925869.5179596543,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.045628, 0.045628]"
STATE_MOTOR,1945932.1699105203,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1965991.7879616842,"[-0.011504855909142308, 0.015339807878856412, 0.5760097858510582, -0.006135923151542565, -0.01380582709097077, 0.5036112934996717]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.022814]"
